0.101698387,0.034310773,-0.103527034,-0.017075709,0.053807582,-0.082636611,-0.21889272,-0.15703462,-0.296654415,0.078803297,-0.091289403,0.2955545,-0.639956112,0.099607526,-0.594767167,-0.094103402,-0.101186874,-0.910892037,-0.008611773,-0.03086311,-0.327573701,-0.802001485,0.432312107,0.460113415,0.556609197,0.96908179,3.889950928,1.675135997,0.332956587,0.490892733,1.121664879,1.050955147,0.589485229,0.966107659,-0.217786518,0.70754757,1.272316888,1.393557785,0.566213354,-0.328946636,0.579819127,0.92183038,0.390526444,2.422959753,1.533333333,0.8,3.133333333,6.4,3.133333333,0.066666667,0.6,2.333333333,6.666666667,3.066666667,5.8,2.6,0.133333333,0.6,6.6,6.333333333,3.2,1.2,4.133333333,6,3.066666667,3.266666667,4.666666667,0.866666667,4.533333333,7.733333333,5.533333333,3.4,4.866666667,3.733333333,10.26666667,3.266666667,6.333333333,4.533333333,2.266666667,1.933333333,11.93333333,11.86666667,5.266666667,1.266666667,6.533333333,9.666666667,4.866666667,5.333333333,2
-0.284023731,2.355958163,-0.613352662,-0.450201643,1.027378107,-1.654228253,-0.61521426,-0.706210069,0.251218093,0.234991931,0.912561019,2.898015756,0.050256334,1.582035596,0.044694139,0.01835616,-0.514783432,0.286577769,0.203061265,0.005713034,0.306134944,-0.073531557,0.265774339,3.981717295,2.217689091,0.951210978,6.428979871,5.52071339,1.901371427,2.788306092,2.085534274,2.37471161,2.6677933,5.093147188,2.143215758,4.589650582,3.966090881,2.832280971,1.777391043,5.515535556,2.406506603,2.894575888,2.262942038,1.979832315,0.933333333,1.266666667,6.533333333,0.6,2.533333333,6.466666667,4.733333333,2.6,0.466666667,1,0.533333333,1,2.4,0.533333333,2.6,2.533333333,4.333333333,2.6,6.066666667,6.2,4.733333333,0.866666667,3.733333333,1.466666667,12.33333333,2.466666667,4.733333333,12.33333333,8.8,3.533333333,3.933333333,3,2.266666667,1.8,3.733333333,0.6,5.666666667,4.533333333,7.733333333,4.8,10.8,9.933333333,8.133333333,5.333333333,2
-0.129418633,1.456072321,0.064015469,0.104659433,1.492094818,-1.140212751,-0.04091408,-0.061798008,0.269183526,0.121148804,0.096786119,0.991645476,1.507501299,0.138933943,0.227084093,0.047678001,-0.219324405,-0.440542222,0.134883337,1.220108193,0.327511326,0.118575324,0.690711116,2.511627762,5.11961335,1.54675861,2.763123802,2.854623411,0.635826775,3.565211899,3.296803344,1.976970768,1.825411717,2.214453672,4.53584496,2.264350551,5.001246057,6.671119219,2.289978763,2.973599707,0.955911072,3.076438316,1.437120035,2.773374029,4.4,1.066666667,5.066666667,2.733333333,0.533333333,6.4,0.266666667,6.133333333,5.066666667,3.533333333,5.066666667,0.533333333,2.6,0.466666667,6.4,2.8,3.333333333,4.933333333,0.933333333,0.466666667,6.8,6.2,6.666666667,2,6.8,2.866666667,2.6,7.533333333,2.933333333,8.6,6.933333333,5.866666667,5.2,3.133333333,5.133333333,3.066666667,7.066666667,3.6,4.4,5.733333333,1.533333333,0.533333333,8.6,8.8,2
-0.193174516,0.786764246,0.653336482,0.074204643,0.422083845,-0.463711921,-0.099446969,1.53586575,0.075354148,-0.072186167,1.229996953,0.762948733,0.30718068,0.388822763,0.014046299,-0.477953867,0.628793345,-0.196885025,0.326463447,0.587115386,0.236813326,0.316474141,0.369112528,1.821599751,2.992399379,1.085957391,1.431733884,1.975495046,0.684823606,4.010392782,1.942206769,1.059520847,1.982699162,1.795743302,2.237514613,1.641383333,1.475051105,0.728183966,1.386669152,2.023472772,0.940991104,4.043340985,0.917142083,1.220349021,6.533333333,0.466666667,0.2,4.4,0.533333333,0.066666667,1.8,2,0.133333333,4.266666667,0.333333333,6.2,2.4,0.4,1.933333333,2.466666667,2.533333333,2.933333333,1.2,2.333333333,0.333333333,0.133333333,7,0.733333333,0.6,4.866666667,1,0.466666667,2.133333333,2.2,0.4,4.733333333,0.533333333,6.266666667,2.733333333,0.466666667,2.2,2.933333333,2.933333333,3.466666667,1.733333333,2.8,0.8,0.266666667,2
-0.034781986,0.56658714,-0.124493881,0.150098367,0.289605845,-0.314509657,0.025919764,0.065627583,0.048697287,0.03769192,0.268228154,0.809863411,0.179654158,0.320003888,0.364882533,0.324732687,0.312572718,0.308256862,0.015260667,0.134091717,0.004356027,-0.085784632,0.266152885,0.924952019,0.672856099,0.67635089,0.622775676,0.48594899,0.639321248,0.49116891,0.620615138,0.681338541,0.661720159,1.752170969,0.787989124,1.054660463,0.810894766,0.839643625,0.81895364,1.390044012,0.351043591,0.605331314,0.485482977,0.632064476,0.466666667,1.266666667,3.2,5.666666667,2.266666667,6.666666667,6.333333333,0.133333333,6.666666667,6.666666667,1.866666667,0.466666667,4.866666667,6.866666667,2.133333333,0.466666667,0.133333333,1.933333333,5.266666667,2.4,0.333333333,6.933333333,3.466666667,1.6,6.266666667,6.666666667,8.266666667,12.6,8.2,0.533333333,12.33333333,7.266666667,2.133333333,1.533333333,4.933333333,13.13333333,2.6,3.466666667,0.933333333,3.666666667,6.266666667,8.933333333,0.8,12.46666667,2
0.536350506,0.757628744,0.259287988,0.566794588,1.496386417,0.15984643,-0.374914932,0.216466842,0.517165208,0.539508354,0.461920881,0.311637127,-0.332870949,0.138319934,0.983665432,0.356655376,0.153376018,-0.176292634,0.174195791,0.237508801,0.163780537,1.119580782,1.11233415,1.838248417,0.75297993,1.365612137,3.140939014,1.414264908,0.956245043,0.972744646,2.858459214,1.331807575,1.090197488,0.986699948,0.579608895,0.894006845,2.634696793,0.961869227,1.11237834,0.416854098,1.864826261,0.943793242,0.781889976,2.406862767,1.133333333,1.933333333,6.533333333,0.466666667,1.466666667,1.133333333,6.133333333,1.133333333,0.666666667,2.066666667,6,0.533333333,6.466666667,0.466666667,2.266666667,1.533333333,2.333333333,0.133333333,5.2,3.8,4.533333333,2.266666667,1.4,3.533333333,10,0.933333333,3.066666667,1.333333333,11.93333333,1.4,6.266666667,3.333333333,10.4,1.066666667,11.46666667,0.533333333,4,2.933333333,2.866666667,3.866666667,10.33333333,4.4,5.733333333,3,3
0.255055967,1.588300305,0.217030027,0.420209527,3.009844755,0.5270515,-0.734172179,-0.697793984,0.612494019,1.611576329,-0.068633336,0.508992412,-0.354710495,1.229087699,2.288261583,-0.08806779,0.673576157,-0.672933891,-0.214085141,-0.131763319,-0.166493991,1.357304439,1.023256255,2.525889595,1.073681663,1.571572754,4.516168514,2.242945042,0.289384934,-0.102345363,6.768237468,3.63967533,0.753830355,1.047471916,0.48892462,1.912121314,3.915261478,1.525513551,1.493091845,0.590037014,1.004619412,1.170610609,0.572514789,2.473138886,0.466666667,2.133333333,0.6,0.533333333,1.733333333,0.6,0.266666667,0.2,0.6,2.533333333,0.466666667,0.533333333,0.466666667,1.4,1.8,0.533333333,0.6,0.333333333,4.533333333,0.333333333,0.333333333,1.666666667,2.933333333,5.133333333,1.066666667,0.866666667,4.066666667,2,0.4,0.266666667,0.933333333,3.8,0.8,2.066666667,0.8,3.466666667,4,0.6,2.133333333,0.4,7.666666667,0.666666667,3.266666667,3.533333333,3
0.653117805,1.612393792,-0.020081223,0.162427123,0.706803807,0.205964062,-0.305163069,-0.293487657,0.865882757,0.743475758,-0.255543915,1.749223979,-1.55044863,2.042153112,1.094385188,-1.262944722,0.57999829,-3.184858614,0.645252247,-0.843784971,0.626147412,1.2901095,3.621019942,2.731011987,0.812635973,0.922388214,1.878039833,1.168822147,0.690115179,0.304650756,3.871654489,1.751305945,0.40975779,2.993059399,-0.023727653,3.114574389,2.36523695,-0.327159704,2.417702997,-1.965637607,1.929898411,0.720679098,1.882078862,2.187144089,7,1.4,5.866666667,5.733333333,1.466666667,0.466666667,6.266666667,0.6,1,1.466666667,0.533333333,1.933333333,0.066666667,1.733333333,1.066666667,1,1,0.133333333,5.8,4.133333333,1.533333333,1.466666667,7.466666667,1.866666667,6.333333333,6.2,1.933333333,0.933333333,6.733333333,1.066666667,1.466666667,1.933333333,1,2.4,0.533333333,2.2,1.533333333,1.466666667,1.466666667,0.6,6.266666667,4.6,2,1.933333333,3
-0.263246523,1.752831952,-0.476439195,1.386396752,2.880757698,-0.225491966,0.01970733,-1.168636114,1.121158449,0.313973056,0.47829861,2.379633194,-0.920659505,2.013342376,1.636024471,0.001946605,0.331063556,0.425974749,0.48652419,-0.258309769,0.130101226,0.568131392,0.27877496,2.900922624,4.931922212,3.228857245,4.779696665,3.545805805,2.061741217,6.425533607,2.585199164,1.254465287,2.138551941,4.091566672,1.337893964,3.516220073,3.462158023,0.885618783,1.362374358,6.220473666,1.168278223,2.531090003,1.266882363,3.412473664,0.266666667,1.333333333,6.866666667,0.4,1.866666667,5.866666667,5.6,4.066666667,3.733333333,1.333333333,2.466666667,0.8,6.2,0.466666667,2.066666667,2.333333333,0.533333333,2.333333333,1.333333333,6.133333333,1.866666667,6.2,1.2,4.466666667,13.46666667,6.6,4.6,11.73333333,10.6,8.6,6.6,1.866666667,5.133333333,2.466666667,12.13333333,2.866666667,4.266666667,4.6,2.4,8.333333333,2.2,7.6,2.866666667,11.8,3
0.589165706,1.771735562,-0.116087528,0.629159325,2.011580743,-0.262535708,-0.62316302,-0.332175243,0.965995324,0.857650926,0.124149082,1.49672907,-0.202243611,0.369486706,1.609848489,0.572177227,0.567212755,-0.80812395,0.041705352,0.05899937,0.107418513,1.960661155,1.823899389,2.876540823,0.468443934,3.726294054,3.911468437,1.892555606,1.139531355,1.515924331,2.562442855,1.730632062,0.631651571,2.686618984,4.077878107,1.435356009,3.387285349,2.200941063,1.201056327,3.190638118,0.54380916,1.04442748,1.007734712,4.647564379,5.933333333,1,6.733333333,6.533333333,6.666666667,5.066666667,2.866666667,4.066666667,1,0.933333333,2,0.933333333,6.466666667,0.466666667,1,6.6,1,6.6,0.466666667,3.8,6.533333333,1,7.066666667,2.066666667,6.8,7,7.133333333,5.533333333,3.066666667,4.466666667,1.933333333,2.066666667,3.066666667,1.6,6.866666667,1.333333333,1.066666667,6.666666667,1.933333333,7.066666667,1.266666667,3.933333333,7.333333333,1.866666667,3
-0.072833124,2.483494459,-0.020002471,-0.935083442,2.369040915,0.690246995,-0.482006868,-0.621039774,-1.645365681,0.977731778,-0.718396617,2.280034702,1.167174044,1.276573404,2.181644663,-0.654136732,0.829092829,-0.082976311,-0.587305017,-0.107686913,-0.394367679,2.061199036,1.675131575,5.021909328,0.712494691,2.041053291,5.942193721,2.490633575,1.064554636,0.603404713,0.553860841,2.141611468,0.636841271,3.880208614,2.720505099,2.801255008,3.377227589,1.025142905,3.529129882,1.455804575,2.528596463,1.159369133,0.736054225,3.929016702,1.933333333,2.2,0.866666667,0.4,0.4,0.466666667,6.8,0.266666667,0.333333333,2.6,2.4,2.266666667,0.133333333,1.933333333,0.933333333,0.066666667,2.533333333,0.066666667,6.533333333,2.466666667,2.466666667,0.933333333,5.733333333,3.4,1.6,0.466666667,2.533333333,1.933333333,10.46666667,1.8,1.933333333,3.133333333,3,3.933333333,0.266666667,2.8,1.466666667,0.6,2.8,4.2,10.26666667,3,2.6,1.533333333,3
0.135117124,1.637552903,-0.602966025,-0.241840944,0.212517268,0.47311445,-0.461844094,-0.401204378,-1.883861614,0.826567552,0.321359132,1.966801626,0.136962684,1.294699021,1.804354144,-0.987858175,0.196389852,0.049680071,0.069425385,-0.918822035,0.162137941,-0.126008221,0.789141218,3.048082783,0.14784103,0.770598546,1.618582281,2.129089931,0.551586836,2.568457877,1.559590407,2.07452387,1.973557796,3.229218412,1.190517494,2.900626092,4.205689355,0.821780408,1.609372061,1.355941929,1.64024448,0.854321768,1.100489231,3.795042487,3.333333333,0.4,0.533333333,0.733333333,0.4,1.2,0.133333333,5.733333333,0.466666667,1.333333333,0.533333333,2.533333333,0.333333333,0.466666667,0.533333333,0.4,0.6,0.333333333,6.866666667,3.733333333,3.333333333,3.4,6.666666667,0.666666667,3.266666667,2.6,2.666666667,2.533333333,3.666666667,8.6,0.8,1.4,1.2,3.333333333,0.666666667,2.133333333,0.6,1.533333333,0.866666667,3.8,9.333333333,4.133333333,4.666666667,5.133333333,3
