-0.455067222,-0.599245434,0.128384627,-0.485603221,-0.039714039,-0.247129309,0.069210895,0.14165476,0.420184365,0.399500234,-0.116510343,-0.21096026,0.205001924,-0.051423452,-0.196372585,-0.483380177,-0.485381301,0.082361448,0.255359218,0.19901424,0.064157452,-0.063829814,0.000665061,0.730645991,0.156892939,1.385283373,0.439695324,0.329453587,0.324802882,0.749490302,0.524173463,0.837653509,0.731589056,0.720697521,0.834285526,2.37569228,0.408321923,0.579351357,0.884679174,0.06765073,0.345859699,1.490301188,0.545746408,0.350614709,0.3157161,0.319146805,0.2,0.266666667,4,0.4,0.066666667,0.333333333,2.266666667,0.533333333,2.333333333,0.466666667,4.866666667,0.2,6.133333333,0.4,4.266666667,4.866666667,0.466666667,4.733333333,2.2,0.2,0.466666667,6.2,0.066666667,0.466666667,0.466666667,10.8,0.733333333,2.933333333,4.733333333,4.6,1.133333333,6.466666667,2.533333333,9,0.4,10.73333333,2.466666667,6.466666667,9.8,0.8,7.133333333,5.933333333,0.933333333,1.666666667,12.93333333,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.046687895,-0.851980665,-1.380549559,-0.791149746,-0.216031832,-1.571737138,-0.190698112,0.903023631,0.379380816,0.133756455,-1.089615137,1.037968843,-1.934984273,-0.695952992,-0.764401888,-1.641764609,0.035409811,-0.118847565,-0.513963898,-0.063898538,0.577659283,-0.262893991,0.758574948,1.619485413,0.18799642,1.205408019,2.929550783,1.49569036,0.287615748,0.731249752,2.469966995,1.757472659,1.021191143,0.659970342,3.503618543,-0.077193954,1.533006841,1.122173638,0.690767522,2.452503989,0.34685743,1.384692866,0.54438835,1.350369609,0.525272797,2.380933484,1.666666667,4.6,6.466666667,5.533333333,4.466666667,0.066666667,6.866666667,4.733333333,6.866666667,0.533333333,5.666666667,5.666666667,0.066666667,6.533333333,6.533333333,5.533333333,5.666666667,0.466666667,6.933333333,1.066666667,1.8,6.4,2.866666667,2.2,9.733333333,11.8,10.06666667,8.933333333,3.866666667,7.066666667,9.133333333,11,0.866666667,9.133333333,8.066666667,4.933333333,11.66666667,11.6,9.333333333,10.2,1.2,11.06666667,6,5.933333333,11,5.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.020154805,0.10430278,-0.989812772,-0.650107497,-0.430168903,-0.838119875,-0.261383324,0.610556432,0.314887205,0.111375006,-1.27948839,-0.655862187,-1.807485185,-0.020108755,-1.156771212,-0.840667218,-0.473454204,-0.494653729,-0.478515548,-0.641428142,0.287474303,-0.418597708,0.482299627,0.925469715,1.762276002,0.957034452,2.496949016,2.032327846,1.28020194,1.281315504,2.91393632,0.971513374,1.813825057,-0.310519999,0.00897349,-0.42743408,2.410743707,0.568790998,1.536642805,1.930997524,2.793116511,1.52851495,-0.005458443,2.416255355,0.140240593,1.408571252,1.466666667,5.8,0.2,6.733333333,5.8,6.866666667,5.733333333,7,1.933333333,6.666666667,0.133333333,0.266666667,0.066666667,7,5.866666667,6.466666667,6.933333333,6.933333333,4.533333333,0.066666667,6.866666667,0.266666667,6.466666667,1.666666667,11,2.6,11.66666667,10.06666667,12.46666667,10,11.26666667,2.533333333,11.2,2.333333333,0.533333333,2.8,11.93333333,10.13333333,11.8,11.6,12.06666667,7.733333333,0.333333333,11.26666667,1.866666667,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.274482892,0.099760809,-0.629338161,0.34167567,0.115577439,0.044380889,0.051514319,0.454149006,0.426310831,0.038863752,-0.029429358,-0.735829325,-0.979718063,0.314712201,-0.111323853,-0.134505581,0.297620867,0.236160321,-0.055829832,-0.52312471,0.519955178,-0.074128801,0.09326502,0.331494302,0.682074174,0.40123844,1.094871632,0.346643019,0.643118225,0.622118331,1.369567783,0.932907744,0.79535086,0.741655561,0.061284814,-0.037301097,0.927768054,0.732679489,1.666990159,1.819616066,0.660226932,0.695020396,-0.054503125,0.905615269,0.276504586,0.60869083,5.666666667,4.266666667,6.533333333,5.933333333,0.666666667,0.466666667,5.866666667,2.6,1.866666667,4.4,1.533333333,5.4,0.066666667,4.4,0.466666667,6,4.266666667,5.2,0.333333333,0.066666667,0.466666667,1.666666667,3.266666667,6.666666667,5.666666667,7.8,7.266666667,1.466666667,0.533333333,6.333333333,3.2,2.533333333,5,2.666666667,5.466666667,0.466666667,4.533333333,1.733333333,7.133333333,5.666666667,6.466666667,1.2,1.4,0.866666667,2.733333333,3.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.18985475,-0.63580343,-1.048726973,-1.2977688,-0.641791036,-1.55161553,0.213673383,-0.015015356,0.208801681,0.111135443,-1.884546062,-0.553814684,-1.008196017,-0.386234155,-0.740526472,-1.596305602,-1.062693212,-0.951893944,-0.3548974,-0.145564418,0.211932992,-0.119501817,0.253244771,0.938376236,0.10408533,0.105077632,-0.261563962,0.40014453,-0.034399535,1.467857371,0.681126776,0.857694843,0.720009272,-0.504223419,0.336245855,0.384064241,0.573597829,0.751574692,1.27752949,0.666447711,-0.574542147,0.612828066,1.08003009,0.90297857,1.983648911,0.946269672,1.733333333,0.066666667,0.066666667,0.133333333,5.266666667,0.066666667,0.333333333,2.4,0.533333333,1.933333333,0.066666667,1.733333333,3.333333333,0.2,4.6,6.466666667,3.733333333,0.266666667,4.466666667,3.933333333,5.4,5.466666667,5.333333333,4.133333333,0.533333333,4.666666667,2.2,8.866666667,3.6,4.133333333,3.4,0.666666667,4.333333333,3.933333333,1.866666667,8.266666667,0.266666667,7.4,11.46666667,5.933333333,0.6,5.4,7.8,9.333333333,9.8,9.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.013629083,-0.021623228,-0.355720829,1.2366397,0.170138172,0.417337561,0.031266686,0.51269037,0.192438276,0.334157205,-0.190137191,0.009654805,-1.765368304,0.652609728,0.057981145,-1.009795184,0.416957025,-0.09480087,-0.250492882,-0.377956254,0.547941612,-0.085484997,0.799361847,2.25419858,1.194114113,1.683697995,5.114747998,1.104770209,3.690202672,0.618936762,2.009979164,0.798465405,1.080611413,2.436013169,1.310867905,0.532452032,5.077339066,1.548638187,0.934863516,4.384530529,0.45869293,1.492592192,1.366975395,1.11706556,0.957856011,1.817332984,1.6,6.933333333,6.333333333,5.466666667,7,7,6.866666667,3.933333333,5.466666667,4.133333333,6.133333333,3.866666667,6.733333333,6.333333333,6.933333333,6.866666667,5.266666667,4.533333333,6.866666667,5.4,1.4,6.133333333,1.6,3.666666667,11.46666667,10.86666667,7.666666667,10.26666667,10.86666667,12.33333333,4.333333333,6.133333333,7.333333333,10.2,7.133333333,11.73333333,9.133333333,9.866666667,10.86666667,7.933333333,9.133333333,10.2,9.4,1.466666667,11.26666667,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.364781903,-0.660855855,-1.875401523,0.844747552,-0.021913405,-1.561597649,1.151592589,0.823491744,0.496547262,1.693077061,-0.823591279,-1.396120538,-1.087421485,1.652273443,-0.172169886,-1.395954397,2.538911133,1.248331267,-0.880749953,-0.376546443,0.903762262,-0.079869046,0.158213534,0.387189551,1.646833618,-0.587445269,3.017152349,0.568417295,-0.427163697,2.899317455,2.113582512,0.912488685,3.369303131,0.254762335,0.482257972,0.160970395,2.484073307,0.941597627,1.21628903,4.863545677,2.126674464,1.155733769,0.12645266,1.515658056,0.292051629,1.081197696,2.4,6.733333333,0.066666667,3.733333333,1.066666667,0.533333333,0.266666667,2.466666667,0.866666667,2.6,0.133333333,0.066666667,0.133333333,1.066666667,0.466666667,4.533333333,2.533333333,1.533333333,0.4,1.466666667,0.733333333,0.066666667,2.266666667,2.733333333,11.06666667,4.266666667,6.266666667,1.933333333,1.066666667,2.533333333,4.133333333,3.4,4.466666667,4.533333333,0.2,3.2,1.133333333,3.733333333,8.8,5.333333333,1.6,4.866666667,1.533333333,2.4,4.6,6.333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,4
0.738135866,-0.561557081,-1.264769857,0.880505143,-0.193923026,-0.150536645,0.280214827,-0.191884512,0.124968279,1.215470393,-1.145808515,0.392007403,-0.58037978,1.309171297,-0.761623421,-1.344976485,0.926526036,-0.898772676,-0.892264864,0.147208281,0.717499866,-0.666436721,0.103604677,4.163233732,2.834200263,0.70865369,6.269216327,1.081922456,1.829978474,1.610288705,2.261864781,0.641722566,2.816848175,0.596100202,1.813454676,0.352325963,1.928896462,0.562480935,-0.104380183,5.416062781,1.47033248,0.6968878,0.623045544,1.75345996,-0.039841304,4.085558591,3.2,4.2,0.066666667,5.533333333,5.2,0.2,0.266666667,4.666666667,1.733333333,2.2,0.066666667,1.866666667,0.133333333,1,0.2,0.2,2.733333333,5.133333333,0.333333333,6.2,1.533333333,0.266666667,3.066666667,4.266666667,4.266666667,3.8,9.333333333,7.6,1.266666667,1.733333333,7.333333333,5.333333333,3.266666667,2.4,4.133333333,3.866666667,3.866666667,1.866666667,1.4,3.733333333,6.733333333,4.133333333,9.533333333,3.6,1.333333333,3.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.124732209,-0.626270609,-0.789804543,-0.962633428,-0.017912502,-1.195448983,0.562870745,-0.288785248,0.165346247,0.490630212,-0.54972252,-0.610826837,-0.353095317,0.148176687,-0.278517318,-0.933434133,0.207133093,-0.240830711,-0.027356692,0.297730977,0.175869414,-0.080153263,-0.168737672,0.43078709,0.066858041,0.350575868,-0.57952598,0.526440054,-0.447445466,1.13679946,0.037323698,0.512662041,0.929323068,0.678511359,0.038838598,0.669150625,0.659975385,0.63599693,1.183677898,1.893511488,0.346618083,0.781927476,0.555381395,0.519459758,1.404557835,0.234057092,2,4.2,6.066666667,1.2,0.6,0.333333333,1.8,3.8,1,1.933333333,6.533333333,2.266666667,6.2,1.066666667,0.266666667,6.8,6.666666667,0.2,4.2,1,6.466666667,6.066666667,5.533333333,2.266666667,6.533333333,10.46666667,1.866666667,2.8,3.133333333,2.133333333,6.066666667,1.066666667,3.133333333,11.33333333,2.6,9.933333333,1.2,2.466666667,10.6,10.06666667,1.4,6.8,1.6,9.666666667,10.46666667,9.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.710682958,-0.408560111,-0.788421431,0.798444623,0.028879989,0.208945814,-0.339693112,-0.348838968,0.592304708,0.238972615,-0.629922051,-0.969019442,0.205369506,1.32705334,-0.744369603,-0.148571211,0.762156572,0.03679531,0.827138326,0.192924262,0.22772234,-0.109832428,-0.03255527,2.782612717,1.114721574,-0.007766893,3.483295453,1.778100468,1.598777784,0.867227705,0.471181209,1.036290056,1.117274682,2.025583786,1.938457057,0.857480815,2.99944711,-0.04996018,1.291066648,2.457461762,0.418640305,1.792670637,0.711533987,1.179242016,0.343008833,0.928786631,6.333333333,6.8,7,6.133333333,6.733333333,5.866666667,2.4,0.333333333,1.466666667,3.6,6.733333333,7,1.533333333,5.8,0.266666667,6.533333333,4.8,1,1.533333333,4.866666667,5.933333333,5.666666667,3.4,6.6,7,7.733333333,6.666666667,6.8,6,3.066666667,0.666666667,1.533333333,3.666666667,7,7.066666667,2.266666667,5.866666667,0.666666667,6.666666667,5.133333333,1.666666667,1.8,5.266666667,6.466666667,6.066666667,3.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.365349488,0.774331978,-1.558807917,1.037469448,-0.353665545,-0.444216629,0.359078745,0.579013816,0.020580086,1.563815409,-0.821882599,-1.327911468,-3.187417782,1.221174277,0.184544751,-1.436892006,0.807670515,-0.329124083,-1.007209705,-0.671602466,1.03199232,-0.52954071,0.938299069,3.268834857,3.351162137,0.41077718,7.806867606,0.848260275,1.962158766,0.937814475,2.033933048,0.876915941,2.603693007,0.927462826,2.920556219,-0.335172174,3.563159372,2.013093421,1.119148682,3.723030763,0.353791228,1.8306193,0.500869844,1.695676053,-0.096417566,2.457579299,6.466666667,5.533333333,6.733333333,5.8,5.6,4.733333333,0.333333333,5.8,7,0.933333333,6,6.666666667,0.466666667,5.8,7,5.733333333,4.933333333,0.333333333,0.466666667,0.133333333,1.466666667,0.066666667,2.466666667,6.733333333,6,7,6.333333333,6.2,5,0.933333333,5.933333333,7.533333333,1.533333333,6.066666667,6.8,0.733333333,6.266666667,7.533333333,6.2,5.533333333,0.8,1.066666667,0.466666667,1.866666667,0.266666667,2.666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
-0.913864216,-0.201429557,-1.433852763,1.03179345,-0.029135539,0.810991554,0.41575824,0.552656717,0.031123263,0.166352877,-0.535264592,-1.162864965,-1.122417772,0.732237395,-0.505494985,-0.502712683,0.257856458,-0.015973877,-0.558616344,0.123494249,0.357453299,-0.479676092,0.153840701,1.496064579,0.813843792,0.03846159,4.707591164,0.578635847,2.364269636,1.2966526,1.48731289,0.553332739,1.87620679,1.598136046,1.65600588,-0.138301876,1.866324643,0.559700613,0.854784471,2.001433933,0.428197758,0.184840283,1.07279186,0.97269098,0.096693077,1.969273865,6.666666667,5.933333333,0.066666667,6.6,0.066666667,0.266666667,6.133333333,5.533333333,0.333333333,6.533333333,0.066666667,7,3,7,0.266666667,6.333333333,6.733333333,0.2,0.266666667,1.666666667,6.133333333,0.266666667,4.866666667,7.066666667,6.2,0.2,6.866666667,0.333333333,0.4,6.466666667,5.933333333,0.4,6.866666667,0.133333333,7.066666667,3.4,7.2,0.666666667,6.466666667,7.133333333,0.466666667,0.333333333,1.733333333,6.466666667,0.533333333,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.494586236,-0.453359845,-0.274723835,-0.23015581,-0.33958078,-1.037638304,0.032230905,0.515908713,-0.046252024,0.37606263,-0.761383057,-0.984402057,-0.602086867,0.252445945,-0.769109778,-0.801761426,0.519236233,0.088177497,-0.506729371,0.306632855,0.102629326,-0.239214549,0.167332418,1.803942027,1.057684497,0.723808335,4.669938015,0.657865545,0.019621385,0.638821697,1.346300031,0.216942249,1.293235238,0.116430867,0.645947477,-0.119030075,2.790574465,0.163688633,0.102572073,2.753364057,0.511840584,0.464101175,1.26461251,1.064902236,-0.029616416,1.092547191,6.8,6.266666667,0.133333333,7,6.8,0.4,0.066666667,6.333333333,0.333333333,6,0.133333333,6.933333333,0.133333333,7,0.2,2.933333333,7,1,2.533333333,0.133333333,6.133333333,0.066666667,6.066666667,7,6.4,0.266666667,7.2,6.933333333,0.666666667,0.2,6.4,0.4,6.2,0.2,7,0.4,7.066666667,0.266666667,3.2,7.066666667,1.2,2.733333333,0.2,6.333333333,0.266666667,6.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.19390327,-0.453307002,-0.987680144,-0.110049615,-0.314564547,-1.314836796,-0.111888461,0.757024952,-0.026194126,0.49661916,-1.31631035,-0.430096161,-0.711927283,0.849776765,-0.417422267,-0.203010693,0.51526687,-0.375213998,-0.230160891,-0.208964053,0.237285831,-0.349399552,0.041678065,0.50223162,-0.024858258,-0.322339593,0.402306857,0.425307248,0.27902897,0.581108912,1.496387964,0.461168751,1.00994551,-0.061435487,1.073036537,1.918999137,1.41794153,2.23826081,1.336302216,1.478700594,0.273965857,0.392307057,0.631732054,0.729911665,1.055335233,0.859234313,2.133333333,0.266666667,0.2,1.333333333,6.466666667,0.266666667,4.666666667,1.666666667,0.333333333,1.133333333,0.133333333,5.8,6.4,0.866666667,6.733333333,7,1.466666667,3,6.933333333,2.333333333,0.4,6.466666667,4,2.333333333,5.2,4.6,2.733333333,11.06666667,1.2,8.133333333,2.533333333,1.6,3,3.4,6,10,0.933333333,11.26666667,9.066666667,1.866666667,4.266666667,11.86666667,2.666666667,5.2,11.33333333,5.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
-0.073297371,-0.329417042,-1.226324177,0.303598065,0.072915315,-1.092582748,-0.4062592,1.006576769,0.252618138,0.211953477,-0.983475104,-0.576132464,-0.903343859,0.456863448,-0.880006076,-0.669381494,0.039522315,-0.169597585,-0.112943069,-0.049522594,0.090269402,-0.246664054,0.125079089,0.337335214,0.21849575,-0.334106879,0.928426871,0.354896337,-0.326696217,0.024031025,1.382965415,0.754702584,0.857127258,0.004532734,-0.068126906,-0.511507635,0.865683905,0.654535726,1.197040796,1.593934986,0.658320056,0.858926343,0.791662789,0.754366833,0.072363382,0.618987711,0.133333333,3.466666667,0.066666667,3.933333333,1.2,0.2,1.133333333,0.4,3.533333333,5.2,4.8,0.333333333,0.066666667,1.666666667,5.466666667,5.133333333,5.466666667,6.533333333,2.933333333,4.466666667,2.4,0.266666667,2.466666667,1.4,8.466666667,0.2,8.066666667,2.133333333,0.333333333,6.466666667,4.533333333,9.133333333,11.33333333,9.533333333,0.6,0.2,7.4,12.13333333,10.06666667,10.33333333,10.93333333,6.333333333,4.933333333,5.333333333,0.466666667,7.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.579541087,-0.194397933,-0.373075546,-1.734703862,-0.216577074,0.109965529,0.020220628,0.172632679,0.178938789,0.395853403,-0.341407434,-1.031035445,0.058758349,-0.575950756,-0.664391664,-0.37725685,-0.596487786,0.342551696,0.119103789,0.161220617,0.04213936,-0.01793529,-0.011015035,0.04513315,0.984748499,0.63128696,-0.979557128,0.201985668,0.733952947,0.613254552,0.457642437,0.815120002,0.720583862,0.843079349,-0.153806529,1.553531926,-0.224787897,1.062479415,1.114179641,0.26108597,1.359996421,1.330038357,0.660288736,0.543140994,0.25555512,0.398545356,2.6,5.266666667,6.266666667,0.2,0.066666667,0.2,5.8,1.533333333,0.4,1.6,5.133333333,2.533333333,7,0.533333333,3.6,3.666666667,4.266666667,0.066666667,5.8,3.4,0.4,3.066666667,4.666666667,2.666666667,6.866666667,9.466666667,0.466666667,1.266666667,1.333333333,9.466666667,4.866666667,2.6,1.933333333,8.133333333,3.733333333,9.533333333,0.733333333,4.533333333,7.466666667,6.066666667,3.533333333,7.8,4.533333333,3.866666667,6.466666667,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.528708438,-1.180275952,-1.219660981,0.737779364,-0.061203931,0.392955541,0.337961139,1.083516922,0.241156342,1.344185678,-0.725961572,-1.081021153,-1.221352971,1.157323526,0.145507617,-0.785361816,1.143876619,0.29809759,0.700263033,-0.549953172,0.461357683,-0.926468455,0.116987172,0.743092697,0.828419094,0.321588255,3.7015063,0.848051416,4.662345196,1.946204499,1.984033082,0.698467587,3.004270883,0.832385904,0.089582031,0.185230853,2.232589197,1.909549513,0.538352073,2.549760833,2.616363918,3.583101274,0.13876197,1.077210749,-0.271160094,1.440870816,2.2,3.333333333,6.8,4.866666667,3.533333333,3.066666667,0.333333333,2.533333333,0.533333333,2.2,0.2,2.4,0.2,2.533333333,6.333333333,3.266666667,2.666666667,3.333333333,2.933333333,0.533333333,0.466666667,0.066666667,4.466666667,2.533333333,7.066666667,11.53333333,5.133333333,5.2,4.666666667,0.466666667,6.2,4.8,4.6,4.933333333,2.733333333,0.466666667,4.666666667,9.4,4.2,5.866666667,3.466666667,3.066666667,0.8,1.733333333,0.733333333,4.666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5
-0.909465453,-0.961040053,-1.699813645,0.250049196,-0.06062383,-0.548153124,0.049098173,1.177357969,-0.031626955,0.293643983,-1.900202297,-1.131850932,-0.519223504,0.925459681,0.219332937,-0.590580631,-0.070582381,0.128540208,-0.354219803,-0.275216427,0.569260862,-0.599263865,0.214318212,0.151578879,-0.28300773,0.831137492,2.845846574,0.438896223,2.608399746,1.443052541,2.123787864,0.860049412,2.294334137,0.87193369,-0.008208276,0.396862439,1.628067777,1.828104865,2.583246625,1.347193143,2.392120928,2.583108552,0.34250275,1.470836064,0.005086475,1.46212628,0.2,7,6.733333333,4.333333333,0.866666667,6,0.266666667,3.066666667,2.333333333,2.8,6.733333333,0.066666667,0.066666667,0.6,0.466666667,6.666666667,2.6,3,2.866666667,1.666666667,0.4,0.066666667,6.866666667,0.4,13.86666667,13.46666667,7.066666667,1.333333333,8.8,0.666666667,4.4,6.666666667,4.666666667,13.26666667,0.533333333,0.6,1.466666667,0.533333333,12,9.466666667,7,6.133333333,2.8,3.333333333,0.266666667,11.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.553051178,1.152463268,-1.283126838,2.690681063,0.468184108,0.77939429,-0.338309676,1.938313312,0.189065905,0.970386455,-0.693030213,-1.893288066,-1.714816877,1.389375424,-0.310475412,-0.901999157,0.109444318,-0.047324477,-1.17886198,-0.906205083,0.597441353,-0.431575258,0.605691122,0.784305065,5.603566088,-0.242103059,8.440121128,3.415110174,7.583902678,0.868138395,3.835580572,0.770193965,2.101920333,3.047486607,-1.184155201,-0.952219305,4.605620818,1.286941791,3.207759402,2.078647679,1.390985946,3.833416254,-0.120722695,1.622825122,-0.053610864,1.89363187,6.8,6.666666667,6.6,5.933333333,6.733333333,4.866666667,0.333333333,5.066666667,4.533333333,3.133333333,6.666666667,1.2,0.333333333,4.066666667,0.2,5,3.266666667,0.2,3.866666667,0.2,4.133333333,2.6,1.533333333,6.866666667,6.933333333,6.666666667,6,7,4.933333333,0.466666667,5.2,4.733333333,3.333333333,6.933333333,1.266666667,0.533333333,4.2,0.4,5.266666667,3.466666667,0.466666667,4.133333333,0.266666667,4.2,2.866666667,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.984777507,-0.516441738,-1.797959314,0.706355186,0.293216268,0.074295621,0.287536634,1.253117837,-0.054650753,0.614612306,-0.623507832,-1.583306736,-0.812966247,1.191137727,-0.346458605,0.445145569,1.075481026,0.154366304,-0.269476564,-0.644968292,0.36685591,-0.11729456,0.231094278,3.644675727,1.543317794,-0.647543459,9.973502877,1.421586554,2.487817304,1.463528064,3.147105983,0.414006234,2.426722443,1.102654607,2.75508416,-0.06313721,3.888107862,1.055174608,2.85517553,3.65185684,0.708775976,0.343820543,0.089477473,1.374442375,0.189550034,1.529488078,6.6,2.866666667,0.133333333,6.733333333,5.066666667,7,0.266666667,3.866666667,0.133333333,3.466666667,6.133333333,6.933333333,0.133333333,5.066666667,5.533333333,6.866666667,6.466666667,2.866666667,0.133333333,6.466666667,4.666666667,0.6,3.6,7,3.2,0.2,6.8,5.4,7.066666667,0.333333333,3.933333333,0.266666667,3.8,6.333333333,7.2,0.466666667,5.133333333,5.666666667,6.933333333,6.866666667,3.333333333,0.466666667,6.533333333,4.933333333,1.066666667,3.666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5
-1.357285897,0.193386258,-0.957724766,0.832426446,0.098425343,0.189780983,-0.199982027,1.032406424,0.139355575,0.479092561,-0.458270481,-2.072688011,-0.965635055,0.833945392,-0.067332908,-0.405670866,1.054414852,0.151575261,0.040187506,-0.333961869,0.325114824,-0.252217682,0.259513974,2.681933352,2.810213161,-0.149806426,6.130780013,1.16076153,3.949516132,0.508114261,2.102369824,0.528321153,1.787200527,0.852539032,2.208217663,0.221774025,3.070130639,0.89386465,0.611310313,3.234237753,0.477120751,0.660840521,0.346936259,1.261876628,-0.075630231,1.581400602,6,4.6,0.066666667,6.266666667,6.933333333,6.866666667,0.266666667,2.333333333,2.333333333,5.533333333,6.933333333,6.533333333,0.133333333,6.933333333,6.733333333,6.066666667,6.133333333,1.333333333,0.466666667,0.066666667,4.066666667,0.266666667,4.2,6.933333333,4.666666667,0.133333333,7.266666667,7.066666667,7.333333333,0.666666667,3,3.2,6.6,7.466666667,6.733333333,1.066666667,7,6.8,6.933333333,7.2,2.266666667,1.4,1.066666667,4.8,0.533333333,4.733333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.276896622,0.067210076,-0.186931946,0.856423396,-0.071825947,0.299514313,-0.315340179,0.338322821,0.252496747,-0.327932292,-0.199130427,0.625487907,-0.207965003,0.667869181,-0.480669199,0.08989229,0.364333263,-0.048918406,0.141372891,0.093136904,0.155915341,-0.072268281,0.054128069,1.058088443,1.438394104,0.45320064,2.341671443,0.620332119,1.658634691,0.352643035,1.55307474,0.870617756,0.224505657,0.772948929,2.285270658,0.479924858,2.108127099,0.692121425,1.630740156,2.578797508,0.908967938,1.36506347,0.617569674,0.809689947,0.183637718,0.994369646,0.066666667,5,0.2,4.066666667,0.4,0.333333333,0.2,3.866666667,1.533333333,6.8,5.533333333,6.933333333,0.133333333,0.2,5.466666667,4,6.8,3.933333333,5.333333333,0.266666667,0.466666667,1.2,2.666666667,6.066666667,11.73333333,0.533333333,10.2,6,4.933333333,5.266666667,6,4.533333333,6.866666667,11.66666667,7.8,0.466666667,1,8.866666667,10.6,13,4.133333333,8.666666667,0.333333333,0.666666667,8.066666667,4.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.997236694,-0.638800197,-0.582333196,0.06543072,-0.317392481,0.112369736,0.016746309,1.116810822,0.151633828,0.076758838,-0.660426698,-1.435750786,-0.558287344,-0.574946468,-0.284647618,-0.622050964,-0.760107066,-0.135873546,-0.526603442,-0.625260395,0.053853956,-0.182965841,0.370089319,3.60799164,2.350530396,0.64987921,5.799963506,2.084585737,3.282665757,1.271326757,2.941847801,0.653816984,1.92204017,1.330977446,4.812632522,0.092861515,4.149849904,1.159435777,1.150988304,2.690935661,0.359856318,0.420597458,0.799918421,1.523131235,0.314283764,1.96292914,6.466666667,6.266666667,5.133333333,6.866666667,6.4,6.2,4.733333333,3.4,0.4,5.266666667,6.133333333,6.933333333,1.2,7,3.8,6.333333333,7,0.066666667,0.2,6.933333333,7,1.133333333,2.666666667,7,6.333333333,5.666666667,6.933333333,6.733333333,6.466666667,4.866666667,3.866666667,0.933333333,5.733333333,6.733333333,7.333333333,1.466666667,7.066666667,4.066666667,6.4,7.333333333,0.4,0.533333333,7.533333333,7.533333333,1.333333333,2.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.327720335,-0.174537422,-0.446686308,0.542954178,-0.193529246,-0.274012068,0.192880697,0.342962024,-0.008386913,0.486775655,-0.729489441,-0.84584666,-0.480928184,0.482359755,-0.108038567,-0.338737619,0.152196173,0.034989735,-0.493241716,-0.09184346,0.096368646,-0.028091976,0.294504255,2.587047498,1.456448673,0.290080992,4.660557787,1.08260364,1.544674226,0.741544275,2.43036362,0.449142425,1.831434434,0.149466386,3.19699345,0.140246695,3.445475969,1.142491182,0.649199828,2.843080214,0.312670125,0.805907236,0.569157327,0.957525195,0.339679223,1.00731118,6.6,6.933333333,0.066666667,7,5.866666667,6.666666667,0.466666667,4.733333333,3.733333333,6.2,6.733333333,6.866666667,2.333333333,6.933333333,3.666666667,1.4,6.466666667,1.2,2.733333333,0.133333333,6.933333333,3.133333333,4.6,6.866666667,7,0.2,7.066666667,6.333333333,6.733333333,0.533333333,4.866666667,4.2,6.666666667,7.066666667,7.066666667,2.533333333,7.066666667,4.066666667,1.666666667,6.866666667,1.4,3.133333333,0.6,7.4,3.2,4.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
