0.137172030810351,0.0740836891706053,0.390857053808759,0.111488736081189,-0.501832981111642,1.07088707534481,0.163600026070548,-0.253648421090805,0.274423447116196,0.0768266578415055,-0.226023497150176,-0.361985780065577,-0.294234839078294,-0.382424177307993,-0.080988492167842,0.120993718034099,-0.0693207772861572,-0.44320410859123,-0.206445753576663,0.0414954792474718,0.533439504610767,-0.213721742664564,0.189860802227063,-0.0125147843170708,0.0129979058910538,0.537718660349983,0.334753661401641,0.826781471241246,0.397517921458249,0.26968551967149,2.10079310174044,0.787620323653836,0.3323587262908,0.723961965219352,0.32443817490024,0.338512696156708,-0.0347303357381364,0.314781741294022,-0.0231891947233714,0.60832930868527,0.357925091371761,0.475319300838297,0.236425687317722,0.159208853253335,0.294975856794441,0.964586081930936,0.427412666075631,0.48739379799981,0.354734045376828,0.213497161172633,6.33333333333333,0.933333333333333,0.533333333333333,0.133333333333333,4.4,0.4,6.6,0.533333333333333,4.6,1.33333333333333,6.66666666666667,0.0666666666666667,1.53333333333333,0.133333333333333,5.13333333333333,1.06666666666667,6.46666666666667,4.93333333333333,1.46666666666667,2.73333333333333,6.53333333333333,5.6,0.4,4,2.66666666666667,6.8,1.6,0.733333333333333,0.466666666666667,4.86666666666667,0.533333333333333,7.2,0.6,5,1.73333333333333,7.4,0.4,1.6,0.466666666666667,5.73333333333333,1.33333333333333,6.73333333333333,5.4,1.6,3,7.2,5.8,0.666666666666667,4.13333333333333,3.33333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.179473904346593,-0.0268457373475751,0.388184899605893,-0.0195926062551604,-0.365803172907511,0.185309341109276,0.242118364279056,0.0517173563479952,0.0561150256769104,-0.397452386852924,-0.171603302002641,-0.0820861328487329,0.0388951552953629,0.0504704018341044,0.116619149431806,0.290934664244005,-0.277823036878774,-0.665106738438082,-0.390769020153377,-0.0916428179881697,0.749646897570424,-1.16825891682087,-0.00505498590997562,-0.557083591432627,-0.00742618893951659,0.314626050558376,0.399791705719556,1.09844833906866,0.248232662041376,1.96020355564297,1.84864083741377,1.12692745872329,2.3765220337468,0.965934047086479,0.135413025204629,0.125429426192053,1.23781410171284,1.83358031819631,0.989034291190929,0.909388153843096,1.20034145601838,1.13486275968779,0.469779380250521,0.594452538985184,0.852441669407122,1.53217755951619,-0.590160107176792,0.705570443062615,0.640766231085732,0.245649191421629,5.73333333333333,0.933333333333333,5.93333333333333,0.733333333333333,5.46666666666667,6.73333333333333,0.466666666666667,2.53333333333333,5.53333333333333,3.46666666666667,1.93333333333333,6.73333333333333,5.8,5.66666666666667,0.4,5.73333333333333,3.26666666666667,5.6,5.73333333333333,5.53333333333333,6,6.53333333333333,5.26666666666667,4.33333333333333,1.4,6.53333333333333,1.46666666666667,6.8,0.8,5.8,8.06666666666667,0.6,3.13333333333333,6.33333333333333,4.2,2.86666666666667,7.06666666666667,7.13333333333333,6.6,1.13333333333333,6.06666666666667,3.33333333333333,5.66666666666667,5.93333333333333,6.46666666666667,7.13333333333333,7.4,5.93333333333333,4.86666666666667,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.277817446483324,0.392310920408044,1.13692611808489,-0.0647457902159299,-0.658096345589124,1.57056825910066,0.466295342016682,0.730040222556529,0.952106236640327,1.24409197769575,-0.365231716464061,0.137737790936655,0.845963315380908,-0.121881914897333,-0.645687926736615,0.994539867314817,0.19196950560154,0.314512940899888,0.796631407520035,-0.0396717529388829,0.534674253805021,-0.333152013621397,0.154468348418744,-0.0958918235470812,-0.231061789958507,0.635422687671634,0.975239852104101,2.15764843578279,0.36668377227886,0.745130021216704,2.07412059318054,1.12385578128777,2.33830888055097,2.79615562694127,2.15176714833342,0.255207433265081,0.6159777092042,1.5608014381237,0.64809527522532,-0.10082184320585,1.46533070578543,1.1123955104583,0.961177052634422,1.80594003248224,0.252341890568435,1.29020232573904,0.963882251001327,0.633091414422005,1.15433662142594,0.681921704329127,2.93333333333333,3.06666666666667,0.6,0.333333333333333,4.26666666666667,1,0.8,0.266666666666667,1.53333333333333,1.26666666666667,7,0.666666666666667,3.13333333333333,4.86666666666667,3.6,0.933333333333333,3.33333333333333,1.6,4.53333333333333,0.6,0.533333333333333,2.8,3.33333333333333,3.4,6.86666666666667,3.4,3.73333333333333,1.66666666666667,1,5.33333333333333,5.13333333333333,3.46666666666667,1.93333333333333,5.26666666666667,2.46666666666667,8.46666666666667,0.733333333333333,4.66666666666667,6.8,4.33333333333333,4.93333333333333,6.4,3.4,6.6,1.2,2.13333333333333,5.73333333333333,4,4.33333333333333,9.66666666666667,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.186960579738528,-0.216407655673394,1.32526057315798,0.662158904185891,0.398428560904435,0.537645114455933,0.321222173215997,0.693146445189526,0.555963160128694,0.349543485331799,-0.674023243830954,-0.42527114536659,0.208925864773229,0.0983749574006132,0.0814270392394096,-0.0218683175267644,-0.20180285688394,-0.487909035447804,-0.295335925586891,-0.211524799164519,2.02124236975943,-0.108700594416006,-0.140859140908886,-0.0386811808808146,0.261173817255212,0.518357995092402,0.377678547098057,2.33531148025017,1.71549291051447,2.05921726795167,1.27852804911574,1.14303213927116,2.73485083533569,1.2671617046197,0.632304246376664,-0.12099289306716,0.439189153061031,1.81338105111237,0.701900439983132,0.480023958869878,0.96531918916966,1.8758164446849,2.09607861095714,0.912766010232347,1.06465723428221,3.34263491388202,0.612881949349009,0.56046287914571,0.681517322513101,1.94532414970146,1.53333333333333,3.4,0.6,1.46666666666667,3.4,4.06666666666667,2.6,2.4,1.6,0.466666666666667,0.866666666666667,0.0666666666666667,4.66666666666667,2,1.26666666666667,4.53333333333333,6.66666666666667,4.13333333333333,5.8,6.93333333333333,0.666666666666667,0.133333333333333,6.66666666666667,1.2,6.6,1.73333333333333,7,2.93333333333333,2.4,4.46666666666667,6.46666666666667,7.2,4.4,4.2,2.2,3.4,1.13333333333333,8.26666666666667,5.06666666666667,1.6,7.33333333333333,11.4,7.66666666666667,7.66666666666667,10.3333333333333,1.8,0.666666666666667,12.1333333333333,1.4,11.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0612638543103994,-0.211695569538359,1.17401126711723,-0.155527010339008,0.0430852762436671,-0.437461819868457,-0.0440836672465292,0.369297290195482,-0.172970257293575,0.185453131869832,-0.442313016035871,0.0615689891330358,0.799598935213881,0.624630758528552,0.0340428864339929,-0.746657313033302,-0.139525771604668,-0.639519972080972,-0.483696631533442,-0.316761899007087,2.58401005213908,0.110501958666066,0.430215370653605,-0.0489725163914045,0.600748542694488,0.864170185103269,0.455205245415745,2.56681412845966,0.493252158903419,0.734766730119278,0.632814641536013,1.94393990469809,2.5505310220742,0.852000053190735,1.63707039368488,0.548633877541123,1.06533884257772,1.77993024232298,1.00563193231812,2.94328672888793,0.323294663507427,1.71885635658231,0.993382948664415,0.539334678151796,0.534982485893812,4.0004277844489,2.3846374921028,1.88928393658415,2.37555838088804,1.10248751541829,0.933333333333333,5.8,0.6,0.0666666666666667,0.533333333333333,0.266666666666667,5.93333333333333,5.86666666666667,1.46666666666667,2.2,0.733333333333333,1.86666666666667,0.533333333333333,1,2.53333333333333,0.0666666666666667,5.8,2.4,4.46666666666667,6.8,0.6,2.93333333333333,5.66666666666667,4.53333333333333,5.53333333333333,1.73333333333333,8.06666666666667,1.13333333333333,0.266666666666667,2.8,0.333333333333333,11.5333333333333,7.26666666666667,5.8,6.26666666666667,2.33333333333333,2.66666666666667,1.13333333333333,2.33333333333333,4.53333333333333,0.6,11,6.13333333333333,10.0666666666667,12.9333333333333,5.33333333333333,5.6,11.6,9.06666666666667,7.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0630974970601068,-0.0384182395910419,0.256712544643179,-0.213337755739675,0.384375938304486,-0.385166980807418,-0.0584817900279896,0.20788805774908,-0.0517635861461306,0.0237993670036413,0.141277755802414,-0.113406893836426,-0.293184703175489,-0.111428964841606,0.213848542521931,-0.238384157686947,0.0778399991392285,-0.0712667531237444,-0.324344317452051,-0.102468042256694,0.429457822808492,0.246724196780679,-0.115624543804303,-0.028738956013303,0.285663924893253,0.560171530511687,0.620129681093475,1.30286191282603,0.350674217000451,1.13538139547247,0.959697027607116,0.789760070018385,1.18915580579638,0.960106985715809,0.774191426694952,0.836589570155118,0.565578582781029,0.851443123916313,0.403398223422422,1.12999116472208,0.522330787944493,1.08278989426153,1.18559708415387,0.538336906300783,0.929484094231333,1.25433582761288,2.63409328872008,0.891746118334859,1.3342339033249,0.489092038596826,1.6,1.86666666666667,2.66666666666667,1.46666666666667,6.46666666666667,4.46666666666667,2.73333333333333,3.8,1.6,6.06666666666667,4.6,1.8,2.53333333333333,0.733333333333333,2.6,2.8,1.53333333333333,1.6,4.86666666666667,1.6,3.2,2.46666666666667,6.86666666666667,5.46666666666667,1,2.06666666666667,2.4,4.2,1.53333333333333,7.33333333333333,6.53333333333333,4.2,4.73333333333333,1.86666666666667,9.6,5.6,3.4,3.73333333333333,0.8,4.73333333333333,4.6,1.66666666666667,4.93333333333333,8.46666666666667,5.13333333333333,5.2,6.46666666666667,11,9.93333333333333,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.11275894660042e-06,0.137288031419328,0.355213676699015,-1.60114423705795,-0.100936504765424,-0.928062945884841,-0.298500388604206,0.588511850921063,-0.681209426039799,0.0855271931319849,0.043284781454062,-0.198432174157223,-0.307051938692147,0.216272542691314,-0.688092478183879,-0.885216162581982,-0.313234900643176,-0.996689470639342,-0.926397289827568,-0.324361763218619,0.398154170558028,-0.0944212612414701,-0.26834141979998,0.0206463606965519,0.249042385443069,1.59564374659309,0.982232926363047,0.996836459698237,-0.794943698148141,1.77995673111973,-0.446114703937297,0.547715035414098,1.7186755521156,0.182388409525779,0.688961321144019,0.710792668643926,0.586676260605392,0.838421127127087,2.45255414986481,2.59543886634549,-0.329785490359843,0.667979899166745,0.664937728989428,-0.0718650259018756,0.823463234364103,1.60556194822659,2.47027275096208,0.357720826712309,1.11858867557909,1.39228024139309,6.4,0.733333333333333,0.266666666666667,0.4,2.46666666666667,0.733333333333333,3.66666666666667,0.6,5.4,2.4,0.533333333333333,2.66666666666667,6.33333333333333,6.13333333333333,2.53333333333333,0.533333333333333,0.533333333333333,2.33333333333333,0.266666666666667,3.33333333333333,0.466666666666667,6.46666666666667,0.4,2.8,3.26666666666667,6.6,1.4,0.333333333333333,0.666666666666667,2.66666666666667,1.4,3.73333333333333,0.733333333333333,6,2.8,0.666666666666667,2.73333333333333,6.46666666666667,6.73333333333333,2.6,0.733333333333333,0.8,2.86666666666667,0.4,3.8,0.6,6.86666666666667,1.06666666666667,2.93333333333333,3.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00927253374907196,-0.108356820099312,0.601008974939978,0.324633832186674,-0.324572468186176,-0.602958180538015,0.182560374641206,-0.108315125203485,-0.0352242190746009,0.324003167343803,-0.013100761011513,-0.0485413163196441,-0.264831698979748,-0.0764994415723886,-0.189831728337645,-0.224399018153316,0.0638607054646973,-0.211982838335064,-0.0154534564707264,-0.11721269631283,1.30753396182429,-1.19746756501921,0.0463007495747984,-0.139055216110988,0.561795934989068,0.413032193388199,0.891142796450198,1.78984391612942,1.58532363834464,0.40123374160229,1.9275997703377,1.20110527874114,1.19225162993035,0.601180801330877,1.27404863863367,0.353810812422552,1.94993523394693,0.652367692190778,0.39493048398859,0.747649855558269,1.0197313001565,1.55457670538271,1.89154060605616,1.42679767225164,1.39277988312084,2.74842083485725,-0.103928494105904,1.79418027728709,0.60062276140085,0.987454235351371,3.46666666666667,2.66666666666667,2.13333333333333,6.8,3,7,2.13333333333333,3.13333333333333,3.13333333333333,2.13333333333333,5.13333333333333,6.8,3.66666666666667,1.13333333333333,5.13333333333333,3,5.53333333333333,2.86666666666667,2.73333333333333,6.66666666666667,2.06666666666667,0.133333333333333,3.53333333333333,3.4,1.6,3.86666666666667,6.13333333333333,2.33333333333333,9.6,4.06666666666667,9.26666666666667,2.66666666666667,3.93333333333333,5.53333333333333,3.6,5.4,9.13333333333333,3.73333333333333,4.2,6.8,4.46666666666667,9,4.66666666666667,3,9.8,2.26666666666667,0.2,6.93333333333333,5.2,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.190284334674537,0.110218430046969,0.836255999911714,-0.83219202767873,0.317592562080041,-0.764476966861063,-0.180076614294771,-0.397475034851235,-0.111768031786467,0.661406453256106,-0.0614396685444747,-0.0127173517243864,0.150486690444035,-0.169309618803015,0.241814013493733,-0.311860419875122,-0.444376547937695,0.775053235944053,0.431209400002539,-0.181948648198659,1.07523068513753,-0.203493717811679,-0.257790067344786,-0.0653057168587728,-0.0715198751138033,0.332485390253836,0.603630503733795,1.92195474667571,0.740109575861936,1.03663530319874,0.282000199856571,0.711915999062014,0.381040432644581,0.250725858371852,1.81671920866788,0.630120042939306,0.73286172334968,0.710849282120026,0.588995088470395,0.952014765831426,0.251135655413038,0.44472624121586,1.40765547979681,1.08353028923739,2.12540987409933,2.31675880225273,0.410492107904375,0.544323270477274,0.478735768345998,0.397284048238283,6.4,2.6,1.66666666666667,0.0666666666666667,1.73333333333333,0.2,2.06666666666667,0.4,1.66666666666667,2.33333333333333,4.33333333333333,4.86666666666667,0.133333333333333,1.8,1.66666666666667,1.86666666666667,0.2,2,2.73333333333333,3.93333333333333,0.466666666666667,0.8,4.8,4.13333333333333,3.13333333333333,7,2.66666666666667,1.8,0.533333333333333,2.06666666666667,0.6,2.73333333333333,0.6,1.73333333333333,2.86666666666667,4.93333333333333,5.13333333333333,0.6,2.2,2,2.2,0.666666666666667,2.2,2.86666666666667,4.4,0.733333333333333,0.866666666666667,5.46666666666667,4.26666666666667,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.059572451628009,-0.0853146939341576,0.397501717154051,-0.0983314315195934,-0.45469858278648,-0.622737078103896,0.175716836507171,-0.458149842996457,-0.202359632340413,-0.137942538837699,-0.279199139327846,0.466471661496587,-0.409255349968394,0.423222178617605,0.416745632602242,-0.457328840490137,-0.0964310282474532,-0.13694974848619,-0.445144106447949,-0.0721235708599251,0.44577670442387,-0.162561728698013,-0.309363121351251,-0.159652298664242,0.958067654825775,1.51600759380262,1.27051083250157,1.43820285134834,2.41432208233289,0.298837890681753,0.118958108520717,1.05325157355357,0.247801846317391,1.67892205043374,0.616936615405716,0.228872771269259,1.70905279171957,1.13168424306448,1.98585010968201,2.20587820095977,0.319610696457374,0.741940114117572,0.496076224988912,0.296937821676111,0.741572539421585,1.58324973779976,0.803417856690196,0.77108661145465,0.649612045277372,2.02420347068422,5.06666666666667,4.26666666666667,0.8,4.8,2,1.2,4.53333333333333,0.4,4.13333333333333,5.46666666666667,0.4,5.66666666666667,5.73333333333333,5.6,3.8,1.13333333333333,0.266666666666667,0.0666666666666667,0.2,2.93333333333333,0.733333333333333,5.26666666666667,5.73333333333333,4.06666666666667,2.8,6.26666666666667,4.6,1.4,5.13333333333333,2.73333333333333,1.73333333333333,4.66666666666667,0.666666666666667,4.4,6.4,2.4,6.8,6.66666666666667,6.8,4.86666666666667,1.4,0.933333333333333,0.866666666666667,0.4,4.33333333333333,1.13333333333333,7.2,6.33333333333333,6.06666666666667,4.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
