2.939207727,1.868163291,2.572180892,3.80182241,2.355768619,-1.223673202,0.313140587,0.227300181,0.851058704,0.479933111,0.961347997,0.95963551,0.475188611,2.477306338,0.922976759,-0.224632129,3.773048145,0.653753884,0.61628731,0.548630546,-0.091106793,4.806851537,3.632278763,4.045384013,5.718177599,4.403837085,-0.039430283,0.782843342,1.065397709,2.712208977,1.606154498,2.0597636,2.44898816,1.249450432,3.571049469,2.029886132,0.411065152,5.843927805,1.498299417,1.258240112,1.229790917,0.964057419,2.066666667,2.066666667,1.6,2.2,1.933333333,0.2,5.666666667,0.466666667,1.933333333,0.733333333,1.6,1.8,1.6,2,1.866666667,0.333333333,1.466666667,1.933333333,1.6,1.2,0.466666667,6.266666667,4.4,6.2,7,5,5.066666667,10.4,1.266666667,2.333333333,1.4,2.933333333,3.333333333,4,6.733333333,2.8,4.8,4.933333333,2.933333333,3.8,3.933333333,4.2,2
2.632956701,3.584683471,2.309415396,4.091267896,0.988836111,-1.175504942,-0.177157592,0.302218079,0.603916232,0.951916709,0.297030796,1.377732861,0.806362212,3.80802822,0.734059938,-0.214319307,4.493872372,0.946689973,-0.415388503,0.805274402,-0.271370361,4.636796339,7.283204904,4.461730764,6.542191195,2.377628355,0.376475907,0.548259408,1.841311261,1.902333209,2.79057477,1.741439575,3.345964037,2.062730294,6.86604994,2.200388064,0.604485345,7.905132064,2.211536136,0.576965345,1.594987063,0.828202131,2.2,1.6,3.4,2.133333333,2.466666667,5.8,1.866666667,3.466666667,0.8,0.733333333,2,4.066666667,1.533333333,2.2,0.533333333,6.333333333,1.066666667,1.2,0.2,2.133333333,0.266666667,4.333333333,3.4,6.866666667,5.466666667,4.4,9.533333333,2.066666667,4.6,2.4,2.266666667,2.466666667,7.8,2.8,4.733333333,0.666666667,10.46666667,3.333333333,3,4.933333333,2.8,4.533333333,2
1.110278779,1.865809823,2.156637228,2.275370039,0.631625328,-0.934232967,1.629359606,2.978861921,0.689724938,0.816913624,0.191757478,2.538954906,0.609914957,2.673388498,0.52471227,0.996833571,2.254425545,0.318591332,1.912276792,0.826414277,0.554585674,2.810300043,3.792165215,3.721156572,3.844413149,1.870824442,0.83721092,3.813959068,5.042099816,2.02349476,2.933655313,0.969571769,4.404316495,1.264415483,4.863767159,1.471819868,3.673841232,5.638355706,1.029208439,5.98072516,2.395719408,2.582999332,1.866666667,2.133333333,0.866666667,2.133333333,0.8,0.066666667,3.866666667,0.866666667,1.666666667,0.8,2.533333333,1.4,0.866666667,1.933333333,2.266666667,6.666666667,0.8,1,3.8,0.866666667,6.466666667,3.266666667,3.2,2.466666667,3.666666667,3.4,3.533333333,5.333333333,2.533333333,3.066666667,0.866666667,3.333333333,4.8,1.533333333,4.733333333,5.4,8.733333333,2.133333333,1.933333333,8.133333333,4.066666667,11.6,2
0.389117257,0.107487894,0.040854264,0.427145882,0.003701436,0.23804743,-0.163954108,-0.182883567,0.138754856,0.025935219,-0.376943072,0.019895705,0.049448402,0.671325856,0.267194774,0.008390296,-0.211079587,-0.057315288,-1.107629622,0.070916817,-0.279992705,0.936399627,1.232055472,1.237652152,1.198598625,0.373676028,0.813633347,0.141743515,0.866839829,0.629113542,0.7139009,0.225456708,0.99691951,0.456400638,1.503837598,1.015452199,0.689394936,0.759634469,0.380462644,-0.030129636,0.541094114,0.278696154,2.2,1.066666667,2.066666667,2.266666667,2.066666667,4.333333333,0.733333333,2.866666667,2.133333333,0.333333333,0.466666667,0.933333333,1.6,2.066666667,1.4,6.866666667,0.933333333,2.133333333,6.733333333,0.933333333,0.266666667,3.6,1.2,2.733333333,3.866666667,2.4,8.066666667,3.866666667,3.533333333,2.4,0.733333333,0.533333333,1.133333333,2.133333333,3,1.8,10.46666667,1.266666667,2.2,11.33333333,1.066666667,3.533333333,2
1.289009693,1.512620795,0.185995684,0.381722438,0.170250498,-0.263594298,-0.587767508,-0.773885288,0.300718684,-0.0117129,0.305305778,0.797370565,0.444935332,1.081969308,0.762421525,-0.975495331,0.707918545,0.27823751,-2.661759882,0.992160194,-0.394437845,2.519716237,2.952637916,0.93800295,1.061943033,0.728857446,0.286451084,-0.038477707,0.038205768,1.024189268,0.546735641,0.932043142,1.934473182,1.347609226,1.84398166,1.779376394,-0.164616163,1.603714778,1.074909521,-0.532523123,2.202873188,0.514218443,2.266666667,2.2,3.266666667,1.933333333,2.466666667,0.066666667,0.066666667,0.2,2.266666667,0.4,3.2,2.6,2.2,2.133333333,1.533333333,0.266666667,0.8,2.066666667,0.133333333,2,0.266666667,3.933333333,3.533333333,5.066666667,5.066666667,3.133333333,2.8,2.333333333,1.533333333,3.066666667,1.066666667,3.933333333,6.2,2.466666667,3.666666667,2.666666667,0.666666667,2.733333333,2.6,0.933333333,6.066666667,4.133333333,2
1.286920438,2.013213576,0.775405947,1.32440411,1.174253559,-0.65320404,-0.009044724,0.514406301,0.051110568,0.529484473,0.70852137,0.360122575,0.426343973,2.907174523,0.483860072,-0.254810788,2.257771364,0.076406913,0.132860896,0.001143518,0.254586242,2.120857486,3.548192508,1.802917339,2.290875749,2.084203983,0.52861903,0.35329537,1.641730846,0.836974366,1.68945268,1.557200136,1.195273696,1.142882523,4.589073379,1.525530905,0.066551532,3.551873537,0.635492038,0.673762055,0.45453832,0.702304085,2.266666667,1.933333333,2.333333333,2.466666667,6.6,0.066666667,5.866666667,5.4,3.066666667,0.8,3.066666667,0.8,6.8,2.466666667,1.2,0.733333333,1.2,0.666666667,4.666666667,1.266666667,0.4,7.066666667,3.466666667,3.066666667,5.2,9.533333333,1.466666667,9,9.266666667,3.866666667,1.133333333,5.533333333,1.466666667,10.8,5.933333333,1.866666667,3.4,5.066666667,1.133333333,4.933333333,1.533333333,4.6,2
0.778422986,1.107531321,0.607853106,0.907955478,0.373529523,-0.187179159,-0.130090248,0.091011546,0.262987249,0.269816717,-0.025712751,0.011387828,-0.049023778,1.58710439,0.38501699,-0.65054128,0.663415726,0.380192877,-1.41614388,0.190627797,-0.016481899,1.527779748,2.78456504,1.226273542,1.77326282,0.930258216,0.669078811,0.489871022,1.341896413,0.827306381,1.200025608,0.431675154,0.899481217,0.651944443,3.298373585,1.275650059,0.283152376,1.991925439,0.919183645,-0.164553427,0.568216146,0.709189322,5.2,1.466666667,3.6,2.133333333,5.2,5.333333333,0.733333333,4.2,2,0.8,0.533333333,1.333333333,1.4,2.333333333,1.2,7,0.733333333,1.6,0.266666667,4.8,0.466666667,6,3.333333333,3.8,3.866666667,5.6,5.866666667,2,5.933333333,2.6,2.2,1.533333333,2.333333333,2.733333333,2.4,1.8,8.533333333,2,3.266666667,2.133333333,5.933333333,1.933333333,2
0.007168493,0.420914989,-0.101033602,0.609135864,0.004259028,0.294479193,0.539685755,-0.094128548,-0.006766541,-0.812299282,-0.371161566,0.261606111,-0.068327306,0.822223884,-0.283841546,-0.680363881,-1.186699212,0.123732028,-0.763969694,-0.206819743,-0.59713404,0.558403267,2.254937671,1.499327435,1.749905037,0.707207278,0.901751125,0.988976193,1.524566215,0.599039378,0.704900571,0.076726055,1.383693334,0.977980768,2.685351315,0.902551996,0.130562831,0.633208507,0.682353744,0.298810882,0.462658104,0.274339644,0.466666667,2.266666667,0.2,2.133333333,0.4,6.866666667,5.866666667,2.133333333,2.4,0.266666667,2.266666667,2.266666667,2.4,2.133333333,0.4,5.266666667,0.666666667,1.333333333,5.333333333,2.266666667,0.266666667,1,4.933333333,1.866666667,2.266666667,2.4,13,6,6.733333333,4.733333333,0.4,3.066666667,4.266666667,3.666666667,2.4,0.8,10.13333333,0.866666667,3.6,10.4,4.266666667,0.4,2
0.487004239,1.423577464,0.133885988,0.420713314,0.079117748,0.023633208,-0.558869657,-0.452955324,0.206718063,0.031670852,0.295587664,0.164882033,0.035188103,0.697409601,0.548783127,-0.888282785,0.281061918,0.138662815,-2.070120435,0.181892548,-0.727544371,1.001692614,2.558337529,1.266476982,0.946074739,0.396714121,0.554022729,-0.082981252,1.362847167,0.642715088,0.762994072,1.0302426,1.236396793,0.485535617,1.355180185,1.295388877,-0.136804819,1.32901246,0.651182087,-0.303268934,0.79238897,0.083311903,2.8,1.466666667,4.066666667,2.6,2.733333333,6.933333333,0.666666667,0.266666667,1.866666667,2.733333333,4,4.066666667,2.333333333,2.533333333,2.466666667,0.066666667,2.733333333,2.6,0.066666667,2.533333333,0.2,6.466666667,2.466666667,4.266666667,3,4,9.066666667,1.2,1.133333333,2.866666667,4,4.533333333,5.933333333,3.533333333,4.666666667,4,1.866666667,3,2.866666667,1.4,3,1,2
0.66892931,2.456305532,1.030937487,1.493452028,0.461119936,-1.022410782,0.175925616,-0.299586491,0.25773954,0.254010923,0.082439053,1.13905594,-0.069663702,3.035605485,0.742949919,-0.55072827,1.444012591,0.409239494,-1.001687616,0.472715965,-0.112512051,1.70187073,4.014717025,2.98892832,2.824195779,1.557732996,-0.178590802,0.955118064,0.971605979,1.184838186,1.01803993,0.952840667,2.584187254,0.793814917,5.018407646,2.000226659,0.400887857,2.71727048,1.391333294,0.119588684,1.10240748,1.149824085,2.6,2.4,5.066666667,4.866666667,2.6,0.066666667,7,0.2,2.6,0.2,3.266666667,3.333333333,0.933333333,5.666666667,0.933333333,0.133333333,3.4,3.4,0.2,0.266666667,0.2,4.466666667,5.666666667,6.866666667,6.066666667,4.4,4.2,7.133333333,2.466666667,3.6,2.066666667,4.466666667,6.266666667,1.066666667,6.666666667,1.733333333,3.666666667,4.733333333,3.466666667,4.333333333,2.466666667,3.333333333,2
1.033532999,1.56641075,-0.279346107,2.378631835,3.145443093,-0.711544179,-0.782041199,-0.699415473,0.792505359,-0.332028206,0.404675114,-0.665363419,-0.017895707,2.104020019,0.808280858,-0.888283569,-0.048007298,0.595822475,-0.792753684,0.961936348,-0.326777881,3.848437315,3.015135887,0.763710404,4.230710949,5.808129375,0.326546175,0.124223777,1.277906586,2.665070258,0.678394761,1.80798924,2.117367005,0.721873089,5.18388706,1.91292131,0.370874384,0.787131016,1.654237465,0.213596685,1.702879348,0.558889109,1.6,1.6,3.933333333,1.6,4.4,4.533333333,0.533333333,0.266666667,6.8,3.2,2.333333333,3.933333333,2.466666667,2.333333333,1.4,0.266666667,2.333333333,4,0.266666667,3.2,0.333333333,2.533333333,3.533333333,7.466666667,4.333333333,5.133333333,7.933333333,0.8,1.333333333,11.13333333,4.466666667,4.466666667,5.866666667,4.6,4.266666667,3.133333333,1.733333333,4.066666667,5.466666667,0.4,6.2,1.666666667,3
4.709941407,3.023202777,0.694825882,4.737219091,5.768567009,-1.227098086,-0.853545277,-0.655122311,1.588511025,0.405566323,1.102944912,0.492659238,0.798379046,8.038942747,1.224154095,-0.615229618,1.241539336,0.826632997,-0.74924976,1.117104479,-0.349849361,8.470407823,6.511791824,1.619603582,8.039146109,10.02653515,-0.075870452,0.346443513,1.232066434,3.486272933,1.409884296,2.282383625,1.692468417,2.078843802,13.10157645,2.746676479,0.356180846,3.013154473,1.758632162,0.41720473,1.832151521,1.013881397,1.6,1.8,0.2,1.666666667,2.533333333,0.133333333,0.6,0.2,6.8,0.333333333,2,1.466666667,2.2,2.066666667,0.8,0.266666667,0.8,1.6,0.733333333,7,0.2,4,3.533333333,4.2,4.466666667,6.4,4.6,0.733333333,1.666666667,8.6,3.333333333,4.2,2.133333333,5.666666667,6.066666667,2,4.066666667,1.333333333,6.733333333,0.8,9.4,2.533333333,3
2.448698392,3.489349051,0.7563122,2.050967138,2.52231925,-0.304582625,-1.285355801,-0.44727725,1.275130695,0.343593802,0.599530115,-1.058774109,0.730641993,4.829316227,1.001488175,-0.560907316,0.440536712,0.630197529,-0.462391821,0.684618246,-0.112490499,4.328322462,5.496701284,1.619822571,3.585065378,5.504173862,0.39757997,-0.144092037,0.170285722,2.620528711,1.340937768,1.602025764,0.301001148,1.704363146,7.585513457,2.188283726,0.076391947,1.569592442,1.160939491,0.266634828,1.628823684,0.653687779,2.133333333,2.466666667,0.266666667,2.2,6.333333333,3.666666667,0.466666667,0.266666667,1.533333333,1.4,1.666666667,0.533333333,6.333333333,2.4,2,0.333333333,0.933333333,2.133333333,0.933333333,7,0.266666667,4.133333333,6.066666667,2.733333333,4.6,7.666666667,5.133333333,0.6,3,5.266666667,3.6,6.6,1,6.6,6.066666667,5.266666667,2.8,3.2,6.466666667,1.133333333,7.466666667,0.4,3
1.953370361,2.40252867,-0.23136048,2.251444816,1.319606987,0.221408223,-0.527652918,-0.367187643,0.315582392,0.091706068,0.284614024,0.008221278,0.26851773,5.143075385,1.240607238,-1.021575217,0.463787831,0.431373196,-1.104253741,0.459144346,-0.294208537,3.634419705,4.310780084,0.662931036,3.691716912,1.993343105,0.866970072,0.147767807,0.899045681,1.07479018,0.763550722,1.095217077,0.482319871,1.074492995,7.488678031,2.043660989,0.73056421,1.549990519,1.212991926,1.828564266,0.966938591,1.259815335,1.2,1.666666667,0.266666667,2.2,2.333333333,4.333333333,0.066666667,0.266666667,1.333333333,0.933333333,1.2,6.066666667,1.666666667,2.333333333,1.266666667,0.066666667,0.6,1.266666667,0.066666667,1.6,0.333333333,3.733333333,6.333333333,2.066666667,5.133333333,5.666666667,9.666666667,0.133333333,4.666666667,2.266666667,1.066666667,1.6,11.33333333,3,2.4,3.533333333,4.266666667,4.466666667,2.866666667,0.133333333,3.533333333,0.466666667,3
1.776281006,1.669430435,2.86350864,2.652126609,2.062490807,-0.084988363,-0.09247166,-0.200353657,0.161565494,0.05583712,-0.065973714,-0.212845157,-0.666646188,5.843903908,0.477947923,-0.363869077,0.76957575,0.201295891,0.628747329,-0.439794337,-0.021078164,4.401193084,4.803805853,5.167970688,4.738778047,4.437065588,0.97040916,0.559935549,0.656446345,1.857903206,2.850100676,0.636264427,0.904895951,0.580801556,11.15951345,2.041163162,0.794675491,2.891236625,1.167308307,1.657386731,0.72405085,0.568922789,1.933333333,1.8,1.2,1.733333333,2.466666667,6.933333333,2.266666667,3.466666667,0.4,0.333333333,0.533333333,1,2.2,2.333333333,2.266666667,6.933333333,1,1.933333333,6.933333333,1,6.066666667,3.266666667,3.2,3.533333333,3.8,4.333333333,11.13333333,2.6,5.733333333,0.866666667,0.4,2.066666667,1.466666667,2.266666667,4.933333333,3,11.93333333,2.6,2.6,9,1.333333333,10.06666667,3
1.534375797,2.750488537,0.870386014,3.467866659,0.345695442,-0.220377145,-0.447893546,-1.825211098,0.332374517,0.656259017,0.866137071,0.331187893,0.180614411,3.134751216,0.431471615,-0.410969781,2.46510445,0.478127079,-0.758726073,0.163332459,-0.462850839,2.978642542,4.789144142,2.453388148,5.415891151,0.911096274,0.472418454,0.127395388,0.660359522,1.237539172,2.302549702,1.542385286,2.540341924,0.775981865,5.091547616,1.453104858,0.500597315,5.407388116,1.249304341,0.53003451,0.95017417,1.407755116,1.333333333,1.333333333,3.666666667,1.2,2.2,0.066666667,0.6,0.133333333,1.666666667,3.733333333,3.6,3.666666667,2.266666667,1.933333333,1,5.133333333,3.666666667,3.866666667,0.066666667,3.6,0.333333333,4.4,6.666666667,6.666666667,4.6,7.6,4.533333333,0.666666667,0.333333333,2.933333333,8.666666667,6.533333333,6.666666667,3.466666667,5.8,5.933333333,9.266666667,7.466666667,4.866666667,3.866666667,3.933333333,0.533333333,3
1.668741904,2.708909718,0.634879583,1.508124835,1.740499998,-0.15544252,-0.345518221,-0.325221739,0.556044987,-0.165682516,0.335164459,0.10773596,-0.58994048,4.413752462,0.640845801,-0.420322833,0.277201441,0.32630618,-0.079141546,0.114068632,0.028307235,3.070807162,3.683251171,1.502072213,2.324395136,3.164683949,0.365788801,0.011133338,0.367269236,1.062332368,0.856195509,0.977077303,0.961758603,0.182701282,6.067002781,1.05554085,0.011913832,1.294028113,0.737354621,0.266443135,0.702309618,0.431416228,1.733333333,4.733333333,0.466666667,4.6,5.133333333,4.266666667,0.066666667,6.533333333,4.6,0.2,3,0.466666667,3.533333333,2.333333333,3.2,0.066666667,0.666666667,1.2,4.666666667,0.2,0.2,4.533333333,9.8,5.466666667,9.733333333,6.466666667,7.933333333,3.733333333,11.46666667,9.866666667,3,4.866666667,3.533333333,5.266666667,4.933333333,5.466666667,1.2,3.466666667,5.933333333,7.6,3,3,3
0.966283243,0.693041708,-0.87074578,0.801366887,0.225100318,0.116614618,-1.411559745,-1.950777601,0.353419043,-0.232748997,-0.187984442,-1.648496401,-0.178206743,2.805704316,0.253077312,-0.386351519,-0.515404892,0.039757174,-0.561536709,0.062504016,-0.161211534,2.1297002,3.08265423,0.844476219,1.945462269,0.87672198,0.795989673,-0.121982284,-0.198803337,0.999350397,0.709037981,0.375969334,-0.038430668,0.300572628,5.81470379,1.370903649,0.276766302,1.621931162,0.574101724,0.697890787,0.549444481,0.355808961,1.733333333,1.533333333,0.4,1.466666667,2.2,5.533333333,0.2,0.133333333,1.6,0.866666667,0.533333333,0.066666667,0.2,2.2,0.733333333,6.2,0.466666667,1.4,6.466666667,0.733333333,0.533333333,3.333333333,2.733333333,0.666666667,2.8,3,8,0.333333333,4.866666667,2.466666667,3.133333333,5.066666667,0.533333333,0.333333333,4.533333333,1.266666667,10.86666667,0.6,1.933333333,9.533333333,1.933333333,4.8,3
1.294601548,1.87031959,-0.476508767,0.888341249,0.551973989,-0.08602789,-0.115983759,-1.794913708,0.476441271,-0.156517454,-0.01411776,-0.068293252,-0.00035834,3.329270346,0.128068797,-1.13436946,-0.691746843,0.269575902,-1.615340255,0.341946072,-0.992140411,2.128751971,3.559425209,0.005354561,1.762166953,1.089165547,0.53967935,0.139278499,0.621522656,0.775709527,0.296846975,0.400764901,0.725841532,0.599858831,5.577257001,0.759205232,0.485432199,0.273495851,0.701261711,0.564181129,0.637408096,0.51835251,1.866666667,2,0.933333333,1.933333333,5.733333333,3.733333333,2.4,0.2,1.866666667,0.533333333,0.333333333,1.533333333,2.6,2,1.933333333,0.2,0.333333333,2,0.2,2.533333333,0.266666667,6.4,4,4.933333333,3.733333333,6.4,7.333333333,2.6,0.266666667,5.133333333,4.6,0.533333333,1.6,2.933333333,5.466666667,2.933333333,1,0.4,3,0.266666667,2.866666667,0.4,3
