0.457066386495356,0.0581353754967817,0.108979670831423,-0.0542524688333469,0.164757801277523,0.267294433450934,0.19171435071235,-0.0265569105394948,0.488107328410271,0.185148501347235,-0.0509540677140347,-0.0174393517034827,-0.0705400809415247,0.513990832797801,0.381250989988147,0.192934747534942,0.889643892340393,0.2426442135848,0.791964513366606,0.0874654517996443,0.537480574063325,0.65182510141354,1.13255243066264,0.322641322306358,1.78944814796582,0.420037563894078,0.266181736168042,0.170235235597565,0.281410683781001,1.78598228293219,1.1175250429164,0.760477192051937,1.6,4.13333333333333,4.73333333333333,3.06666666666667,4.53333333333333,1.6,0.733333333333333,0.4,4.53333333333333,1.46666666666667,0.533333333333333,0.466666666666667,4.86666666666667,1.66666666666667,4.53333333333333,5,3.66666666666667,4.6,6.33333333333333,4.06666666666667,9.06666666666667,6.33333333333333,1.26666666666667,4.13333333333333,5.06666666666667,1.86666666666667,0.866666666666667,0.533333333333333,5.86666666666667,5.26666666666667,5.13333333333333,5.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.169549242601477,0.0685740047828627,-0.224560876823756,0.0521937010276251,0.139341401414997,-0.219814494562046,0.432989241685119,0.14559228059383,-0.706211655709848,0.207204236623138,0.0974920730659789,-0.0876758774772943,0.0066495357466861,-0.372753993910749,-0.408823417426787,-0.351294189343491,0.492662772143056,0.376240899181494,0.0704425135034499,0.182537268598884,0.49955120750022,0.182946619193797,1.06987346877425,0.502315147715092,0.377517243910382,0.578894136222699,0.807699945105294,0.515829981715686,0.149755754161999,0.280781078157854,0.0493134888346309,0.0733586588266165,6.73333333333333,2.93333333333333,1.06666666666667,5.73333333333333,1,0.666666666666667,1.06666666666667,2.93333333333333,0.333333333333333,1,3.73333333333333,5.8,0.0666666666666667,0.466666666666667,0.133333333333333,0.266666666666667,6.93333333333333,3,1.2,5.86666666666667,1.06666666666667,0.733333333333333,1.26666666666667,3.13333333333333,0.4,1.26666666666667,4,6,0.266666666666667,0.733333333333333,0.4,0.333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.123549815814466,0.373331227069508,-0.0530235121281694,-0.00393714186228269,-0.0448157881502573,0.283903413178795,-0.163513425472715,0.103733507316988,0.236557279171692,-0.124363360882889,0.0812485597140128,0.118116993163175,-0.138290331111779,0.14147616620919,-0.0510032058163026,0.0450528552983033,0.813799643822559,0.997550869538859,0.26138444254649,0.647257808195449,0.322469207621718,0.958711029027565,0.963157356058939,0.505154466345219,1.54308367876852,0.781518811932568,0.542659765910464,0.53213265979202,0.671838444323129,2.92290224272159,0.806353041927575,0.463381638826853,0.4,6.2,5.73333333333333,4,0.8,0.8,5.33333333333333,0.533333333333333,7,5.26666666666667,6.66666666666667,5,5.66666666666667,5.33333333333333,5.2,6.73333333333333,1,7.53333333333333,11.4666666666667,8.4,0.933333333333333,1.33333333333333,9,3.53333333333333,7.13333333333333,11.4,9.6,5.73333333333333,11.4666666666667,5.73333333333333,10.4666666666667,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.415495109058928,-0.25737141465063,0.279502242410866,0.113661451834422,0.188103319687295,-0.0375426109667898,-0.0124042855342643,0.00576553111961205,-0.106001377609476,0.0146285063924061,0.0704939809545297,-0.0447520567510595,0.0663331226467607,-0.493887052901482,-0.17630972134976,0.0665560059890528,-0.170134199463378,-0.0781416407819252,0.715578613875017,0.251327302505758,0.385809252913874,0.111500736071916,0.345663302436332,0.298602988382455,0.136725505502665,0.151684476122424,0.31102232736742,0.119214384525005,0.20949509570488,-0.385759311515846,0.0924236377026898,0.207739317438303,0.0666666666666667,2.13333333333333,5.8,1.8,2.66666666666667,1.53333333333333,4.6,2.13333333333333,0.333333333333333,0.8,0.6,0.4,0.933333333333333,0.666666666666667,0.133333333333333,4.4,0.133333333333333,4.26666666666667,9.6,2.46666666666667,6.26666666666667,3.33333333333333,9.13333333333333,4.66666666666667,0.4,1.93333333333333,4.06666666666667,2.6,1.53333333333333,1.33333333333333,0.266666666666667,4.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.149412431210813,0.0388848191548722,0.15603531336712,0.0283916032043471,0.511935021514544,0.145315124913249,-0.0196870418609014,0.179710277372107,-0.0648963726156453,-0.00139302836792908,0.0694196675621977,-0.0615726853439309,-0.112142378334685,0.110060798742057,0.410488665873123,-0.0665660989425196,0.398401005572873,0.189671009593968,0.809918695706204,0.199829255257362,0.923142944043515,0.448322254607598,0.295828088147215,0.421767411848251,0.514007711502853,0.318412825881848,0.467661453538462,0.142976079292714,0.167907477123551,0.603002131407013,0.764735324131228,0.104512047356768,0.8,1.53333333333333,7,1.2,1.53333333333333,1.33333333333333,2.46666666666667,0.666666666666667,2.8,4.2,6.66666666666667,3.4,6.86666666666667,7,4.53333333333333,3.06666666666667,1.26666666666667,3.4,12.8666666666667,1.33333333333333,4.46666666666667,1.66666666666667,3.13333333333333,6,3.86666666666667,7.8,11.6666666666667,4.53333333333333,8.93333333333333,11.4666666666667,9.73333333333333,5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.313490480216817,0.186758496611144,0.519755186744482,0.0785705378462531,0.525496655330219,0.395790831009698,-0.427467235148431,0.24187821478558,-0.343516764937591,0.253074292081759,-0.415892581813085,0.0244238556206523,0.0272020416459604,0.417930540888668,-0.475293218386439,-0.0500416623381,0.766818296819441,0.479438524046972,2.15218547736951,0.46881877939883,1.0773784632603,0.773040688145934,0.112755720646381,0.603546030488337,1.03374193054624,0.682827191744537,0.208652221929349,0.492175144176686,0.387085133034644,0.946635468394853,0.291033630800498,0.65133693783271,6.73333333333333,0.866666666666667,4.8,5.73333333333333,1.53333333333333,1.6,3.6,1.4,7,2.6,0.2,2.73333333333333,6.6,3.86666666666667,5.93333333333333,6.13333333333333,6.93333333333333,1,5.06666666666667,6.06666666666667,1.86666666666667,1.8,3.73333333333333,1.6,7.13333333333333,2.86666666666667,0.266666666666667,2.86666666666667,6.73333333333333,3.93333333333333,6.13333333333333,6.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.129407487121384,0.0682716366416349,0.388683802886419,-0.268776417593457,1.08557885672331,0.409705859400404,-0.118389619392767,0.460066612143256,-0.264465561265634,0.151643675706867,-0.0589076412300547,0.184431226663537,-0.118614672937621,0.0791389718458921,-0.108238793001137,-0.491702715773603,1.04279625239941,1.17570322176173,1.71560554197651,0.00242946714738237,2.84859609915888,1.8213342104428,1.0389219662496,1.31881271980241,0.614882680896444,0.457759303745211,0.285648926687645,0.857696709058669,0.229955283323867,0.522572606848759,1.18100322379956,-0.118725357354689,7,6.6,3.4,0.533333333333333,4.2,6.93333333333333,2.86666666666667,4.66666666666667,7,2.86666666666667,0.866666666666667,4.93333333333333,2.86666666666667,2.13333333333333,6.8,1.66666666666667,7.33333333333333,6.93333333333333,3.73333333333333,0.866666666666667,4.53333333333333,7.26666666666667,3.2,5,7.33333333333333,3.2,1.2,5.26666666666667,3.2,2.46666666666667,7.13333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.509581871750535,0.168110274730876,0.177365552779211,0.0759197968414902,0.299167812519138,0.234141197312231,-0.126583142381003,0.59006889958983,0.290713204463681,-0.0382211126568865,-0.371563009031203,-0.0750683744184071,-0.29031450260165,-0.689579664326115,0.254244215968285,-0.421048581607537,0.80728537603821,0.467112346517365,0.49612269495899,0.588088137559218,0.641966432423963,0.71115747752424,0.544299560685009,1.00864298381148,0.905136280879027,0.374872399545202,0.331085279134618,0.337928272904968,0.479080922932637,0.946039912955267,0.692519322057286,0.000970196374527609,1.33333333333333,3.26666666666667,1.13333333333333,1.2,4.26666666666667,3.26666666666667,5.6,0.666666666666667,6.93333333333333,0.866666666666667,4.2,0.266666666666667,3.46666666666667,3.73333333333333,0.533333333333333,0.533333333333333,5.6,4.8,4.46666666666667,1.93333333333333,7.6,3.4,7.86666666666667,3.8,8.13333333333333,3.06666666666667,7.06666666666667,2.8,5.33333333333333,7.66666666666667,1.53333333333333,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.27460746240402,0.845293071598758,-0.0784525210435814,-0.00262353464611264,-0.290179269270175,0.000615274883260749,-0.0713298148630405,0.185071923748519,0.208105494705312,0.657456463126233,0.737455261407937,-0.0124705643401987,0.22603847536449,0.0719946529018673,0.515783363262212,0.785345216429448,-0.530386244881173,1.57860964944904,0.977115567149815,0.807004497820195,0.424244102776517,0.646005763992056,1.51205275957298,0.920245744884237,0.752864775253674,1.10429912343011,2.23025650972794,0.409325719239629,0.701338027690148,0.889145496285981,1.26931373681954,1.37996807345804,4.73333333333333,0.733333333333333,2.6,2.4,0.0666666666666667,1.8,2.8,6.6,2.2,1.06666666666667,3.46666666666667,3.46666666666667,0.8,3.73333333333333,0.666666666666667,0.933333333333333,4.8,0.933333333333333,3.8,4.26666666666667,1.33333333333333,2.93333333333333,3.46666666666667,8.46666666666667,3.86666666666667,3.33333333333333,3.8,5.2,1.2,5.8,2.13333333333333,2.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.625000789401199,0.13516122639125,-0.112606061384676,0.0117530533103272,-0.195576533663697,-0.293127513277092,-0.141884170370025,0.154789447518065,-0.0684431580154189,-0.230962182468747,-0.0515302229214447,0.191911275035379,-0.0252669322192724,1.48768738215614,-1.5280938013035,-0.298182216801847,3.00420024165821,0.691001422037346,0.511010590893328,0.648910827913369,1.11284763792386,0.444174680800857,1.82299916337137,0.837281982901547,0.328429064040975,0.717851910564339,0.405293175343055,1.13826580799344,0.484485740019347,2.50757083848479,-0.747247526323617,0.116517996633609,5.53333333333333,1.26666666666667,5.86666666666667,3.53333333333333,3.13333333333333,5.26666666666667,3.26666666666667,3.6,0.533333333333333,3.2,1.13333333333333,3.4,3.93333333333333,6.13333333333333,0.266666666666667,0.733333333333333,6.86666666666667,2.66666666666667,6.06666666666667,5,3.33333333333333,5.46666666666667,3.86666666666667,3.73333333333333,0.8,3.73333333333333,1.86666666666667,3.6,4.2,6.2,0.933333333333333,1.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
