0.243667766175094,0.359313031456151,-0.123945130625981,-0.00525191444205826,0.275007106470532,0.243667766175094,-0.123945130625981,0.275007106470532,-0.123945130625981,-0.123945130625981,0.0895630339801419
0.75324009918762,0.330868171526551,0.560444919289281,0.763044572657543,0.557198613366739,0.75324009918762,0.560444919289281,0.557198613366739,0.560444919289281,0.560444919289281,0.595656984644994
0.715036427991511,0.864998352822456,0.735641519445983,0.863670175769366,0.807210392510097,0.715036427991511,0.735641519445983,0.807210392510097,0.735641519445983,0.735641519445983,0.771572824737897
0.378951234323708,0.638882852305092,0.70543852347701,0.538890938568171,0.417492543990974,0.378951234323708,0.70543852347701,0.417492543990974,0.70543852347701,0.70543852347701,0.559241544141067
0.652501252539927,0.664346547566271,0.210360851332404,0.760678989440998,0.309324017280848,0.652501252539927,0.210360851332404,0.309324017280848,0.210360851332404,0.210360851332404,0.419011948197843
