0.123432441328509,0.335759191493815,0.0993021304238821,0.219454278205781,-0.246637491021161,0.123432441328509,0.0993021304238821,-0.246637491021161,0.0993021304238821,0.0993021304238821,0.0706011892009819
0.516609157331595,0.648683726684732,0.658584477204658,0.577214890514888,0.398362670141445,0.516609157331595,0.658584477204658,0.398362670141445,0.658584477204658,0.658584477204658,0.569018018096433
0.804476477221287,0.722443401000845,0.744982858733351,0.804437619605476,0.729505723762216,0.804476477221287,0.744982858733351,0.729505723762216,0.744982858733351,0.744982858733351,0.757477685750673
0.547929541231567,0.693786783036725,0.683537165528955,0.320510702828531,0.696432634446168,0.547929541231566,0.683537165528955,0.696432634446168,0.683537165528955,0.683537165528955,0.623717049933655
0.212455207849911,0.583587670285718,0.600008303569176,0.484093835150455,0.354865116828612,0.212455207849911,0.600008303569176,0.354865116828612,0.600008303569176,0.600008303569176,0.460235536906992
