-0.158960069287276,0.0364301732483983,0.0983348239823589,0.350986832320409,-0.0567054031933307,0.0837952207430376,0.190348144402328,-0.00413125952123331,-0.0413797463658996,0.0567769736975464,0.905671677054637,0.250870877806335,0.210625821364037,-0.26131508551717,-0.0975812499461209,0.360388408621801,0.129147275488946,0.0590544635147844,0.560768152094199,0.0487415233096463,0.19394684375133,0.183593154763233,0.497290138237816,-0.090510056962226,0.24979315126644,1.03261763084565,0.306472319100842,0.619422963377207,0.374778050644561,-0.00543502738431231,0.0129691831738663,0.20667081600259,0.265162097073377,1.48086689872435,0.037226179963283,0.13767682318466,0.371221166564925,-0.0572683910104483,0.371953231460339,0.558535980181406,0.757061319334132,0.800977910245069,0.881803108611707,0.667184458247667,0.581723837799456,0.751255338456185,0.21079376260216,0.355184904493709,0.390898190643068,2.97010769169445,0.799657948449583,0.790410775852461,2.22300643927743,1.04614653738696,1.09755053660552,0.872650272639244,0.954913520794814,1.06119657470771,0.687270118166923,0.794255955389867,1.35356531471824,1.22481174741837,0.767124035969797,0.762040649982966,2.88130780292567,0.59184888808541,1.78912662837498,2.28449086187181,0.70214011127081,1.94834839511783,1.11634394035363,0.827378447686166,2.22433388645716,0.436228891892245,0.652651394701156,1.15653503761303,0.914116130491177,2.85877033519366,6.06666666666667,6.33333333333333,6.66666666666667,4.66666666666667,6.66666666666667,0.533333333333333,0.533333333333333,0.333333333333333,2.13333333333333,0.666666666666667,3.4,3.6,0.666666666666667,5.93333333333333,6.53333333333333,4.53333333333333,0.533333333333333,6.86666666666667,0.466666666666667,0.666666666666667,0.533333333333333,6.13333333333333,7,4.8,0.466666666666667,3.53333333333333,1.66666666666667,3.66666666666667,5.4,7,5.93333333333333,3.8,2,0.466666666666667,1.66666666666667,0.6,3.53333333333333,7,3.53333333333333,6.4,6.86666666666667,7.6,5.26666666666667,7.13333333333333,1.26666666666667,1.53333333333333,1.13333333333333,2.8,1.6,4.33333333333333,4.06666666666667,1,6.66666666666667,6.6,4.73333333333333,0.6,7.86666666666667,0.533333333333333,1.53333333333333,1.13333333333333,7.13333333333333,7.4,5,0.933333333333333,3.8,2.13333333333333,4.4,5.86666666666667,7.86666666666667,6.73333333333333,3.86666666666667,2.93333333333333,1,1.8,0.933333333333333,3.8,7.6,3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.108210841225464,0.116253525370894,0.0131854511049526,0.298832915703028,0.718837966657097,0.560674721780611,0.709108166663601,0.31640211879784,0.169966273975479,0.48986360772037,0.254993845952587,0.264822828906998,0.269329982492211,-0.156243753730542,0.283482406112452,0.863056871906604,0.734312660230618,0.111519726554224,0.139981426190449,0.143009650514048,0.306249178564633,-0.150172487351651,0.502222750431325,0.328520047013533,0.849442968005537,0.128550430120263,0.556208014492747,-0.225053888147046,0.263766892979888,-0.0481796370672952,-0.313307845908373,-0.00446689079532892,0.440826802242127,-0.832816683978827,0.266921219527224,0.891997559272197,0.426933554292038,0.0373013389198783,-0.0145139276028581,0.650344019878933,0.886516899649437,0.323165744074634,0.844636512980214,1.80991363099702,1.54288300403623,1.48926221167925,0.898994091705549,0.837542701208736,1.4828752522696,1.69369064870339,0.848248388218613,0.616370124587143,0.232252709966655,1.30048655985785,2.38669474702416,1.80650099017304,0.329725402787849,0.405200514737618,0.470398999826848,0.843405844129575,0.621721786629186,1.20288524627982,1.23050154892889,1.80274310841027,0.498057521406535,1.17961955069144,0.449361571122622,0.639599986220772,0.119388132880746,-0.0391292686951431,0.318378010627537,1.11297957400098,0.431013198533936,0.798558416388415,2.49509234621739,0.890191777870979,0.453092570262998,0.239229717747615,1.73333333333333,4.2,1.26666666666667,5.13333333333333,1.86666666666667,1.93333333333333,1.66666666666667,1.86666666666667,1.8,1.53333333333333,6.93333333333333,2,2.06666666666667,2.86666666666667,1.86666666666667,1.86666666666667,1.86666666666667,1.8,1,3.46666666666667,1.93333333333333,6.06666666666667,1.73333333333333,2.06666666666667,1.46666666666667,0.266666666666667,1.93333333333333,6,1.93333333333333,2.06666666666667,7,6.93333333333333,1.46666666666667,6.46666666666667,1.46666666666667,2.46666666666667,1.46666666666667,4.8,1.33333333333333,2,8.86666666666667,1.4,10.3333333333333,3.8,2.6,3,3,4.13333333333333,2.8,11.0666666666667,3.06666666666667,2.4,4.4,4.13333333333333,2.4,2.53333333333333,5.53333333333333,1.93333333333333,4.06666666666667,5.46666666666667,10.4,2.8,4.93333333333333,4.86666666666667,5.06666666666667,3.26666666666667,10.2,3,2.53333333333333,12.3333333333333,12,2.6,9.46666666666667,2.53333333333333,3.93333333333333,4.4,9.73333333333333,4.66666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0413257429539367,-0.0751985432519511,0.384706197147295,-0.0195061449410541,0.178947169532704,0.306826991204406,0.422040377384584,0.191650373840647,0.38716782944599,0.0256188911786736,-0.311480750373685,0.202348878036531,0.34535129202786,-0.464822015294334,0.299059150386177,0.368853442639385,0.578252686142959,0.187833923803673,-0.0816281194006616,0.00198911321016329,-0.0144455901432463,0.264622436849915,0.342804422021436,0.219371465277539,-0.0559597939133258,-0.214920373037034,0.202826310188666,-0.279499001069425,0.268646366238017,-0.556449329008375,-1.09805466017613,-0.214987602206912,-0.0652583099382098,-0.0918388015523985,0.425349908632279,0.115838638495313,0.0638635809107105,-0.0181719644689014,-0.150673825990323,0.519322551269883,0.561979049198577,2.19564666334588,1.18889816810145,0.730835809119582,1.09060711396596,0.91210419310673,0.802620413023089,1.81518583240736,0.511185004248458,-0.0558279522460766,0.764045264253447,0.837542763390295,0.720634258980008,1.65082196777829,1.08950533474854,0.969731356724889,2.1952546681201,0.286312837351862,0.546690822074085,0.404407873154367,0.547314329108089,0.770320514132643,0.882701339668775,0.622444570896474,0.0765914891967482,0.64584856601513,0.282403275094654,1.11674928181405,0.71124759675328,0.826660467904169,0.317553049540765,0.270285138728868,0.217750939430984,0.873742660740604,0.664794658853449,0.75095301948817,0.395109787339597,0.590082240105289,4.06666666666667,6.8,6.86666666666667,4.93333333333333,1.66666666666667,5.73333333333333,1.8,5.13333333333333,1.73333333333333,5.73333333333333,0.333333333333333,1.86666666666667,1.46666666666667,0.2,5,1.53333333333333,1.66666666666667,6.86666666666667,1.6,4.33333333333333,1.33333333333333,0.133333333333333,1.06666666666667,1.53333333333333,1.4,0.4,1.2,3.53333333333333,2.26666666666667,4.66666666666667,6.73333333333333,5.06666666666667,0.6,1.26666666666667,0.733333333333333,1.6,1.46666666666667,6.66666666666667,5.6,6.66666666666667,7.13333333333333,7.93333333333333,7,3.13333333333333,8.13333333333333,2,6.33333333333333,2,8.06666666666667,1.53333333333333,3,3.8,1.66666666666667,6.33333333333333,3.93333333333333,1.93333333333333,9.86666666666667,1.8,7.06666666666667,2.2,2.06666666666667,2,1.86666666666667,1.46666666666667,1.4,2.06666666666667,3.66666666666667,4.66666666666667,5.66666666666667,9.4,6.33333333333333,3.4,1.66666666666667,2.86666666666667,2.86666666666667,1.53333333333333,8.53333333333333,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.089206641911709,0.256906544252752,-0.87508356671571,0.0371129580219871,0.554159820661618,0.893317520216425,0.841872896618319,0.192815824522327,0.750882132299463,0.141194542227371,0.331758593402751,0.618836100281832,0.495992572158037,-1.19425464686957,0.093309174267309,0.674753780538559,0.62272713270774,-0.580369866255882,0.456678698657628,0.313918424812256,-0.0330432433010244,0.144522313926784,0.760644477978174,0.678697467534121,0.96587278420352,0.154025857227585,1.24697697497403,-0.519302885414431,-0.299854168443779,-0.345172478002555,-1.31534360556827,-0.50570247851567,0.321669428482393,-0.742133889545341,0.595704751294224,0.703740220291138,0.563452338443225,0.0770979684185999,0.119960517123457,0.420792276774863,0.786345828422421,-0.309697110435286,0.589783162092451,1.23350376889671,1.57280112685955,1.83165614104459,0.76404881663466,1.6008299391994,1.10099797828258,1.00441527000792,1.30839463451686,1.70405457110491,0.750126668305864,1.04999685667044,1.67591877765374,1.14702852896929,1.29577794412285,0.988773180470147,0.992862001761998,0.732267293438826,3.57294714274545,1.2749755173386,1.56493231404616,1.49849589306808,1.06382255766079,1.93717798746189,2.34389469928219,1.15474832933878,2.25549792096663,1.9785210483926,0.243853677862917,1.0554290817521,1.57639686912642,1.40873191664926,1.41168545373185,2.3999590961429,1.01374023203336,0.963793477589747,0.333333333333333,0.333333333333333,0.2,0.133333333333333,0.2,0.666666666666667,0.0666666666666667,0.666666666666667,0.2,6.6,2.06666666666667,0.266666666666667,0.133333333333333,3.66666666666667,0.133333333333333,0.133333333333333,0.6,5.73333333333333,0.666666666666667,0.8,6.86666666666667,6,0.133333333333333,0.333333333333333,0.133333333333333,4,0.733333333333333,5.26666666666667,2.73333333333333,5,4.8,2.4,0.866666666666667,5.4,0.0666666666666667,0.733333333333333,5.33333333333333,0.0666666666666667,2.66666666666667,0.666666666666667,2.13333333333333,0.266666666666667,1.33333333333333,2.33333333333333,5.93333333333333,1.06666666666667,0.8,5.13333333333333,11.5333333333333,8.13333333333333,1.6,0.6,8,0.2,4.4,4.86666666666667,10.2,6.8,7.53333333333333,10.2666666666667,12.6666666666667,1.13333333333333,0.733333333333333,3.86666666666667,6.66666666666667,2.8,11.9333333333333,5.33333333333333,10.5333333333333,9.73333333333333,8.33333333333333,1.2,10.7333333333333,0.933333333333333,1.53333333333333,9.8,0.533333333333333,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.126725076233012,0.139253217177153,-0.148346003081898,0.109803622333314,-0.0761498535026666,-0.142144290973746,0.373035084567999,-0.00572620208890788,-0.214639941105726,-0.016005911323847,-0.599045223217775,0.0505105362362681,0.387930506627734,-1.20143077156691,-0.340662067796907,0.644946424138643,0.608892226120832,-0.610367792338831,-0.0536098168586272,-0.228630036663283,-0.107055501126703,0.0171037326166646,0.401385093056888,0.00372021933609182,0.0185348344602396,-0.290436473099188,0.31778174155031,0.0186521910020262,-0.311731757136878,-0.280957209395361,-1.19245907619602,-0.116623461802612,-0.168232580229246,-1.30638605021923,0.0845932479513914,-0.047776928587141,0.147268545783355,-0.00766390270989725,-0.21507451499049,0.539456375552479,1.99295754558924,0.410783453875743,1.41736771579615,1.11740566223514,0.835755609346141,2.31529701497558,0.744869883976336,0.866645889489532,0.618663677427427,0.0481441717436379,0.961317241711618,1.18779513649667,0.445410159064881,2.12061474834194,2.06856346548865,1.54740262375604,0.546546548991544,0.369071497809198,0.65931844366939,0.74341438374294,0.837369584927541,1.58572088727784,2.01862273321867,0.85436403068959,0.28733874473855,1.3762905186675,0.816790825143488,0.797696432783622,0.554282488371106,0.925440554921674,1.65582209869071,0.735429801631823,-0.353493197594301,1.07525371955514,0.87327863418538,0.928662515680426,1.76481043223023,0.993042269733127,1.06666666666667,4.6,5.6,6.8,6.93333333333333,3.2,6.6,2.06666666666667,6.53333333333333,2.33333333333333,6.46666666666667,4.2,6.46666666666667,0.266666666666667,6.53333333333333,6.8,0.6,5.2,0.733333333333333,5.26666666666667,6.8,7,6.66666666666667,6.53333333333333,0.466666666666667,0.866666666666667,3.2,1.73333333333333,3.2,0.533333333333333,3.06666666666667,6.53333333333333,1.93333333333333,1.06666666666667,4.53333333333333,0.533333333333333,1.8,6.8,6.4,4.66666666666667,9.46666666666667,10.7333333333333,12.5333333333333,12.6,5.33333333333333,11.6,4.46666666666667,11.5333333333333,2.73333333333333,11.9333333333333,4.66666666666667,8.6,1.66666666666667,7.73333333333333,8.33333333333333,5.86666666666667,8.2,1.26666666666667,11.1333333333333,12.5333333333333,7.4,7.2,12.4666666666667,3.2,1.06666666666667,7,2.66666666666667,8.73333333333333,1.13333333333333,5.2,11.8,5.4,1.13333333333333,8.26666666666667,6,2.2,11,11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.189950873670186,0.00275433522384108,-0.152609782298709,-0.0299008337815253,-0.0965289537966044,0.240390167483861,0.590255410554731,0.302685534029014,0.303320372551784,0.309104471522036,-0.15360017190367,0.301244391060961,0.211232401078795,-0.803561685068921,-0.413984583497794,0.283567876093165,0.473999014732662,-0.726890921881714,1.3276736437458,0.118009962039262,-0.143499777166812,0.228157965755992,0.90591650318732,-0.10466720220589,0.314860449451446,-0.550076364831828,0.614619202077698,0.362228322049004,-1.01399891749949,-0.827935459887757,-2.26601807236155,-0.161773195688233,0.234384301661108,0.486225997757868,0.47288255222585,0.409650948828541,0.333021883180173,0.720117076808308,-0.250582787667709,1.4255832432969,0.821729397964745,0.620575506010678,0.493986526600872,1.01663916576575,0.953086197447317,1.48542291111764,0.927116216228032,1.49669301305684,1.62596667536636,1.87640174516968,1.08338298798409,0.800808624062029,3.61036684715165,0.473309960357498,1.72800778787706,1.75627956093482,-0.220139568809458,2.71539919592625,1.39833557576137,0.46496928307364,1.14397552054309,1.60295662720263,0.512843630706432,3.24931642132997,1.17559562525597,1.39602457403724,4.68046274929378,-0.0892653386817798,0.0050936519887799,-0.65531368851663,0.674407815684253,1.79405505248407,2.97993495907322,0.973615549551083,1.15612096589171,1.65711320834968,2.08972709435693,1.30193650060469,6.66666666666667,1.33333333333333,6.86666666666667,6.93333333333333,2.46666666666667,3.13333333333333,2.33333333333333,2.86666666666667,2.86666666666667,3.8,5.86666666666667,5.33333333333333,0.666666666666667,6.93333333333333,6.86666666666667,0.733333333333333,3.06666666666667,0.133333333333333,1.93333333333333,2.8,4.26666666666667,7,2.93333333333333,3.13333333333333,3.53333333333333,5,0.666666666666667,5.06666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,6.66666666666667,3.4,4.06666666666667,3.46666666666667,1.06666666666667,6.53333333333333,0.666666666666667,6.33333333333333,7,1.46666666666667,7.26666666666667,7.13333333333333,2.73333333333333,3.53333333333333,2.73333333333333,3.26666666666667,3,4,5.93333333333333,5.6,1,7.06666666666667,6.93333333333333,0.8,3.33333333333333,0.266666666666667,2.13333333333333,3.06666666666667,4.46666666666667,7.13333333333333,3.33333333333333,3.33333333333333,3.93333333333333,5.4,0.8,5.2,0.4,0.466666666666667,0.333333333333333,6.86666666666667,3.66666666666667,4.2,3.8,1.26666666666667,6.6,1.06666666666667,6.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.111165556997785,0.27153563913458,-0.122552783681782,0.238234615944276,-0.0156651217117596,0.48292465819194,0.429109807725547,0.0661652063982674,0.133798370726579,0.407186252022022,0.0201941171340565,0.141342143551733,0.15025471244826,-0.0324494684086653,0.700075291531731,0.225565667736992,0.543367033084888,-0.284081591795511,-0.00734521734210602,-0.0184787343487961,0.267658046360047,0.231763519842613,0.583006728302318,0.592359366168617,-1.08435854290107,-1.15417998059602,0.834630405287342,-0.497400159635017,-0.457264629606977,-1.07517038242144,-0.481053741720431,-0.282062432347948,0.0375576987055639,2.76573289099909,-0.0369071395660141,0.0317163869831965,-0.40843513821578,1.13912819631727,-0.384971018123383,0.668861916147283,0.890269857456025,0.475447333150833,0.69926642921128,0.934638655238685,1.82348239720403,1.35315555068848,1.05846589800399,0.800804634802504,1.56631782853345,0.855877695523599,0.613521066461943,0.595703481007644,1.95833431199223,1.56565071686183,1.28445893172455,1.35716844292879,2.21069800689703,0.606078398739619,0.470709008977381,0.989547282892546,4.06000403030311,1.26856734431737,1.44041632002393,-0.375300527790085,-0.430453206362235,1.46303914806593,0.156325929729567,0.773841501717861,0.162899672329488,0.712451892905598,0.747307427005264,0.548840855459072,4.75401294466756,0.77663746418774,1.13184663676825,0.355719395452143,2.38929391711499,0.271989261026048,6.33333333333333,4.46666666666667,0.4,1.13333333333333,6.4,0.666666666666667,1,1,0.933333333333333,4.73333333333333,2.2,1.13333333333333,0.866666666666667,4.13333333333333,6.73333333333333,0.866666666666667,0.933333333333333,6.4,3.6,4.66666666666667,0.8,6.4,0.933333333333333,4.73333333333333,0.533333333333333,0.266666666666667,1.4,2.4,6.2,5.66666666666667,0.6,4.66666666666667,1.06666666666667,0.866666666666667,0.666666666666667,1.26666666666667,1.2,0.866666666666667,0.2,6.8,5.13333333333333,1,1.8,7,0.866666666666667,1.13333333333333,1.4,1.2,5.33333333333333,2.33333333333333,1.53333333333333,1.4,4.53333333333333,7.33333333333333,1.13333333333333,1.6,6.86666666666667,4,4.73333333333333,1.33333333333333,7.13333333333333,1,5.2,1.06666666666667,0.866666666666667,1.93333333333333,2.46666666666667,6.4,5.8,1.06666666666667,5.33333333333333,1.4,1.13333333333333,0.8,1.86666666666667,1.33333333333333,1.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.00122340772286477,0.243409563320586,-0.248090376347076,0.111102795982405,-0.404204918112186,-0.140675562257801,0.425537038588759,0.133132155539838,-0.028179344619119,0.373477225323685,-0.00672217597946438,-0.137103749103997,0.0516754921507933,-0.424012980302267,-0.328805293337447,0.906233956681102,0.452368760534031,-0.405669236160013,0.000465474929978416,-0.150921047330604,0.091426995509421,0.0918512622893598,0.567366664343838,0.300528469739695,0.06432131949957,-0.18680383333034,0.00713153448765659,-0.389442748386838,0.175933585618892,-0.265908042451565,0.073152763210544,-0.325752803694861,0.268756546333085,4.36556331108502,0.233229036115117,0.358117863754658,-0.183156289969526,0.096976234210231,-0.324973611067263,0.948159302070229,1.87491458125816,0.472305826731565,5.85211985253368,3.34483824266717,5.23733365863779,3.06034564736304,1.61794872212196,1.11730994900646,2.86660812176192,1.3867018750373,2.42882385644009,2.73223405050147,0.340334505108213,2.6128214847676,3.36552225033942,3.41302283915052,0.295078983726255,1.42440766359593,2.0085869960126,0.845219487541823,1.70135280374434,3.65949678204195,3.76963174808657,0.74499073229124,0.546069049692858,2.5748047801848,1.95968244221606,2.95518243953025,0.576485448854115,0.893343309626343,0.657384771907621,0.827932311082759,5.85515218929403,0.877624072076704,2.37568967690134,0.604878361042906,1.82756457133778,1.06804931988696,6.26666666666667,5.73333333333333,5.93333333333333,5.86666666666667,5.86666666666667,5.73333333333333,5.8,5.8,5.93333333333333,5.86666666666667,6.33333333333333,5.86666666666667,5.6,0.266666666666667,5.93333333333333,5.6,5.93333333333333,4.73333333333333,6.73333333333333,5.73333333333333,5.26666666666667,5.73333333333333,5.93333333333333,5.93333333333333,0.466666666666667,5.26666666666667,6,6.66666666666667,2.66666666666667,3.33333333333333,0.4,2.33333333333333,5.26666666666667,0.666666666666667,5.93333333333333,6,0.266666666666667,5.46666666666667,6.86666666666667,6.53333333333333,6.13333333333333,6,6.6,6.13333333333333,6.2,6.4,6.13333333333333,6.06666666666667,6.33333333333333,6.66666666666667,6.13333333333333,5.86666666666667,0.933333333333333,6.66666666666667,6.13333333333333,6.26666666666667,5.33333333333333,7.4,5.93333333333333,5.33333333333333,6,6.46666666666667,6.46666666666667,0.8,6,6.33333333333333,6.73333333333333,2.8,4.13333333333333,1.06666666666667,2.73333333333333,6,1.46666666666667,6.2,6.06666666666667,0.4,5.66666666666667,7.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0161059487790065,-0.413539682657391,0.067459280002224,-0.499292659479385,-0.115231577982792,0.116119643538557,-0.0156338377116362,-0.0183353768608627,0.108650792206453,0.0503588004133562,-0.109500769308265,-0.161996205251214,0.0213946473332201,-0.0569966783882356,-0.557662412147159,0.120477309816062,0.281889146814236,-0.229054569658568,-0.221706678909137,-0.0594635857815848,0.00168332868123345,-0.268681089795452,0.406751659806875,-0.0249346526020886,-0.352946044236121,-0.0922093484089691,0.280157508497136,-0.342484142514539,-0.168007418568919,-0.746850099146222,-0.12714574974309,-0.214855066282851,-0.166674643497251,-0.35961772548473,-0.0705136735727697,0.0976325260216287,-0.450414496222899,-0.0836349021977656,-0.46817533925198,1.20088466964177,0.123798176100237,0.598899819280687,1.04865536104168,0.722395548483332,2.74009595269631,1.3567420811491,0.646496088633687,0.856365249332428,1.75892116001146,0.581886639120622,0.517129254871507,0.83925300603777,1.66052178174524,1.9280210327966,1.6961794486615,1.19783692058544,3.11028738989513,0.470795172719201,0.770791137781948,0.582302035348908,1.1649494892895,2.35094572913321,1.50240914864236,0.534749207116054,1.16491615418879,1.47575925019024,0.964264101738238,2.738586998535,0.249294591741081,0.321504253676658,1.16534861416146,0.404192256997034,0.336772775918735,0.549561325146165,0.708736348159339,0.857345559130541,0.581637828859751,0.034488068246921,3.53333333333333,2.66666666666667,6.8,4.93333333333333,4.86666666666667,3.66666666666667,4.46666666666667,4.93333333333333,4.33333333333333,4.4,4.26666666666667,1.66666666666667,0.8,3.73333333333333,4.33333333333333,4.4,4.93333333333333,3.26666666666667,2.6,3.73333333333333,1.4,4.73333333333333,4.33333333333333,4.46666666666667,4.93333333333333,3.2,4.4,5.66666666666667,2.66666666666667,2.6,0.333333333333333,5.13333333333333,4.4,0.6,2.8,0.933333333333333,5.13333333333333,0.6,0.533333333333333,5.26666666666667,3.13333333333333,8.66666666666667,7,6.93333333333333,5,4.6,6,5.8,6.13333333333333,5.93333333333333,2.26666666666667,2.2,4.2,5,5.8,5.46666666666667,3.93333333333333,3.6,5.53333333333333,2.33333333333333,6.06666666666667,7.6,5.4,6.46666666666667,3.6,4.86666666666667,7.06666666666667,3.6,2.93333333333333,1.06666666666667,6.66666666666667,6.66666666666667,1.66666666666667,4.33333333333333,1.93333333333333,6.66666666666667,3.86666666666667,3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0307556581311327,0.000734072617959843,0.133231798036029,1.47319204331198,0.390798894880529,0.594672314854578,0.358478255974781,0.0963667647295433,0.129455193265031,0.670277428611608,0.399437150842189,0.229944786118561,0.44944594937009,0.0549956967807168,1.05737678749217,0.525143905900382,-0.174736386214841,-0.0380071769965245,0.184895158750159,0.0391280507671222,-0.23025505568808,0.0552257741188499,0.49289169175826,0.482311997794135,0.258926847510386,-0.0811269401263172,0.476325819198598,1.50760245107384,-0.199989687855931,0.554132209843461,-0.0952318617595993,0.170176849912336,0.209502639396634,0.420484969884038,0.136826520928496,0.389750118894224,0.27265148909312,-0.418329610124584,0.226713274304854,0.416831813199807,0.363676493127597,0.876254923917965,2.54865467402311,0.800251511914213,0.989392401901131,0.769346505465465,0.418247512614719,0.51307220983355,1.00338080136245,0.83437874933612,0.586145292752743,0.919577224063668,0.630128732589194,1.72340051272774,0.979331459022101,0.40646510020439,0.384074075419091,0.739070546076839,0.346172014160267,0.166331698231667,0.540107980077944,1.02650067219707,0.82221088748747,0.724683518912168,0.42472939040487,1.1248900379613,1.88994945679154,1.51807230135474,1.35058513041612,1.24232301024167,0.76426466901229,0.719484046889553,0.697969326954478,0.783057040082869,0.978310724772042,0.92493525538305,-0.0783480979239559,1.04134287183611,1.8,3.73333333333333,2.26666666666667,1.46666666666667,0.933333333333333,1,1.06666666666667,1.93333333333333,0.933333333333333,1.26666666666667,1.8,1.26666666666667,1.93333333333333,4.73333333333333,0.0666666666666667,0.0666666666666667,0.133333333333333,3.53333333333333,1.46666666666667,1.4,0.933333333333333,4.13333333333333,1.06666666666667,0.133333333333333,2,4.26666666666667,1.4,1.66666666666667,5.2,2.86666666666667,3.33333333333333,4.53333333333333,0.733333333333333,1.06666666666667,0.8,1.33333333333333,6.73333333333333,0.866666666666667,3.46666666666667,2.33333333333333,8.33333333333333,3.06666666666667,2.26666666666667,1.06666666666667,1.13333333333333,1.2,2.6,1.33333333333333,1.53333333333333,3,1.33333333333333,2.33333333333333,9.06666666666667,0.133333333333333,0.2,0.2,3.93333333333333,3,1.66666666666667,4.2,6.93333333333333,1.13333333333333,0.2,4.26666666666667,8.26666666666667,1.53333333333333,3.66666666666667,9.2,5.26666666666667,6.8,8.33333333333333,1.33333333333333,5.33333333333333,1,1.46666666666667,11.6666666666667,1.2,3.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
