-0.031032456,1.211509968,0.430231354,0.518226311,-0.071200548,0.43321291,0.497817026,-0.101180933,0.584043839,-0.216555388,0.080496763,0.386151885,-0.217254042,-0.115020241,-0.293140372,0.502476016,-0.170774075,0.152964789,-0.062739485,0.216808014,0.919985732,0.902343739,1.018992546,0.546443955,0.248996133,0.119457676,0.416888231,-0.083976797,0.711253281,0.248013455,-0.248094273,0.371321394,-0.830311367,0.668277785,4.615803247,2.0355429,2.248050387,0.512294709,1.296056174,1.91417275,0.414834151,1.29133366,1.0035487,1.163175918,2.285451263,0.469900352,0.326890295,0.348700877,1.301383209,0.294942992,0.525823008,0.385819015,0.90092101,2.187275307,2.667710675,2.320443109,1.307676347,0.614446746,1.206605125,1.028438928,0.760139098,2.043850488,1.490855209,0.508839637,1.502651395,0.531918858,4.733333333,5.333333333,5.133333333,2.2,1.133333333,3.533333333,2.466666667,3.733333333,3.6,2.333333333,2.733333333,2.133333333,1.6,5,0.2,3.133333333,5,4.066666667,0.6,3.266666667,3.133333333,5.466666667,3.6,6.2,4.2,3.6,3.133333333,1.2,3.533333333,3.6,2.333333333,3.866666667,0.866666667,5.066666667,5.4,7,3.466666667,2.933333333,3.933333333,4.333333333,3.866666667,5.733333333,3.466666667,4.933333333,3.8,3.666666667,5.2,1,5.266666667,5.933333333,5.466666667,1.066666667,4.066666667,3.266666667,7.066666667,4.2,6.533333333,4.533333333,4.733333333,4.6,3.2,3.733333333,3.666666667,3.133333333,4,1.2,1
0.010901157,-0.363927694,-0.487399081,0.087306138,-0.152443651,0.057734695,-0.080837141,0.451262694,-0.134703998,0.191628069,0.393361692,0.766048661,0.116812547,0.020469267,0.131480808,0.029901923,0.288250866,0.523475913,0.064616882,0.543804621,0.695516822,0.307904009,0.161163773,-0.078840089,0.095227254,0.69449034,-0.098959509,0.305593559,0.164304193,-0.003211734,0.176349378,0.569434038,0.133462651,0.445028128,0.233619288,0.07894158,0.743495302,0.405525559,0.566393841,1.13501214,1.175449209,0.483114219,0.916427063,1.497248635,1.673682955,0.712950725,1.154223332,0.675804373,0.518400233,0.848314112,1.417729806,0.495988791,1.143293911,1.32113354,1.230590613,0.864878704,0.407762562,0.516700669,2.174751166,0.725355342,1.185259788,0.519928046,0.589330787,0.677844955,1.826417285,1.046784493,4.133333333,6.866666667,1.066666667,0.733333333,4.933333333,0.666666667,0.066666667,5.066666667,0.533333333,0.866666667,0.2,3.133333333,0.733333333,6.8,0.8,1.133333333,5.066666667,6.8,0.866666667,3.866666667,2.733333333,2.666666667,6.266666667,1.066666667,4.533333333,5.333333333,5.2,2.6,2.866666667,3.066666667,0.6,5.066666667,3.466666667,6.8,7.666666667,3.333333333,1.8,5.866666667,3.6,1.533333333,7.133333333,1.666666667,2.866666667,2.333333333,5.266666667,3.2,8.133333333,1.2,2.466666667,7.2,7.466666667,3.066666667,5.266666667,5.066666667,2.733333333,7.333333333,2.866666667,6.2,6.266666667,6.533333333,5.333333333,3.133333333,3.6,2.866666667,5.733333333,5.733333333,1
0.035926242,-1.123490812,-0.155175335,0.204478833,-0.115559781,0.158220789,-0.00773357,0.584201131,0.419382315,-0.220978797,0.464311633,0.777255087,-0.04574539,-0.011720537,0.157124427,0.240622828,0.07301335,0.227719238,0.008223853,0.334917971,0.377377991,-0.198857297,0.42384391,1.067020818,0.707626025,0.515365395,-0.299309245,-0.01316674,-0.098314185,0.221989677,-0.011584399,0.298614388,-2.459105624,0.411066554,0.005107771,0.771007187,0.803442208,0.207805241,0.764280189,0.638200296,1.357573585,0.983647266,0.859981514,1.254271257,1.452872342,0.482086601,0.570827626,0.845816262,0.787697723,0.435618511,0.838119795,0.296579584,1.018296502,0.836266265,0.683099922,1.137056057,1.628445084,1.138215423,1.12685969,0.520591491,0.7107879,0.299305063,1.005768349,0.393252083,0.91951001,-0.431118387,4.466666667,0.8,5.933333333,1.6,0.2,1.866666667,1.8,1.866666667,5.666666667,1.733333333,2.733333333,1.733333333,0.4,6.533333333,3.533333333,5.733333333,2.866666667,3.933333333,6.933333333,1.8,4.866666667,0.733333333,0.8,5.533333333,2.666666667,1.066666667,0.866666667,2.666666667,1.8,1.8,5.466666667,1.2,0.6,5.266666667,1.066666667,7.666666667,2,0.266666667,3,3,3,6.666666667,4.066666667,4.866666667,4,2.466666667,6.666666667,4.933333333,6.066666667,3.333333333,4,8.533333333,2.733333333,6.8,1.866666667,1.333333333,6.066666667,4.133333333,2.266666667,3.066666667,3.266666667,3.8,2.333333333,7.533333333,1.666666667,0.8,1
0.477005293,-0.424580682,0.078186456,0.2258916,-0.426000109,0.193903588,-0.287239783,0.056789431,0.087369046,0.256501868,-0.347859697,-0.172472116,-0.457833642,-0.832694069,-0.398163075,0.020810006,-0.414205285,-2.274773635,-0.913816919,-0.052221354,-0.173176939,-0.457741711,-0.066087917,0.09163485,0.095831318,-0.311186374,-0.116757022,-0.089997186,0.184350662,0.108808638,-0.156876789,-0.437352021,-0.213772792,1.825341834,0.112078952,0.685305691,1.26507649,0.30014058,0.860770828,1.314937775,1.091147465,0.873050994,2.570416786,0.87599265,0.811665105,0.417436571,0.43334451,0.930989445,0.853916946,0.406091432,-0.34816708,-0.18222633,0.839127648,0.45178359,0.850985575,0.805322933,0.696976824,1.442064435,0.65227859,0.724825796,0.877263378,0.681354984,0.859956935,0.953230908,1.351543777,1.226189832,4,0.333333333,5.2,6,1.533333333,4.533333333,4.933333333,2.4,2.333333333,6.6,5.666666667,6.733333333,3.933333333,5.733333333,5.2,4.066666667,3.933333333,5.6,0.066666667,5.666666667,2.8,6.6,5.666666667,2.333333333,5.933333333,6.6,6.666666667,0.8,6.666666667,3.4,5.066666667,2.2,1.866666667,4.733333333,0.466666667,6.533333333,9,3.533333333,5.933333333,6.066666667,4.466666667,4.333333333,8.333333333,7.733333333,9.466666667,5.2,7.466666667,6.866666667,4.4,5.8,7.266666667,1.733333333,8.066666667,5.666666667,6.666666667,7.6,2.733333333,7.6,9.666666667,7.066666667,1,9.466666667,4.6,7,4.133333333,4.933333333,1
0.540077271,-0.693308838,-0.308157205,0.470703777,-0.106350307,0.588834668,-0.983482796,0.780574496,-0.095406151,1.054259338,0.131803423,0.664291618,0.041368179,-0.395060077,-1.347582386,0.079556941,0.090040757,-0.922729945,0.427911817,0.270245862,0.911196665,-0.733649115,-1.086022728,0.087922243,-0.524938382,-0.432686538,-0.201388378,0.597639106,0.400105488,0.660698006,0.184418026,-1.320667306,1.914699577,3.57391097,0.755452698,0.761985879,1.967504861,1.235347312,1.609700097,1.445829688,2.17538296,1.348616273,2.701538026,2.293887303,2.057053065,1.609548634,1.698838732,0.530426913,1.170902594,3.500788185,4.324001077,3.110153308,2.228172163,2.216329898,1.330233922,0.089073659,1.787780004,2.311688454,0.567894377,2.134099979,2.122758167,1.288558691,2.164938521,1.266091041,2.554647898,5.525224499,5.4,3.333333333,4.266666667,0.866666667,4.333333333,5.533333333,5.066666667,3.466666667,5.866666667,2.933333333,1.733333333,0.933333333,5.6,5.6,1.266666667,1.6,5.6,5.666666667,5.6,3.533333333,3.533333333,5.8,6.933333333,5.866666667,7,0.733333333,6,0.666666667,2.933333333,3.333333333,5.533333333,5.933333333,2.2,5.933333333,4,4.4,1.933333333,5.666666667,6.8,5.333333333,3.6,6.266666667,4.133333333,2.2,1.133333333,6.8,5.666666667,1.533333333,2.2,6.933333333,6.533333333,7,4.933333333,3.6,5.933333333,8.333333333,7.2,8,1.466666667,7.666666667,0.8,3.2,3.6,5.8,6.066666667,2.266666667,1
-0.217481131,-0.74552202,0.303145974,0.638902952,-0.164341951,0.223582966,-1.839339627,0.492303729,-0.541429614,-0.103877168,1.165256334,-0.269874134,-0.648784918,0.910246413,-2.194612093,-0.238044294,-1.245083611,-1.641471498,-0.459561304,0.117627448,0.002896375,-1.748890001,0.414001639,-0.144729096,0.421875214,-0.875562293,0.075756234,-0.178097488,0.279838499,0.396072795,0.015836401,0.11989089,0.139645216,1.15128193,0.582661484,2.012407962,2.832905744,1.148754179,1.990530145,0.576305638,2.19838425,1.68168942,1.831842612,3.858799766,1.356585185,1.026203177,5.565835905,0.258161606,1.812411207,0.490399522,1.858057018,0.965932482,1.972980109,2.424776182,3.285345802,4.000453961,3.157256081,1.777384667,1.290309712,2.341885406,1.293685825,1.573631103,1.733633031,1.777520191,5.150277839,4.178896853,2.866666667,1.333333333,3.533333333,1.733333333,5.933333333,2.6,0.266666667,0.6,6.8,2.133333333,3.8,1,0.2,7,0.066666667,1.866666667,1.733333333,1.733333333,4.4,7,0.6,1.2,6.933333333,6.733333333,6.6,2,7,1.933333333,2.6,6.066666667,1.6,7,1.266666667,3.6,5.4,5.666666667,2.133333333,8,4.666666667,4.4,0.866666667,10.73333333,5.8,5.333333333,2.533333333,3.2,11.06666667,4.2,2.6,1.8,4.933333333,6.4,9.333333333,2.333333333,5,10.06666667,10.6,10.46666667,6.066666667,10.86666667,2.866666667,3.733333333,9.666666667,4.466666667,11.13333333,3.666666667,1
0.076988791,0.184050484,-1.011133349,0.308073726,-1.022253885,0.00531435,-2.613962873,0.632510162,-0.808444895,-1.133925758,0.113487448,2.117337275,-0.106662545,-0.281718197,-2.631495293,-0.486907154,0.295960145,-0.262050803,-0.21636804,0.013923119,1.084655719,0.304237941,-0.700793527,-1.590065589,-0.591189889,-0.718602944,1.079169206,0.182158205,0.634287638,1.377628913,0.186099291,1.323798045,-2.236963773,1.912683078,2.410099717,0.500863251,1.872699899,1.609637111,1.143603051,1.365372061,1.916146652,1.15606156,2.074041268,2.673566353,5.51602167,1.143774383,1.913986026,0.423515931,2.211464981,4.813902007,6.015235501,2.962995792,1.735145907,3.58330055,2.990158396,2.761297533,0.310821833,0.811083721,2.641660397,3.213178492,1.689812853,2.065910118,3.461409008,1.552714537,4.210526533,2.034732678,3.066666667,4.8,0.533333333,0.466666667,0.133333333,5.866666667,0.066666667,1.933333333,0.2,2.266666667,2.133333333,2,5.866666667,0.066666667,0.066666667,6.8,0.066666667,0.066666667,5.866666667,3.666666667,2.866666667,4.666666667,3.4,0.133333333,6.933333333,0.333333333,4.6,2.933333333,1.666666667,2.333333333,5.666666667,4.133333333,2.4,6.666666667,5.4,1.8,3.2,0.866666667,9.533333333,3.066666667,3.8,0.8,2.333333333,2.333333333,3.866666667,6.8,0.466666667,1.333333333,10.8,3.333333333,1.733333333,8.533333333,4.466666667,4.266666667,6.6,3.666666667,1.733333333,9.866666667,3.266666667,4.733333333,6.333333333,3.533333333,2.8,8.733333333,4.4,2.466666667,1
0.027208381,0.104002736,-0.276869431,-0.194392079,0.053628078,-0.233845945,-0.022859379,-0.229122555,0.042911577,-0.895367491,-0.123876835,0.401172067,0.060287413,0.250233907,2.06867664,-0.542368913,-0.242792524,-0.221626225,-0.231117583,-0.323290974,0.698542794,-0.464549511,-0.560745975,-0.073894455,0.010430379,-0.040015552,0.171945052,0.194830527,0.116578018,0.14336901,-0.195713137,-0.39879864,-0.917749225,0.661528516,0.874397944,0.261134253,1.278060126,0.80219382,1.044113191,2.603221025,0.682490212,0.645909149,1.07838361,0.762397252,0.898046154,0.922876315,1.318692881,4.368606915,1.107093477,1.694850312,1.590606031,0.486211169,0.929315218,1.907339151,1.510127809,1.632670327,0.671637076,0.677293592,1.002141188,2.119313894,1.451787816,0.511879117,1.313505786,2.23318515,1.041483177,2.123625549,5.866666667,2.6,6.866666667,0.666666667,6.866666667,7,6.933333333,0.666666667,2.533333333,0.133333333,0.666666667,2.933333333,6.533333333,4.466666667,2.4,7,6.266666667,6.2,3,0.6,1.4,7,7,2.4,4.533333333,0.6,6.866666667,0.666666667,4.533333333,0.666666667,6.8,2.533333333,0.666666667,6.6,3.066666667,7.533333333,1.8,7.866666667,8.133333333,7.733333333,1.6,3,1.333333333,1.8,3.866666667,7.666666667,4.933333333,3.533333333,7.933333333,7.4,7.066666667,3.533333333,1.666666667,2.4,8.133333333,8.066666667,3.6,4.866666667,1.666666667,7.8,1.8,5.266666667,1.8,7.666666667,2.933333333,1.733333333,1
-0.149660913,-0.272586122,0.473747649,0.252012996,0.369241127,0.436344884,2.879979376,0.564061137,-0.218661421,-0.00196284,0.622128967,-0.074954145,0.00573275,0.549611633,0.834068399,0.427373787,-0.279638494,0.261838939,-0.839461043,0.288778407,0.349825828,0.226677666,1.902470887,0.021450186,-0.388988702,1.224485418,0.800160243,0.045865362,-0.024870612,0.215884937,1.677655828,0.05060893,1.6566225,1.225038316,0.520842399,1.368468964,1.752831247,2.257249477,2.267660934,9.153947161,1.991425322,0.368761831,2.172974671,1.370390029,0.906401207,0.783604036,2.403438922,3.428631648,1.616539085,0.794537257,3.054477268,0.745589677,1.467966617,1.230985363,2.181784804,4.608356359,0.948367241,0.981190304,3.985999054,2.712853737,0.920214819,0.730289681,1.409014794,6.12736825,1.922026714,4.021585057,0.266666667,0.866666667,4.8,4.666666667,4.666666667,5.2,4.733333333,5.866666667,6.266666667,5.533333333,4.733333333,3.8,4.066666667,2.333333333,0.666666667,5.266666667,2.8,2.466666667,0.333333333,4.8,4.8,4.933333333,4.8,0.4,1.333333333,4.933333333,4.4,4.2,3.8,6.866666667,5,2.533333333,5.466666667,1.466666667,7.066666667,11.6,11.33333333,9.533333333,10.93333333,11.13333333,12.66666667,9.133333333,11.86666667,9.133333333,7.666666667,6.533333333,8.333333333,1.666666667,9.666666667,5.333333333,3,2.733333333,4.866666667,9.533333333,7.4,10.6,2.733333333,3.2,10.46666667,9.666666667,4.333333333,10.33333333,13,8.6,5.466666667,9.066666667,1
-0.007927311,-0.217683204,-0.174219513,0.018668863,0.206279536,-0.137381397,0.398305094,0.222133363,0.129339518,0.262720211,-0.483103824,0.201547062,-0.219107326,-0.765477769,-0.385388435,0.041593114,-0.880419602,-1.54552111,-0.590955401,-0.077686145,0.387706685,0.647479454,-0.435212589,0.034480394,-0.238163537,-0.52301628,-0.24857809,-0.015563262,-0.038174621,0.131340096,-0.07948059,0.264620473,-0.385237148,1.10156968,0.486152376,0.488135778,1.155439372,3.031202841,0.424491387,1.928776298,0.837061436,0.789777861,1.463191627,0.610488274,0.896815936,0.510498033,1.358619411,2.650806925,1.218962964,0.717966208,1.953987764,0.693386228,0.803769387,1.253811994,2.542010549,0.531045048,0.815735364,0.492374513,0.610983882,0.930566232,0.712876516,0.553171284,0.941714324,0.386501845,2.288512192,0.525716622,6.4,6.666666667,1.133333333,2.4,6.666666667,1.066666667,0.533333333,6.4,4.8,1.733333333,5.133333333,1.866666667,0.6,0.533333333,0.333333333,6.933333333,0.666666667,0.6,0.666666667,5.733333333,1.266666667,5.933333333,7,5.666666667,2.733333333,0.6,0.6,0.866666667,1.466666667,2.333333333,3.533333333,2.666666667,2.866666667,7.066666667,6.8,1.333333333,3,7.333333333,1.2,0.866666667,6.6,4.866666667,2.4,5.733333333,1.933333333,0.933333333,1.133333333,0.666666667,7.2,1.133333333,1,0.733333333,5.866666667,1.533333333,6.2,7.333333333,6.133333333,3.133333333,0.8,0.666666667,1.533333333,1.533333333,2.4,3.733333333,2.866666667,3.066666667,1
