-0.438097931115531,-0.428021169646751,-0.863979081903592,-0.4145362057527,-0.445863813069676,0.672837042969254,0.32836738968067,-0.0190902001653815,-0.31034470492651,0.120844876232422,-0.00369637914092079,0.519633215100728,-0.347047307329103,-0.975645920251756,-0.0726814460734008,0.479749559018608,-0.444010233112243,0.314981368641842,-1.28860241627251,0.227834750074918,0.0777752842351576,0.320370174435397,0.169782172829566,-0.0665092944273924,0.0808483849538409,-0.1599544391749,-0.25609232361667,0.18549606131671,0.335647603648609,-0.0575665667906285,0.0295695359980451,0.0528816975271283,1.84922992043317,0.769715240744542,0.556267428108169,0.606880288035985,0.804758243640363,0.532443693601013,1.01063151336455,0.456938173832452,-0.281053786528487,0.242008840881341,2.59128566601516,0.0362690708295571,1.7393806532633,0.689088519372624,0.540925354917232,0.461162734407143,0.819824370188257,0.837600734447455,0.410331325963056,0.810148041030711,0.293905059838678,0.0646605652796458,0.0666666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0.866666666666667,0.8,0.8,0.266666666666667,0.133333333333333,0.2,0.0666666666666667,0.466666666666667,0.133333333333333,0.133333333333333,0.6,1.6,0.266666666666667,4.8,0.133333333333333,0.8,0.2,0.866666666666667,5.06666666666667,1.46666666666667,6.4,5.13333333333333,2.2,0.2,0.2,0.266666666666667,0.2,1.73333333333333,7.46666666666667,1.46666666666667,6.66666666666667,0.333333333333333,0.866666666666667,0.4,0.733333333333333,0.333333333333333,0.266666666666667,1.33333333333333,3.8,0.466666666666667,6.33333333333333,0.333333333333333,2.86666666666667,7.2,3.4,11.6,7,12.7333333333333,12.1333333333333,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.355265576311671,0.727406614979421,-0.47938951736463,0.259832723492463,-0.515382904439258,-0.953351226667785,-1.05843150416935,-0.45848955546002,0.209377123238317,-0.91254285780793,-0.134403916882245,-0.20865307002646,-1.54859122876045,-0.0107965571970713,-0.129431209773497,-0.210576890122007,0.219924943862301,-1.8575800062647,-0.0335328659041269,0.187139533433124,0.220233482895912,0.0963255010163971,-0.00694388850489457,-0.779173404754073,-0.173356941103547,-0.329660307725358,0.306597067556974,3.5634321077215,4.4147136765859,3.16786966484395,2.94869126895245,2.16727607867931,0.492848706155234,1.15792914830823,1.08100200963164,4.14797456740351,1.16477982073068,1.80299963663863,1.37309971921482,0.721075295793037,3.65750297966332,1.23174471144167,2.1239798487357,3.10835878952679,-0.59973504429254,9.02196257623852,1.86349197356157,1.63411885556438,0.989717387538344,0.991318079543051,0.672359146164589,1.52364632402335,1.42074601530269,2.87952734219006,3,3,2.86666666666667,3,5.06666666666667,3,3.26666666666667,3.13333333333333,3,2.93333333333333,3.2,4.46666666666667,3.26666666666667,2.86666666666667,3.13333333333333,6.86666666666667,3,0.0666666666666667,2.93333333333333,3.33333333333333,2.93333333333333,0.0666666666666667,1,6.86666666666667,3.26666666666667,2.86666666666667,2.93333333333333,3.2,4.6,3.06666666666667,3.86666666666667,7.46666666666667,3.06666666666667,3.46666666666667,3.86666666666667,3.46666666666667,3.06666666666667,5.46666666666667,6.8,3.46666666666667,3.26666666666667,3.66666666666667,9.73333333333333,3.33333333333333,3.53333333333333,3.26666666666667,4.93333333333333,5.06666666666667,2.26666666666667,4.2,10.6,4.06666666666667,2.93333333333333,3.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.161542267301489,-0.0984151296523109,-0.178758445945512,0.0157749367119257,0.631575874437348,0.291525646620299,0.411417509977511,0.552537303612357,0.142049869121402,0.688408548610336,-0.174038571683203,0.234950275091436,1.50022505213015,0.193563260172036,0.026794018770438,0.0947452884547867,0.816194408378221,0.0467937404651146,0.164270600439045,0.202602947974914,0.00389170952927729,0.490690204918435,0.503868826242425,0.589323838228941,0.608515079249206,-0.381105425759756,-0.0638970635613096,1.00736899738756,1.38427129177499,1.63231136812517,1.61411723747288,2.33989610442477,1.62313827423974,1.6449780886622,2.19261153424764,2.10325880920673,1.77726944978823,1.40336326005806,1.34710123248252,3.25203160727598,1.24569437983254,1.79760282091207,5.0867492013937,6.88485630404989,1.75350505862833,2.6109415682656,1.43144278391662,1.32348069773846,2.3786765056363,1.95700187417981,1.76161913729739,4.22163678789972,1.11698906997731,1.13154224330536,3.86666666666667,6.06666666666667,5.33333333333333,1.06666666666667,3.06666666666667,2.66666666666667,1.46666666666667,1.33333333333333,4.8,1,5.86666666666667,4.2,3.26666666666667,1.33333333333333,3.13333333333333,5,3.2,2.2,2.8,1.2,2.8,1.13333333333333,1.2,1.33333333333333,5.2,4.93333333333333,2.8,6.2,7.53333333333333,6,2.33333333333333,4.13333333333333,3.66666666666667,1.66666666666667,1.6,7.6,1.13333333333333,8.73333333333333,5.86666666666667,4.53333333333333,1.66666666666667,3.2,5.8,4.26666666666667,3.8,5.6,1.26666666666667,3.8,2.86666666666667,2.93333333333333,1.66666666666667,5.93333333333333,5.93333333333333,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0600443424858468,0.297778784455593,-0.427725972413112,-0.194288067945421,0.604300730947034,-0.4749575212639,0.365220940998623,0.417795992202611,-0.214708867983057,0.163463757477368,0.746738475076518,0.393224563314106,-0.859131144015732,-0.442378568350818,0.252109765200417,-1.95587364695318,0.477360492975616,1.21132964793677,-0.121912878519848,-0.184310809278272,0.0911368915089614,0.415357767348186,0.62549597251425,0.555504641354925,-0.54438791533901,-0.835279377673249,-0.401013737379783,2.2453882419499,1.75072444215844,2.10334257979401,2.42636943865817,4.53959875508188,1.90739227113769,1.77450482222249,1.98039034664943,2.62776254986814,1.72727603526454,3.25107684975533,2.59971392929101,2.13658570339908,1.71313403919964,2.17199053968066,3.31016525664667,2.18820682370342,2.55110707059235,1.14952855329984,0.980542219420385,1.50575128688757,7.34429736304524,1.75050713503215,2.24461746391471,5.41281897992478,3.03528157871791,1.23480026968399,6.2,0.466666666666667,5.33333333333333,4.6,4.2,4.4,1.2,4.2,4.4,4.2,4.33333333333333,4.26666666666667,4.4,2.73333333333333,3.33333333333333,3.53333333333333,3.06666666666667,3.46666666666667,4.66666666666667,1.53333333333333,2.53333333333333,4.26666666666667,1,3.53333333333333,5.93333333333333,5.26666666666667,2.2,7.06666666666667,1,6.13333333333333,4.93333333333333,4.46666666666667,4.46666666666667,1.26666666666667,4.33333333333333,4.6,4.46666666666667,4.53333333333333,5,5.26666666666667,3.6,3.4,3.66666666666667,3.66666666666667,3.8,5.13333333333333,1.73333333333333,2.73333333333333,4.33333333333333,1.06666666666667,3.73333333333333,6.4,5.53333333333333,2.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.23156973349378,0.0751367850515619,-0.289970008312538,-0.106940254019611,-0.423894429760632,-0.0854981584030971,-0.180866759787222,-0.0513032451131069,-0.642181896379645,-0.27318465038098,-0.0384523287811382,-0.197056720158895,0.785578288081601,-0.155363844469272,0.159320851925052,-0.483452315569773,0.718254669477135,-0.5131642478934,-0.846074413928556,-0.141663774525899,-0.0119641778990819,-2.06242327426257,0.768895759202026,0.0732384066625634,-1.03234158091677,-0.313889697964826,0.173678134324411,0.825060608111454,1.00326207974144,1.01416783985919,0.782664471152694,1.03220244016591,1.61217051956573,1.88442635710327,1.28360309216277,0.690703302831026,1.14824189612097,1.27740804355665,0.991589775408902,2.95486840475915,0.839164371477993,1.10715085969266,1.1819053665143,3.50397347561812,1.09648945029344,0.189940726563064,1.14696161447106,1.1779324846263,-0.400027284041911,1.91639659551153,1.57010507112804,0.243731300686469,1.86164166950583,1.22086163324924,0.6,2.66666666666667,2.46666666666667,0.933333333333333,0.466666666666667,0.0666666666666667,3.2,3.26666666666667,3.06666666666667,0.266666666666667,0.333333333333333,3.8,3.2,0.2,2.53333333333333,1.6,3.33333333333333,6.66666666666667,0.666666666666667,3.66666666666667,2.66666666666667,0.466666666666667,1.26666666666667,3.66666666666667,3.06666666666667,3.86666666666667,5.06666666666667,2.86666666666667,6.53333333333333,8.06666666666667,6.4,0.533333333333333,0.266666666666667,5.73333333333333,6.13333333333333,5.73333333333333,5.73333333333333,1.66666666666667,4.06666666666667,6.73333333333333,1.4,5.13333333333333,3.4,3.4,12.4,3.46666666666667,6.13333333333333,3.8,0.6,1.4,5.53333333333333,8.6,7.73333333333333,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.142908623210263,-0.0518504728831483,-0.0590904530527087,-0.491698381459911,-0.344562767687376,-0.617839034455921,0.849996724423798,0.00694819893685307,-0.0956165498350125,1.07168501021712,0.191924418869442,-0.188879962262292,1.07577354152926,-0.631561798624908,-0.135227552809679,-1.15623049554767,0.190403027211696,0.182977376703423,-0.395143650028125,0.370577495212443,0.316520631178578,0.103092118485176,0.0413229215473698,-0.17048614950883,-1.53084493815136,-0.695238343502545,-0.294363375539979,1.62498197592948,2.75875736667486,2.77484761051945,1.66704790199973,2.14988784981272,0.901123097611279,2.25473581164969,1.89221815889974,2.10584307676484,2.39490450149691,2.58909570772157,1.30119424619055,2.63457454065338,1.69746746473653,1.1476581480454,2.88841108748475,2.44829529717758,1.29291390526816,2.15820824333944,1.62806269125009,1.89190986064793,3.74829388216484,1.51843576577863,1.70432125335405,0.756216714212463,1.65504366013902,1.07195150074592,2.26666666666667,2.06666666666667,4.66666666666667,0.0666666666666667,4.2,3.93333333333333,1.66666666666667,5.93333333333333,0.0666666666666667,1.46666666666667,6.66666666666667,1.93333333333333,2.2,6.2,1.86666666666667,4.66666666666667,2.33333333333333,2.2,3.93333333333333,1.26666666666667,1.66666666666667,4.8,5.46666666666667,2.13333333333333,2.6,4.8,3.6,6.2,2.4,7.46666666666667,2.8,7.33333333333333,4.8,5.06666666666667,10.4,1.53333333333333,5.13333333333333,8.4,4.53333333333333,3.8,8.33333333333333,6.13333333333333,7.4,2.66666666666667,4.46666666666667,8.2,2.2,4.73333333333333,7.06666666666667,8.86666666666667,2.4,4.93333333333333,9.4,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.661559031161938,0.0990055835735203,0.616109466682806,2.0108726007116,-0.457517452901854,0.629201443880925,0.520021737177587,1.24270202596396,1.4382943314325,1.26745234469599,1.34504470596493,0.62721885118434,4.48299958995806,0.5546108669805,-0.653545488771632,0.146261298397977,3.6055792908269,-2.83012854400018,1.46787001964664,-0.160489922762238,-0.567904654858894,0.900129490099519,0.597416952608973,-0.347285429805442,0.908963012552592,1.2821302529613,-0.860618096613322,3.96828276350317,2.81776726782574,2.62802826808182,5.83229713195793,2.82256750935554,3.26522937381868,3.49990124602752,3.99939950009819,4.87228634578854,4.39461050735964,3.66297759196793,2.67348541188409,8.00757453609432,4.09207375243826,2.43462662644661,4.58451083750878,6.78828378596756,-0.0786061580332138,6.42238304529497,2.19249377137508,3.5579478805233,5.84507998510507,3.2104818843964,1.94649318661055,3.56052393285972,3.5996897252869,1.44726862984005,2.06666666666667,1.86666666666667,2,2,2,2.13333333333333,1.86666666666667,0.8,2.2,0.4,3,3.2,0.8,2.13333333333333,0.533333333333333,3.6,1.93333333333333,0.0666666666666667,2,7,4.8,3.66666666666667,3,2.4,3.06666666666667,2,0.133333333333333,4,2.46666666666667,3.66666666666667,2.53333333333333,5.8,5.06666666666667,6.8,2.93333333333333,3.2,3.33333333333333,4.73333333333333,3.4,1.66666666666667,2.73333333333333,4.46666666666667,4.53333333333333,2.4,4.8,2.06666666666667,10.0666666666667,7.4,6.4,4.2,3,6.2,2.2,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.125811606424317,-0.299532261996339,-0.387599428528883,0.204735264210408,0.0709999074544599,-0.430931792742766,-0.0165832857041232,0.0223932924264056,-0.0377576293818831,0.183285505310387,0.684405109770849,0.267447679305334,0.498675458577544,0.00869349174963826,0.349636792634584,-0.224567465172607,0.111764820330514,0.423238401978716,0.280496543206363,0.119334263767458,-0.0876108498618776,-0.420842150573096,-0.385947347447591,0.292158358761562,-0.168333982709635,0.184313185779248,-0.0746906209219352,1.0307407198572,0.922190841052844,1.13215397832927,1.59226727552339,1.46040240686491,0.913497634352265,1.31102926449275,1.70377358072376,1.02735812912823,1.57225891857816,2.09692620327129,1.60752152437269,3.97499819398774,0.978109435307901,1.12170912943958,2.44232475087173,2.21226454167031,1.74474671281838,1.83508197495834,1.33471055275758,0.565586548362981,0.946199703981653,1.03878663946171,1.1897293401221,1.35139199138462,1.69747586982066,0.940422173690921,3.06666666666667,5.26666666666667,5.6,5.33333333333333,5.33333333333333,5.4,3.26666666666667,5.86666666666667,5.26666666666667,3.93333333333333,2.46666666666667,2.4,3.73333333333333,6.8,1.2,0.0666666666666667,4.66666666666667,1.13333333333333,3.06666666666667,3.26666666666667,4.53333333333333,5.8,6.46666666666667,3.46666666666667,0.133333333333333,5.46666666666667,3.06666666666667,5.73333333333333,6.06666666666667,9.6,8.13333333333333,7.6,8.26666666666667,4,8.53333333333333,5.33333333333333,6.93333333333333,2.93333333333333,3,5.4,8.13333333333333,3.6,2.26666666666667,7.13333333333333,2.46666666666667,3.26666666666667,5.2,5,9.73333333333333,9.66666666666667,6.73333333333333,1.93333333333333,7,3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0139372389602799,0.651721650040116,0.19261072175714,0.320606294927583,0.311253806824811,-0.0329330506378859,0.0486495848390187,0.194610312237134,0.33421144081671,0.466069706771761,0.246940339490905,-0.292378472005161,0.954346591096805,0.172372659387938,-0.16481445896305,0.67369025091015,0.0302281344457768,0.724704123971297,0.753785883747489,-0.577221987877568,-0.236373434764494,-0.31230351845949,-0.31630930742802,0.441951281116957,0.494366143014159,1.14038438950131,0.00979108603839558,1.5331094183704,3.64841654032834,1.23809754255047,2.38328336912569,2.09817453543961,2.88540892928834,2.83116113869416,2.25043114782004,1.75959070693855,2.27957251188402,2.44836584705565,1.77155472959374,3.16881842724669,2.34631441669332,2.2145332426383,3.49216491235674,3.44000782151279,4.99510746752318,4.79838582447084,0.857576754419701,2.08409818866561,1.62071162413055,1.95596726606446,2.6554506873985,2.01136523347949,3.54082615445611,1.6963561771013,3,3.73333333333333,1.2,5.8,5.46666666666667,5.06666666666667,2.06666666666667,3.86666666666667,5,1.8,2,6.93333333333333,3.4,4.86666666666667,3.53333333333333,5.26666666666667,3.73333333333333,2,3.46666666666667,1.26666666666667,2.2,0.133333333333333,4.66666666666667,2.4,2.66666666666667,1.73333333333333,6.73333333333333,6.13333333333333,5.8,3.13333333333333,8.86666666666667,7.53333333333333,7.46666666666667,6,5.66666666666667,8,1.93333333333333,4.53333333333333,9.86666666666667,4.53333333333333,6.73333333333333,4.8,8.4,4.33333333333333,4.06666666666667,6.06666666666667,2.13333333333333,2.33333333333333,1.86666666666667,6.33333333333333,4.8,3,3.6,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0971555586089234,-0.0919633346544362,0.0177256646306244,1.08172279123905,0.393458035702474,-0.500684607680497,0.688067383922292,0.809406719486916,0.857595072426534,0.949327751132021,1.31006212173652,-0.0641384863662334,1.5792769720456,0.194252825647145,0.433364308052687,-0.767024049493162,1.16489239474839,0.604342959991993,1.13060755391015,0.178423162140094,-0.0659565778138095,-0.0273270227631655,-0.108577714314637,0.308774382071739,-0.779487422605109,-0.0576988733527279,-0.224859230881576,1.25577224271658,0.98433286874884,0.956066712689893,3.14174569156403,1.66635441123706,0.784647846235516,2.07666861305369,2.25867726845884,3.38843225433313,2.26261861054318,3.46849527682471,1.46842200741361,3.45397263270887,1.74613253064207,2.14417815408069,1.26946899743573,2.9664689757737,4.12498467084262,4.48779526302155,1.080231628718,1.09591886695758,1.03934958935926,0.856218095568519,1.87404890606643,0.777086537238654,0.762969313799984,1.36187239360393,1.46666666666667,5.53333333333333,5.53333333333333,1.46666666666667,1.46666666666667,1.86666666666667,1.2,1.46666666666667,1.46666666666667,1.73333333333333,1.66666666666667,4.06666666666667,1.93333333333333,1.46666666666667,1.8,3.2,2.66666666666667,0.0666666666666667,1.46666666666667,3.06666666666667,5.33333333333333,1.6,4.26666666666667,5.53333333333333,5.8,1.53333333333333,5.53333333333333,2,6.13333333333333,5.86666666666667,6.8,2.46666666666667,2.26666666666667,1.93333333333333,4.8,2,2.4,2.53333333333333,5.2,3.13333333333333,2.26666666666667,3.66666666666667,4.73333333333333,6.26666666666667,3.93333333333333,1.93333333333333,5.8,6.26666666666667,1.93333333333333,6.8,9.2,6.73333333333333,2.53333333333333,10.4666666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
