2.717596149,-0.409809947,1.678179728,4.005742143,2.201591051,2.559992477,0.719648948,4.033499389,0.950814082,2.50740506,2.141269664,-4.071847207,0.318050608,-1.489143149,0.15704579,-3.201257004,3.445486989,0.82409599,0.745489394,1.024502619,10.52200619,0.281515604,8.775932935,8.414860182,4.853157911,5.379091156,2.85909074,6.212398721,2.226725582,6.507436269,8.594110816,-1.997352544,1.685273345,0.749489001,4.269640629,0.932509824,10.21582875,2.357297667,3.939362389,1.996298698,3.066666667,1.2,2.533333333,2.4,1.666666667,2.266666667,2.4,2.533333333,2.266666667,2.266666667,2.4,0.466666667,2.866666667,6.866666667,6.333333333,6.666666667,5.6,3.666666667,6.333333333,1.133333333,3.4,5.2,4.866666667,4.466666667,2.2,4.8,4.333333333,5.733333333,3.466666667,5.066666667,2.733333333,4.466666667,5.266666667,10.66666667,9.266666667,10.4,6.133333333,7.533333333,10.13333333,3.333333333,2
2.734665086,-0.45707647,0.623010113,2.870273515,2.806695535,4.46079043,0.887627567,3.870746371,1.016364477,2.455999139,1.593984922,-1.649638767,0.28973501,0.588885807,0.535447385,-1.353058967,6.737012381,0.182556952,0.391549743,1.623092562,4.913660799,0.526663166,2.376544052,4.691024665,4.812184254,7.286524021,1.849452834,6.213430918,2.113521321,4.821031463,3.656793107,4.375958523,1.236519672,2.086427257,4.888880188,3.399646658,10.08838495,4.282765141,2.34438781,3.440720111,0.866666667,0.266666667,1,0.866666667,1,0.8,0.2,1.933333333,0.466666667,1.466666667,0.6,5.8,1.533333333,0.6,3.533333333,4.466666667,0.733333333,2.066666667,2.8,0.533333333,2.066666667,0.533333333,1.666666667,2.666666667,1.866666667,1.866666667,0.266666667,4,4.4,3.066666667,1.266666667,11.46666667,3.933333333,6.2,6.733333333,8.6,2.8,3.666666667,5.933333333,0.733333333,2
0.747991678,-0.290824877,0.537522521,1.188359305,0.735702462,1.221829526,0.33607257,1.690511143,0.518543782,0.873277989,0.288513388,-0.562267859,0.070140084,-0.500499053,-0.503850874,-2.514274011,2.341546508,0.637911851,0.80872566,-0.062720758,1.636520409,0.521989465,1.95106428,2.969556585,1.566539349,3.070360871,1.192578459,3.522100967,1.436739845,2.735719766,1.170525984,2.166955603,0.749238776,1.85152337,1.529775337,-1.160714644,4.142795712,2.133609818,2.321870216,0.850038487,1.066666667,4.866666667,0.533333333,0.666666667,1,0.533333333,5.466666667,0.533333333,2.4,0.6,0.466666667,4.466666667,4.866666667,4.4,5.466666667,0.266666667,0.6,3.6,2.066666667,1.866666667,6,9,2.933333333,6.333333333,2.4,3.333333333,8,0.733333333,2.8,0.666666667,0.6,10.33333333,8,7.533333333,10.06666667,5.6,1.733333333,4.733333333,7.6,7.866666667,2
0.392809147,-0.102205694,-0.129909216,0.807675934,0.442580068,-0.089399001,0.274285313,0.646351333,0.08686181,-0.129375583,0.218512178,-0.639342536,-0.697433959,-0.126824317,-1.128719798,-0.570094598,0.359896217,0.863100744,-0.069347614,-0.293866839,1.547432499,1.449222853,1.691073725,2.138686447,1.334078641,1.533783609,1.335991085,2.022613019,1.221652649,1.428786218,1.329176829,4.974046327,0.099505609,1.205321563,0.310689008,3.087262056,2.334421987,2.807177094,2.028904611,0.942029599,1.6,6.4,4.266666667,0.933333333,5.066666667,0.6,1.6,0.933333333,0.733333333,5.066666667,0.8,6.466666667,0.733333333,0.066666667,4.733333333,6.6,2.733333333,5.066666667,5,1,3.066666667,11.2,9.133333333,1.666666667,6.333333333,4.266666667,4.266666667,1.533333333,3.6,7.466666667,2.4,9.866666667,2.066666667,0.2,7.866666667,8.133333333,3,6,9.2,5.6,2
0.763892541,-0.917615766,-0.078169646,1.067281501,0.445023201,0.020363578,0.155341634,2.169039309,0.375850626,0.011724473,0.321123749,-1.440623374,0.147160664,-0.231037998,-0.4055799,-1.282691405,0.766974069,0.81758316,-0.356533664,0.63417755,1.492912721,-0.184266157,0.788342704,1.968054064,0.855730276,0.876045899,0.917818141,3.096593916,1.2316491,0.951635379,1.257425763,2.012787702,1.138595252,0.924727687,0.604974315,1.082143316,3.13900793,1.84761918,1.628001534,1.536561417,1.466666667,0.533333333,2.6,1.666666667,0.6,0.466666667,5.066666667,1.4,5.2,2,3.066666667,0.133333333,0.4,2.933333333,0.266666667,5,6.466666667,1.266666667,6.333333333,0.466666667,2.4,3.133333333,2.8,1.8,0.733333333,1,5.733333333,6.866666667,8.333333333,3.933333333,7.466666667,3.733333333,5.333333333,5.466666667,5.866666667,8.266666667,9.2,6.333333333,11.8,0.666666667,2
1.209461528,-0.428260712,0.109523101,0.842916807,1.487245076,0.855219178,0.533749127,2.133202469,1.015356133,-0.12156716,0.961615959,-0.367219276,-0.17117546,-1.519328288,-0.544181578,-0.62678818,3.823459665,-0.274254709,0.252475184,0.461302182,2.471748859,1.219162226,1.700356297,2.256709712,3.502380174,2.654468895,1.878103972,4.408640543,2.06669245,1.491115882,3.139968021,3.132416199,1.000877254,1.521020137,2.42054386,1.170157556,5.042428191,1.023761431,5.669980442,1.868999122,0.933333333,6.733333333,0.4,0.666666667,0.866666667,0.8,1.266666667,0.6,2.2,0.666666667,0.6,5.466666667,3.133333333,2.133333333,2.866666667,2.733333333,1.333333333,0.8,2.4,0.466666667,1.133333333,10.46666667,5.866666667,0.933333333,1.266666667,1.266666667,2.066666667,1.2,5.066666667,1.133333333,0.866666667,6.866666667,3.933333333,3.266666667,6.8,7.2,3.266666667,6.466666667,4.266666667,4.466666667,2
0.426942557,-0.158300909,-0.134889659,0.733408172,0.949146502,0.380896091,0.123899396,0.577495224,0.049176634,-0.021746093,0.498659888,0.363951346,0.037253002,0.223220685,0.043811167,-0.089087407,1.500262701,-0.631979183,-0.075560882,-0.038572629,1.182251693,4.456194027,1.404021745,1.498065045,1.770840322,1.467945375,0.89856323,1.227876681,0.793370222,0.5406761,0.985735837,3.019075276,0.817587564,1.040906249,0.882607627,3.471088874,3.002632013,0.30720681,0.947426859,0.787416385,5.4,3.4,4.6,0.933333333,0.933333333,0.933333333,1,4.866666667,0.533333333,0.666666667,0.466666667,6.666666667,1.533333333,1.933333333,1.8,6.666666667,4.666666667,1.066666667,3,0.333333333,6.4,5.066666667,4.8,1.466666667,1.466666667,1.2,2.4,5.866666667,1.2,1.133333333,1.733333333,7.733333333,1.6,2.333333333,3.133333333,7.666666667,4.733333333,1.333333333,3.133333333,0.733333333,2
0.069983028,0.053325946,0.274793605,0.392882675,-0.305126101,0.793860223,-0.276957554,0.301038868,-0.004110201,0.762805112,0.622510689,-0.290360305,0.214667109,-0.392310289,-0.270498508,-0.275811095,0.364756023,-0.647753912,-0.253293529,0.430570709,0.942184294,1.256375057,2.236078893,1.370330191,0.876078307,2.412583354,0.805414025,1.256405318,1.045459937,2.935869892,1.363257314,4.831072652,0.97940057,0.978296456,1.578360671,1.213506684,2.937641316,0.868160337,1.309031018,1.93847802,3.866666667,0.933333333,5.933333333,0.066666667,0.8,5.6,6.333333333,6.2,0.733333333,5.6,0.866666667,5.533333333,0.8,6.266666667,2.666666667,6.666666667,6,5.933333333,2.6,3.333333333,7.066666667,2.066666667,6.533333333,2.933333333,1.8,7.2,9.133333333,6.466666667,1.2,7.933333333,1.466666667,7.466666667,3.933333333,8.8,4.466666667,9.666666667,9.2,8.666666667,4.933333333,5.066666667,2
0.978972528,-0.467962769,-0.032389565,1.606116331,0.462101955,0.007751168,0.080676447,2.42928511,0.702275838,-0.661277573,0.810124583,-0.059116173,0.067073746,-0.085781039,-0.043577849,-0.197329557,1.324570401,-0.55195639,-0.235667756,0.354707942,1.937626904,1.191392797,2.04212316,2.653310456,1.713568125,0.990632447,1.461153193,3.757733536,1.953413544,1.164837903,2.030502055,4.56298589,1.066141206,1.210568005,1.013320936,1.393992223,3.433321267,2.519249318,0.544792568,2.495163686,0.2,1.733333333,6.866666667,0.4,1.466666667,0.6,0.933333333,1.333333333,0.733333333,2.666666667,0.266666667,3.466666667,3.133333333,3.066666667,0.2,3.733333333,2,6.933333333,0.333333333,3.333333333,1.733333333,4.666666667,10.93333333,2.866666667,2.333333333,3.866666667,2.2,6.533333333,1.733333333,5.133333333,5.333333333,7.266666667,3.4,5,0.666666667,10.13333333,3.2,11,2,6.666666667,2
0.583024348,-0.44181947,0.357642174,1.10778515,0.124203771,0.139161463,0.271575496,1.056239135,0.295474798,0.023023492,0.607242381,-1.238725358,-0.073558546,0.057279962,-0.222769515,0.012396866,1.166767046,-0.400085729,0.078818851,0.370991798,7.794730065,0.172910969,7.017931663,4.861841517,0.552887628,0.836327181,1.68824415,3.871192749,0.941961714,0.363198793,3.491789664,0.540520625,0.996303512,1.205395113,1.819921519,0.914109492,3.794955327,1.130237393,2.371345062,1.166857504,5.066666667,0.466666667,5.133333333,4.533333333,0.466666667,0.866666667,5.6,6.666666667,0.533333333,0.4,4.6,0.2,4,6.733333333,6.466666667,0.4,2.866666667,4.4,6.466666667,0.6,6.133333333,1,6.266666667,6.533333333,1.2,1.933333333,7.4,7.8,1.933333333,0.8,5.333333333,2.066666667,5.4,8.6,7.2,1.2,4.666666667,4.533333333,8,2,2
1.62653633,-0.44404335,0.590068286,2.372008376,4.722593073,1.771050597,-0.069688511,2.82988995,1.319306708,1.800500937,0.790611985,0.406108135,0.368633384,0.294555012,0.591189757,0.092418154,4.625704879,-0.549085163,-0.032018843,1.634571855,10.59501783,0.439595091,11.34126406,8.220464056,10.63226514,4.401013655,4.924737211,6.820093365,2.853683752,3.135089216,5.197405455,1.507404978,2.240650745,1.189264405,2.967411523,0.592033818,13.23911632,1.91558098,2.703080571,2.668300538,5.933333333,2.666666667,6.066666667,3.6,2.6,2.666666667,6.666666667,3.533333333,1.066666667,1.666666667,2.866666667,0.333333333,3.866666667,6.8,6.733333333,1.4,3.2,3.4,3.933333333,1.6,7.066666667,2.8,6.133333333,4.466666667,3.466666667,3.533333333,6.866666667,4.133333333,2.133333333,2.466666667,3.666666667,1.266666667,4.666666667,7.666666667,7.133333333,2.533333333,4.133333333,4.133333333,4.666666667,2.6,3
0.449808588,1.046411034,0.043362799,1.695230779,2.006396921,0.221742797,0.18111197,1.028289269,1.074137291,-0.536850842,-0.29678456,0.031889416,0.231851367,-1.147482012,-0.202648035,-2.673108188,1.864636724,0.366979995,-0.335204063,-0.30436925,1.66368607,3.300186619,0.770648211,3.689719361,3.832823916,1.075237179,1.516808082,2.654839636,2.694450639,1.150105089,1.514910302,1.777885887,1.431965148,0.621087446,1.657317923,-0.797248351,5.954453258,1.144920798,1.477998585,0.874909811,2.866666667,7,3,3.2,2.6,1.333333333,3.8,4.6,3.266666667,2.866666667,7,0.466666667,3.8,3.533333333,2.8,0.2,6.066666667,4.733333333,4.2,3.066666667,5.133333333,10.26666667,4.866666667,4.866666667,3.6,2.266666667,7.8,7.333333333,3.4,3.133333333,10.8,4.533333333,5.066666667,7.2,4.733333333,1.066666667,6.533333333,8.266666667,5.733333333,3.133333333,3
0.723768762,-0.254371186,-0.573905338,0.581258806,1.357682167,1.013524285,0.152303636,0.357175803,0.142429363,0.164516016,0.099624035,1.444820748,-0.036094725,-0.151447244,-0.545938712,0.700495638,-0.698461574,-0.240832281,0.190147564,0.949706236,1.298632951,1.837126122,0.228880174,1.563912977,2.472146339,2.008832672,1.293827939,1.341045506,0.949246497,3.127761578,1.499002263,3.805476605,1.703475514,2.016990842,0.916407161,2.293725884,0.357945122,1.847741729,1.56067681,1.950106913,3.066666667,5,5.933333333,0.6,1.8,1.133333333,6.066666667,1,2.266666667,6.466666667,3,6.6,6.466666667,3.266666667,3.666666667,2.4,1.133333333,3.466666667,2.133333333,2.066666667,5.266666667,6.133333333,9.2,1.266666667,2.133333333,4.866666667,9.666666667,1.066666667,2.533333333,10.46666667,3.066666667,10,10.26666667,4.666666667,3.733333333,4.666666667,2,6.466666667,2.533333333,5.266666667,3
0.305265749,0.040224777,-1.032407912,1.067843435,-0.385581633,-0.01294571,0.406278822,1.431855893,0.727838809,-0.880540617,-0.161265439,-1.026861391,0.266786929,-0.657483405,0.528923707,1.861751831,0.951307345,-1.843695626,0.191502186,-0.939818275,10.86751705,1.042470673,15.04187469,9.468097472,1.93340372,2.139438598,4.654990593,8.73709962,2.270180632,0.302046153,7.470973758,0.425654727,3.203703666,0.681750777,3.14681029,5.770179766,3.109590879,1.239973636,5.123833103,0.872640216,5.133333333,2.266666667,4.066666667,3.6,2.2,3.666666667,4.666666667,2.666666667,1.866666667,0.266666667,3.666666667,0.133333333,3.133333333,0.133333333,3.266666667,0.066666667,1.333333333,3.666666667,4.666666667,2.2,6.266666667,4.133333333,4.933333333,5.2,2.933333333,5.466666667,5,4.2,3,1.866666667,5.333333333,0.4,3.533333333,0.8,4.066666667,0.266666667,2.133333333,3.933333333,4.933333333,3.2,3
0.892880522,-0.490443035,-1.068665202,0.988446193,0.923453695,0.838377322,0.05858317,0.193744528,0.945723288,-0.552947102,1.143670585,1.535165261,0.014905021,0.336889033,0.722419327,1.20362619,1.11441115,-1.772899857,-0.128206684,1.032694362,3.034545389,0.979694069,1.149150687,2.987296237,2.786829869,3.307640326,2.020761877,2.951930236,2.454220653,2.697424312,2.86617884,5.984192942,1.548544908,2.92713838,3.431000937,6.000931145,4.434999682,3.682002427,4.482619685,2.84413301,1.4,4.2,6.533333333,5.933333333,0.8,4.066666667,5.4,5,0.4,6.333333333,2.4,2,5.066666667,1.266666667,6.8,1.266666667,0.4,6.4,6.6,4.133333333,3.2,7.733333333,11.93333333,7.066666667,0.933333333,4.6,9.2,10.33333333,6.066666667,6.8,6.266666667,2.266666667,8.2,3.8,7.066666667,1.4,2,11.53333333,12,9.266666667,3
0.641405416,-0.184887162,0.361289464,0.795067111,0.19099673,0.04948096,-0.05329011,0.889195708,0.274249419,0.234128149,0.313259184,2.114004726,-0.267839528,-0.508162437,0.274908043,-0.071254145,1.540664724,-0.141885347,-0.330689798,0.084537101,2.581175805,1.788543518,1.936780145,2.605421868,1.769017987,2.39069762,0.801187572,3.00467815,1.664524081,3.610100725,1.73098472,5.584533323,0.792632328,0.955494644,1.197965457,0.557294103,7.143990349,2.074403391,1.691588625,1.77775137,5,6.866666667,4.866666667,4.8,6.533333333,4.933333333,1.066666667,4.4,4.666666667,4.933333333,4.066666667,6.066666667,5.733333333,6.866666667,6.933333333,0.2,5.2,4.6,6.533333333,6.933333333,6.8,8.866666667,5.933333333,5.133333333,6.666666667,5.266666667,1.266666667,4.6,5.4,6.6,4.533333333,7.933333333,7.666666667,8.933333333,7.133333333,2,6.733333333,5.066666667,7.533333333,7.4,3
0.182980108,-0.619839212,-0.588475165,0.345315969,0.334352049,0.049775733,-0.146923894,-0.157704724,0.415828368,-0.253321739,0.59987235,1.546089771,-0.232046735,0.14537591,-0.087684197,0.429215195,0.311459878,-0.604144164,-0.069567183,-0.692716247,1.70317547,0.812031808,1.140847118,2.003181151,1.398916094,1.739529567,1.188460248,1.20097721,1.702940922,1.710783208,1.889442685,5.205425101,0.708897495,3.160348202,1.361711221,3.152772249,1.35696501,2.387267058,1.756203381,0.450559279,1.733333333,6.733333333,5.933333333,4.266666667,1.4,4.4,5.6,3.933333333,1.533333333,4.466666667,0.6,1.8,1.533333333,5.666666667,0.733333333,4.666666667,4.4,6.066666667,5.933333333,2.4,2.8,11.6,9.933333333,7.066666667,6.6,7.8,8.933333333,6.533333333,2.8,7.133333333,0.8,2.466666667,2.466666667,8.933333333,2.866666667,8,8.733333333,10.93333333,9.4,6.866666667,3
-0.239106199,0.591818209,-0.920502489,-1.518747084,-1.038674108,0.07576215,-0.104693008,-1.541260463,-0.273551948,-0.0611314,-0.062438269,3.049618685,-0.407626917,0.008145364,-1.005846426,-0.289528557,-1.863256975,-0.222488798,-1.048470722,1.593703336,1.381975452,2.931613833,1.260185876,1.463625777,1.254000041,3.339210994,1.363689676,1.281098668,3.156412146,2.15440832,0.913493864,6.374056555,1.168872791,2.025765765,0.050260624,0.729982921,1.60912861,2.514612594,1.276115571,4.10224145,3.8,0.266666667,6.333333333,5.4,3.933333333,3.533333333,3.6,4.466666667,3.866666667,0.333333333,5.266666667,0.8,6.333333333,3.466666667,0.4,2,6.933333333,3.866666667,1.4,0.4,5.733333333,3.4,9.333333333,7.4,4.066666667,3.8,5.466666667,5.933333333,5.066666667,1.4,8.4,2.2,8.866666667,4,2.666666667,2.866666667,8.666666667,5.6,4.666666667,0.8,3
0.235110147,-0.337401833,-1.166249181,-0.213864211,0.2000199,0.027104968,-0.110154876,-0.389800854,0.247843215,0.132388659,-0.32580694,1.277319503,0.146556582,0.174932782,0.628505326,1.297598506,-1.145969055,-0.219514957,0.02242824,0.086190809,1.477670487,0.636640905,0.966727229,1.817092775,2.267327889,2.179122171,1.307221269,2.402442335,1.883793869,2.043831842,1.415827656,3.301749237,1.352283046,2.981041665,3.503247014,3.079305261,2.968018599,1.248139449,1.838965232,2.034586267,0.333333333,0.866666667,6.333333333,2.066666667,3.666666667,3.6,2.6,2.2,2.266666667,5.333333333,3.6,0.066666667,1.466666667,3.4,0.066666667,0.333333333,6.533333333,7,7,0.466666667,2.4,2.2,9.933333333,5.133333333,4.8,7.533333333,6.266666667,5.066666667,4.2,9.066666667,9.733333333,1.533333333,2.066666667,7.066666667,4.066666667,1.6,12.73333333,11.8,12.26666667,3.866666667,3
0.740479856,-0.014676192,0.435967577,0.884044688,0.67377001,-0.298564828,0.177355463,0.69398278,0.178935623,-0.054364275,-0.178745794,0.61778157,-0.00355668,-0.141071965,0.662583672,-0.652762308,2.020632373,0.197847884,-0.265486253,-0.177450119,1.964792538,1.077260546,1.276104005,2.256994306,2.7631043,1.071404715,1.686259802,1.612008686,0.914373131,1.061160029,1.172327853,2.779323623,0.716594091,1.012583501,1.692899745,3.327203968,3.147138904,0.95936972,1.68332785,1.162059209,0.933333333,4.933333333,0.733333333,0.866666667,3.333333333,3.333333333,6.8,1.133333333,1.4,0.8,2.8,2.066666667,1.6,0.266666667,1.4,6.666666667,3.733333333,1.333333333,5.8,3.4,1.333333333,6.6,3.133333333,1.933333333,4.133333333,9.066666667,11.73333333,4.133333333,2.066666667,2.066666667,4.8,3,2.466666667,2.866666667,1.8,11.73333333,5.4,2,11.86666667,9.266666667,3
