-0.63549264681644,-0.274413947444331,0.921285541464375,0,0.28289060322031,0.31888573780247,0,0,0.231044608385663,0.710544959213734,-0.945328076768515,0.100857140448883,0,0.217160497000912,0.231044608385663,-1.23928898705613,0,0.136132656055307,-0.292745158065535,-0.310244532407651,0,-0.166560600653405,1.2621905242921,0.570017936811273,-0.590424171171133,0,-1.42802916210141,0.337260622603239,0,0,-1.65137504926451,0.348060467669865,0.195694963364934,1.00779186811484,0,0.869655251826485,-1.65137504926451,1.56089847904876,0,-0.620295015327878,0.924271588540179,1.61190145943409,0,1.99117112039508,1.41269861061389,3.41821424837518,1.10636442970832,0,1.2163613174297,1.5954761065748,0,0,1.71092857885802,1.2447627049631,1.14057132946193,1.04626659655822,0,0.546176037693803,1.71092857885802,0.83429323610527,0,0.405711838007803,0.892140947604981,1.9729548343141,0,1.51055842850567,-2.75859794661449,-0.437296792609863,-0.39143505364276,0,-0.589762496301402,-0.635777734924818,0,0,-0.107640853053039,0.00152193849810566,-0.0201620940938021,-0.340445004316267,0,0.226720774894741,-0.107640853053039,-0.322489673475143,0,-0.165915722442413,0.0884328608372527,-0.444091379024712,0,-0.351499353514236,-0.456106257153942,0.887722484223406,1.76346960150627,0,0.532913363628396,-0.426602561647029,0,0,0.247736050040502,-1.46673266227703,-0.211994133407359,0.434013741739059,0,1.3968635347242,0.247736050040502,0.456104832794199,0,0.385507506168061,-0.418531279984605,1.10277379631413,0,-0.981476631290234,-0.0326248998193085,0.456593831744058,1.0795296785799,0,-0.364107822945651,0.0534198530623698,0,0,-3.2830985850343,0.0396270546612048,1.37325017109422,0.803296797377794,0,0.668888716883407,-3.2830985850343,-0.554949089382435,0,0.0478638623118384,-0.490633831849312,1.24708587977869,0,0.36909927157772,-0.37092691359208,-0.235452134663248,0.125086319755437,0,-0.832797342947848,-0.147171129057619,0,0,-0.795258285273776,-0.432569542314773,-0.38908808188881,0.796760335490989,0,0.266078232640236,-0.795258285273776,0.382663903301785,0,-0.827886231036619,0.252446747817241,-0.141830116046048,0,0.208879301011469,0.178984734801005,-0.102293246052699,-0.372911815320275,0,-0.22991392657565,-0.794206092659596,0,0,-0.474855683284045,-1.21300362751552,-0.191589041346962,0.207363862004864,0,0.129793597804301,-0.474855683284045,-1.22317634966357,0,0.280125661445864,0.402091184958252,0.877827603137468,0,0.323214726537311,-1.52620713643565,-0.0183248418649697,-1.66829568961654,0,-0.0451939140798379,0.1742573453168,0,0,0.291640754880457,-0.483124414331917,-0.127136600088108,-1.23871625164764,0,-0.331498299927691,0.291640754880457,-1.34655349702119,0,1.34190666783989,1.28667235204659,0.488156946133971,0,-1.38202100647743,0.525879889145655,0.937849423240111,-0.588318837125064,0,0.0615490434520083,0.426225927323967,0,0,-0.266325006841705,-0.175059373590772,-0.129818314676313,-0.209087543860478,0,0.0953263705295193,-0.266325006841705,-0.936887098818987,0,-0.182171951904996,-0.0041200573687773,0.591799473983446,0,-0.16451619417183,0.860702032087818,1.10102799389223,-1.65317291914969,0,0.938643594321935,0.0207826931230566,0,0,1.43499977706856,-0.114163842907882,-0.320265372182043,-0.571965127493577,0,-0.90656174640742,1.43499977706856,-1.06304516674524,0,-0.461159122806016,0.548348927013146,0.102183921774504,0,0.93243796362497,-0.308810413850841,-0.280296373938428,-1.51684341221993,0,0.703582506620671,0.676919454350992,0,0,-0.452306325266196,-2.08332868816374,-0.273866094010198,-0.591910692172031,0,1.08705102072036,-0.452306325266196,-0.357202354652422,0,0.405202528349663,-0.219878265418915,0.24926013767008,0,0.677782901589977,-1.57334658529484,-0.00704296868046173,0.110743426892268,0,-0.371497550064392,0.20299437399257,0,0,0.603909497545245,-0.302661331182068,1.0589133321825,2.13953361427086,0,1.96468044406805,0.603909497545245,0.806952974385103,0,-0.735370143201678,-0.481746846433438,0.108557450551688,0,0.190686080516705,0.459918695224691,1.41659167867087,0.880442675006757,0,2.37189986516037,-0.650360525114842,0,0,0.573988930977271,1.60869216198385,-1.11021823778885,-1.8692077309018,0,-1.02620642165671,0.573988930977271,-0.654162107490532,0,1.05773022861523,-0.951638938078445,0.262941612472,0,-0.241873705326597,0.750535473188694,0.490707818788305,0.2335975908701,0,0.628875064090694,0.00825472419313513,0,0,0.0971852069008891,1.10451895619443,-0.124609657205691,0.816616726172036,0,0.0575984977131657,0.0971852069008891,1.75352774529477,0,-0.236335772891373,0.28066539465616,-0.0580837616600314,0,-1.46010277760725,2.5667049546324,0.277117709044767,-0.0171150219079985,0,-0.449667490101003,0.856134878504123,0,0,0.186955487211149,-0.577619525242613,0.553950715271224,-1.00194231660058,0,0.859668593648433,0.186955487211149,0.0181056437192198,0,-0.350608653834271,-0.0970370915501264,-0.295355801722778,0,-1.01940653490508,-0.0505847400468385,-0.285972390827363,1.21670863426616,0,-0.534851094150444,-0.906182606818817,0,0,-0.29515407851334,3.16606026231636,0.947934350868208,0.42128809178241,0,-0.78130877010648,-0.29515407851334,-0.364418164042132,0,-1.63168171872094,0.211987798095389,-0.53448847231326,0,0.64098117223919,-0.342652002139427,0.408766815897126,-2.9606169788274,0,-1.21408959563835,3.67266738864122,0,0,-1.77858281652322,1.84485968322322,-2.01711969557409,0.287657622678973,0,-1.16788001332557,-1.77858281652322,-1.48534680228326,0,-0.467099714992109,-1.03465282611726,3.04633192342916,0,1.06842844903857,-0.186528676644189,-0.600438435666479,0.0927983743415239,0,-0.185775233957633,0.288895863303173,0,0,-0.0822927758437186,0.20183739420606,-0.207205197137208,0.566072612140589,0,1.02938072531775,-0.0822927758437186,0.773090842230899,0,-0.782042012597691,0.788098536247669,-0.390700520429011,0,0.512333111121388,0.535024555618008,2.48228047896112,-2.03653176768096,0,0.488536085787232,1.10497458627185,0,0,0.64374019335375,0.155678457589753,-0.325715874728326,1.17608481340089,0,1.37409978922019,0.64374019335375,-0.0563274243584532,0,1.65593302850501,1.08038366151921,2.06179093548916,0,-0.0270980861161602,1.43552946028152,1.89267574845335,-1.65156833985611,0,1.69345774122328,0.222487564067915,0,0,0.230470370531088,0.450468258265419,1.75320280774651,1.38740135814082,0,2.54027730345948,0.230470370531088,-0.161560215363122,0,-0.391275556663402,-1.06145639990597,0.468272383619409,0,2.56078961832531,0.79356184524144,-0.727130871724079,-1.1154084240997,0,-1.647820204697,0.483288358781935,0,0,-0.804731949789314,-1.30106296548028,0.979107897980312,1.3139670764496,0,1.52923402784283,-0.804731949789314,-1.9015013195921,0,0.800065049031569,0.460788650756561,-1.34682457949245,0,1.8584229977091,-0.426440982119708,0.674827392633847,1.23832544850315,0,0.0191138520677451,0.922361490949432,0,0,-0.183905526793095,1.14826253481843,-0.403868634638234,-0.278825645779286,0,0.666572617427248,-0.183905526793095,0.53272361764221,0,-0.241598849799229,0.0969498906839044,-0.148453991838386,0,-0.454260344347986,0.570128876960757,-0.251538676318642,0.300256800584091,0,-0.0911426994268489,0.0746874457716451,0,0,0.394582053839082,0.199999197292765,-0.0414007633568311,-0.605337276902323,0,0.82562094716278,0.394582053839082,-0.0420944617284126,0,0.766270096310035,-0.23860706090577,-0.149210327747014,0,-0.123445453914409,0.392847054889825,-0.404717835557715,0.820879909943279,0,-1.00163619099828,-0.00470221361526358,0,0,-0.0803015289198646,-0.266738493570512,-0.522623606567719,-0.647801970685629,0,-0.946993042668095,-0.0803015289198646,0.613582942865938,0,-0.265913293670674,0.285894866340184,-0.252592296009066,0,-0.703516804453272,-0.0199467410069605,0.271498105271042,0.906250129990533,0,0.522817741198741,0.298313094465751,0,0,-0.568811898414292,0.106832437305521,0.617597946288107,0.0505521868926231,0,0.340172472859899,-0.568811898414292,-0.157888901063804,0,-0.330025574393346,0.0606986210263278,-0.0953241285538597,0,0.363938650335172,-0.159157435536683,0.749274077672269,3.04297528649767,0,0.270021289033034,0.798154219576532,0,0,0.0781491530646157,0.248491539931378,0.225546555297034,-0.213557112508517,0,1.10245713247165,0.0781491530646157,1.17725541530322,0,-0.409187985558847,-0.422632540762879,0.660018172506912,0,0.24237199556822,-0.162428883557434,-2.63154955312786,0.937365006558233,0,-0.201944693212584,-1.03424925410728,0,0,-0.459477346726146,-1.56891614206396,-0.810213661682256,-1.58254404156089,0,-2.81479091290745,-0.459477346726146,1.10396850359271,0,1.15047308841109,0.565569673257778,-0.365748736791652,0,-2.04616756862206,-0.0733040650765904,0.185968715074056,-0.919950712183709,0,0.24410419211645,0.795876479290708,0,0,-0.233684140633066,-1.75251794488176,-0.5823009171657,0.580674951325504,0,0.437890200038733,-0.233684140633066,0.606823403113182,0,-0.143023862624714,-0.361382610027068,-0.290363851313085,0,0.0905115905580857,0.161954002297519,0.471658524473122,1.41243039919208,0,0.87649485352302,0.992133411654409,0,0,0.300838221703178,-0.17528204916934,0.706805107919401,0.963794000061763,0,0.126766878572055,0.300838221703178,0.436640694130286,0,0.178007994015683,-0.22079694951097,0.290667787688702,0,0.844104323486207,0.705025310845069,0.33767917032746,0.0713495507478762,0,-0.816716775650363,0.150903215395278,0,0,0.596509721511326,0.92549259939051,-0.200179133700356,-0.765688673276051,0,0.130521936333013,0.596509721511326,0.46190643736364,0,0.24302650708925,0.318271708087542,-0.65308532706335,0,-1.29611672823506,-0.500754706695297,-0.852144695783039,-0.558907336729837,0,-1.227621232418,-0.394949004889791,0,0,-1.13451478122738,-0.142818656603674,0.317581116458721,-0.933063564794432,0,0.000977742378896195,-1.13451478122738,-1.51452507303294,0,-0.165786885768721,-0.22004059873926,-1.78643583891706,0,-0.434242125939474,-0.436941438535533,0.367088205391953,0.293069444703975,0,0.044498081648751,0.430094195015064,0,0,0.947576543816113,0.701426377604312,-0.942768932030469,0.111340385019419,0,-0.626840010049048,0.947576543816113,-1.19077567562553,0,0.281723894322965,-0.142899450838627,-0.367911370596891,0,0.388868965793852,0.0443449294342647,0.238737969630959,0.583942800944523,0,-0.228068445641806,0.0211362844887346,0,0,-0.0584307281751571,-0.374355441363466,-0.0850133996508592,0.704740255242203,0,-0.345572995868105,-0.0584307281751571,-0.522675273636973,0,0.143170548890499,0.0790913099968163,0.230231849165114,0,-0.444137537718054,-0.0309716921544913,-0.444727318667536,-1.24715920403438,0,0.0763157623586353,0.413327431678619,0,0,-0.375571918348827,0.0781943836170909,0.137344920425318,0.387699442695368,0,0.162036869845245,-0.375571918348827,-0.60145548688613,0,-0.40734076051607,-0.161950553895691,-0.448253707947076,0,0.446561356739409,-1.18910854537099,-0.615719730893226,0.665544389933266,0,0.3449687912426,0.0425062653790004,0,0,-0.842968705028486,0.279325966248498,-1.35385604961923,-1.05587325911001,0,-0.322523253196641,-0.842968705028486,0.705691679151605,0,0.592293989754284,-0.357621211440376,-0.778257182280674,0,0.158554963076444,-0.174209278019418,0.387761419707208,-0.698809294573203,0,-0.223862256400693,0.108982344594351,0,0,-0.0303402620061765,-0.0662829847496436,-0.230712162358811,0.0638716550694474,0,0.499158761193609,-0.0303402620061765,-0.992806513629199,0,0.040506312631459,-0.383079326535585,-0.198332138731273,0,-0.144546409480718,-0.295260586784633,-0.560116201746146,-0.588077262300439,0,-0.455561821557448,-0.0418461762816494,0,0,-0.474620200392739,-2.47392965450815,-0.462702930839263,-0.834866570271156,0,-0.353428338432326,-0.474620200392739,0.101719973735906,0,0.207952769251967,-0.381247087755766,-0.056544813390909,0,-0.882276119915947,-2.99499031819095,-3.02213094176226,3.74885850577648,0,-1.90436564426421,-0.451899541451435,0,0,0.286635206017639,-1.68457909008898,-0.152589793360471,0.338707876786223,0,-0.749226278758057,0.286635206017639,3.72896994500252,0,-3.55313220188897,-1.41219209652849,-1.66876632795741,0,-1.17410484158316,0.977147565394868,-0.10103643732147,1.85026292771476,0,0.0743940515474211,0.554429735592472,0,0,-1.27177405812631,0.87852285668249,0.30483353781908,0.547557166150154,0,0.105189708229869,-1.27177405812631,1.52398829724244,0,-0.291947818893514,-0.452639072045605,0.165370618069165,0,-0.0218094048047145,0.303655184458345,1.00980095286109,-0.164253790867427,0,-0.0874333040218012,0.517262910419411,0,0,-0.311569474873777,0.597459931829291,0.0404928905366492,1.10006297680814,0,1.02694839758236,-0.311569474873777,-1.05507617005229,0,-0.191763700835405,0.302635112408213,0.491792145154165,0,0.956971506741476,1.37738693926143,1.10217762268859,1.749198751763,0,-0.344994034092341,2.30806411963056,0,0,0.0999576352127918,-0.137621527909874,-0.608017605059606,-0.0848656234110013,0,-0.260862776075773,0.0999576352127918,-0.291001057423439,0,1.02376369011875,-0.48971046678754,0.117953971881864,0,0.349739202207719,-0.0760439425825269,0.0944945882757457,-0.0926619914455948,0,0.482653675961977,0.140178633041326,0,0,0.828651000570137,0.785385465069964,-0.156870507040785,0.205228792682183,0,0.466051200701285,0.828651000570137,0.141135900396234,0,0.178031018550793,0.454363447181114,0.477393347777097,0,0.364783588106068,0.708415605406584,-0.955493319245233,0.0342207598578,0,-1.29142281352461,1.62361508569563,0,0,-1.06990561644791,-0.77359513729267,-0.0193446324297446,0.629454619562234,0,0.0570032104921911,-1.06990561644791,0.785002018430967,0,0.138444898243396,0.649211871180549,0.924351377200826,0,-0.149019796228697,0.44580281642659,0.589356208624547,0.000365133839700015,0,1.35927529704422,-0.283846923811274,0,0,0.463669494632829,-0.0127971925957369,0.757049863781071,1.92960416775343,0,1.04290078607739,0.463669494632829,-1.0029529246801,0,-0.157291032951914,0.201529328273121,0.580835634768396,0,0.927297531559707,1.3389168612853,0.693561532044698,0.877182053941557,0,0.15822309269252,1.19647288623545,0,0,0.261328328855697,1.54495648836567,-0.15631911189046,0.844487825292718,0,0.906389566116442,0.261328328855697,0.141845126064193,0,0.120087365420359,-0.0539917587081595,-0.480951888722801,0,1.85476839294944,-0.577606998866551,0.901896306492594,0.953870930267253,0,1.21250916716769,-0.612699597284647,0,0,1.01232001333658,2.03500980790063,0.322014952769153,-0.35974048236958,0,1.3380408640366,1.01232001333658,-0.246318317789367,0,-0.331575792657009,0.281007152963611,0.833335922477299,0,0.66519683127911,0.361052361862724,0.769718149632115,0.158633613595707,0,-0.431892769402198,-0.946868990194067,0,0,0.77179704534274,2.49396907260044,0.559466734802198,0.621378670647856,0,0.625977082354018,0.77179704534274,-0.239161638212939,0,-1.47209647595922,0.564713801037366,0.439825504460862,0,1.06962816070192,0.17458564181363,-0.980330285683788,0.0727808411457165,0,-0.490070189205081,-0.527267325038335,0,0,-0.195507260406336,0.825811315941626,0.335627268757117,0.137068357224344,0,0.624809845951809,-0.195507260406336,0.552640063527116,0,0.0941965784857741,0.25787731610617,-0.816097500825529,0,0.48989499783127,-0.0890922018322813,-0.270131435581223,-3.74953290225616,0,-0.916081101424881,-1.11582113353163,0,0,-0.742759931244353,-1.17621574244553,-1.39058618762372,-1.27202678777418,0,-2.44212639959482,-0.742759931244353,0.0690085258785335,0,1.5148888633108,0.0135918433713709,-0.611760077146441,0,-1.94412642674639,0.159501903456976,1.12296608004991,-2.49647477198059,0,0.278677996385611,1.02536285951901,0,0,-0.875850517703591,0.613426913814873,0.0139941381339962,0.374320526779378,0,0.15926984146746,-0.875850517703591,0.230977470366559,0,-0.713893737222372,-0.498736924999959,-0.105076849468325,0,-0.195285511470087,-0.602328611783229,-1.08571457700936,1.62636340356262,0,-0.28028664132138,0.764642680506666,0,0,-0.0514266558470393,0.617052294904127,-2.59964081137686,-1.54749324708009,0,-1.48712303487266,-0.0514266558470393,1.48534913197477,0,3.75453623596676,-1.21947678098377,-0.286041744626665,0,-0.763111035561856,-0.0889895662939181,-0.677818510407876,0.28710506612129,0,-0.166205285104384,-0.595796185776296,0,0,-0.37671116587519,-1.40131001919399,-0.536282810649618,-1.00680023187371,0,-1.59518144508621,-0.37671116587519,-0.120887788609314,0,0.0967666154474275,0.361625583783145,-0.650860230226656,0,-0.750854973785916,0.495719236346674,0.0780592271080574,0.894534910342616,0,-0.0973785627200308,0.336346290045844,0,0,-0.122488425735764,0.286057992984554,-0.258257962477055,1.18915218066993,0,0.464732481324017,-0.122488425735764,0.497891591995374,0,-0.102134545964858,-0.552215260495927,-0.423396982551945,0,1.26133451511754,0.445536225074266,-0.0558450584874484,-0.113920655150531,0,0.0360213557190758,-0.00985474314604723,0,0,0.344079858476647,0.0538112998796628,-0.115127764601896,-0.265023477907447,0,-0.315100012758813,0.344079858476647,-0.648237100849293,0,0.0495765757471651,-0.0429670406656874,-0.562185628663463,0,0.191738967761985,-0.0397526384329957,0.0546565656650839,-0.000224907543740811,0,-0.0899860019909944,-0.483883618267631,0,0,-0.0179310067462331,0.37648957489497,0.519272203540637,0.205893524337586,0,0.494459362757388,-0.0179310067462331,-1.10220850558997,0,0.500381751740056,0.230871609698514,0.554910262143725,0,-0.195770284321333,0.246873528075739,-0.414367591310383,-0.0321725789997434,0,-0.25007759537116,0.0932253979282757,0,0,0.798841874972184,-0.326456612410142,-0.186946751070973,-1.47146797954395,0,0.331769881293894,0.798841874972184,-0.902869830185374,0,0.74181318918479,-0.048628943756657,-0.0589449025177971,0,-0.329870309107736,0.0579198318026873,-0.471596567459479,0.249687540514541,0,-0.239904423805452,-0.431811461388534,0,0,-0.181568591241265,-0.222711523630369,0.041935551821269,-0.630607836259331,0,0.00274247200031883,-0.181568591241265,-0.0663865012676812,0,-0.346249023417642,-0.0516150049968668,-0.381391143093937,0,0.432335808607024,-0.33987962505177,0.520403030220587,0.772560234990179,0,-0.654706486244239,0.65130930851953,0,0,1.10502208015262,1.25172018089409,0.547292474331021,1.19886295877203,0,1.84923167228495,1.10502208015262,0.677993266571199,0,-1.88332121521239,0.451917235727479,0.132607889393316,0,-0.10173562397924,-0.697077959737772,-1.02690389145248,-0.140158107632948,0,-1.09806874371318,-0.536651735287149,0,0,1.04163564011945,-0.964779028662164,0.400052348398286,0.895888829081515,0,-0.395259043217819,1.04163564011945,-0.0973968228946941,0,-1.13450168284689,0.0487141077950289,-1.36344944653401,0,-1.19211701678535
