0.976808484,2.103169149,1.578577184,0.264847711,0.507844032,0.883762698,0.592106172,1.675162001,3.165057529,0.480917732,0.844025122,1.671592422,0.833160752,1.823824352,-0.52529185,0.032635408,-0.849025782,0.666937993,0.479789134,0.265538179,0.59946321,4.517922551,4.63202629,5.527692875,1.735619897,1.173650408,2.222735514,2.607037721,3.778808679,4.73373688,2.788052565,5.313175806,5.173109672,3.400253111,3.349450804,0.774170579,2.06062702,0.806556544,4.798569578,2.504197719,1.603930664,2.218022173,2.333333333,4,4.866666667,3.2,6.8,4.866666667,4.6,4.8,2.866666667,4.8,3.066666667,3.066666667,3.666666667,3.866666667,0.466666667,6.733333333,1,2.4,6.6,2.866666667,3.2,2.866666667,7.266666667,8.933333333,4.2,11.2,5.6,8.066666667,5.2,7.4,7.066666667,4.8,6.8,6.133333333,4.466666667,1.6,10.93333333,3.066666667,2.666666667,10.66666667,4.266666667,3.866666667,2
1.053770265,0.860316099,-2.436898981,-1.715140501,0.133088326,0.135122304,-0.391934585,0.07320845,2.379749089,0.47245012,-0.113466365,0.331656182,0.925354228,0.41947314,-1.111064082,-0.957009925,-1.563767925,2.55439331,-0.583293048,-1.536011666,0.640722091,5.000934765,2.182835101,-1.005896235,0.102985058,1.315078505,1.417584943,0.710912625,1.032904245,4.051660972,2.101177334,4.009767022,2.244302995,4.169605466,3.185869999,0.121124209,-0.300525517,0.202532327,4.36648769,0.923862327,-0.410123278,2.43685172,5.666666667,3.6,0.933333333,1.066666667,5.333333333,5.866666667,2.8,3,5.6,5.533333333,0.333333333,5.8,0.266666667,1.066666667,0.733333333,6.666666667,1.066666667,3.666666667,5.533333333,5.533333333,0.333333333,6,3.866666667,1,1.133333333,5.466666667,6.533333333,4,3.533333333,6.6,5.8,0.533333333,6.466666667,0.466666667,1.2,0.8,7.733333333,1.666666667,4.8,5.6,5.666666667,0.466666667,2
1.680479374,0.706303177,1.186623346,0.44991119,0.316449127,0.399988609,0.364270747,0.221247759,1.020867567,0.683274511,0.75758317,0.401493069,0.32885609,0.196773812,0.691617099,0.830556086,0.638537093,-0.10195429,-0.16545275,-0.147900216,0.350126258,4.53567542,2.149122491,3.434339057,1.896208996,1.437600602,1.457711586,2.193136151,2.272774537,3.172013181,1.831425171,2.268621273,1.530943685,1.882320884,1.08378486,2.605641235,2.765794553,1.32767122,0.989105083,0.974600337,0.965170949,1.181927967,3.266666667,3.333333333,3.466666667,6.533333333,2.733333333,3.133333333,2.933333333,3.4,0.533333333,3.333333333,2.6,3.133333333,2.933333333,3.333333333,6.733333333,2.4,2.866666667,3.133333333,6.133333333,6.733333333,2.466666667,6.266666667,3.666666667,4.133333333,7.4,4.466666667,4.933333333,5.933333333,7,0.733333333,5.2,6,4.333333333,3,6.533333333,7.6,3.733333333,4.533333333,3.466666667,8.466666667,7.266666667,3.066666667,2
0.228886138,0.450365923,-0.343653262,0.992988706,0.215048821,0.815560593,0.542106177,0.495616129,0.718424118,1.297048335,-0.105032651,1.482741388,0.617086599,0.715230946,-0.56874525,-0.738443928,1.461472904,0.185482379,-0.502775581,0.400431431,0.408607612,1.798424854,2.249923968,2.95313903,2.45368208,2.656860997,2.563064769,2.188487975,2.02185329,2.337468432,3.820148293,2.659163359,3.731834008,2.019483906,1.830471203,0.755964133,0.778419668,3.52253416,1.713440496,1.962778644,2.054201168,2.029376507,6.933333333,0.466666667,2.933333333,5,0.6,0.533333333,5.333333333,5.2,0.066666667,0.533333333,5.333333333,5.266666667,3.866666667,5.8,5,2.266666667,5.333333333,0.133333333,0.066666667,4.933333333,5.2,7.066666667,0.6,3.066666667,5.133333333,0.733333333,0.666666667,5.466666667,5.266666667,0.2,0.666666667,5.4,5.4,3.933333333,5.933333333,5.133333333,2.4,5.4,0.2,0.2,5.066666667,5.266666667,2
-0.084686874,-1.040960752,-1.065249198,-1.655794484,-1.763778042,-0.963962645,-0.95763402,-0.196699311,0.170024816,-1.864772382,-0.720632833,-2.980149817,-0.17148483,-0.372868828,0.66324249,-0.329324637,-1.073096473,2.781356307,-0.063627992,-2.667348779,-0.818913872,1.638996003,0.875021013,0.484820377,0.763367562,-0.034571709,0.49369137,0.430022215,1.030641944,2.370454733,0.661797911,1.619820372,0.15250786,1.232803645,1.470439647,2.43493543,0.920678538,0.465534688,5.004611914,1.59255601,-0.177694847,0.744989329,3.866666667,0.8,0.6,0.4,0.666666667,0.6,0.933333333,0.6,0.8,0.4,1.533333333,0.933333333,0.866666667,0.733333333,4.933333333,0.4,0.4,2.666666667,4.333333333,0.466666667,1.6,4.2,0.933333333,3.8,3.466666667,0.733333333,1.333333333,1,0.8,1.466666667,0.733333333,1.733333333,1.533333333,1.4,1.266666667,6.466666667,0.933333333,0.933333333,4.266666667,5.066666667,1.066666667,1.866666667,2
0.357040731,1.819550372,1.046705159,0.193708157,0.025132174,0.419069406,1.666696365,0.375916389,0.301412634,0.913606888,1.365495556,2.654991824,0.411138819,0.816748029,0.994172134,0.124948891,0.462577944,-0.948110078,-0.713384772,-1.147395833,0.725730418,2.594493722,4.463225766,3.878141686,2.716045923,1.614729201,1.465754823,3.445156355,1.592011232,1.132894383,2.334387586,3.517481305,5.265693201,1.807890193,2.375819692,2.29733267,3.113180632,2.281680311,0.589066116,0.666575672,-0.24512631,1.891249691,1.266666667,3.066666667,2.666666667,3,6.866666667,5.533333333,5.533333333,6.866666667,1.266666667,6.2,5.533333333,5.933333333,2.8,6.533333333,5.666666667,0.266666667,5.533333333,6.4,2.933333333,0.333333333,2.133333333,6.4,6.533333333,4.4,8.4,11.46666667,10.33333333,6.133333333,10.26666667,3,6.6,8.4,8.866666667,7.533333333,11.26666667,7.6,0.4,10.13333333,11.66666667,4.866666667,3.133333333,5.6,2
0.444929495,2.21846578,1.16087996,0.938220942,1.98787156,1.469031184,0.30141392,0.790324768,1.398998306,1.109564245,2.238812138,2.32250747,0.634965667,0.892087317,-0.240789926,-0.240871974,0.576501304,-0.678556164,-0.192935324,-0.168727313,1.03431682,2.573212681,6.277843095,3.928198169,3.456062402,4.97299537,3.514934894,1.475515509,2.232397363,2.219080669,2.38790523,8.183493123,5.16706548,1.885363814,1.779197032,0.564977394,1.521120452,2.05051171,0.514603447,0.818669573,1.011102978,3.027375359,2.6,4.2,4.733333333,4.266666667,4.466666667,4.133333333,2.466666667,4.733333333,4.133333333,5.533333333,4.2,4.2,4.133333333,6.4,4.2,0.133333333,6.8,0.866666667,1.6,1,4.066666667,2.733333333,6.533333333,5.533333333,6.133333333,7.666666667,7.466666667,4.733333333,8.333333333,7.266666667,8.4,6.6,5.6,6.866666667,9.066666667,6.533333333,1.066666667,8.266666667,1.2,1.933333333,1.2,6.733333333,2
1.149271805,0.360998956,-0.368124649,0.171794297,0.406228394,1.196031545,0.233163192,0.252944896,0.762819267,-0.248961991,-0.814103947,-0.471806034,-0.292274161,-1.151338011,-0.311996522,-0.14959859,-0.531407844,0.362300022,-0.196243061,-0.286732188,-0.033966968,4.577668484,1.457418628,0.624142649,1.110244415,1.211589227,1.967469427,0.868404081,1.120526766,1.790890359,0.650303842,0.278062926,1.304453292,0.720071684,0.786357892,0.535796085,0.338171363,0.146402127,1.544568658,0.793572923,0.955496403,1.17127228,6.066666667,0.466666667,0.533333333,0.533333333,5.933333333,3.533333333,0.533333333,5.8,0.533333333,0.133333333,0.666666667,3.533333333,0.4,0.333333333,0.866666667,0.2,1.133333333,2.8,2.733333333,2.866666667,0.533333333,6.733333333,0.733333333,1.133333333,0.6,6.266666667,4.133333333,0.666666667,6.8,0.866666667,1.066666667,0.866666667,3.666666667,1.333333333,0.466666667,1,0.266666667,1.266666667,3.6,3.266666667,3.533333333,0.666666667,2
-1.269859716,-0.304533723,0.248419596,-0.395608994,-0.116419735,-0.156840338,-0.174137366,0.620904126,-0.155144878,0.672132969,1.015407893,0.345599865,0.118403328,0.425846149,0.0776141,0.371656395,0.136530283,0.287468944,-0.276763187,-0.613569776,0.240243968,1.107257406,1.415017396,1.371537109,1.655701041,0.886634898,0.938323233,0.864979978,1.702608044,1.099939896,1.417634512,3.485347367,1.40527902,1.184450567,1.157294764,1.017532871,1.56421897,0.726950437,1.479312027,0.830287265,0.686659795,1.139231719,0.2,0.6,4.733333333,0.266666667,2.2,0.866666667,0.266666667,4.866666667,0.8,2.466666667,5.333333333,5.4,4.733333333,6.866666667,4.533333333,2.266666667,6.4,6.6,6.8,0.066666667,5.466666667,0.333333333,5,9.666666667,0.333333333,2.466666667,1.266666667,0.6,11.46666667,7.066666667,6,10.86666667,11.93333333,11.33333333,13.73333333,7.8,7.466666667,12.26666667,8.866666667,13.6,0.2,9.733333333,2
0.874345803,0.83012596,-0.270673922,-0.109053051,0.556497155,0.708885016,0.265574799,0.411852655,1.019610911,0.580888353,0.110799193,0.456435154,0.467458674,0.210654297,-0.018794024,0.005621016,0.306012532,0.290659505,-0.558286084,0.268826171,0.217059093,2.404913812,2.447417745,1.604786975,1.000930951,2.212712598,1.989809651,1.534746187,1.426904793,2.148423692,1.941839232,1.57528714,1.858232416,1.782227149,1.456156184,1.343394794,1.25170001,1.459559663,1.337927767,0.450484029,1.298085947,1.431178482,3,1.333333333,6.2,3.933333333,3.8,3.466666667,1.666666667,6.133333333,2.933333333,1.666666667,1.6,3,3.066666667,3.4,0.866666667,1.266666667,6.466666667,4.6,5.6,3.466666667,3.733333333,5.333333333,2.533333333,10,4.8,5.733333333,4.933333333,2.4,8.8,5.6,2.266666667,2.466666667,4.666666667,4.133333333,6.733333333,4.333333333,3.666666667,7.133333333,6.933333333,8.466666667,7.133333333,5.866666667,2
0.384629273,0.015422391,-0.264343671,-0.056458559,0.032724398,-0.262470222,-0.569634244,0.216060395,1.096511128,0.593734664,0.281633087,-0.134382307,0.712650118,0.612833894,0.173232697,0.679871637,0.554072718,0.824600537,-0.158884969,-0.253239611,0.359781117,2.156421644,1.918580786,1.27609561,2.576626169,1.392352143,0.909762527,1.002474782,1.562961945,2.6212482,1.765393596,3.524603344,1.718263315,2.524615549,1.980673932,0.967473815,2.062580749,1.573447757,1.876163388,0.676960901,1.539088961,1.197148331,2.933333333,0.466666667,6.266666667,0.466666667,0.466666667,4.333333333,0.333333333,0.6,1,3.866666667,0.466666667,0.4,1.066666667,4.333333333,3.266666667,3.733333333,0.6,4.266666667,6.066666667,0.4,4.533333333,6.466666667,1.733333333,9.866666667,1.933333333,2.733333333,6.266666667,0.466666667,0.8,2.133333333,6,1.866666667,2.466666667,3,5.466666667,7,5.066666667,2.8,4.333333333,7.066666667,0.466666667,6.4,3
0.136501174,-0.026127809,-0.043115592,0.197368979,0.318698938,0.175632425,0.218755982,0.100865538,0.688990635,0.689836522,-0.319311461,0.512522354,-0.168506791,-0.01158447,-0.430002138,0.048603112,0.187554145,0.135048529,-0.021630929,0.118391355,0.116583639,0.885362096,0.7383128,0.76473046,1.125016349,1.150048328,0.650357342,0.73620915,0.857031818,1.789669847,1.867535521,0.962811828,1.422887551,1.074868615,0.993400591,0.214094749,0.546136626,1.469643154,1.124254526,0.597756967,0.695847933,0.656563424,4.4,0.333333333,5.666666667,5.733333333,0.333333333,4.266666667,4.333333333,5.8,4.333333333,5.733333333,0.4,3,1.8,0.2,0.2,6.4,4.266666667,4.066666667,0.533333333,1.933333333,2,4.666666667,0.4,7.933333333,6.4,0.666666667,6.8,4.6,7.333333333,6,8.4,1.933333333,4.466666667,3.4,1.6,0.8,7.733333333,4.933333333,4.2,3.133333333,2.133333333,3.4,3
0.263604022,0.646543481,0.145826169,0.59578024,-0.451668557,0.647776381,-0.218662634,0.041550923,0.921847742,0.507986914,1.827406903,0.991984296,0.878992641,0.966439399,0.412829977,0.804569999,-0.763713374,0.269470616,-0.111071677,-0.81828388,0.493948157,2.354383419,2.7253814,1.563422578,2.372292143,1.077893246,1.658919798,1.307616218,0.898049117,3.066439563,1.528021942,4.436817691,2.66365416,3.695642391,2.363880557,1.622145896,3.532089749,1.773176129,2.878093056,0.858054119,0.998643231,1.809205095,2.666666667,0.6,0.466666667,2.533333333,2.533333333,2.6,4.466666667,4.733333333,2.6,3.4,1.2,4.933333333,2.533333333,2.6,4.466666667,0.533333333,0.533333333,0.733333333,6.933333333,0.533333333,1.133333333,4.666666667,2.6,2.133333333,3.2,2.866666667,4.8,7.533333333,6.466666667,4.466666667,4.666666667,3.533333333,6,2.866666667,4.733333333,6.866666667,1.266666667,0.866666667,0.866666667,10.73333333,0.866666667,1.2,3
0.172061063,-0.145714024,1.46598812,-1.091764771,-0.20215392,-0.948162022,-1.381034776,0.517703925,0.40746347,-0.878104736,0.925436966,-0.489731669,0.234401474,0.398616177,-0.272643284,0.246933876,0.085229349,0.188613617,0.15275999,-0.013918067,0.658587413,2.295626085,1.824305551,6.627071119,1.095849261,1.485872798,0.864637235,0.439963749,1.786184645,1.751228807,0.1995303,3.099768842,1.1835837,1.979181709,1.311680917,1.428042252,1.687594152,1.346123185,1.478244694,1.703408749,1.629393087,2.353392212,3.866666667,5.266666667,3.733333333,2,6.866666667,0.466666667,0.466666667,5.666666667,0.4,5.466666667,0.466666667,0.533333333,0.4,2.933333333,6.866666667,3.733333333,2.733333333,0.733333333,0.066666667,2.2,2.2,4.8,7.133333333,5,2.333333333,9.866666667,1.333333333,2.4,7.4,2.2,6.933333333,0.733333333,1,0.8,4.8,8.666666667,5.2,4.733333333,2.933333333,1.133333333,2.466666667,3.4,3
0.408817314,1.131784115,0.775382068,1.697723837,2.03513329,0.865597834,0.877033332,0.721739678,1.198258028,0.872725852,0.821042284,0.239819341,0.608133905,0.17918934,0.8087357,0.466502863,0.716267506,0.895673997,0.113461962,1.251105672,0.437304413,2.49263559,2.943776918,2.022282917,6.381205832,4.86434199,3.007519547,2.511084283,2.570983251,3.485698801,2.585036306,1.979676469,1.252778369,1.913567505,0.989591863,1.889770587,1.405174176,2.199162203,3.780912874,1.718297656,3.371459459,2.162702997,6.6,6.2,5.8,6.4,4.733333333,6.266666667,6.066666667,6.533333333,6.2,6.2,6.266666667,6.066666667,5.133333333,6.666666667,1.466666667,3.066666667,4.6,6.533333333,1.6,6.666666667,6.333333333,6.866666667,6.666666667,5.866666667,6.866666667,5.2,6.466666667,6.2,6.733333333,6.666666667,6.466666667,6.4,6.333333333,5.6,6.866666667,1.733333333,3.333333333,4.733333333,6.8,1.733333333,7.066666667,6.733333333,3
0.371719427,0.53550862,0.552220937,0.130390486,1.877273933,-0.202275602,-0.295219494,0.187279148,0.133014772,0.913418974,1.44932741,-0.373651972,0.749865608,-0.097052285,-0.212972026,0.362206406,0.751078482,0.360726176,0.298720511,1.213358404,0.707718223,1.820464347,2.349893551,2.499521933,2.42113288,3.744894868,1.395493907,1.411680208,1.56752644,1.572451052,2.505280799,3.786363888,2.37029088,2.512388331,1.636299597,1.985974529,3.013403571,2.984881561,1.702375411,2.584178927,3.029025045,2.108785005,4.733333333,0.333333333,0.333333333,1.8,3.4,1.666666667,6,3.333333333,1.533333333,1.133333333,1.6,1.666666667,1.533333333,1.066666667,0.4,3.133333333,1.333333333,3.466666667,0.533333333,5.733333333,6.4,6.733333333,2,1.4,2.4,5.133333333,2.4,7.466666667,4.2,3.333333333,3.466666667,3.133333333,1.8,3.333333333,1.866666667,1.733333333,5.4,2.866666667,3.6,2.666666667,6.733333333,8.333333333,3
-0.342500414,-0.007687321,-0.368459414,0.043665947,-0.147806739,-0.016075867,-0.39011744,0.029460562,0.587716703,0.356530913,1.624872607,0.284603396,0.647859289,0.408575647,-0.103568054,-0.63874598,0.730692926,-0.011277721,-0.304439612,0.500791325,0.467241856,1.649818334,1.478085364,4.70528993,1.265806532,1.153272792,0.933958699,1.012782105,1.251541489,2.01615388,2.003459418,4.274054038,2.17636612,2.674410841,1.751963888,0.930837949,0.6527829,2.186108266,1.569270601,0.65062144,2.099553066,2.313043902,6.933333333,2.8,1.466666667,2.333333333,2.733333333,2.733333333,1.4,1.533333333,2.866666667,2.666666667,3.066666667,2.933333333,2.933333333,5.4,0.733333333,5.866666667,5.2,2.266666667,0.266666667,7,2.933333333,7.066666667,2.866666667,1.533333333,2.4,2.8,2.866666667,1.466666667,1.666666667,3,2.8,3.2,3,3.066666667,5.466666667,0.866666667,6,5.333333333,2.4,0.4,7.066666667,3,3
-0.312816108,0.229412514,1.229318064,-0.050158771,-0.728707241,-0.124687559,-0.039035237,0.033207662,-0.234439893,0.463191884,1.077004951,0.595367276,0.491315514,0.429483942,1.018446474,0.170358835,0.168573527,0.0962818,0.263118931,-0.288573817,0.343118375,0.897615753,1.99629857,4.601366807,1.077093948,0.644964848,0.615570647,0.668279718,0.697395455,0.609063635,1.981638473,3.258421235,2.008937259,2.153381405,1.353438808,2.394450632,1.543729072,0.742336884,0.969031822,1.161933956,0.725270516,1.09150743,4.666666667,4.533333333,3.4,2.6,1.266666667,4.466666667,3.133333333,6.8,1.066666667,4.666666667,6.466666667,4.666666667,6.8,6.6,6.866666667,6.466666667,3.133333333,5.866666667,2.666666667,1.933333333,6.6,4.8,6.533333333,3.533333333,3,1.466666667,5.133333333,3.2,8.6,1.133333333,6.2,8.066666667,6.333333333,9.066666667,7.066666667,8.4,7.466666667,3.6,7.2,2.8,3.933333333,8.133333333,3
