0.635073718,1.100502705,2.072159613,1.19039784,1.951024821,1.430087856,0.409053192,1.25213607,0.782531855,0.827291148,0.677995943,1.898142819,0.092266261,0.190237332,-0.285711937,-0.243862469,1.506294568,0.0964031,0.3738209,0.3388959,0.18766646,0.009725083,1.40726256,0.079550436,-0.081629889,0.263971857,-0.399819236,0.517816609,0.547820696,-0.5242561,-0.350754067,0.275200576,0.79191845,0.150693066,-0.096893508,0.470290793,1.090109624,-0.014609802,0.132708585,0.014903286,-0.016362217,0.388629427,-0.001891066,0.022096771,-0.220052255,0.742691651,1.869753771,2.079223301,-0.079139986,0.722005014,1.83843103,2.180611849,2.811896373,2.535205612,3.806284532,2.105832949,1.087106372,2.508258812,1.286927564,1.33305956,1.176449467,3.672418708,0.461339624,3.095402747,0.367533566,0.457707054,2.477351972,0.748436513,0.662021493,0.837399074,1.42377526,2.309940407,2.908210602,0.806361174,1.647724948,6.466666667,0.533333333,0.733333333,6.4,1.866666667,1.8,5.533333333,2.066666667,0.466666667,1.6,2.333333333,1.8,0.4,7,6.733333333,0.266666667,1.6,6.8,2,1.066666667,5.066666667,3.8,3.533333333,2.8,3.6,6.866666667,0.733333333,0.933333333,6.933333333,1.933333333,1.933333333,5.8,2.133333333,0.6,2.133333333,2.466666667,1.866666667,0.666666667,7.466666667,6.8,0.733333333,1.933333333,7.266666667,2.066666667,1.666666667,5.533333333,3.933333333,4.066666667,3.133333333,3.933333333,2
0.569957306,1.87123582,0.877887202,1.71304964,1.843616047,1.899781061,0.312160076,0.56402777,1.274892511,1.475963425,0.39558707,0.821100651,-0.446339256,0.416040294,-0.440992346,-0.416434786,0.410521468,-0.098589847,-0.682945808,-0.401872432,-0.134336329,1.013103893,2.6619062,0.998442659,0.092653465,0.309738972,0.731125234,0.690506565,0.685133876,0.709517494,2.818523845,0.271592394,0.73380385,0.465174591,3.110754787,0.2972209,0.820917869,0.425994187,0.300925742,-0.041036595,0.08632043,-1.741222319,0.249537258,0.864863323,-0.842125718,-0.230600485,1.488656631,0.853168009,0.627368818,0.201379808,1.266939897,3.995897882,2.056729421,2.745836357,3.380448453,5.94101114,1.248884127,2.721927981,2.35971708,7.651003295,1.198684916,2.213025873,1.364723513,1.350704915,1.344702315,2.129690215,1.451413806,1.335684788,2.63485887,0.549078448,0.450298098,3.595499026,4.648423185,1.734467067,1.471512539,0.733333333,0.666666667,5.666666667,0.8,0.533333333,5.6,0.666666667,5.933333333,0.8,5.533333333,1.866666667,2.733333333,4.933333333,6.333333333,2.4,4.866666667,0.533333333,4.866666667,4.666666667,1.066666667,0.533333333,2.266666667,2.133333333,1.733333333,2,1.666666667,1.466666667,7.733333333,6.733333333,2.866666667,9.933333333,2.733333333,11.53333333,5.866666667,9.466666667,2.933333333,5,9.466666667,9.666666667,4.266666667,5.666666667,0.6,8.466666667,8.266666667,1.266666667,6.733333333,5.4,4.333333333,5.266666667,3.533333333,2
-0.070694617,0.119809295,0.106599764,0.403149633,0.101232756,0.358591907,-0.009640994,0.303075293,0.457382965,0.212128589,-0.015447867,0.380510722,-0.04869072,0.495865921,-0.598581937,-0.549094046,1.322127409,-0.483746221,-0.706325921,-0.191526736,-0.012629334,-0.525359988,1.444736657,0.359235303,-0.181714356,-0.027239574,0.281398978,-0.054867382,0.535297995,1.121117021,0.936455231,0.000915372,0.508367653,0.480670527,0.270699333,0.100123356,1.545484944,-0.345374113,0.416968971,-0.777167846,-1.043755067,0.06232025,-0.965049843,-2.035304977,-0.226766458,0.125713771,-1.130889576,0.988029201,0.433735888,0.130119774,0.497121059,1.544457104,0.669801519,1.000829479,2.419289613,2.098319719,0.541539412,1.047326559,0.948206428,1.095453739,0.635964225,2.876719977,0.568691342,0.965996062,0.199951321,1.129005511,2.384204307,0.078163061,0.594675518,0.443816463,0.587243787,-0.014899796,2.740792273,1.38944422,0.599134471,4.666666667,3.2,1.066666667,3.266666667,3.133333333,6.666666667,7,4.2,1.066666667,3.266666667,3.4,6.666666667,5.733333333,2.133333333,6,5.533333333,0.866666667,0.2,0.066666667,6.133333333,2.466666667,0.4,6.733333333,3.2,3,5.533333333,4.066666667,2.533333333,4.8,4.533333333,8.533333333,8.666666667,5.866666667,3.133333333,5.6,4.4,6.8,7.133333333,4.4,7.466666667,7.6,1.666666667,1.666666667,1.466666667,6.933333333,4.666666667,2.6,7.333333333,4.266666667,5.266666667,2
-0.023172796,-0.427287031,0.240713892,0.269167565,-0.114596774,0.0342741,0.344741903,0.153685339,0.08743326,-0.212084751,0.0539516,-0.08899895,0.046115979,-0.088316627,0.164899034,-0.07142116,0.328222908,0.413602579,0.080903616,-0.085683069,0.143270175,0.012476492,0.548605562,0.26128407,0.469672907,-0.213665547,-0.705269261,0.012937592,-0.051050277,0.081779363,-0.223961034,-0.005145122,0.139031993,-0.144410379,-0.930416627,0.039181379,-0.660760334,0.162498856,-0.019166899,0.45327664,-0.00645383,0.589176172,-0.128315454,-0.53748392,-0.149461124,0.28511903,-0.168639521,0.322602028,0.052884787,-0.027864041,0.345225578,-0.011255965,0.757252504,0.6716367,1.029067254,0.842230644,0.628945887,0.701709878,0.427043004,0.502642075,0.506934811,0.565235693,1.235308651,0.287439648,1.62048634,3.127095511,1.216660229,1.305403562,0.664076708,1.408948565,0.584342034,0.385607999,2.174233887,1.367414002,1.060105371,0.8,7,0.4,4.4,4.066666667,0.4,0.866666667,2.333333333,1.733333333,0.666666667,5.066666667,0.466666667,5.8,3.866666667,5.533333333,6.733333333,3.2,0.133333333,1.933333333,6.8,3.6,0.933333333,2.266666667,6.8,1.8,0.933333333,13.26666667,4.733333333,5.666666667,7.8,4,6.8,6.533333333,4.733333333,0.866666667,8.533333333,0.533333333,9.266666667,4.333333333,9.333333333,12,5.333333333,1.466666667,3.6,12.66666667,4.333333333,1.4,8.266666667,12.73333333,2.066666667,2
0.334340766,0.730294961,0.71257765,0.851854611,1.449412847,1.644009401,0.304243468,0.671118714,1.062520503,0.763136726,0.241430105,0.654852511,-0.318839713,0.083871005,0.099234064,-0.776521097,0.539647282,-0.583990201,0.376692805,0.181948461,-0.291904404,-0.59746566,2.70096042,0.402323476,0.067246992,0.045804038,-0.27668904,0.721545612,0.386537191,0.725418783,0.849856386,0.208300191,0.725365351,-0.068907299,0.425156149,0.702275565,0.647548117,0.156182884,-0.332343108,0.294484055,0.228130661,0.519268863,-0.352053973,-0.052818479,0.122436644,-0.27899914,0.907281623,2.788314126,0.541395362,0.0935222,0.675979185,1.723310139,1.338267804,1.628024467,2.481389396,3.462522409,0.845901638,2.2332749,2.060985591,1.571235562,1.318987472,2.059518826,1.087046952,2.90820049,2.029760822,2.422083119,1.344986443,1.639641999,1.119201754,0.679881659,0.09730232,1.819661986,4.826926811,1.162704134,0.90289177,1.066666667,0.6,3.4,6.933333333,2,7,2.333333333,7,0.6,2.066666667,2.933333333,6.866666667,4.866666667,6.866666667,0.066666667,5.2,5.333333333,5,0.066666667,5.666666667,3.533333333,3.066666667,2.4,7,2.533333333,3.4,0.733333333,3.666666667,7.066666667,3.8,8.6,6.2,12.8,1.266666667,4.066666667,5.2,7.466666667,9.2,12.06666667,4.066666667,9.8,11.26666667,9.466666667,4.933333333,8.333333333,8.066666667,5.866666667,5.2,8.466666667,4.266666667,2
0.475677049,1.086453369,1.550070666,1.296127985,0.662011958,0.950724172,0.206525728,1.297274004,0.576994062,0.720775981,0.064531973,0.121229467,-0.041076617,-1.327897695,-0.333029103,0.333789677,-0.419721096,0.000523736,0.018550216,0.411256141,0.133257725,0.194409491,2.975266744,0.434844511,-0.00472572,0.402793775,0.560328098,1.76316113,0.432736772,-0.530163306,0.370978051,-0.027842008,1.143112661,-0.340735101,0.734252311,-0.32820825,-0.48899459,0.756096401,-1.970857186,1.185299911,1.898558028,-0.726216805,0.660991108,1.080479018,0.042609128,0.420187683,0.642868701,3.49145178,0.384112289,-0.080428371,1.431842667,2.693408631,3.632618655,2.228045057,2.216691187,2.880170033,0.921257042,2.685885428,1.618207788,2.975429006,0.876791808,2.012297184,2.116788567,-0.806334193,2.221396864,3.429315937,0.245822067,1.256417446,1.797045492,1.224286142,0.921393047,1.278817341,5.874636741,1.300049808,0.592116297,1.933333333,0.933333333,1.933333333,2,0.933333333,0.866666667,2.2,2.2,2.2,6.8,1.2,1.8,6.333333333,0.933333333,3.466666667,3.6,0.6,6.333333333,3.533333333,1.066666667,4.733333333,4,7,2.133333333,5.533333333,3.333333333,1.533333333,4.266666667,7.066666667,1.333333333,1.133333333,3.2,4.333333333,2.4,7.533333333,1.8,1.933333333,9.6,1.866666667,7.2,7.6,0.866666667,9.333333333,6.866666667,3.6,8.4,4.666666667,8.866666667,7.066666667,6.133333333,2
0.199040518,0.400281114,0.403100531,0.148505879,0.804510375,0.373473944,0.544234126,0.289004128,0.601474225,0.465165876,0.25871577,0.655297335,0.310526664,0.135782773,0.34561683,-0.290820144,0.624622868,-0.149691332,-0.63513933,0.346401876,-0.285856018,-0.413808375,1.235421861,0.440570593,-0.020194898,-0.042784967,0.04388587,0.225496303,0.224664699,0.92425626,0.511840066,0.369837424,0.995665732,0.82612727,1.421009185,0.80069735,0.482360682,-1.41710347,1.50585254,-1.504512711,-2.290090907,-0.088323295,-2.057573461,-2.062436886,-0.175548717,-0.136358688,0.296028632,-0.498155725,0.381697829,-0.210091015,0.650842692,1.029197041,1.432660698,1.23648075,2.529544649,2.293644534,1.812326072,1.982956345,2.917107956,6.822865433,1.951097997,1.744012679,1.430745322,6.033935817,1.815393862,1.507349133,1.795248051,1.469272982,-0.027668088,1.778321276,0.68506516,0.731550562,2.488484308,1.199411389,0.320457174,0.2,1.133333333,0.333333333,5.2,6.866666667,5.066666667,2.4,5.133333333,6.8,6.2,6.133333333,1.6,0.333333333,6.133333333,0.333333333,0.266666667,1,0.266666667,0.066666667,6.933333333,6.2,4.733333333,1.666666667,6.6,1.066666667,0.866666667,3.266666667,0.466666667,11.93333333,12.4,11,4.266666667,9.333333333,9.933333333,11.26666667,9.6,6.733333333,0.733333333,12.53333333,0.733333333,0.466666667,2.333333333,0.666666667,0.2,13.33333333,13.06666667,9.066666667,3.666666667,10.13333333,1.933333333,2
0.290437969,0.33361132,0.368802881,0.14437378,-0.063790767,0.0658561,0.551571246,-0.017885716,0.510011186,0.385054587,0.362930637,0.000805356,-0.535180669,0.138019132,-0.340042707,0.088096679,0.342932532,-0.138842605,0.408974184,0.174879219,-0.122197959,0.169117955,1.034121184,0.179064844,0.118144137,0.171685634,0.355023184,0.320694156,0.099984972,-0.276615667,0.131912556,0.286920762,-0.226274386,0.049507106,0.006851813,0.254671257,0.015351332,0.837729467,-0.167967694,0.769005769,1.014454784,0.63826448,1.39758741,0.663100993,0.31569005,0.151659365,0.45675466,1.259234164,0.169793471,0.520537558,0.879493149,2.333159109,0.995266853,0.915419368,0.517413055,1.626168658,1.130364666,0.579033206,1.336687759,1.12144811,0.933541462,0.594602538,2.680955613,1.009679002,2.799398884,2.427660772,1.568214081,2.638369753,1.764142387,1.099316952,0.807797408,0.93503832,3.217982204,0.778014085,1.321722739,3.266666667,5.733333333,0.6,0.466666667,0.4,6.066666667,4.533333333,0.6,0.533333333,0.733333333,2.8,6.066666667,5.866666667,1.666666667,5.933333333,5.8,5.6,5.933333333,2.066666667,4.933333333,1.733333333,3.2,5.2,2.866666667,6.933333333,3.6,9.333333333,1.933333333,1.133333333,1.6,9.066666667,5.933333333,4.266666667,1.8,4.2,4.533333333,9.4,7.866666667,2,7.533333333,8.933333333,6.533333333,6.4,2.8,6.4,3.6,4.6,9,2.933333333,8.666666667,2
-0.007290357,1.271366524,0.463640909,0.3585958,0.14392468,0.726009807,0.042767084,0.268224063,0.134681502,0.073087287,0.094516441,0.357478217,0.127226735,-0.337326772,-0.010027855,0.261443003,0.059188489,0.448311805,0.324238645,-0.046451654,-0.211797397,-0.225090286,1.142062794,-0.049718862,0.017217348,-0.026148943,0.902454069,0.68024163,0.289817762,0.087276449,0.733314156,0.032761308,1.028137178,0.069516917,0.067562262,0.20282211,0.371082372,0.284027059,-0.67512068,0.023490058,0.423991331,0.080487237,0.491373208,0.379443817,0.097203598,-0.693699808,-0.635970807,0.656104036,-0.04777956,0.458545304,0.5183783,3.261933255,1.74750173,1.325118341,0.823483838,2.470383022,0.575605415,2.219707635,0.905323647,1.242252748,0.62687266,1.793644058,1.109485042,0.041529801,0.612523105,1.059361932,1.114229201,1.201416914,1.086763987,0.69820603,0.254540864,0.030479948,2.835708066,0.55117851,1.208944185,2.533333333,2.666666667,2.466666667,6.666666667,2.666666667,2,5.2,5,2.533333333,2,5.4,6.933333333,6.333333333,0.066666667,2,1.733333333,2.8,2,1.733333333,5.066666667,0.133333333,6.266666667,2.4,2.533333333,2.866666667,6.866666667,3.466666667,5.2,10.66666667,5.2,5,5.466666667,8.533333333,3.133333333,2.333333333,9,9.466666667,9.866666667,0.2,3.333333333,4.8,3.533333333,6.2,1.866666667,8.8,0.2,10.06666667,2.733333333,5,7.333333333,2
-0.121238431,0.749758802,0.651567491,0.193838183,0.520018892,0.478907932,0.459148226,1.170077619,0.092709547,-0.214357499,-0.008477467,-0.041233188,0.157222489,-0.821366412,0.056258264,0.228420356,0.498906433,0.198041039,0.329026351,0.188753451,0.283163346,0.852670717,0.234531111,0.74382692,0.042682762,-0.273134047,0.560827203,0.657192449,-0.022484273,0.531792351,0.46090722,0.281974194,1.293592217,-0.128002736,-0.355431369,0.037428007,0.246646226,0.098268677,-1.124504407,0.245596051,0.613228734,0.911051505,0.365229497,0.344195446,0.504408584,0.455844009,1.177566869,1.310131513,0.345221645,0.555376371,0.322539165,1.548124723,1.235921347,1.280147468,1.249488823,1.106855896,0.949219153,2.066939095,0.769279999,0.147118659,0.608746544,0.90356383,0.536464009,0.126855085,0.777664795,1.041557236,1.58645386,0.721864379,0.766415018,1.255950856,0.759430581,1.701764854,2.595663539,1.184829462,0.896560172,0.6,0.8,0.8,0.8,0.733333333,0.866666667,1.133333333,2.133333333,0.8,0.666666667,1.866666667,0.6,0.8,0.4,5.866666667,3.666666667,5.666666667,6.333333333,4.866666667,5,5.8,6.333333333,6.8,0.8,3.2,1.133333333,3.133333333,6.866666667,0.866666667,2.733333333,5.133333333,3,5.466666667,1,1,3.066666667,3.533333333,1.266666667,0.533333333,11.86666667,8.933333333,8.666666667,11.4,10.2,8.266666667,11.86666667,7.733333333,9.066666667,2.6,8.733333333,2
0.960390216,-0.040659017,0.82533171,0.758472452,0.940411497,1.743940438,1.215088818,0.557733451,1.157322556,1.465312434,0.775085037,0.008918731,-0.221777983,1.543965899,-0.422279995,-0.599751406,0.210330331,-0.685205854,-0.238503845,1.240569552,-0.18574713,-0.340405941,-0.160770069,1.221718128,0.507172644,0.863503594,-0.562721052,-0.624418356,1.628456668,0.43552592,-0.569156823,-0.569364196,-1.648578276,0.381230006,0.175999054,-0.318762772,-1.933242373,-0.808358866,1.009936526,-2.215546842,-0.709731099,0.249596345,-2.200391457,-2.017737723,-0.327450391,-0.993515364,-1.41193917,-2.070806329,-0.671952269,-0.373069196,2.364550345,0.400123071,1.651273802,2.844819035,2.1460452,4.435335525,2.323543615,1.298888553,1.819132555,3.543757637,2.283402985,0.878092821,0.419741027,3.699350535,0.856543332,0.215875734,1.192662301,0.247272511,0.115335706,2.632102426,0.662768943,0.098331404,0.823055534,2.118829725,1.216416427,2.066666667,0.533333333,0.933333333,5.6,2.133333333,1.466666667,0.866666667,1.466666667,1.133333333,2.066666667,2,0.6,0.266666667,3.133333333,0.133333333,0.066666667,6.6,0.6,0.333333333,1.933333333,6.133333333,0.6,2,1.533333333,1.333333333,5.933333333,0.8,1.066666667,7.8,5.533333333,1.666666667,1.066666667,1.6,3.066666667,6.066666667,2.6,1,0.466666667,7.4,0.2,2.4,10.93333333,0.933333333,0.4,2.333333333,6.2,3.4,2.066666667,1.733333333,2.066666667,3
1.834660523,0.514306644,1.347293779,2.357939808,4.431409909,2.628835904,1.023936583,0.666434104,0.676052711,0.935756902,0.331032931,4.176900492,0.676095705,-0.867718898,-0.059147306,-0.165017134,0.73782601,0.357387006,0.405349918,1.221498995,-0.242911391,0.053470145,1.495483599,1.311769094,0.250939349,0.653106721,0.842440613,0.881824633,1.951890777,1.762556937,0.880320202,0.555878563,0.970361974,-0.286697549,0.493159101,-0.20330885,5.53661301,0.442878255,-1.167659472,-0.004717575,0.907649146,1.808573852,0.919787728,1.120819218,0.295563292,-0.086208948,0.898620704,3.893200408,-0.066798318,0.792096518,3.204452966,2.675451971,2.69886069,4.569442085,7.259314296,4.377515795,2.249147075,2.536887717,1.749993554,1.989350903,1.31266857,8.623750475,1.553229327,0.232703175,0.742473733,1.96775642,3.2338814,2.322885039,2.849303036,2.447399031,1.008576287,1.693248706,6.268731947,2.348565003,1.885871311,0.6,3.333333333,2.2,2,1.2,2.133333333,0.8,2.466666667,0.533333333,2.2,1.266666667,2.2,2.266666667,6.8,4.533333333,4.333333333,4,5.933333333,6,2.466666667,5,5.4,5.733333333,0.666666667,3,2.866666667,5.666666667,5.2,5.4,3.333333333,4.6,2.733333333,3.266666667,2.533333333,3.333333333,1.733333333,6.933333333,7.2,13.06666667,11,8.666666667,9.2,7.466666667,9.533333333,3.6,9.666666667,7.466666667,12.06666667,2,9.466666667,3
1.345799633,0.094683165,0.464112113,1.062461815,3.325496187,2.341898102,0.943809393,1.400785803,0.535696969,0.521637257,0.855778993,3.788082429,-0.32182342,0.156580745,-0.360214141,-0.313236656,0.026388853,-0.371086349,-1.665621466,1.109492957,-0.028454326,-0.304282817,2.047098578,0.797249069,0.195876545,0.852578527,-0.336051101,0.410816951,1.090000462,2.014973657,1.161128451,0.329118503,2.218376513,-0.14605414,0.933036204,0.267875212,6.763673276,-0.929504831,0.437441801,-1.024778346,-0.43419863,-0.444951127,-0.653190754,-2.768121403,0.201162392,0.22542011,0.180718746,2.033085888,-0.747198348,0.529881625,2.250425375,0.421126871,1.972876422,2.289560763,6.496378118,4.512168921,1.9427863,3.682474655,1.524395045,1.907968255,1.408998244,9.21223525,0.327675638,1.130228784,0.29106796,0.57155254,0.613109832,0.497516361,-0.693932844,1.948417716,0.50092129,0.872497076,3.973458244,1.744667293,1.138054659,1.666666667,0.866666667,2.466666667,2.466666667,2.466666667,2.4,0.733333333,2.533333333,0.6,3.133333333,0.666666667,2.466666667,0.466666667,2.733333333,0.4,1.666666667,2,1.733333333,0.4,0.466666667,3.533333333,4.2,2.2,0.533333333,3.866666667,2.933333333,1.933333333,3.2,5.8,4,4.066666667,1.866666667,6.133333333,0.666666667,6,2.2,6.533333333,0.533333333,5.933333333,0.666666667,5.6,3.066666667,1.8,0.933333333,1.066666667,8.2,6.933333333,3.466666667,0.6,5.8,3
1.808332522,1.98627961,1.908012777,1.644905952,1.258827546,0.70815124,1.486819502,0.459846244,1.743850674,0.883492716,0.749095258,2.269313046,-0.414773903,-0.122042952,-0.706730025,-0.864830102,-0.003438945,-0.618241493,0.019976133,2.036067117,-0.278987255,-0.370420587,1.871051039,0.813752912,0.596414513,0.95232022,0.708508605,0.947475553,0.698875465,-0.151962062,-0.996925239,0.63374155,-1.264757361,0.235985558,0.391981864,0.303103424,-1.157297992,-0.433497106,0.135298717,-0.966992831,0.013815194,-0.658192739,-0.835437322,-1.237949825,0.641648258,-0.264202771,0.128761242,-0.451504257,0.002706635,2.04182674,2.481938219,3.861852035,3.116003516,2.73895428,2.173148411,1.903245523,2.506222954,1.12682064,2.556583785,2.681551184,1.670614592,3.70030694,0.533177695,0.879727581,0.56047196,1.340723006,1.012699519,0.34618694,1.528516658,3.001998442,1.221620274,0.762684516,3.061939968,1.754304939,3.07179778,0.4,0.4,2.4,0.533333333,0.466666667,1.866666667,0.533333333,1,0.466666667,1.933333333,0.733333333,1.4,4.2,2.533333333,4.2,4.6,0.6,0.4,0.266666667,1.533333333,7,7,1.266666667,1.333333333,4,4.066666667,0.933333333,4.2,1.066666667,2.666666667,2.133333333,3.4,2.333333333,1.2,4.466666667,1.266666667,3.533333333,8.133333333,6.066666667,8.133333333,9.266666667,1.2,0.533333333,6.466666667,3.4,7.133333333,10.46666667,2.8,1.866666667,8.333333333,3
1.355433292,0.39665762,0.350860565,1.926994996,2.541710711,2.935736691,1.156421721,1.069684882,0.946315078,0.975808276,0.482667184,5.02400495,-0.260473553,0.068709367,-1.110722206,-1.296159606,-0.694568915,-0.515833229,-0.348872324,1.32265928,0.140966276,-0.438764871,1.387277866,1.304206433,0.680325193,0.477298428,-0.685381838,-0.199914719,1.825980911,1.570684612,2.079467443,0.02701922,1.446013153,0.081133283,0.328460912,0.021989482,6.573633179,-1.321266829,0.138772844,-1.744551562,-1.617308565,-0.449783804,-1.940612585,-1.680176139,0.350447847,0.286365862,2.223944368,1.676450895,-0.710279423,1.000515638,2.120624416,1.700351433,1.085126632,3.459247778,6.013551295,4.4296213,2.633919133,2.353625547,1.778681285,1.955428169,1.074415202,10.58804042,1.241899393,0.92399825,0.590291572,0.240454569,0.594172989,1.274557083,1.127546714,2.377534879,1.332829695,3.107765585,3.492212321,2.959494107,1.962184233,1,1.666666667,2.133333333,2.333333333,2.333333333,2.066666667,0.533333333,2.4,0.533333333,1.933333333,0.6,2.333333333,6.333333333,6.8,6.066666667,0.066666667,3,0.066666667,0.066666667,1.066666667,5.8,3.733333333,1.6,0.533333333,2.6,2.933333333,2.6,3.6,5.066666667,4.466666667,8.133333333,1,5.933333333,0.933333333,3.6,0.733333333,7.6,12.26666667,11.66666667,11.6,5.133333333,8.066666667,5.533333333,4.933333333,2.4,10.93333333,9.4,4.333333333,0.866666667,7.866666667,3
1.270867931,-0.643752305,0.145594581,0.771729133,1.207141203,0.853708048,0.814101249,0.468366199,0.608899718,0.088776839,0.270603861,1.965788737,-0.727661034,0.831651164,-0.515550146,-0.540919798,0.546228973,-0.474846776,-1.66186008,0.696380371,0.00995634,-0.112232093,1.845729086,0.524795353,0.307942511,0.78430273,-0.912098616,-0.060418731,0.792078652,0.194751228,-0.115587025,0.241739549,-0.682286687,1.064245336,0.323939828,0.243149347,1.549154578,-1.497240615,2.308241717,-1.490228622,-1.20223831,0.099513729,-2.06412064,-4.332378571,0.070957142,-0.382579326,-0.123415625,-0.264249488,-0.146812882,-0.03076532,2.482863894,-0.04169643,1.229356282,1.796565025,2.672836659,1.922946787,1.939687034,0.813292495,1.513805407,2.465783653,2.748514338,5.865434344,-0.266038072,5.473989545,0.023376851,0.451514385,1.377797374,0.392743402,-0.694917739,2.679163161,1.948260876,1.068512265,4.406413857,1.3527876,0.960364443,2.933333333,0.6,2.333333333,4.466666667,0.666666667,1.933333333,2.4,1.066666667,4.066666667,2.933333333,2.866666667,2.2,0.933333333,2.933333333,0.266666667,0.066666667,1.533333333,0.666666667,0.133333333,2.933333333,2.933333333,2.933333333,1.533333333,0.6,1.6,4,4.066666667,5,5.266666667,1.266666667,2,5.066666667,1.133333333,4.933333333,3.6,4,2.533333333,3.466666667,3.466666667,2.8,4.2,1.8,4.666666667,0.2,3.066666667,3.066666667,6.666666667,1.6,2.333333333,2.133333333,3
1.145534032,0.106845407,0.061386652,0.466698448,1.534951738,0.678038113,0.783215054,0.240003853,0.647351552,0.063323601,0.337358312,3.35983901,0.2681585,0.070839855,0.880289417,-0.16182985,0.780985518,1.087425777,-0.637439757,1.131895574,-0.080727721,0.077387771,2.614428524,0.56568252,0.111331799,0.462151545,-0.108034971,0.07360774,0.196665174,0.5695327,0.203864656,0.427288179,0.075433229,0.375728225,0.035128134,0.12641957,3.894461686,0.18845548,0.162528948,-0.034902178,-0.413397809,0.36914944,0.09678237,0.095943717,0.638576669,-0.079598775,1.124343952,2.788703682,-0.05001916,-0.020943684,1.771485447,0.961226282,0.743540679,1.012448566,2.811386201,1.656305598,1.73602471,0.739142597,1.218356832,0.707670851,0.91887694,6.507376259,1.319437723,1.072739633,2.37135605,2.262228061,1.99358899,2.883568388,0.81897936,1.950111523,0.766785373,2.039533831,4.025962394,1.18353757,0.718998054,1.666666667,0.6,3,0.466666667,1.733333333,0.266666667,0.466666667,0.466666667,0.6,6.8,1.266666667,2.533333333,2.666666667,6.6,0.2,0.266666667,2.533333333,0.333333333,5.866666667,0.4,5.8,2.8,2.466666667,0.466666667,5.2,3.133333333,2.333333333,4.066666667,0.866666667,2.466666667,1.666666667,5.533333333,0.933333333,4.266666667,10.06666667,5.066666667,5.333333333,4.8,11.13333333,1.2,1,4.8,1.466666667,10,2.4,10.46666667,7,3.8,0.8,8.333333333,3
0.795945778,-0.054444117,0.870713682,0.667255679,1.47578552,1.21438707,0.826321845,0.684758868,0.165588488,0.392533874,0.371112971,0.304542045,0.048844869,0.016670465,-0.209404476,-0.352442854,1.155719588,-0.258296161,-0.042921001,0.304231787,0.527457166,-0.202737629,1.677327474,1.058457152,0.668131028,0.161609733,-0.372943769,0.414033823,-0.642939258,1.154173416,1.334013824,0.050906142,0.731698549,-0.984717555,0.362021733,0.292578575,1.052331878,0.548017026,1.811295652,-0.294262457,-0.334978368,-0.273957652,-0.029086651,-0.322973706,-0.488472221,-0.057455559,-0.636312088,-0.966259636,0.691578759,0.374094905,1.805954663,0.615934055,1.647119046,1.155341969,2.897693656,2.343090643,2.087527392,1.444848989,1.169483814,0.976151983,1.072240067,2.375591773,1.551762035,2.699624042,0.63036954,0.472786456,2.719906529,1.508325129,0.837689431,1.069617534,1.222373574,0.709736012,2.585886553,1.794681918,1.475688485,0.466666667,0.333333333,0.666666667,0.666666667,1.733333333,3.733333333,0.8,1.666666667,0.733333333,4.066666667,2.133333333,2.266666667,7,3.6,7,6.066666667,1.466666667,7,5.066666667,0.733333333,0.933333333,0.266666667,0.466666667,0.933333333,0.6,1.666666667,0.4,3.2,2.2,5.6,5.6,1.6,6.133333333,0.866666667,6.933333333,3.6,5.4,10.4,8,7.4,12.26666667,2.066666667,13.4,9.6,1.6,2.066666667,0.533333333,1.466666667,4.466666667,2.8,3
0.441845781,0.977599218,0.503190062,0.321612035,0.632484017,0.449708902,0.963586358,0.389787848,0.783138036,0.177585873,0.264275732,1.115734025,0.206199399,0.475390095,-0.032636333,-1.352708023,0.432323258,-0.168719089,-0.548932885,0.645654301,-0.17647123,-0.107308919,2.067683285,0.525502197,0.053156849,0.163927007,-0.356417581,0.257642537,0.267519524,0.768927546,0.178187442,0.483193126,0.485723501,0.537746896,0.019211932,0.286742207,2.210492991,-0.838785818,1.114429831,-1.159267523,-1.500755075,-0.295899711,-1.414420497,-1.022413742,-0.048056273,0.002049778,0.435814011,1.592337426,0.193844737,-0.205906716,0.769689476,2.329119167,0.967576944,0.865195428,1.431090868,1.111911838,1.806528131,1.111719842,1.259408225,0.478254662,0.919248779,3.06206594,1.628162431,1.493468706,1.038094325,0.387418868,1.463231749,1.31697633,0.098290634,1.344901009,0.301764993,0.695302897,3.85329939,1.269638075,0.46132113,2.066666667,0.266666667,0.933333333,0.6,3.133333333,0.533333333,0.6,3.2,0.8,0.6,2.666666667,2.733333333,6.8,3.666666667,0.2,0.133333333,0.666666667,0.4,5.733333333,0.6,3.266666667,5.066666667,2.066666667,0.666666667,2.666666667,5.6,0.933333333,1.133333333,5.066666667,6.2,5.333333333,5.2,4.2,2.666666667,1.733333333,7.266666667,6.333333333,11.2,6.6,4.266666667,4.133333333,4,5.066666667,10.13333333,0.8,5.6,5.933333333,2.933333333,0.933333333,3.4,3
