2.155091356,4.984749023,-0.709322813,3.089820551,5.971548193,0.221399532,10.95966339,-0.439835738,-0.167362021,0.295861775,0.221399532,0.269007352,4.058097547,-1.192561606,2.325894094,4.283826713,1.396579164,3.01131109,-1.324006502,1.572250463,6.328592042,0.17199509,10.07082909,-0.894797863,-1.418999253,0.458202552,0.17199509,-1.079537567,3.044862739,-0.774023559,1.445067162,1.220377673,3.927650283,8.082331542,0.622811982,4.710746789,9.883247494,2.233480122,19.37443983,2.009982706,2.351031249,2.05172525,2.233480122,2.714775818,7.410331636,1.117423783,5.311782199,6.943665069,0.8,1.8,1.933333333,2,2,2.266666667,1.866666667,0.2,0.4,5.8,2.266666667,0.2,5.333333333,3.733333333,0.466666667,1.933333333,4.6,7.733333333,3.133333333,7.533333333,6.266666667,4.6,5.266666667,1.733333333,0.8,7,4.6,0.4,7.133333333,9.866666667,6.333333333,2.933333333,2
0.884605776,1.717869632,0.988571597,2.806525555,1.981977688,0.171540449,2.261871039,0.840184192,1.881589138,1.081217235,0.171540449,3.04357027,0.620419961,-1.053878029,1.173025191,2.444846913,0.493834033,1.205827047,0.08597286,2.205670665,1.780861164,1.142062357,0.774640408,0.460587318,1.748654047,1.224700314,1.142062357,1.22310321,0.673774663,-0.85174754,1.228166638,1.438422032,2.454322846,3.789582025,2.083763678,6.972230845,4.381230788,2.337568209,3.638283419,3.096487257,3.567567748,3.134206608,2.337568209,5.740471777,4.56454659,1.092622226,3.541965762,4.400323544,0.4,5.466666667,0.333333333,5.333333333,5.4,2.866666667,1.866666667,5.6,0.533333333,2.933333333,2.866666667,0.2,5.266666667,5.266666667,2.6,5.4,1.066666667,9.4,1.333333333,11.93333333,10.26666667,8.6,3.133333333,6.066666667,4.133333333,5,8.6,1.266666667,9.666666667,11.13333333,5.8,10,2
1.228004589,3.102529709,-1.12412772,1.908857901,2.194451081,-0.08692849,3.93353204,-0.988100424,-0.912093738,-0.991565198,-0.08692849,-0.542790011,3.158185543,-0.475587854,-0.17387276,2.15597612,-0.730623476,1.330494377,-1.169449151,0.595197588,4.430187882,-1.04200808,-0.440784666,-2.329525915,-1.295265181,-1.350629027,-1.04200808,-1.455007241,2.96229796,-1.811320616,-0.256190231,-0.791463172,3.06728486,4.940902538,2.038657875,3.708063642,7.324036659,1.265305005,8.9092683,1.048786823,1.946107512,1.575040143,1.265305005,0.627167952,6.661703206,1.501851552,1.872916309,4.131513367,2.133333333,1.533333333,6,2.866666667,3,2,1.6,0.133333333,7,2.666666667,2,0.266666667,2.733333333,0.266666667,2.666666667,0.533333333,2.466666667,1.733333333,10,4.733333333,5.333333333,5.266666667,4.133333333,4.4,9.733333333,3.333333333,5.266666667,0.333333333,4.866666667,4.266666667,7.533333333,1,2
1.020453019,1.678360316,-0.469030231,1.662614756,1.434314031,0.152701756,2.540852628,-0.625519872,-1.691810895,-1.072164639,0.152701756,-0.547586725,2.60897756,-1.162355358,-0.849983083,1.605629022,0.984098074,4.401539779,-0.71225276,2.387998814,3.224682292,0.82870203,2.797246658,1.92620049,0.937300637,3.072061414,0.82870203,-1.223926062,3.090237224,-1.871073544,-0.254372091,4.134465627,4.557155971,7.164132736,1.198983213,4.47469408,5.908623456,2.310928432,7.686124326,4.556465012,5.490409475,7.531502453,2.310928432,0.412860481,5.816392247,0.478644265,3.016630114,7.575286017,0.4,3.533333333,0.066666667,4.733333333,5.6,6,3.6,3.666666667,4.266666667,6.866666667,6,0.266666667,3.066666667,0.133333333,6.733333333,3.4,1.866666667,8.133333333,3.466666667,9.933333333,6.333333333,12.33333333,10.06666667,8.933333333,10.93333333,10.06666667,12.33333333,1.6,6.6,1.4,12.06666667,10.06666667,2
0.569555977,2.496585453,0.066003905,1.89977484,2.077250356,0.149693653,2.366024574,-0.030544319,0.997908628,0.817733278,0.149693653,2.473895608,0.350311522,-0.907039881,0.764647472,1.92524121,0.58108078,4.572588493,-1.303426712,2.853898471,1.959339088,0.64372354,1.856952481,1.318901278,2.20722424,3.282435773,0.64372354,-1.784171461,-0.711315323,-0.22319012,1.882062053,2.212976075,1.927785565,6.85993165,2.744461829,4.581388396,3.181713518,2.245207633,5.47417955,2.597424438,5.438370618,5.790163933,2.245207633,6.734511356,1.610089664,1.544702395,3.744505689,4.571632844,3.266666667,3.933333333,0.266666667,2.4,0.4,4,2.066666667,3.466666667,3.733333333,3.733333333,4,0.266666667,0.333333333,3.2,3.533333333,4,6.533333333,5.2,0.733333333,2.533333333,2.6,5.133333333,5.066666667,5.133333333,3.933333333,3.933333333,5.133333333,3.333333333,3.4,5.266666667,4.4,6.666666667,2
0.257964947,1.325931698,-0.845180161,0.970840638,1.328660648,0.132758633,1.905481698,-0.027085679,0.543638153,0.512379825,0.132758633,0.292704429,0.376688287,-0.561928399,0.004544181,1.482606994,0.271428638,1.431545933,-1.385995917,1.135662945,0.79662983,0.847575953,0.437539495,0.193263558,0.226111599,0.626850189,0.847575953,-0.596266973,-0.070965946,0.393239021,0.126538679,0.792504991,2.211124671,2.823457055,0.662513894,2.786045418,2.284061652,1.999549061,2.941809247,1.784604295,1.839497243,1.847868403,1.999549061,1.785848086,1.486941605,1.846797804,1.307833297,2.881265548,3.8,2.466666667,6.933333333,2.266666667,1.466666667,4.133333333,1.2,2.733333333,0.266666667,2.466666667,4.133333333,5.333333333,3.4,5.066666667,2.266666667,2.533333333,4.133333333,4,10.2,4.733333333,3.266666667,7.066666667,3.6,5.6,2.266666667,4.866666667,7.066666667,7.066666667,6.066666667,5.2,2.8,3,2
0.59835877,1.543364771,-1.139189464,3.166822387,3.29722528,-0.285723731,0.154162915,-0.220368664,0.231188629,-0.046266804,-0.285723731,-0.079477741,1.913938272,0.060209014,1.392955631,0.941531631,-0.633289376,1.013292867,-1.615666546,2.677048386,5.091087688,-0.870573281,-2.058186311,-1.049558132,-0.008478903,0.864468632,-0.870573281,-0.228954108,2.525497904,-1.172248756,1.339258472,-0.199730117,2.241415655,4.332683559,-0.165275055,6.320559223,8.104848608,0.816061037,2.895413745,2.249852522,3.971337301,4.321236609,0.816061037,1.030189158,4.785339908,3.051463069,4.03990898,4.248904941,0.333333333,2.266666667,6.266666667,2.066666667,2,0.733333333,1.066666667,6.133333333,2.266666667,2.666666667,0.733333333,2.066666667,6.933333333,0.333333333,2.4,2.2,6.333333333,4.933333333,12.26666667,2.533333333,5.733333333,6.866666667,7.066666667,12.66666667,4.6,5.933333333,6.866666667,3.6,12.46666667,0.866666667,3.733333333,8.066666667,2
-1.076812002,0.674516099,0.201355724,1.644176179,1.936906178,-0.608190926,3.911835121,-1.485632923,-1.400131457,-2.534718305,-0.608190926,1.738196292,1.64284231,-1.563353098,0.053176921,0.544888399,-1.805270906,-1.86036374,0.375698645,-0.382243038,-0.722321421,-0.237837827,-0.264824636,-1.802804276,-1.708885772,-3.59638114,-0.237837827,0.695061796,0.272656631,-1.157242412,-1.17406332,-1.593031965,2.8847127,4.807340295,4.305323884,5.939518153,5.434217734,2.63768597,12.81855318,2.827031092,2.572051451,3.324396807,2.63768597,4.786321259,12.15667708,2.195592268,4.827936743,4.792108931,0.266666667,0.466666667,2.466666667,0.8,1,2.8,0.4,3,0.133333333,0.133333333,2.8,1.866666667,5.533333333,1.933333333,0.4,0.333333333,0.666666667,0.866666667,4,1.066666667,1.2,5.266666667,0.866666667,4.866666667,2.266666667,0.2,5.266666667,6,6.266666667,3.533333333,6.133333333,0.666666667,2
-0.310213348,0.37749069,-0.286533067,1.547884904,1.170311663,-0.478473954,0.325250611,-0.373888775,-0.030679279,-0.397200698,-0.478473954,0.190824192,0.866033812,-0.728801126,0.188399441,-0.133567319,-0.441470548,0.015189206,-0.385479428,1.375490892,0.993548283,-0.634890145,-0.608586957,-0.523996277,-0.535156943,-0.912007961,-0.634890145,0.005497668,0.599162147,-0.684408104,-0.624356845,-0.737865636,2.012057458,2.700359253,0.965595179,2.711409498,1.988213576,0.598138071,3.306215847,1.454146598,1.733023957,0.894727342,0.598138071,0.875992247,2.169462791,0.881415031,0.846471482,1.123379811,6.933333333,6.866666667,3,1.733333333,1.8,5.333333333,2.933333333,6.266666667,5.466666667,5.533333333,5.333333333,0.866666667,1.8,6.733333333,0.8,6.8,7.066666667,6.933333333,3.133333333,1.866666667,1.866666667,5.466666667,3.066666667,6.333333333,5.6,5.6,5.466666667,1,1.866666667,6.8,0.866666667,6.866666667,2
0.122323047,2.406284839,-0.193190202,0.801055602,1.65402248,-0.142657797,1.829000057,0.736420354,0.939488063,0.492179544,-0.142657797,-0.36874958,0.083730096,-0.139462271,0.370109632,1.595300093,0.044597986,1.629152726,-0.508062848,-0.320679475,1.486305536,-0.092499933,1.230747556,1.320975222,0.832429124,0.999510203,-0.092499933,-1.684842002,-0.452993459,-0.387722135,0.59092186,1.023311986,1.600731324,5.182015401,2.845803722,2.815091389,4.988690922,2.044710912,5.210188059,3.768842824,5.86071208,3.234009751,2.044710912,2.197009694,1.521079893,1.759032704,2.746773155,5.915021058,5.066666667,1.733333333,3.333333333,0.533333333,1.466666667,5.466666667,1.6,3.933333333,3.866666667,3.933333333,5.466666667,5.266666667,6.466666667,2.933333333,3.6,1.6,5.866666667,2.933333333,3.733333333,1.466666667,2.266666667,6.133333333,2.133333333,5.733333333,4,4.2,6.133333333,5.6,7.2,4,5.4,1.8,2
2.436669153,3.671757433,-2.219497894,5.340519495,4.010410964,0.175969799,-1.556634293,1.548169344,0.88572938,2.110857701,0.175969799,-0.356658315,9.603212828,-2.264394397,3.590382504,6.700799938,0.585538486,2.485586305,-2.766385265,1.30312798,4.512050947,-0.4108877,2.537694406,0.428260095,-0.150279285,1.802567365,-0.4108877,-0.838669008,5.417323713,-1.784831612,0.468917662,4.193256178,5.499335592,7.234435989,0.125332255,8.715519585,9.741943649,1.883453144,6.361733437,5.512376896,5.17233632,5.097491003,1.883453144,1.247251548,16.2836314,1.557717537,6.595605791,10.74133191,0.466666667,1.533333333,6.6,1.666666667,2.266666667,0.666666667,4.4,0.4,0.4,1.733333333,0.666666667,0.266666667,1.533333333,0.266666667,1.8,1.266666667,5.066666667,4.6,12.8,2,5.666666667,1,10.66666667,6.133333333,6.133333333,2.933333333,1,4.8,4.666666667,6.866666667,2.333333333,2.066666667,3
2.497247907,3.969427318,0.764490046,2.96877344,2.403740163,0.261829915,4.582373894,-0.825068172,-2.232591427,-0.695787678,0.261829915,-0.055925552,7.582841086,-1.430564445,2.00505698,2.565440202,-0.105786477,2.049393299,-0.142812915,2.276085416,3.31964451,-0.990081541,1.638874379,-2.658598437,-3.063513076,-0.89273329,-0.990081541,-0.994309488,5.554494012,-1.417399019,1.84903984,-0.563380793,5.129433893,6.039588008,3.150731166,6.055538837,6.755776877,1.784375862,8.633616178,1.591660598,2.322884354,1.738974484,1.784375862,2.588002022,13.43578295,1.014563421,3.706659128,5.402268175,2.066666667,1.8,6.466666667,1.666666667,2.533333333,0.666666667,1.733333333,0.666666667,0.266666667,0.6,0.666666667,0.266666667,2.4,6.333333333,3.733333333,0.333333333,2.4,3.066666667,11.2,2.866666667,4.2,5.133333333,3.8,3.733333333,2.933333333,2.733333333,5.133333333,4.4,3.933333333,11.13333333,4.933333333,0.466666667,3
1.192082097,2.877311522,0.341273884,3.577189958,1.991591663,0.155458785,3.291746549,1.773040113,1.235258907,0.400908791,0.155458785,0.461077578,1.956459431,-0.495402438,2.668179057,2.643413766,-0.137548561,1.537545169,0.759991277,1.526734933,1.425902836,0.274462485,3.416176455,0.717735818,1.609533326,1.187309839,0.274462485,1.115766828,-0.630567806,-0.865885977,0.908580163,1.440120007,3.179828938,5.160592695,1.899162662,5.378898913,3.75145068,1.171336787,8.21147658,3.923391428,3.820954692,3.17618902,1.171336787,2.026763796,6.468922645,1.018940672,4.520566472,5.647816592,0.4,2.266666667,2.133333333,0.533333333,2.333333333,2.933333333,2.066666667,0.6,1.933333333,2.266666667,2.933333333,3.933333333,0.4,3.8,2.066666667,2.2,1.066666667,4.666666667,4.2,2.533333333,5.2,4.533333333,5,1.266666667,5.466666667,3.8,4.533333333,4.2,5.466666667,5,5.133333333,2.866666667,3
1.134904078,0.976015149,0.558278147,0.850554454,0.248185875,0.249908528,3.121883918,0.244682787,0.725116261,0.320138505,0.249908528,0.149768054,1.184752555,-0.070320829,1.24044391,1.164033874,-0.214338666,-0.442685737,0.805477843,-0.296786465,-0.719097483,0.057829064,2.714509069,0.212975318,0.740644767,0.204327905,0.057829064,0.727178588,-0.491478807,-0.152537747,0.49416401,0.193489166,2.51482739,1.632344048,1.783306175,1.572609945,1.186952153,0.751268506,4.282409444,0.941076439,1.515062537,0.977113471,0.751268506,1.927306133,2.408106888,0.719100774,1.867523328,1.934782907,0.466666667,0.333333333,6.466666667,0.666666667,0.466666667,2.666666667,1.8,2.666666667,2.933333333,3,2.666666667,6.4,0.4,5.266666667,1.533333333,0.4,1.533333333,1.466666667,9.333333333,2.4,0.933333333,7.266666667,7.066666667,6.2,8.933333333,5.8,7.266666667,11.2,1,11.6,6.2,0.6,3
0.655078956,1.247196087,-0.592047561,2.747333119,1.235012837,0.069627703,2.167127361,-0.300846317,-0.477795021,-0.216583064,0.069627703,0.600998088,1.800192405,-0.209209869,1.675636751,1.112539674,0.109279121,-0.742404806,-1.714039292,0.750363997,0.439094762,-0.130765247,0.346735595,-0.598671084,-0.90866367,0.644270095,-0.130765247,-0.551033234,0.452482414,0.048079112,-0.178535756,-0.393502299,1.66501431,2.317748053,1.775541889,4.143005963,2.515805756,1.01804137,3.289341005,0.425062905,1.091189921,2.600618167,1.01804137,2.603478098,3.734448575,1.018017894,2.571126287,2.849105392,0.4,0.533333333,0.266666667,0.733333333,0.333333333,5.6,0.8,0.733333333,0.266666667,1.933333333,5.6,0.266666667,0.866666667,5,0.733333333,0.333333333,6.866666667,2.4,0.533333333,2,2.533333333,11.13333333,2.333333333,2.266666667,1.6,4.266666667,11.13333333,0.666666667,2.266666667,10.13333333,2.533333333,0.466666667,3
0.104327345,1.990534039,-1.277918372,2.043446859,1.575051109,0.05769017,1.956777255,0.117124486,0.644194157,0.771755601,0.05769017,1.404842718,0.548206169,-0.68877824,2.517135432,1.565676455,0.065473991,0.744877499,-1.904125933,0.341490927,2.023894059,-0.160344099,2.095839442,-0.235129474,0.348362644,1.157151195,-0.160344099,0.780512205,0.003290339,-0.236285345,0.604469667,0.734201745,0.683721716,2.74582302,0.633237556,3.247496941,3.192376158,1.076032868,4.37978626,0.88109249,2.184638289,2.286433702,1.076032868,4.553774023,1.74674902,0.750883328,3.633077037,2.803829896,4.866666667,0.4,0.2,0.6,3.066666667,4.4,0.466666667,0.466666667,0.466666667,1.866666667,4.4,0.2,1.133333333,5.466666667,1.333333333,0.4,6.6,0.466666667,0.266666667,2,4.8,4.6,0.533333333,2.066666667,0.866666667,2.866666667,4.6,0.466666667,3.266666667,5.8,2,0.533333333,3
0.345130077,1.549638065,0.199195579,2.623180204,1.153781235,-0.421002087,2.723844301,0.034576069,-0.188048191,-0.029102115,-0.421002087,-0.170531421,1.019463964,-0.44214258,2.131107499,1.741113505,0.119839403,0.370149418,1.136184133,0.748958681,0.395453345,0.794311551,1.139745519,-0.010145012,-0.146808185,0.278724607,0.794311551,-1.073390124,0.145702284,-0.09334319,-0.782617147,0.915953486,1.436958689,3.385794597,3.667085124,4.447266395,3.128340518,2.194310447,5.536346178,1.7046692,2.826170819,2.04912569,2.194310447,3.00616984,2.688084214,1.58507114,3.49184484,4.060384831,0.266666667,0.4,3.533333333,6.333333333,0.333333333,2.333333333,1.933333333,0.6,0.333333333,0.4,2.333333333,0.266666667,1.266666667,6.133333333,0.733333333,0.4,2.6,6.533333333,9.466666667,7.666666667,2.333333333,5.266666667,4,6.733333333,1.133333333,2.4,5.266666667,0.4,2.466666667,12.26666667,2.666666667,2.8,3
-0.218018531,0.232102144,1.17274843,1.330654871,0.936507254,-0.502069103,1.966699657,-0.151456586,-0.394825965,0.124010189,-0.502069103,0.660288222,0.467532546,-0.360329194,0.072694871,0.2609774,-0.382860519,-1.189047259,1.054196536,-0.557183686,-0.19783648,-0.619769316,0.509059847,-0.774273032,-1.525732426,-1.066880375,-0.619769316,0.551195351,0.50690237,-0.152598389,-0.972257163,-1.138812237,0.947415895,1.916689072,3.91895731,2.208084979,2.622602257,0.880030989,3.059613434,1.461722476,1.58355003,2.458869067,0.880030989,1.788792325,1.91221461,1.439751414,1.175952465,3.598024557,0.266666667,0.333333333,4.866666667,1.2,0.4,5.266666667,0.4,0.333333333,0.266666667,0.333333333,5.266666667,4.133333333,6.2,4.133333333,0.333333333,0.266666667,5.133333333,0.733333333,9.266666667,2.133333333,0.8,5.466666667,3,0.733333333,0.466666667,0.666666667,5.466666667,7.066666667,10.33333333,9.066666667,0.6,0.466666667,3
-0.328652238,0.582012907,0.311985962,1.056424201,0.754982401,0.013963655,2.406314869,0.092064572,0.198013947,0.247172002,0.013963655,0.609331638,0.24963712,-0.007650472,0.570547052,0.36747018,-0.238423012,-0.119660107,0.172756779,0.298790656,0.49459923,-0.041095981,2.01157701,0.197787326,-0.093752012,0.209088033,-0.041095981,0.839823652,-0.642085217,-0.0500976,-0.152194541,-0.072316638,0.59146936,1.628296539,1.235513704,1.958876311,1.776095041,1.112209541,4.538879019,0.92068394,0.961092913,1.179805998,1.112209541,2.386332823,1.622849617,1.046618387,1.653503001,1.43914548,5.2,2.266666667,1.666666667,0.533333333,1.666666667,7,2,4.266666667,0.333333333,0.266666667,7,5.266666667,0.4,0.066666667,0.4,1.933333333,7.066666667,2.4,1.733333333,0.666666667,1.866666667,8.733333333,2.2,6.066666667,1.333333333,0.466666667,8.733333333,6.4,0.466666667,0.2,1.133333333,2.066666667,3
