3.31505410330807,0.0696441949421878,0.420911287713894,0.0920725802144923,1.5285981315989,1.61008286530264,0.703879167273221,1.3172042328208,0.0772140903570965,2.07481516596011,4.6530640807209,0.598814042770554,0.72521177199978,0.179849894233509,0.344711072326088,0.853494867345869,1.6151933950355,0.0916709828990986,1.67515514437076,-0.82604057169775,0.0718947473813119,0.191069830521485,0.0787266787177575,1.6120848745062,0.217196610598829,-0.0179994998385187,0.672758589659351,1.25762129516919,0.413635831971762,-0.568287579311235,0.592417909555812,-0.0392761142140925,4.97373070351982,-0.282841836074721,0.318067310185705,1.2180341542683,1.23029129159965,2.16859045636158,3.01409808864031,1.46980764446031,-0.240059833186292,1.20246565446682,6.03298931988698,0.511268249081609,0.730484954221183,-0.51342447552309,0.184631383220543,-0.203607121443008,2.94220000155966,-0.427968221612479,2.65093543343314,-2.21933073927689,-0.221135938370085,-0.535792176173349,1.16568974669058,2.923632761439,-0.20188137330631,1.15209540163296,0.773136432758152,-2.87362740407811,-0.275935869732671,-0.620009471187395,0.809962199778718,-0.156566519972706,5.61242869687455,0.440061729308787,1.31299429847706,2.29544520633055,2.26627633734417,4.14986235478278,5.20189619087541,2.01319127847839,0.687781907494805,2.70948190892476,6.89251988835418,1.30921904039141,1.88585914511703,0.631132053948972,0.995716466252062,1.78341208521389,3.89509743432175,1.25936080319223,3.16027271147923,1.38115255237904,0.49539676349555,0.632713879353826,2.15047602559399,3.39811966022002,1.06339089290119,2.25663455652061,1.42451416830982,3.04050071134208,1.09152960471278,0.502976742737252,1.28788319531511,0.888849862273121,2.53333333333333,6.46666666666667,6.93333333333333,6.8,1.4,6.86666666666667,5,2.06666666666667,0.2,1.66666666666667,2.33333333333333,2.2,2.33333333333333,0.4,5.93333333333333,6.73333333333333,2.73333333333333,0.266666666666667,3.13333333333333,0.133333333333333,7,0.2,3.86666666666667,2.73333333333333,0.2,3.4,6,0.266666666666667,0.4,6,5.8,0.2,6.6,10.8,8.2,11,3.4,9.4,5.2,3.46666666666667,2.06666666666667,2.13333333333333,6.86666666666667,5.26666666666667,3.26666666666667,1.46666666666667,8.86666666666667,10.5333333333333,5.8,0.666666666666667,6.93333333333333,0.333333333333333,10.0666666666667,1.2,4.33333333333333,5.66666666666667,1.06666666666667,5.53333333333333,6.6,0.333333333333333,0.733333333333333,9.93333333333333,6.33333333333333,4.13333333333333,7
0.473851549093089,0.0286212046202449,0.0855775395325788,-0.194172628143969,0.609017441520928,0.41292237436559,0.425504089398126,0.134662356624531,0.554322717928668,0.529980487025768,0.940932613231349,0.130284942873687,-0.0225589693839128,0.165775735561608,0.142994305828773,0.451239807441228,0.620405029172987,0.0651030847461352,0.410947865125915,-0.710147613691638,-0.050633238316776,0.0877208717687048,0.0871853668360781,0.497195966645604,1.41471525355422,0.160564548279027,0.255453557470031,-0.43479999719036,-0.152600170535242,-0.215985162796773,0.375281941871436,0.270469571921848,0.30593031603824,0.202648783434318,0.184611344916071,-0.0851936157984523,0.34398142282824,0.28831986086734,0.321632353227624,-0.0410650282273275,0.280500287418044,0.312705798773087,0.80638628334815,0.0914850300169961,-0.436690799536118,0.253710285508018,0.98301611376065,-0.0362210054530302,0.626761300743544,-0.195875378644791,0.203344259003301,-1.02285992151199,-0.00964449118110028,-0.178048277864301,0.157863460707906,0.463832344648328,1.73268912786528,-0.0948874986403559,0.136705485770042,-1.53784397587774,-0.540661522051726,-0.066147382859103,0.376005579775424,0.0303286268867564,1.07478791916484,0.644822400947141,0.91057722314812,0.864862165908033,0.884275353543346,0.770515141240973,1.16430722641297,0.547513947675238,1.74482465993164,1.06990433188927,1.3706789372779,0.562144638914955,0.624370919949783,0.851724848351442,1.54164615379311,0.826576564073192,1.03727863679573,0.537668115378947,1.22851710959816,0.609870735367914,0.242396505930557,0.32459673391407,0.540773907985445,0.956874667040935,2.54653350639646,0.410230416628813,0.528759603162211,0.97613358623564,0.56478743460398,0.382123598725786,0.781215289780869,0.855873121401488,0.333333333333333,4,4.13333333333333,5.4,0.333333333333333,1.66666666666667,4.13333333333333,0.333333333333333,5,1.73333333333333,0.533333333333333,1.8,0.0666666666666667,2.4,3.93333333333333,0.733333333333333,1.86666666666667,1.53333333333333,4.8,0.0666666666666667,6.4,0.4,5.13333333333333,4.6,2.46666666666667,0.666666666666667,0.8,0.2,0.2,6.73333333333333,5.66666666666667,0.4,0.933333333333333,8.13333333333333,8.33333333333333,11.5333333333333,2.46666666666667,6.26666666666667,5.26666666666667,1.06666666666667,5.13333333333333,4,6,4.2,0.2,5.13333333333333,6.2,2.2,3.86666666666667,2.86666666666667,8.66666666666667,2.26666666666667,7.46666666666667,6.93333333333333,7.66666666666667,11.1333333333333,2.53333333333333,1.8,4.8,0.333333333333333,0.466666666666667,13.1333333333333,9.46666666666667,2.26666666666667,7
0.801998059449223,0.162988451507635,0.0816898049348169,0.0564358570026932,0.422949460017679,0.0719895870009311,0.350075433175195,0.212139311680152,0.00309231416492829,0.567987399417324,1.51186580847922,0.308466355107933,-0.287597800338122,0.0519148923425201,0.0609889916728195,0.331474790799277,0.647268102576528,-0.625334896324963,0.624639819450291,-0.955023096536436,-0.0792126280475251,-0.270166593977629,0.298746391330324,0.494924555915587,0.225082926159923,0.0597377938679833,0.285030471454519,-2.05038281396762,-0.225644261115903,-0.236940343299724,0.284770409699005,-0.0962041606028652,0.575818225991761,0.339950472631021,0.205227312588098,0.210307097963866,0.249119656061522,-0.0492818422136888,0.14636374220643,0.126951866261336,-0.141359747430439,0.191062624819357,0.899757987457662,0.36363824866666,-0.464052512951595,0.0869615751689865,0.509757036265157,0.263144913520594,0.639262824625314,-1.19950074752265,0.287980336841981,-1.30281421016455,0.00318050113418775,-0.476456312637361,0.261966173145838,0.60047595940515,-0.109837530893006,0.0431339545334051,0.200672435544973,-3.25009652144582,-0.352471122809726,-0.232785664863309,0.208136470232891,-0.243598032095054,1.13729556503869,0.826533295008656,0.788704220697573,0.793370797608212,0.702284177016855,0.785333231318319,0.65441460489172,0.449482868360986,2.12078028143773,1.33672381165538,1.9834914026571,0.631660140912401,0.0156465158239673,0.913580464557496,0.973255286887801,0.937461672982955,1.12560048041856,0.121474548526146,1.08357210863884,0.520777606322558,0.296768135266657,0.156339777400812,0.957954735203975,2.31562620193244,0.692939556791864,0.313833710797501,0.558067798308513,-0.939642468162293,0.356405591975664,0.056815243406799,0.510790974790689,0.233269646160046,0.333333333333333,4.46666666666667,4.53333333333333,6.73333333333333,4.33333333333333,4.46666666666667,0.6,0.4,4.46666666666667,4.46666666666667,1.66666666666667,2.06666666666667,0.466666666666667,0.2,5.46666666666667,3.2,4.8,6.73333333333333,1.26666666666667,0.0666666666666667,4.66666666666667,6.73333333333333,1.8,4.73333333333333,0.133333333333333,2.66666666666667,2.53333333333333,0.133333333333333,0.2,0.2,1.66666666666667,0.266666666666667,5.13333333333333,6.06666666666667,6.8,12.4666666666667,8.66666666666667,9.66666666666667,2.46666666666667,4.46666666666667,9.06666666666667,5.4,4.53333333333333,7.2,0.666666666666667,2.73333333333333,9.93333333333333,5.06666666666667,5.93333333333333,13.2,6,0.133333333333333,8.13333333333333,13,3.6,11.2666666666667,0.466666666666667,5.26666666666667,3.86666666666667,0.2,0.333333333333333,0.333333333333333,4.2,4.33333333333333,7
0.591733733184463,0.147694606150058,0.0163826538859424,-0.103821456342753,0.342066501780001,-0.0520033531641076,0.447027535916185,0.351517242633053,-0.0970965856327071,0.219248673697169,0.965252296933323,0.112910355485502,0.17867615452808,-0.352398366573154,-0.0413913558524983,-0.32293072428364,0.359897937877222,-1.01204907007641,0.507851930224621,-0.779962629528439,-0.0953523675150652,-0.235471948523356,-0.0236574182318327,0.31987324749092,0.36488939544585,0.169534094598567,0.196440396292433,-1.30618044955261,-0.347390081482344,-0.157019729807228,0.281618167566933,0.132986616851828,0.352909498617957,0.0650755977733818,0.0964905851771244,-0.0476068951233169,0.196923890930782,0.0512966057520782,0.194076450463112,0.106589388179175,-0.139701048605685,0.106090557097676,0.321186764070057,0.15820588336058,0.223501824731333,0.491537428759661,0.273411292342955,-0.115201164585355,0.123727208260222,-1.0915181822732,0.603072611556594,-0.602291860959322,-0.161055255562066,-0.163065101433097,-0.0192744539907174,0.30344185483103,-0.0318292132715818,0.107663767368024,0.129424440891643,-2.59726613984041,-0.339834775444178,-0.364858037321893,0.0586063479077133,0.21096173759851,1.40944079033068,0.536201759369284,0.487318193359458,0.48114252494495,0.620438823087194,0.458730130317527,0.771004111166782,0.734767965476926,0.816175402906009,0.565774599983746,1.77403496619472,0.545174426801397,1.22520174664583,1.57684899473317,0.698669597599221,0.688041839432541,0.581118145126032,-0.427283082707376,1.61265017175305,2.00948575917684,0.283384693274447,0.416496891345236,0.996282498842677,0.755310513863472,0.875891918700646,0.518280478573065,0.579098547981232,0.0741964049267325,0.418000983188786,0.240500410925769,0.557597168976313,0.962071560243387,0.333333333333333,1.13333333333333,3.6,2.6,2,3.8,0.533333333333333,0.6,3.6,3.8,0.333333333333333,6.33333333333333,6.4,6.13333333333333,2.66666666666667,2.66666666666667,1.4,2.6,6.33333333333333,6.13333333333333,5.13333333333333,5.93333333333333,3.93333333333333,4,1.2,1.06666666666667,2.26666666666667,0.0666666666666667,6.26666666666667,0.333333333333333,1.26666666666667,3.66666666666667,0.666666666666667,3.33333333333333,4.46666666666667,6.46666666666667,3.53333333333333,7.8,3.93333333333333,0.666666666666667,3.66666666666667,4.6,1.06666666666667,8.53333333333333,11.6666666666667,12.6666666666667,9.4,7.33333333333333,2.2,4.93333333333333,9.86666666666667,12.2666666666667,8.8,11.8,8.26666666666667,5.33333333333333,2.53333333333333,7.8,2.53333333333333,0.2,11.8666666666667,3.33333333333333,3.73333333333333,7.33333333333333,7
0.0867911164919485,0.0539457989161468,0.0791718377267008,0.00308409064332397,0.188043407435218,0.00830094244333466,0.33273341131057,0.0190671619841771,0.221396818240021,0.0697014765844273,0.221535558815921,0.131588628284586,-0.170949534245258,-0.734386765139197,0.0315574910139317,0.197091419294001,0.173634381895084,-0.907844169900125,0.402162910685729,-1.51721200879364,-0.0183877245678299,-0.246123220019961,0.228159016924728,0.286279973584438,-0.0893151078291852,0.0104969700071771,0.0774369267467519,-1.28654650527559,-0.369194222259271,-0.0898197912388123,0.0386072701249111,0.0378055903868204,0.053706335141387,0.0472453876402261,0.139351218227226,0.0663057249605138,0.23548879486474,0.00378797411400292,0.184106045170612,-0.0236696575306081,0.162573356882916,0.0649291092941147,0.102971191347111,0.0136665675191354,-0.12728267357768,-1.04056169244584,0.156494107060586,0.0285825137615918,0.196394860458909,-0.466713421042316,0.334846863103479,-1.60349003586062,0.0529198730581768,-0.30897596314248,0.443585083170624,0.220035940059339,-0.0350886615800545,0.0344137478596035,0.032874999016011,-1.53387054617187,-0.528352710077737,-0.0551872578493302,0.121136954333063,-0.107563429579213,0.320080573467862,0.225590323947145,0.440751357061013,0.28856423924131,0.443851584968714,0.495671507898873,0.517864711251975,0.228253325418972,1.62026516071639,0.553321395961228,0.501416625188845,0.257250834641196,0.057433589176468,-0.224159654110117,0.583411171811961,0.415638864918971,0.449057245807833,0.077539690042086,0.534491965413225,-0.386060514639267,0.235173265099689,0.058332600292257,0.79584823322899,1.03606176982904,0.405403669931599,0.166096168108551,0.176198094027742,-0.562910082408395,0.0369674300634634,0.218598002354588,0.279954023398569,0.276934569346794,0.4,1.53333333333333,4.93333333333333,3.73333333333333,1.93333333333333,4.93333333333333,0.733333333333333,0.266666666666667,4.8,4.6,0.2,0.666666666666667,0.266666666666667,0.266666666666667,6.33333333333333,1.6,2.26666666666667,3.06666666666667,2,0.0666666666666667,5.4,0.333333333333333,2.93333333333333,5.13333333333333,2,3,0.333333333333333,0.133333333333333,0.133333333333333,7,3.8,0.2,5.66666666666667,1.73333333333333,9,10.2,4.4,11.3333333333333,4.46666666666667,1,8.66666666666667,10.3333333333333,5.33333333333333,5.2,1.86666666666667,0.466666666666667,12.8666666666667,2.66666666666667,4.86666666666667,5.86666666666667,6.73333333333333,0.133333333333333,11.1333333333333,3.06666666666667,8.13333333333333,11.6,3.53333333333333,4.13333333333333,3.33333333333333,0.2,0.2,12.6,5,1.06666666666667,7
-0.0976625389054164,-0.041327737021861,0.0526091848928152,-0.167639896451498,-0.168638137466582,0.0720129650856554,-0.101101654935297,-0.0446075785192112,-0.0926351696045289,-0.0605642210925434,-0.514433346026687,0.166385436421299,-0.087704662355526,-0.971716987947682,0.229468880352674,-0.171616335968412,-0.167130886892253,-1.01189640792212,-0.332459796856071,-0.841792243365536,-0.0245342529791179,-0.335715370349204,0.186663699152474,-0.177238959740746,0.0571555051271706,-0.0339858895933559,0.0638417816882181,-1.25638453635176,0.0315101691246195,-0.244404795061806,-0.0127460940673148,-0.0873623863498623,-0.00224446587161669,-0.0428330782906644,-0.0271698633452852,-0.226994060621759,-0.363734317851303,-0.0404400337780252,-0.345253329371267,-0.030410024385605,-0.115709633547365,0.253968987862828,-0.887424740536394,-0.0454164910564591,0.0104407242327157,0.689162926146922,-0.507311456959466,0.156199598314866,-0.32571709916822,0.417686521249414,-1.01955599159398,0.474239850023571,-0.386690359568514,1.40870788015172,0.308039456162373,-0.570775205365781,0.632130764746863,-0.193019626383003,0.0933412118610854,1.4417632246116,0.54115526426433,-0.747880695420214,0.0530342603510761,-0.0848382883334435,0.366649572619202,0.515680320296705,0.512382033225866,0.488494544542666,0.18851862536191,0.375492825220779,0.381270441286782,0.425302932291908,0.246173213484074,1.03413906536786,0.113203103857567,0.495415367311736,0.867008559523169,2.43724758553859,0.565557616163066,0.863000755664094,0.296417699825159,3.88148130907089,0.242772652887728,3.73270146955058,0.392297309993083,2.27303192966606,0.855462097467078,0.310355986682764,1.88590967266157,0.367736449485369,0.659628868500857,5.58507411235425,1.35075225745394,0.176790379270685,0.905952306966786,0.562286236673349,5.46666666666667,0.133333333333333,1.8,0.533333333333333,2.46666666666667,5.46666666666667,1.2,1.86666666666667,6,5.6,6,0.866666666666667,4.4,3.6,1.06666666666667,4.06666666666667,1.6,5.6,0.0666666666666667,5.53333333333333,0.533333333333333,5.53333333333333,6.93333333333333,0.4,5.4,0.6,2.46666666666667,5.66666666666667,2.53333333333333,1.53333333333333,4,0.2,5.6,1.2,3.33333333333333,1.86666666666667,3.06666666666667,6.13333333333333,1.8,3.46666666666667,6.13333333333333,5.66666666666667,6.86666666666667,1.86666666666667,5.8,3.8,2.13333333333333,5.6,1.86666666666667,6.46666666666667,1.13333333333333,7.06666666666667,1.33333333333333,6.8,7.13333333333333,1,5.8,1.6,2.53333333333333,7.13333333333333,3.53333333333333,2.86666666666667,4.06666666666667,0.4,7
-0.128804698790538,-0.0745805103292102,-0.0455878540328335,-0.012333497065954,-0.0786046048171368,-0.0221241686979063,-0.148617161094514,-0.000834866236853636,-0.00479358789478174,0.072333799776844,-0.138089075705895,-0.0156264253675756,-0.253482229798774,0.394376432719233,-0.124566535731964,-0.190299420942641,-0.208739207750118,0.491185786510808,-0.460771457189671,0.583551875608879,-0.134302228258452,0.293528058997917,-0.0394808490328449,-0.16752434656278,0.280433593489666,0.128072047840473,-0.0431471538164375,0.237254874935656,0.165985425612499,0.102420933053578,0.0150244332501667,-0.0703590489718595,-0.0937775980287925,-0.024421683927298,0.0196888530194296,-0.0286058162813648,0.0971806571154141,0.11159020835912,0.13842846919805,0.0318777104297214,0.252839732321023,0.139856210232932,-0.0888269212637237,0.183227077279074,-0.145068891787991,0.422281482757938,-0.3280267340665,-0.23654906643959,-0.0232477109932689,0.212158136789298,-0.887741189472819,0.411675811871118,0.18342200042078,0.197409580696295,-0.24738023166208,0.019212979642638,0.659551829277768,0.233961125367324,-0.243697528559669,0.0584563595147746,0.176234888165645,-0.174601529162213,0.107964984092718,0.188922574599938,0.510634938253063,0.30776619783157,0.559627805825192,0.433507431319464,0.577319793688318,0.645181777180593,0.506371540153947,0.3934522440023,0.86501317091979,0.586876785910997,0.523984482717299,0.523743765122573,0.702901552310013,2.42461407845168,0.238449953073325,0.304096291901522,0.452294639879386,3.39954873336177,0.0794237821583222,3.47179851578753,0.537114862218714,1.17814645475301,0.356465355034298,0.308811300781508,1.5234657428128,0.664854167584665,0.222265460768093,3.95298242464246,0.701156819815377,0.986507007501708,0.436641869356415,0.816812348900425,6.06666666666667,2.26666666666667,6,3.66666666666667,3.4,2.86666666666667,2.66666666666667,6.6,3,3.06666666666667,0.333333333333333,3.13333333333333,6.8,5.06666666666667,1.06666666666667,2.53333333333333,3.4,4.8,0.333333333333333,6.8,3.53333333333333,6.53333333333333,2.4,3.93333333333333,6.93333333333333,2.53333333333333,1.66666666666667,6.8,5.2,0.133333333333333,3.4,2.53333333333333,7,2.33333333333333,6.93333333333333,4.06666666666667,4.26666666666667,3.26666666666667,3.6,7.13333333333333,3.33333333333333,3.73333333333333,1.26666666666667,3.33333333333333,7.73333333333333,5.4,1.33333333333333,2.86666666666667,3.46666666666667,5.06666666666667,0.466666666666667,7.13333333333333,4.2,7,2.53333333333333,4.13333333333333,7.26666666666667,2.6,2.2,6.93333333333333,5.73333333333333,0.533333333333333,3.46666666666667,3.53333333333333,7
-0.0383035227715284,0.0518002535902526,0.0579504091911607,-0.0761785223263536,0.019987126279866,0.0184436522879459,0.0906693194193356,0.0194684389645152,0.0906066535102973,0.0472208421785664,-0.0168412959658561,0.080073047754619,-0.148763042227782,-0.226734099213962,0.0766970587419445,0.0718508566553299,-0.0534298932509889,-0.269922272673823,0.098762465768949,-0.22658569921895,0.022660635480541,0.044846871910154,-0.0272768306710914,0.00457313797424212,0.0054723015387679,-0.0637628176243263,-0.0220135839817071,-0.177432011485415,0.00125364922228677,-0.067703016750857,-0.0391096980294039,0.107216108309119,-0.0673101607500952,0.0404718723174824,0.0780832251137467,-0.11356338481542,0.0807069819839928,-0.00400103803748049,0.0715980598076818,0.00147800258123259,0.087947617670608,0.0767584849757253,0.00414154259191272,0.124816587060467,-0.206487594805468,-0.841429524599213,0.201763542024131,0.045611878769306,-0.0773430887770565,-0.647289275675738,0.325395311419669,-1.02621657681157,0.0837928418443872,-0.778676767319576,-0.133847231710581,0.0793547954944552,-0.317926155893055,0.0295756933364956,0.0642099218003118,-0.608277153012258,-0.0586677550746889,-0.117477815870628,-0.0261193196681882,0.0813419883364727,0.11498845837173,0.250900210461678,0.321487673261224,0.108749128235532,0.279097599060589,0.152138306460158,0.318153261533709,0.213944706316787,0.288802117171604,0.355375319809315,0.195107094556344,0.254914146579006,0.101566146689967,1.65806366313074,0.432220268341067,0.3525080232412,0.198830704752319,0.248335715816825,0.581508094139194,1.63062144562075,0.268138644650994,0.616418822525102,0.156141925116764,0.257715271959801,0.340544203127759,0.168405468590214,0.28676796734385,0.218092961778683,0.411794617804296,0.596680090667004,0.33513063462445,0.335308215076809,1,2.86666666666667,1.8,0.4,4.4,6.06666666666667,2.26666666666667,0.666666666666667,4.6,2.13333333333333,3.6,3.13333333333333,6.66666666666667,5.86666666666667,2.93333333333333,1.26666666666667,6.73333333333333,6,2.6,6.2,4.4,0.333333333333333,0.266666666666667,2.26666666666667,0.333333333333333,3.13333333333333,2.73333333333333,0.0666666666666667,6.4,4.2,6.2,6.66666666666667,5.06666666666667,7.26666666666667,3.6,2.93333333333333,5.8,9.53333333333333,4,4.33333333333333,7.8,3,3.66666666666667,3.86666666666667,12.1333333333333,11.9333333333333,4.53333333333333,3.6,10.4666666666667,8.86666666666667,5.2,12,7.06666666666667,6.06666666666667,1.33333333333333,3,5.93333333333333,5.46666666666667,5.46666666666667,5.93333333333333,12.4666666666667,9.8,11.5333333333333,12.3333333333333,7
-0.102510881874244,-0.0404863146854445,-0.0769153078148425,0.182680226857972,-0.0383136796782567,-0.0138853590643049,0.153477769352536,-0.0419538866700422,-0.253212611424264,-0.264349650459213,-0.011478865058823,-0.0179637359261483,-0.328055487275478,-0.249295126759214,0.172832633753165,-0.0517817109410402,0.0946128325015887,-0.13909006987224,-0.411710040923144,-0.0708817604337999,0.196831599984129,-0.884166265787082,-0.208067478820774,-0.19514613083619,-0.108505021403657,0.354882825921483,-0.0372604141284126,-0.715128267367677,-0.134650733318703,-0.00655086275834756,-0.313943766063932,0.0812062044691982,-0.163488141844037,-0.18008630711517,-0.232182039186001,1.0552242919982,0.12860586433285,0.0828211733640356,1.81437918625676,-0.156987800256613,-0.100235179485005,-0.0787083298173646,0.160374717250139,-0.123842828666806,-0.531321585686767,-0.59036264205632,0.442295861417673,0.130666778763207,0.396726311899802,-0.146928992746051,-0.305914669547204,0.0123556716903973,-0.0597733223415305,-2.49634211823318,-0.0504680877822441,-0.160349431905957,-0.213079504631566,1.302291757563,-0.260304348708328,-1.79769194758873,-0.323465747077114,-0.0297681445551678,-0.108678205925508,-0.229191864122443,0.309723355119718,0.314832698311851,0.364361960431471,2.42342227809068,0.60855724572595,0.657670283167682,4.28255142682046,0.258584581283925,0.240945681230088,0.659109420771099,0.694415091385696,0.773865511854282,0.123009223547236,0.143281279802712,0.883816146979547,1.07670799769667,0.947547298533724,0.188024184568532,0.556942332449329,0.415315430642172,0.669198718305717,-0.415647242094115,1.97091855033989,0.25768461275871,0.232533907163613,3.164331956236,0.8728805544288,-0.281121252572544,0.16998716742745,0.444897121964678,1.12073744047925,0.440401679029975,0.333333333333333,0.866666666666667,2.93333333333333,6.8,5.6,4.53333333333333,6.6,0.533333333333333,2.93333333333333,4.53333333333333,3,5.93333333333333,4.2,0.0666666666666667,6.4,7,6.26666666666667,5.8,4.33333333333333,3.4,1.6,0.0666666666666667,6.73333333333333,4.4,0.2,6.93333333333333,6.6,0.133333333333333,0.466666666666667,4.6,6.8,1.33333333333333,2.66666666666667,2.53333333333333,3.8,10.6666666666667,7.8,9.66666666666667,10.2,2,6.4,9.26666666666667,9.73333333333333,10.3333333333333,10.0666666666667,0.866666666666667,9.93333333333333,12.6,12.2,7.2,9,7.6,8.13333333333333,0.133333333333333,10.8666666666667,9.06666666666667,0.666666666666667,8.93333333333333,11.3333333333333,0.2,1.8,8.86666666666667,12.4,4.06666666666667,7
0.048815751712062,0.046454815448621,-0.0546799006996918,-0.0564071914663145,-0.00996032241975323,-0.0105573276825486,-0.634956996404006,0.0695201072132225,0.0249436262947515,-0.107261574271021,-0.067063881937697,-0.131063424000094,-0.0251890762235493,-0.0195435689253536,0.303215494102206,-0.0242422005698191,-0.0972621309353665,-0.0739073444934775,-0.0469794152828077,0.0122503290715328,-0.207599272811933,0.0742878424916346,-0.00157033991527414,-0.168829548811574,0.0162586354053306,-0.51555510455214,0.0444011980717473,0.0944489942992811,-0.0218198007465553,0.0227893707664515,-0.212366215920615,-0.0274074417887347,0.0193766723426214,-0.000185235548977708,-0.000108650637338962,-0.15200417622105,0.0448303263128088,-0.0427807902412258,-0.919254859023623,0.079141113140055,0.00676920884267098,-0.120044366318722,-0.0842721144246211,-0.119866181554355,-0.0315707743722894,-0.0579368625699398,0.310518565114183,0.0420233719745141,-0.121036215240899,-0.0836778560751918,-0.147345638626014,-0.00136827035523516,-0.306684425813801,0.142192765538008,-0.0950626376080238,-0.239042251050915,-0.0154286277905626,-0.633253091458141,0.101286503062407,0.161991599377895,-0.0259407284649758,0.176701201389558,-0.389747928666792,-0.170208560218756,0.253293490998036,0.216006376917708,0.205793777884092,0.0847578201471515,0.229848522236527,0.174833504407869,-0.385435856136661,0.297451574689338,0.198267025438457,0.152584735806041,0.158142580224536,0.118412979171898,0.445146916795763,0.141663693193275,0.555737066307445,0.318068225485574,0.0632697402656636,0.143262710517142,0.388833564400459,0.184110785072876,-0.00605598561641793,0.335211570321062,0.26900647361996,0.0157268923806725,0.211412813022536,-0.342474263820128,0.385450119820449,0.517712725616743,0.217935372946674,0.444577109471879,-0.0266048042654958,0.162497916235869,1.8,0.866666666666667,6.66666666666667,0.4,3.06666666666667,0.6,0.2,4.8,0.4,3.93333333333333,2.46666666666667,2.4,4.06666666666667,3.2,2.46666666666667,3.33333333333333,4.2,0.8,2.53333333333333,0.666666666666667,0.0666666666666667,6.46666666666667,2.26666666666667,0.466666666666667,3.46666666666667,0.0666666666666667,4,4.06666666666667,4.06666666666667,4,0.2,0.266666666666667,6.93333333333333,6.13333333333333,7.53333333333333,0.666666666666667,6.8,2.53333333333333,0.4,9,1.46666666666667,6.26666666666667,3.8,5.26666666666667,6.33333333333333,5.8,2.66666666666667,5.6,6.46666666666667,2.2,3.26666666666667,5.53333333333333,0.866666666666667,7.86666666666667,2.73333333333333,2.86666666666667,7.8,0.333333333333333,7.73333333333333,7.2,8,6.46666666666667,2,4.66666666666667,7
