0.662510677554689,-0.166099836047756,0.276427377413632,0.894217648223736,1.6236492881978,-0.22639897759247,0.433539503525173,2.05721610076747,3.14853333064886,1.5097095247279,-0.303725074636998,1.03219318005193,1.77837253328113,1.68702089982113,-0.0357626923077271,1.3943637995661,0.202502972632158,0.280927339485514,0.666227505641616,-0.141345454942141,0.0125939910129621,1.05624584760531,-0.177938490056178,0.882825237068962,1.87832738322878,1.68711632717154,0.0359642011214064,1.00915430123051,3.26301777431163,4.43669220294832,2.78348295150907,-0.4207127718601,1.62752340575256,2.05807636423528,2.14796106573448,0.252564157638949,1.27395038247463,0.546717237875878,0.446537816250186,1.3490454331251,-0.0401998345691267,-0.516903397053743,1.66680875080293,0.212974105846882,1.9455961723654,3.49577528427024,2.96532052871204,1.11320116977003,1.47914562657759,3.8174442739887,5.39221462983588,3.26789096810183,0.89347181636539,2.54308399481287,3.10117548075306,2.90628104457373,0.57609357350239,2.22722220681992,1.69471103805119,1.45639293371746,2.41121852439258,0.473269235652347,1.13055979265001,4,4.93333333333333,2.53333333333333,2.06666666666667,1.73333333333333,4.33333333333333,2.46666666666667,2.66666666666667,2.06666666666667,4.26666666666667,6.4,5.53333333333333,3.86666666666667,2,2.53333333333333,0.866666666666667,4.26666666666667,5.73333333333333,3.93333333333333,6,0.4,5.66666666666667,7.66666666666667,3.13333333333333,2.33333333333333,2.13333333333333,5.13333333333333,2.66666666666667,5.06666666666667,4.46666666666667,6.86666666666667,8.06666666666667,8.13333333333333,4.86666666666667,3.53333333333333,2.6,1,5.4,8.06666666666667,5.4,7.86666666666667,3.4,7
-0.291679962861127,-0.212388870591492,-0.332961849182506,-0.0200861958912323,-0.342434397075795,-0.214863095618264,0.579748902729558,0.390028760860783,0.129961765527656,1.00559952668121,-0.172869720811084,0.323830329819127,0.153167789039775,0.17426753915348,0.0753362463546112,0.0966672954541382,0.15603409149221,-0.343882680135042,0.0951820004167007,-0.341753889668846,0.138616752439403,-0.49574784224325,-0.176145784784434,-0.463905537234361,0.00706302553765696,0.0466974301366756,-0.386661264373414,1.01364787734208,-0.269605973633358,-0.602768741764996,1.29064192271977,0.473625844876564,0.525166563892953,1.17657574937436,0.58496949233989,0.105731693243843,0.254758255902504,0.183319808394097,-0.388888718852246,0.169846263731557,-0.409674841412855,-0.277635756295208,0.392089966946328,0.157910374967754,0.150198816911531,0.453898368882319,0.665283138935898,0.476014794922678,1.47060980651215,1.06527218168681,0.937807311284136,2.17075112786178,1.2583978811947,1.20938070365216,2.03492363154059,1.10418282345244,0.593958532567094,0.64326550111212,0.706994818941688,0.149201984654768,0.70776190717669,0.245770000470575,2.25568014468726,5,3,0.666666666666667,1.8,2.46666666666667,0.2,2.53333333333333,0.733333333333333,0.733333333333333,1.66666666666667,6.8,3.53333333333333,3.13333333333333,2.73333333333333,4.4,5.33333333333333,5.06666666666667,1.13333333333333,3.2,6.33333333333333,5.46666666666667,5.06666666666667,3.2,1.93333333333333,3.06666666666667,2.66666666666667,1.2,3.93333333333333,1.53333333333333,1.4,1.73333333333333,7.73333333333333,4.93333333333333,3.66666666666667,3.33333333333333,4.73333333333333,5.86666666666667,6.26666666666667,2.93333333333333,3.46666666666667,6.93333333333333,6.86666666666667,7
0.140216739896215,-0.0611613583506616,0.24508855426521,0.0564765950454082,1.03384235708453,0.402755291060034,0.215728514846164,0.466434155855438,2.63760968056904,1.2878326247322,-0.165578701620666,0.989659372565851,1.61953502582534,0.744712411059736,-0.135589272510579,0.607298654483131,0.806542667304766,0.929423565428334,0.372104624504952,-0.0920662585067647,-0.617292284061215,-0.0103966688411028,-0.0820709497830754,0.201965922313425,0.891042563066657,2.07382718753837,0.687190612467654,0.379598171851567,2.33520894150216,3.63471863653483,2.07483339886198,-0.198566926593416,1.80829893467339,2.08930860712522,1.09752999243659,-0.128942612221718,0.985395515051417,1.64362022936859,1.33074667208427,1.06947445153358,-0.0343911954440263,-1.67668058558625,1.70809563947627,0.750922766130661,2.34178100106951,2.60411444841382,3.23341157230552,1.85790570014572,0.743215850958341,9.06232495840769,7.20019806101739,2.95257992751185,0.584036534508314,6.09648376734975,3.36601780503896,1.69873801280078,0.591361389273803,1.97232519798158,4.79687835855546,3.48696932208263,4.24165426687804,1.12374357947471,0.43316226114519,6.4,4.33333333333333,6.26666666666667,3.8,3.4,4.13333333333333,2.06666666666667,4.4,5.06666666666667,2.86666666666667,2.4,4.2,3.8,5.86666666666667,5.46666666666667,4.26666666666667,5.86666666666667,4.8,4.26666666666667,6.66666666666667,0.2,6.6,4.6,6.46666666666667,4.26666666666667,3.73333333333333,4.46666666666667,2.2,5.06666666666667,5.73333333333333,2.93333333333333,3,4.26666666666667,4.46666666666667,6.33333333333333,5.73333333333333,4.93333333333333,6.46666666666667,5.33333333333333,4.86666666666667,7.26666666666667,0.4,7
0.106675943657932,-0.388263718432075,0.22932202806442,-0.214234469109551,0.0311202596348718,0.199246250316979,0.271800479987582,-0.647173523844055,-0.164326556696159,0.193762369408802,-0.254411117738371,0.417460039180746,0.377428811660335,0.49691490686771,-0.427826534051569,0.0526933866569911,-0.200734203449969,-0.0946516174176112,0.111582636365789,-0.383499786919523,1.09626058648311,0.125355610943601,0.401293708215962,1.92664045620625,-0.401783078457694,-0.0443742807126463,0.491251592072578,0.542573253575634,-0.553237531902358,-0.709816625743353,-0.0891330677759831,-0.168422420318701,0.232867264186398,0.624415220076978,0.404737781255065,-0.360181361240619,-0.0501217742965231,-0.494257755227883,-0.494147889053475,-0.153676433743998,-0.475106370322798,1.40041086476599,0.684532369528278,1.09875144009788,4.26894295775939,0.354390349120008,0.864913943740178,1.70123681257058,0.975047618143626,0.0893688247199545,0.496450990972031,0.599242343339787,0.169558464193838,1.10635570624109,0.986408148126561,1.01973054896011,0.18747190498992,0.379805000320724,0.377520628811306,0.353561302860091,0.538670577909792,-0.0118763649032076,2.59292810091218,0.333333333333333,2,7,1.33333333333333,4.26666666666667,3.4,5.2,0.333333333333333,0.533333333333333,0.733333333333333,3.06666666666667,5.86666666666667,2.73333333333333,0.533333333333333,2.33333333333333,0.733333333333333,4.6,0.8,3.46666666666667,0.266666666666667,7,2.4,5.26666666666667,10,2.46666666666667,9.26666666666667,10.1333333333333,7.46666666666667,0.4,0.866666666666667,2.4,6.2,7.4,7.13333333333333,0.733333333333333,7.53333333333333,2.73333333333333,5.33333333333333,1.13333333333333,7.53333333333333,2,10.2666666666667,7
1.67206412487671,-0.289523352122956,-0.384586512416536,-0.0208810834917595,2.49162216128187,-0.370338114941497,0.262884858173023,0.43066364883314,2.67729344748741,0.0889592196394102,-0.130486566550526,0.725859891407989,2.69430625800612,0.468274609362714,0.393050567264229,1.00456596519567,0.740014596188347,1.47949391010721,-0.0721232804725639,0.132239982402689,-1.14371546456283,2.62478228288976,-0.455881220112724,-0.505027857758914,-1.300553078128,3.2003831171438,-1.14685610702613,0.224721801518499,-0.349966902214855,3.8762916649005,0.759872666646817,0.288003972833931,0.222051142161246,4.43929422473723,0.422055849499116,0.439284354488336,0.589712816526202,1.26490840547676,2.59807732506876,-0.410748215174831,0.106265458131012,-1.98226458511443,8.4325112073636,0.0693275458249994,3.60215511168051,1.15561872169164,4.00449661095154,0.380312558989697,0.6048316047314,3.06731251287688,5.04264860954638,1.5509406373674,0.761461318476502,1.56714293804787,5.86068761056209,0.915311321980583,1.27673529484899,1.73565493184527,1.85795093102254,4.2146785253865,0.452209048248566,0.698614792387142,-0.362616734356762,7,0.2,7,1.4,2.53333333333333,0.266666666666667,6,6.93333333333333,2.73333333333333,2.46666666666667,4.93333333333333,0.8,2.8,0.933333333333333,2.13333333333333,0.733333333333333,2.46666666666667,6.86666666666667,0.4,0.933333333333333,0.2,7.93333333333333,1.13333333333333,7.93333333333333,2.33333333333333,3.46666666666667,1.2,6.93333333333333,7.86666666666667,3.66666666666667,3.4,5.86666666666667,1.73333333333333,3.73333333333333,1.86666666666667,3.06666666666667,1.66666666666667,3.4,7.8,1.33333333333333,1.86666666666667,1.13333333333333,7
1.32190470764007,-0.056614068339526,2.24934544759111,0.221814548345097,0.161151429636728,0.272631465395557,0.0779330620196918,1.70112984901713,-0.177340121604577,0.547334823313804,0.622741827337402,-0.0897796334156003,0.351607828318392,-0.17953103369633,0.155347488892607,-0.0105086689871556,-0.515152733261472,0.00381597183416467,0.476050066259474,0.261490634576763,0.212290001203866,0.841463804971363,0.116396503801991,0.761195154827678,-0.0326047401630298,0.0194622642013874,0.449383101319068,0.103927847770023,0.675816101601286,-0.743578171338843,0.210665643886932,0.387718156185405,-0.192505299820071,0.207183324426724,-0.402076371324763,0.1587158848224,0.081330436998825,0.269575031450056,0.123851053084119,0.436271774772862,0.0713993549023145,-0.10288411544792,2.03521364874136,1.59334130462641,4.1688591461092,0.93657898431832,1.047075827902,1.35344795026204,0.67194230778422,2.48057096800342,0.437951361135167,1.17978096066125,1.32351404532943,0.46335033477263,1.07890858674408,0.16600888250607,1.1343170735459,0.598901525897653,1.26896899971557,0.531143417809843,1.51507225155951,0.652171388803624,2.35918837593187,0.866666666666667,1.6,0.333333333333333,1.26666666666667,0.866666666666667,3.6,0.4,0.8,0.0666666666666667,1.6,4.66666666666667,1.13333333333333,1.86666666666667,0.466666666666667,6.86666666666667,2.53333333333333,3.66666666666667,0.266666666666667,1.93333333333333,0.0666666666666667,7,3.4,2.73333333333333,0.8,2.13333333333333,3.93333333333333,6.33333333333333,2.26666666666667,2.73333333333333,0.2,2.53333333333333,5.6,2.66666666666667,2.4,2.4,12.8,5.33333333333333,5.53333333333333,0.666666666666667,3.8,3.73333333333333,11,7
-0.306811682353515,0.0641121975205195,-0.117924179520914,0.145201527652715,-0.0593319252595842,-0.178646123250373,0.0932056031378596,-0.304584695405756,-0.352977901521848,-0.109085845921359,0.652091600831232,0.16508097239244,-0.0942433447644102,-8.18911979638348e-05,-0.0128704699871594,-0.0666530316882794,-0.23619548445165,-0.339480279990104,-0.141410076830805,-0.0642623710931555,-0.0135640443060061,-0.122109589662562,-0.314816472701809,-0.251243610496681,0.127451973283492,0.412917080163813,1.0574679991444,-0.0566693558330722,2.90714654735024,0.362289169482861,0.436214153037975,0.0462189014911742,0.195326864622258,0.154237402591399,0.215621943541211,-0.326772657443703,-0.166032389551728,2.0900875963189,0.0595252696103809,0.759798196226367,0.480341922287365,-0.187150052479684,0.940247135483156,1.01989588245372,0.779232616428754,0.946986312115061,1.95483826717952,1.90465311497009,0.629170306282645,5.40034106817186,1.70110161637821,1.16063469635734,1.24658413036365,1.51224232602969,1.12001023357371,0.962131926302786,0.639416878255626,0.382079471472786,3.32371164618555,1.12175801857081,1.88350638722355,1.07376208083784,1.17222054599226,5.46666666666667,0.266666666666667,5.2,0.933333333333333,3.26666666666667,3.2,0.133333333333333,3.4,3.4,2.8,1.46666666666667,3.2,2.93333333333333,5.26666666666667,6.6,3.73333333333333,3.2,5.26666666666667,3.2,3.8,2.2,6.46666666666667,0.933333333333333,5.66666666666667,1,4.86666666666667,4.8,0.266666666666667,4.8,3.46666666666667,2.93333333333333,2.93333333333333,3.26666666666667,3.06666666666667,5.33333333333333,8,4.73333333333333,4,5.73333333333333,3.46666666666667,5.13333333333333,3.6,7
-0.0355368403857125,-0.256617419923611,-0.170699632302693,-0.206413356392062,0.445197472814147,-0.463542675280778,0.0252392427145862,0.0136788418804528,-0.45695299762251,-0.0845350452170893,-0.0440202307139363,-0.175180186875836,-0.327720201730952,-0.1475624020709,0.0960990956781046,-0.0817872996124475,-0.197316709580317,-0.00442348892656371,-0.383347286375212,0.187412236005595,0.0423101042773239,0.0586445114626784,-0.340988269435471,-0.278338820758521,-0.0711366285680258,-0.169151600112119,-0.172467434627695,-0.0131840049008563,-0.0291220868032657,-0.65045041582128,-0.109153282745864,-0.106352305014327,-0.312776907298106,-0.624440432400306,-0.117624832152043,0.0813800940053841,-0.229916040701027,-0.0764788342384519,-0.173016651765657,-0.340710824799915,0.136877163212439,0.212721870142526,0.672817740929768,0.457738373131057,1.19328538148914,0.708822279992202,1.26338292539255,0.474216281225763,0.206850261694833,0.518795711399996,-0.00476657401714001,0.190660549108948,0.345964509072777,0.246468788326863,-0.0375565560003255,0.0972925172160828,0.446344665476106,0.169259866999297,0.392305063271009,0.257529448373348,-0.0273281197667939,0.470465823823576,0.552462450709565,6,3.73333333333333,5.8,1.73333333333333,0.2,3.13333333333333,2.6,6.2,5.73333333333333,3.93333333333333,6.66666666666667,5.93333333333333,0.666666666666667,2.53333333333333,1.66666666666667,0.266666666666667,2.86666666666667,0.0666666666666667,0.0666666666666667,0.2,2.33333333333333,6.66666666666667,4.06666666666667,5.93333333333333,2,0.6,3.2,3.6,6.33333333333333,6.06666666666667,4.26666666666667,7.53333333333333,6.66666666666667,1,2.73333333333333,2.66666666666667,0.333333333333333,2.93333333333333,1,0.533333333333333,0.733333333333333,2.46666666666667,7
0.562066667026172,-0.265223369135679,0.0202203279930984,0.234446079334931,0.332018923438304,-0.041463016940667,-0.108292370431048,-0.170561146645389,0.268423042438792,0.0228831645263287,-0.250255494071532,0.323082674676453,0.414796314241412,0.0320138051108879,0.0852827588489198,0.162045259921976,0.312412571828026,0.412182647347841,0.257306754679089,-0.105245282206493,-0.0113231182986832,1.39032990495704,0.58031267422759,0.334338915964437,0.396264364491935,0.321090223323767,-0.059107844460632,-0.163054734832599,-0.128226737998127,0.124624606908537,0.0648228955271462,-0.0299422615293951,0.399961039412461,0.285736369465408,0.175390684536672,0.265265480297296,0.204135448770148,-0.153334306111382,0.290937426665664,0.208512193491965,0.204396500635723,-0.0049834459389031,2.95257709921231,2.15409548900641,0.941656491394634,1.79199173270005,1.20222044907251,0.966921494264737,0.174856852806789,2.76250593562163,1.51064610893578,0.607567971643408,0.847350709899967,2.35361190268412,1.52470007525754,0.62661374414558,0.690946136206468,0.478179934590925,0.562316984970069,1.06105640542674,1.70035350050712,0.744186195933369,0.479784261482912,6.06666666666667,2.53333333333333,5.66666666666667,5.86666666666667,4.06666666666667,5.8,0.8,5.86666666666667,6.06666666666667,5.2,6.8,5.86666666666667,5.93333333333333,3.33333333333333,6.73333333333333,2.6,0.4,1.8,5.73333333333333,6.2,3.13333333333333,7,3.06666666666667,6.2,6.6,4.13333333333333,5.86666666666667,1.8,6.13333333333333,6.8,5.26666666666667,7.2,5.93333333333333,6.86666666666667,4.26666666666667,7.26666666666667,3.26666666666667,0.466666666666667,1.86666666666667,6.26666666666667,6.66666666666667,3.8,7
-0.238559023452654,-0.083626238919759,0.0463261419840125,-0.451736537355984,0.029039236610531,0.0723634065928432,-0.105338802479643,-0.309112854752383,-0.543363660148995,-0.205187122784162,-0.346424740720648,-0.124840511439485,-0.372605155156571,-0.0253642841995111,0.122909282522243,-0.227742546358201,-0.171866289588602,-0.155561045604479,-0.174678277718067,-0.0195540964837267,0.0509611290724721,-0.166540007741502,-0.364829116312819,-0.148241687118295,-0.579187180053022,0.0159347898712533,-0.162823995085179,-0.163848432092532,-0.417741929618082,-1.02660364964599,-0.107225082926954,-0.585475338271754,-0.370215916583515,-0.574352062806361,-0.0901079220693271,0.124287305709218,-0.32762997276327,-0.265975938073967,-0.199777419020944,-0.252163454091914,-0.128061547211946,0.0263906812838429,1.42095311654095,0.188699322204543,0.408481215819093,-0.0303216659150131,0.610052512156836,0.741947224442546,0.267446150046202,0.243320813860101,-0.208872955594009,0.222397367233421,-0.1350949514652,0.203610079986429,0.112476515446704,0.266566251181103,0.609580922067368,0.0401226178618159,0.103674489147491,0.320463097151868,0.320529967287442,0.430853679537185,0.389618253444116,6.6,0.2,0.466666666666667,2.06666666666667,1.2,0.533333333333333,6.8,4.93333333333333,0.2,6.33333333333333,0.133333333333333,0.4,0.4,1.26666666666667,2.13333333333333,2.26666666666667,6.66666666666667,1.6,5.13333333333333,5.06666666666667,5.4,6.93333333333333,0.466666666666667,0.533333333333333,2.46666666666667,1.66666666666667,0.666666666666667,6.86666666666667,5.06666666666667,0.6,6.53333333333333,0.2,0.8,0.733333333333333,1.6,2.46666666666667,2.66666666666667,6.8,1.73333333333333,5.33333333333333,5.46666666666667,5.66666666666667,7
