-0.031032456,1.211509968,0.430231354,0.518226311,-0.071200548,0.43321291,0.497817026,-0.101180933,0.584043839,-0.216555388,0.080496763,0.386151885,-0.217254042,-0.115020241,-0.293140372,0.502476016,-0.170774075,0.152964789,-0.062739485,0.216808014,0.919985732,0.902343739,1.018992546,0.546443955,0.248996133,0.119457676,0.416888231,-0.083976797,0.711253281,0.248013455,-0.248094273,0.371321394,-0.830311367,0.668277785,4.615803247,2.0355429,2.248050387,0.512294709,1.296056174,1.91417275,0.414834151,1.29133366,1.0035487,1.163175918,2.285451263,0.469900352,0.326890295,0.348700877,1.301383209,0.294942992,0.525823008,0.385819015,0.90092101,2.187275307,2.667710675,2.320443109,1.307676347,0.614446746,1.206605125,1.028438928,0.760139098,2.043850488,1.490855209,0.508839637,1.502651395,0.531918858,4.733333333,5.333333333,5.133333333,2.2,1.133333333,3.533333333,2.466666667,3.733333333,3.6,2.333333333,2.733333333,2.133333333,1.6,5,0.2,3.133333333,5,4.066666667,0.6,3.266666667,3.133333333,5.466666667,3.6,6.2,4.2,3.6,3.133333333,1.2,3.533333333,3.6,2.333333333,3.866666667,0.866666667,5.066666667,5.4,7,3.466666667,2.933333333,3.933333333,4.333333333,3.866666667,5.733333333,3.466666667,4.933333333,3.8,3.666666667,5.2,1,5.266666667,5.933333333,5.466666667,1.066666667,4.066666667,3.266666667,7.066666667,4.2,6.533333333,4.533333333,4.733333333,4.6,3.2,3.733333333,3.666666667,3.133333333,4,1.2,1
0.010901157,-0.363927694,-0.487399081,0.087306138,-0.152443651,0.057734695,-0.080837141,0.451262694,-0.134703998,0.191628069,0.393361692,0.766048661,0.116812547,0.020469267,0.131480808,0.029901923,0.288250866,0.523475913,0.064616882,0.543804621,0.695516822,0.307904009,0.161163773,-0.078840089,0.095227254,0.69449034,-0.098959509,0.305593559,0.164304193,-0.003211734,0.176349378,0.569434038,0.133462651,0.445028128,0.233619288,0.07894158,0.743495302,0.405525559,0.566393841,1.13501214,1.175449209,0.483114219,0.916427063,1.497248635,1.673682955,0.712950725,1.154223332,0.675804373,0.518400233,0.848314112,1.417729806,0.495988791,1.143293911,1.32113354,1.230590613,0.864878704,0.407762562,0.516700669,2.174751166,0.725355342,1.185259788,0.519928046,0.589330787,0.677844955,1.826417285,1.046784493,4.133333333,6.866666667,1.066666667,0.733333333,4.933333333,0.666666667,0.066666667,5.066666667,0.533333333,0.866666667,0.2,3.133333333,0.733333333,6.8,0.8,1.133333333,5.066666667,6.8,0.866666667,3.866666667,2.733333333,2.666666667,6.266666667,1.066666667,4.533333333,5.333333333,5.2,2.6,2.866666667,3.066666667,0.6,5.066666667,3.466666667,6.8,7.666666667,3.333333333,1.8,5.866666667,3.6,1.533333333,7.133333333,1.666666667,2.866666667,2.333333333,5.266666667,3.2,8.133333333,1.2,2.466666667,7.2,7.466666667,3.066666667,5.266666667,5.066666667,2.733333333,7.333333333,2.866666667,6.2,6.266666667,6.533333333,5.333333333,3.133333333,3.6,2.866666667,5.733333333,5.733333333,1
0.035926242,-1.123490812,-0.155175335,0.204478833,-0.115559781,0.158220789,-0.00773357,0.584201131,0.419382315,-0.220978797,0.464311633,0.777255087,-0.04574539,-0.011720537,0.157124427,0.240622828,0.07301335,0.227719238,0.008223853,0.334917971,0.377377991,-0.198857297,0.42384391,1.067020818,0.707626025,0.515365395,-0.299309245,-0.01316674,-0.098314185,0.221989677,-0.011584399,0.298614388,-2.459105624,0.411066554,0.005107771,0.771007187,0.803442208,0.207805241,0.764280189,0.638200296,1.357573585,0.983647266,0.859981514,1.254271257,1.452872342,0.482086601,0.570827626,0.845816262,0.787697723,0.435618511,0.838119795,0.296579584,1.018296502,0.836266265,0.683099922,1.137056057,1.628445084,1.138215423,1.12685969,0.520591491,0.7107879,0.299305063,1.005768349,0.393252083,0.91951001,-0.431118387,4.466666667,0.8,5.933333333,1.6,0.2,1.866666667,1.8,1.866666667,5.666666667,1.733333333,2.733333333,1.733333333,0.4,6.533333333,3.533333333,5.733333333,2.866666667,3.933333333,6.933333333,1.8,4.866666667,0.733333333,0.8,5.533333333,2.666666667,1.066666667,0.866666667,2.666666667,1.8,1.8,5.466666667,1.2,0.6,5.266666667,1.066666667,7.666666667,2,0.266666667,3,3,3,6.666666667,4.066666667,4.866666667,4,2.466666667,6.666666667,4.933333333,6.066666667,3.333333333,4,8.533333333,2.733333333,6.8,1.866666667,1.333333333,6.066666667,4.133333333,2.266666667,3.066666667,3.266666667,3.8,2.333333333,7.533333333,1.666666667,0.8,1
0.477005293,-0.424580682,0.078186456,0.2258916,-0.426000109,0.193903588,-0.287239783,0.056789431,0.087369046,0.256501868,-0.347859697,-0.172472116,-0.457833642,-0.832694069,-0.398163075,0.020810006,-0.414205285,-2.274773635,-0.913816919,-0.052221354,-0.173176939,-0.457741711,-0.066087917,0.09163485,0.095831318,-0.311186374,-0.116757022,-0.089997186,0.184350662,0.108808638,-0.156876789,-0.437352021,-0.213772792,1.825341834,0.112078952,0.685305691,1.26507649,0.30014058,0.860770828,1.314937775,1.091147465,0.873050994,2.570416786,0.87599265,0.811665105,0.417436571,0.43334451,0.930989445,0.853916946,0.406091432,-0.34816708,-0.18222633,0.839127648,0.45178359,0.850985575,0.805322933,0.696976824,1.442064435,0.65227859,0.724825796,0.877263378,0.681354984,0.859956935,0.953230908,1.351543777,1.226189832,4,0.333333333,5.2,6,1.533333333,4.533333333,4.933333333,2.4,2.333333333,6.6,5.666666667,6.733333333,3.933333333,5.733333333,5.2,4.066666667,3.933333333,5.6,0.066666667,5.666666667,2.8,6.6,5.666666667,2.333333333,5.933333333,6.6,6.666666667,0.8,6.666666667,3.4,5.066666667,2.2,1.866666667,4.733333333,0.466666667,6.533333333,9,3.533333333,5.933333333,6.066666667,4.466666667,4.333333333,8.333333333,7.733333333,9.466666667,5.2,7.466666667,6.866666667,4.4,5.8,7.266666667,1.733333333,8.066666667,5.666666667,6.666666667,7.6,2.733333333,7.6,9.666666667,7.066666667,1,9.466666667,4.6,7,4.133333333,4.933333333,1
0.540077271,-0.693308838,-0.308157205,0.470703777,-0.106350307,0.588834668,-0.983482796,0.780574496,-0.095406151,1.054259338,0.131803423,0.664291618,0.041368179,-0.395060077,-1.347582386,0.079556941,0.090040757,-0.922729945,0.427911817,0.270245862,0.911196665,-0.733649115,-1.086022728,0.087922243,-0.524938382,-0.432686538,-0.201388378,0.597639106,0.400105488,0.660698006,0.184418026,-1.320667306,1.914699577,3.57391097,0.755452698,0.761985879,1.967504861,1.235347312,1.609700097,1.445829688,2.17538296,1.348616273,2.701538026,2.293887303,2.057053065,1.609548634,1.698838732,0.530426913,1.170902594,3.500788185,4.324001077,3.110153308,2.228172163,2.216329898,1.330233922,0.089073659,1.787780004,2.311688454,0.567894377,2.134099979,2.122758167,1.288558691,2.164938521,1.266091041,2.554647898,5.525224499,5.4,3.333333333,4.266666667,0.866666667,4.333333333,5.533333333,5.066666667,3.466666667,5.866666667,2.933333333,1.733333333,0.933333333,5.6,5.6,1.266666667,1.6,5.6,5.666666667,5.6,3.533333333,3.533333333,5.8,6.933333333,5.866666667,7,0.733333333,6,0.666666667,2.933333333,3.333333333,5.533333333,5.933333333,2.2,5.933333333,4,4.4,1.933333333,5.666666667,6.8,5.333333333,3.6,6.266666667,4.133333333,2.2,1.133333333,6.8,5.666666667,1.533333333,2.2,6.933333333,6.533333333,7,4.933333333,3.6,5.933333333,8.333333333,7.2,8,1.466666667,7.666666667,0.8,3.2,3.6,5.8,6.066666667,2.266666667,1
-0.081690379,-2.382363875,-0.562370114,1.084833536,0.934680073,0.451088029,2.530913098,1.212085679,0.432099316,0.522643315,0.019148789,1.42878057,0.91737753,-0.069420395,-0.067119557,0.953423453,-0.052506302,0.103669593,-0.029575621,0.763268631,0.899147534,0.280005772,0.92056089,0.691738215,0.043601389,0.770028541,-0.310832516,0.772884844,0.579739062,1.903042273,1.635567841,0.908946359,-0.389078733,0.358536225,-0.317358976,0.240819249,2.222944872,2.253126417,1.341601471,4.051113455,1.776967155,0.833465614,1.549083853,0.968453753,3.489511338,2.898096666,0.391130445,0.753047186,1.756479026,0.435328345,0.957824913,0.279078214,1.36165114,1.577611151,1.374920896,1.76154204,1.361170351,0.435677709,1.587973032,0.156841492,2.243658146,1.972332496,3.021816868,3.524319258,2.003847745,1.91113601,6.266666667,0.066666667,0.666666667,0.466666667,0.466666667,3.6,2.2,1.866666667,2.866666667,2.733333333,1.266666667,0.866666667,1.466666667,0.533333333,5.2,0.6,6.6,0.333333333,2.533333333,2.533333333,0.533333333,2.4,3.933333333,1.266666667,3.8,3.933333333,0.733333333,1.333333333,3.6,2,0.6,3.133333333,6.8,6.533333333,0.866666667,1.466666667,0.866666667,1.266666667,4.133333333,2.466666667,2.066666667,3,2.8,1.333333333,1.666666667,2.266666667,0.866666667,5.4,1.066666667,7.4,0.533333333,2.933333333,2.733333333,0.733333333,2.666666667,4.6,1.466666667,3.933333333,4.2,1.533333333,2.133333333,4.2,2.2,0.866666667,3.533333333,6.933333333,2
0.170882492,0.461789806,-0.23115919,0.80344232,0.513376935,0.770453375,3.381271947,1.754741766,0.177097459,1.247649456,-1.270127965,2.395608137,0.711020869,-0.408654936,-0.211147272,0.761353589,-0.045558988,-0.273612929,-0.333744666,0.775194693,2.488554576,1.179219933,1.268150022,-0.102247034,-0.951732801,0.690881205,0.17663101,0.905334676,1.763041081,1.72755008,1.716116953,0.262806623,3.226347661,0.703377227,1.266153638,1.057015189,2.973589232,1.769959641,1.834923742,7.369451583,3.453122515,1.132847056,3.665969545,0.794196127,5.606211502,2.651605747,0.768253289,0.607418478,2.633566502,1.106385235,1.453141395,1.344690305,2.353978677,4.029692971,3.122378759,3.852359608,1.061684425,0.118704084,2.36573693,1.15752503,3.08643095,3.333809749,3.158161985,3.942560879,1.704280244,5.536935016,4.133333333,7,0.733333333,0.6,0.533333333,1.6,2.266666667,0.666666667,2.866666667,2.2,0.6,1,0.466666667,0.533333333,0.533333333,0.466666667,0.266666667,0.333333333,0.266666667,0.8,2,2.2,2.266666667,4.2,0.333333333,1.733333333,6.933333333,0.733333333,2.266666667,2.133333333,2.266666667,2.333333333,3.666666667,4.333333333,7.733333333,0.866666667,2,3.466666667,2,3.6,0.8,4,2.666666667,3.4,3.066666667,3.333333333,2.666666667,0.666666667,0.666666667,1,1.4,3.2,1.2,3.266666667,2.4,2.466666667,4.6,1.933333333,1.933333333,9.066666667,3.466666667,3.533333333,2.8,2.533333333,3.733333333,6.466666667,2
-0.030533509,-0.086898749,0.136557867,0.74922616,1.575994457,0.036538405,0.520893014,1.149757763,-0.123306603,0.362329156,-0.09553918,2.670423726,1.229556487,0.575202259,-1.049082801,1.528335057,-0.266294833,-0.827062265,0.016642209,0.819043261,2.166445438,0.595955903,0.697271813,0.088905786,-0.815635646,0.463934286,0.986532698,1.155989311,0.522462848,1.241332359,1.947675563,0.815247881,2.902531695,0.577028192,0.734473202,0.747251236,2.637366306,3.271352625,0.88649818,3.328477629,2.366670502,0.861240482,3.434106967,0.655234318,4.877961188,3.230783478,2.093224633,0.193799438,2.278312095,0.657969783,0.947069246,0.86257363,1.824966891,3.826225729,1.907972134,2.712460354,0.704448469,0.53861243,2.151128401,2.3016363,3.029976528,1.230200147,2.853216708,4.556571163,3.129371202,4.809843302,0.866666667,2.933333333,4.666666667,0.4,1.866666667,0.466666667,1.133333333,0.4,0.666666667,0.733333333,0.4,1.066666667,2.333333333,5.2,1.466666667,3.933333333,0.266666667,0.266666667,0.4,1.6,0.533333333,1.466666667,1.533333333,5.8,0.2,1.533333333,1.666666667,0.533333333,0.533333333,2.333333333,2.333333333,5.333333333,3.733333333,4.333333333,4.8,7.066666667,3,7,0.666666667,2.4,1,1.466666667,1.466666667,1.066666667,4.533333333,4.333333333,10.13333333,2.066666667,10,1.866666667,4.6,4.8,6.066666667,4.4,4.133333333,4.533333333,9.733333333,5.4,1.8,6.733333333,6.533333333,1.4,5.133333333,4.533333333,9.533333333,9.866666667,2
-0.184336169,0.121766322,0.086159146,0.444660288,0.845660907,0.098154786,0.952350853,0.760178765,0.042651759,0.801285996,-0.195392761,2.19395699,0.661924108,1.008213295,-1.173783426,0.761727301,-0.574223992,-0.298716763,-0.095411174,0.043874377,2.174015076,0.064986005,0.086664247,-0.19857869,-0.698945823,-0.257735393,-0.256878312,0.895440004,0.440267925,0.5063552,1.905983079,-0.398689886,1.221881221,3.232120173,0.839658203,0.575493597,1.980582332,2.473609133,0.832483186,3.149927665,2.322934076,0.683239077,2.093345959,1.664574332,4.664138973,1.901498554,3.515377405,0.351002554,2.108653598,0.607880001,1.27130772,1.366328724,1.127538006,3.862093669,1.29824599,0.839276439,0.683891041,0.63707525,0.738372785,0.574868279,2.895021207,1.108933929,1.928126012,3.991810923,1.219220269,2.817917493,0.066666667,4.8,4,0.333333333,2.333333333,3,1.266666667,0.533333333,4.666666667,1.666666667,0.266666667,0.4,2.8,2.8,6.933333333,0.333333333,0.6,2.866666667,5.4,0.466666667,0.533333333,1.133333333,1,4.4,0.066666667,0.466666667,1.933333333,0.533333333,2.8,0.333333333,2.8,4.6,1.733333333,0.4,10.13333333,10.13333333,2.733333333,2.8,9.133333333,4.4,2.066666667,9.6,4.133333333,1.266666667,3.466666667,6.133333333,5.333333333,13.8,5.066666667,0.866666667,5.6,9.866666667,0.866666667,6,3.533333333,2.533333333,8.466666667,5.666666667,2.066666667,3.666666667,1.466666667,6.6,3.066666667,3.733333333,7.4,5.6,2
-0.127274723,0.237031454,0.150261886,1.038564866,1.929461669,0.167789802,2.840571398,1.508626714,0.13430953,0.459792151,-0.024528888,3.069340252,0.577316483,0.257440957,-0.939343418,1.371117527,-0.816076636,-1.618493254,-0.130739505,0.4437246,4.136874985,1.124767378,0.242803883,0.009870471,-0.913107266,0.897536415,0.810265042,2.121351077,0.446184007,1.734720842,2.64460105,-0.952622055,0.202732102,1.400414023,1.100528293,0.687312674,3.141516062,3.750790306,1.16113732,5.720892058,2.656704798,1.002979618,1.959902725,1.303896061,6.424898205,2.010225195,2.239471519,0.972917503,2.86953969,1.703808784,1.321075047,1.379159586,2.317160732,7.012565316,3.820790696,2.26023573,0.920903792,1.098631345,2.194138243,1.85469885,4.899512628,1.036178036,4.042651609,6.556917837,2.062703949,2.169202384,5.866666667,6.333333333,6.4,1.733333333,2.2,0.4,1.333333333,3.466666667,1.8,6.466666667,0.333333333,1.6,1.4,4.4,4.733333333,0.666666667,0.266666667,0.266666667,0.2,0.533333333,0.466666667,4.666666667,1.066666667,0.6,6.933333333,1.6,1.133333333,0.866666667,4.466666667,1.666666667,1.533333333,0.2,3.066666667,6.066666667,6.733333333,6.666666667,2.466666667,2.266666667,1.333333333,1.4,4.666666667,1.866666667,7.466666667,0.666666667,1.666666667,1.533333333,4.533333333,4.866666667,0.866666667,0.866666667,0.333333333,0.4,0.6,0.6,5.8,1.533333333,0.666666667,8,2.6,2,1.066666667,5.666666667,1.8,1.666666667,0.4,4.066666667,2
