0.365354015,0.469283581,-0.233396429,-0.587915763,0.61922973,0.440879576,0.002896626,0.283310292,-0.315598046,1.247110996,0.105062143,0.106591997,0.417793089,-0.028825099,0.575637175,0.051239615,-0.045181508,0.008419771,0.153054752,0.379027324,-0.197018831,0.00301093,-0.19372521,0.761950942,0.999356386,1.154201385,-0.057873488,1.492688121,1.246683575,0.524217717,1.299465261,0.45370406,1.905713086,0.629934746,0.877591588,1.294565115,0.27807242,1.229218897,0.707808752,0.535124775,0.867236334,0.62879208,0.812195751,0.662334618,0.557309412,0.171019776,1.066666667,6.266666667,0.266666667,3.066666667,2.866666667,3.266666667,1,5.733333333,0.2,2.333333333,1.533333333,3.333333333,4.4,5.6,3.533333333,0.266666667,1.333333333,6,3.066666667,2.933333333,5.2,4.266666667,3.2,3.133333333,7.266666667,5.533333333,5.133333333,6.266666667,3.933333333,6.866666667,11.06666667,3.466666667,2.466666667,3.733333333,6,8.6,6.933333333,3.6,3.666666667,1.533333333,11.4,7.933333333,7.933333333,10.06666667,7.2,3.666666667,3
0.139893367,-0.00667903,-0.767470034,0.065122876,0.317682675,0.240612369,0.150601926,0.005890535,-0.659198018,0.029551547,-0.045597631,0.370522649,0.062639272,0.025276546,0.188809223,-0.423152906,-0.630580806,-0.351769746,-0.138709541,-0.005236542,0.008160307,-0.20223628,0.002372424,0.463091653,0.770750344,0.150624479,0.614907702,1.200867171,0.666975669,0.592852816,0.322245745,-0.114779941,0.537234609,0.458200805,0.828823752,0.667327666,0.364920258,0.798509752,0.255658271,0.161185459,0.231014657,0.445292985,0.430129721,0.758096561,0.341810683,0.309708622,4.133333333,0.6,6.533333333,0.6,0.6,2.8,4.733333333,5.333333333,5.6,2.466666667,0.466666667,1.666666667,3.933333333,6.133333333,2.8,0.6,0.466666667,7,0.6,2.066666667,5.333333333,0.333333333,0.266666667,4.466666667,0.8,9.066666667,1.333333333,1.533333333,3.2,6.8,5.733333333,7.133333333,4.066666667,0.8,2.866666667,4.4,7.733333333,3.533333333,0.733333333,1.066666667,8.866666667,2.333333333,3.666666667,7.8,0.733333333,1.266666667,3
2.895612709,2.083270745,-0.79165386,0.623456196,1.926371258,2.381400917,-0.634421664,-1.004196706,-1.578830242,1.726626184,0.383376808,1.330789522,0.256801523,-0.58514614,3.108132739,0.191787388,0.352267593,-0.933561183,3.029443391,2.167746113,-1.429277098,0.455634902,0.27143005,5.040391376,4.313541121,1.141511568,2.342046572,3.132809617,4.122896708,0.511591543,-0.257894131,0.611650565,2.799175881,1.652818685,2.467560881,1.579148005,-0.030026781,5.016354673,0.751195828,0.859775083,0.325587952,4.504501361,3.515976374,-0.158745898,1.148860516,0.956076131,1.866666667,1.333333333,0.333333333,0.8,2.8,2.866666667,4.4,0.066666667,0.333333333,4.6,1.066666667,1.533333333,2.866666667,0.533333333,2.266666667,6.2,3.6,0.333333333,1.533333333,2.533333333,0.133333333,1.333333333,5.333333333,4,3,0.4,1,5.133333333,8,6.866666667,0.133333333,0.4,9.8,1.266666667,3.133333333,3.533333333,5.133333333,5.733333333,7.933333333,6.733333333,1.8,3.866666667,4.333333333,0.2,3.066666667,8.666666667,4
1.29946035,0.549969279,-0.192951162,-0.934778594,1.01197074,1.122311598,0.091505169,-0.131122871,-0.459677281,1.246235787,0.316765954,0.350588372,-0.260417304,-0.405223429,1.498988144,0.050366986,0.009989547,-0.344708169,1.074991975,1.108958033,-0.772755956,-0.122798919,-0.048496699,2.732439213,1.547907928,0.113422966,0.366180372,2.063561159,2.226053786,0.589143987,0.802252212,0.028246746,2.247523345,0.769725398,1.227069062,1.192153463,0.023691593,3.037885583,0.439201808,0.63966653,0.240393277,2.055487335,2.388450558,0.026615116,0.17168693,0.273986609,1.266666667,0.933333333,6.666666667,0.2,2.2,2.133333333,3.4,7,6.933333333,2.133333333,0.733333333,0.733333333,0.666666667,0.133333333,1.4,0.266666667,7,6.533333333,0.933333333,1.6,0.066666667,6.933333333,0.6,2.933333333,2.733333333,12.46666667,0.4,4.4,7.6,6.8,12.53333333,12.66666667,6.933333333,1.6,2,0.866666667,5.8,3,5.866666667,12.13333333,11.6,3.4,3.733333333,5.466666667,11.46666667,3.133333333,4
0.62399466,0.485183269,-0.505904812,-1.282875044,0.025385994,0.19060899,0.650310493,0.058755257,-0.693409987,0.671759792,-0.021841522,-0.102986877,0.021250384,-0.117550753,0.393852857,0.09792368,0.81061695,-0.187009598,-0.100435938,-0.338219277,-1.143130765,0.12159008,-0.031031232,2.335107257,1.271884641,0.548945146,1.738062266,1.73051719,1.115813143,1.465852754,0.4211058,0.270509581,3.113607186,0.894059608,1.134001764,1.770568123,0.818905342,2.508479846,0.803608533,1.771992421,0.479451152,1.915469536,1.448836028,-0.376724941,1.020516085,0.643859091,1.133333333,1.6,0.6,0.4,1.066666667,1.266666667,6.2,4.066666667,2.8,6.933333333,0.466666667,0.666666667,1.066666667,1.8,1.133333333,5.866666667,6.2,0.466666667,0.533333333,1.133333333,0.066666667,6.866666667,3.866666667,1.933333333,3.333333333,3.066666667,0.466666667,1.2,1.6,7.4,4.2,4.533333333,12,2.066666667,1.333333333,1.266666667,3.2,1.333333333,10.13333333,7.666666667,3.133333333,0.8,6.2,0.333333333,12.33333333,6.8,4
0.170715303,0.435905988,0.285844272,0.351412895,0.255123411,0.126870686,-0.240730733,0.203378433,-0.021499893,0.43967153,0.115059979,0.467167052,0.177055641,0.144911567,0.673792105,0.093504363,0.085901998,-0.123324195,0.273265275,0.077266599,0.066527687,0.036240412,-0.091044065,0.559258489,1.086352604,0.825395695,0.925636682,0.70608487,0.479760089,0.237407847,0.574856567,0.328887103,1.075495198,0.536006147,0.869839146,0.933139882,0.480488795,1.074013444,0.490875198,0.516227064,0.238537425,0.688953706,0.402717707,0.825102533,0.394331039,0.213300959,0.666666667,1.466666667,6.466666667,4.466666667,0.4,4,3.666666667,6,5.266666667,4.133333333,4,5,4.066666667,5.533333333,1.733333333,6.4,4,5.333333333,0.266666667,2.666666667,6.333333333,0.266666667,5.933333333,1.133333333,1.666666667,8.933333333,8.733333333,6.333333333,5.6,9.133333333,10.13333333,10.53333333,4.666666667,4.6,10.53333333,7.466666667,8.066666667,6.933333333,10.93333333,7.933333333,10.26666667,1.6,3.866666667,12.6,5.266666667,11.46666667,4
0.337532935,0.978853137,-0.833486925,0.656787338,0.66598376,0.195379736,-0.120618856,0.096332473,-0.253877644,0.679030176,0.385426069,0.462665894,0.4265794,0.044404074,0.824309139,-0.017650467,0.232629641,-0.608028721,0.034212213,0.375767424,-0.124024284,0.083328689,-0.03495579,0.739316077,1.67848441,0.491420048,2.263243965,1.124593835,0.65722672,0.506214572,0.392753171,0.444723872,1.546267289,1.188347315,0.907043407,1.038421876,0.399406322,1.369298467,0.535074757,0.860752036,0.205883274,0.471611959,0.726483269,0.6876588,0.357394566,0.318889091,5.666666667,4.8,0.466666667,3.866666667,5.466666667,2.266666667,6.4,3.2,0.4,5.066666667,3.8,1.866666667,4.266666667,5,0.6,0.4,2.133333333,0.333333333,3.733333333,5.666666667,0.066666667,5.533333333,2.8,6.866666667,6,1.733333333,5,6.4,2.466666667,6.8,3.733333333,1.733333333,6.333333333,4.466666667,2.333333333,4.333333333,6.333333333,1.266666667,1,2.933333333,1.6,5.133333333,6.6,1.333333333,6.6,4,4
1.783267303,0.915316099,-0.471454814,0.366998603,1.087104645,0.650539294,-0.122585576,-0.072853076,-0.381724882,1.294973729,0.09216538,0.497664402,0.403843592,-0.324427515,1.15219498,-0.092994152,-0.095536337,-1.35134533,-0.076917394,1.331212149,-0.912543472,0.00147618,-0.062538384,2.839641384,1.681766723,0.733737658,1.660036374,2.311669494,1.560972345,0.61060639,0.167632269,0.303276255,2.362161233,0.725598074,1.252959125,1.940824757,0.268738882,1.735938805,0.286740404,0.271013216,0.151192825,0.396784632,2.991901929,0.349117673,0.381438867,0.286527915,2.733333333,3.266666667,0.4,3.333333333,3.333333333,6.933333333,6.533333333,2.933333333,0.333333333,3.133333333,2.933333333,2.733333333,3,0.866666667,3.666666667,1.6,0.666666667,0.066666667,0.466666667,3.266666667,0.2,1.2,7,5.6,6.866666667,0.466666667,5.266666667,7.666666667,8.4,8.933333333,4.266666667,2.466666667,6.6,3.666666667,4.133333333,4.266666667,3.066666667,6.533333333,4.266666667,1.266666667,0.2,1.666666667,5.2,2.133333333,5.4,10.53333333,5
1.578198705,0.614965912,-0.100447478,2.281591789,1.133117236,0.655026913,-0.457634166,-0.971277332,0.422377181,1.578319524,0.618349269,0.543464711,0.826970055,-0.321667871,0.951339794,-0.205983974,-0.49322293,-0.430259308,0.949966298,1.595270484,-1.096694673,0.030160729,-0.143977004,2.65756627,1.701668076,1.104812274,6.225663056,3.40465759,1.553267035,0.585975012,0.114266129,2.005147805,3.802861033,2.451239097,2.085401454,2.697019877,0.390787349,2.035531525,0.484176307,0.571487151,0.866342093,2.641816704,3.764576456,0.201636966,0.849394737,0.596796061,2.8,3,0.4,3.533333333,3.2,4.6,1.266666667,3,5.666666667,2.933333333,3.2,2.733333333,3.066666667,0.533333333,2.666666667,2,0.133333333,0.133333333,3.2,3.2,0.333333333,5.6,5.533333333,5.533333333,5.666666667,0.533333333,6.066666667,4.6,8.6,3.733333333,3.4,9.133333333,4.266666667,4.333333333,3.4,4.733333333,4.8,6.8,4.333333333,1,4.333333333,5,7.2,1.866666667,7.533333333,8.733333333,5
0.421350315,0.459738866,0.003780072,0.550907595,0.54438921,1.165755303,-0.361284926,-0.075895767,0.251621711,2.080668487,0.177894205,0.765328424,0.187974439,-0.104867055,0.475381077,0.057495574,-0.307599663,0.114974027,0.362476354,0.151904778,0.09526232,0.346422832,-0.000850228,1.115419259,1.081651589,0.489552454,1.859603518,1.139703282,2.801534085,0.147100846,0.338020022,1.200528708,3.232004822,0.676618322,1.389753819,0.936049429,0.265792008,1.091554844,0.447321199,0.355722244,0.500190785,1.020162107,0.540859249,0.481731736,0.884993026,0.357034613,2.733333333,4.133333333,0.133333333,4.133333333,2.866666667,4.066666667,1.6,0.2,2.666666667,4.4,3.2,4.333333333,3.8,1.333333333,2.8,0.333333333,7,2.933333333,3.266666667,2.666666667,1.933333333,2.666666667,4.266666667,4.533333333,6.8,0.2,7,5.533333333,7.133333333,5.933333333,3.2,3.533333333,7.933333333,4.6,8.2,5.933333333,4.866666667,6.8,3.466666667,11.13333333,3.333333333,6.2,4.533333333,2.333333333,5.4,4.8,5
0.238767381,0.211541356,-0.17899078,1.056598161,0.617634784,0.444623926,-0.111559712,-0.117596797,0.151721953,0.310779274,0.090691695,0.049637359,0.43993918,-0.170837345,0.0720665,0.177740742,-0.830386223,0.226866192,0.036619595,0.189986803,-0.086232648,0.252537991,-0.104438124,0.855948724,0.735882263,0.533208191,2.686031727,1.357690108,1.406573984,0.444584862,0.712920535,1.679119649,1.087477385,0.564041761,0.748005451,1.044059566,0.213032173,0.646781277,0.817571546,0.013181253,0.929607745,0.624654981,0.620146722,0.314181824,0.789110936,0.280843175,3.133333333,6.8,2.866666667,3.4,3.333333333,3.4,1.733333333,6.533333333,3.066666667,3.333333333,3.466666667,3.266666667,0.333333333,6.933333333,3.133333333,5.2,0.733333333,5.133333333,3.266666667,3.2,6.4,3.133333333,2.866666667,3.533333333,7.933333333,6.533333333,6,6.8,5.133333333,5.6,10.13333333,4.2,5.4,5.6,3.733333333,0.533333333,10.73333333,6.266666667,8.4,4.4,6.666666667,3.666666667,6,9.8,5.666666667,3.533333333,5
0.371027694,0.479819121,-0.922054764,0.493273808,0.348944381,0.504410453,-0.079145939,-0.108782726,1.240530641,0.139560338,-0.039472403,0.199101129,-0.138529288,-0.042341397,0.545037401,-0.395800249,0.050405772,-0.677057939,0.127148584,0.229984497,-0.088971509,0.118747115,-0.183838671,1.174617701,1.236123704,-0.04932999,1.668998893,1.437034065,1.861335741,0.41166965,0.218959557,3.039784447,0.713819106,0.541987003,0.859442534,0.297223524,0.418666131,1.569642395,0.101887902,0.916084412,0.055780317,0.716686777,0.52164249,0.789993381,0.798011367,0.222601929,3,3,0.333333333,2.866666667,3,2.866666667,1,5.4,2.933333333,2.933333333,2.866666667,5,0.133333333,6.866666667,3.066666667,0.133333333,1.066666667,0.133333333,3,3.666666667,5.533333333,2.933333333,6.266666667,4.333333333,6,3.666666667,5.266666667,3.933333333,4,2.4,8.733333333,6,4,3.066666667,6.2,0.866666667,10.53333333,5,4.2,1.133333333,2.933333333,3.4,6.866666667,9.6,3.333333333,9.733333333,5
