4.090960442,3.878751593,2.833959137,1.148840406,2.491976651,-0.221502292,3.181431873,3.418492247,7.846726073,1.167153878,0.290901864,2.919426666,3.079557595,1.142350434,1.135404471,0.444707892,0.699068057,-1.240513099,0.870376527,0.028742119,0.230293766,1.652432839,-0.598843784,1.591242582,-0.808320077,6.313009198,6.991210344,5.30386298,2.779914954,3.723236172,1.043836848,5.894045562,6.712666733,12.01219641,3.4809595,1.770211624,4.444078792,5.393841472,2.972165819,2.209785224,1.457802423,1.708644085,0.496761423,2.655834859,0.633714317,1.229961448,2.586818349,0.07893442,3.571735861,1.024259938,2.466666667,3.133333333,4.666666667,2.4,5.933333333,1.2,2.533333333,2.666666667,3.133333333,2.4,2.266666667,2.666666667,5.666666667,2.4,1.266666667,2.2,3.2,0.266666667,2.533333333,2.666666667,0.866666667,6.133333333,0.133333333,2.066666667,0.466666667,6.8,6.666666667,4.8,6.4,10.46666667,1.266666667,4.333333333,4,7.733333333,2.8,2.866666667,6.2,5.933333333,3.533333333,4,3,4.733333333,2.8,3.666666667,3.933333333,1.466666667,9.133333333,3.4,3.066666667,2.333333333,2
3.299865059,2.401642514,2.301562586,2.15663547,2.275303445,0.276031531,5.674590118,4.72900394,9.23188544,1.308755812,0.322019267,2.627637685,3.012739268,0.708741845,1.213897423,0.902937616,0.979037083,-0.719022201,0.643854768,-0.453886603,-0.400825168,3.387380632,-0.109123891,2.09549883,-3.937777389,5.223539353,4.711924085,5.191109262,5.395665746,3.427245726,1.63133072,9.638476698,8.376927883,11.48425049,3.765033622,2.443793533,4.234096841,5.4745223,2.387892483,2.361006834,2.491927423,2.083817928,1.327461389,2.640739316,0.494799416,0.548882867,4.737587557,0.742177786,6.752331556,-0.27179967,6.733333333,1.533333333,6.4,2.2,6,0.6,1.6,1.533333333,2.533333333,1.666666667,2.133333333,2.6,6.733333333,2.133333333,0.733333333,1.466666667,0.933333333,6.866666667,1.533333333,2.4,1.8,1.533333333,3.8,0.866666667,0.2,6.866666667,1.6,6.533333333,2.466666667,6.133333333,0.933333333,1.933333333,1.666666667,2.666666667,2,2.466666667,2.733333333,7,2.4,1.066666667,1.733333333,1.066666667,7.2,1.666666667,2.533333333,2.066666667,1.866666667,3.866666667,1.066666667,0.333333333,2
1.709585815,1.188720996,0.744117485,2.626155938,0.268852802,1.085534342,3.128230827,3.229590351,3.346147895,0.478960489,0.42951939,1.265145016,1.117999751,1.278896554,0.559356127,1.325973794,1.001602749,-1.566040758,-0.354384504,0.532204663,0.396672971,2.589618557,0.251917865,-0.109207373,-0.051972703,4.934493061,3.59811623,1.818081637,6.586823846,1.533067982,3.046616887,8.471164298,6.914292215,7.302772959,2.914436442,2.355369499,3.552710936,3.931531813,4.294210045,1.789370962,2.521056831,2.241563254,0.189243365,1.572756491,1.318654721,1.75098508,4.693282843,1.63632299,1.903560005,2.729817564,1.466666667,1.4,1.333333333,1.6,1.333333333,0.4,1.4,1.533333333,1.533333333,1.466666667,0.466666667,1.466666667,0.933333333,1.466666667,0.733333333,1.466666667,1.4,0.333333333,0.733333333,6.2,1.6,1.4,0.266666667,0.6,0.4,3.133333333,3.4,2,3.533333333,2.6,1.066666667,3.333333333,3.733333333,4.266666667,2.066666667,0.533333333,3.333333333,1.666666667,2.466666667,1.4,3.866666667,4.266666667,3.933333333,1,8.466666667,4.333333333,5,1.4,1,3.2,2
0.659906917,0.793808154,0.55126367,0.869733856,0.440464884,0.251528427,2.706686494,1.286844718,2.688876914,0.471372077,0.081652704,0.464618199,0.376326588,0.188676361,0.281986122,0.781847721,0.826479835,-1.096730871,-0.583280564,0.381962757,-0.01658787,0.821606559,-0.431184516,0.884953393,0.020293388,1.731603505,1.470515199,1.92204499,2.003897085,1.220521739,1.402985825,6.912480492,2.48210102,4.477154258,2.356516552,1.268205072,1.45627504,2.348660413,1.303708169,1.09161691,1.359752612,1.520103265,0.263737059,1.169866298,1.528084055,0.772346241,1.634987767,0.61620414,2.937277231,2.4278384,0.866666667,1.6,0.666666667,1.666666667,0.6,0.866666667,0.733333333,2,1.666666667,0.866666667,3.933333333,1,0.866666667,3.933333333,0.6,1.933333333,5.4,0.133333333,0.533333333,3.466666667,4.2,0.8,2.8,0.933333333,6.4,5,3.333333333,1.4,4.266666667,2.333333333,1.2,2.866666667,4.533333333,5.6,1.933333333,7.4,5.2,2.533333333,7.533333333,1,8.133333333,11.2,2.466666667,0.933333333,5.866666667,7.8,6.133333333,4.266666667,1.733333333,12.6,2
1.093301534,1.27000159,0.300828642,1.851052296,0.486132966,-0.199840818,3.661296554,5.279176574,3.921878491,0.319017636,0.467427075,1.957891155,1.309739938,0.778214355,0.823037243,1.434891798,0.641819662,1.201164572,-0.349731481,1.141443865,0.693910366,4.276922979,0.248275463,3.824368298,-0.90878058,2.795185801,2.666882558,1.670962435,4.107258047,1.412809248,1.706867105,7.291760236,8.286571424,5.928106564,2.29797623,1.55851722,3.352523835,4.191115647,3.514886574,1.826634348,2.481382325,2.270490829,3.714020012,1.848701273,2.486209299,2.21556964,6.351453706,1.21076123,9.668409263,1.217594747,0.866666667,0.866666667,0.466666667,2.066666667,1,1.8,0.733333333,1.8,1.8,0.933333333,6,6.4,1.8,6,0.8,1.933333333,0.4,4.266666667,0.333333333,3.6,1.733333333,1.8,5.266666667,5.666666667,0.266666667,1.4,2.733333333,5.066666667,5.533333333,1.4,2.133333333,5.133333333,4.466666667,4.666666667,5.533333333,10.66666667,9,3.6,11.86666667,6.066666667,7.866666667,5.533333333,10.13333333,0.4,5.866666667,6.4,5.8,6.266666667,7.266666667,4.6,2
0.272454754,0.418435363,0.395587029,0.835203362,0.042652447,0.789116426,1.341108993,2.198204943,3.175850084,0.326112785,0.23097987,1.256770256,0.936434753,-0.223453432,0.22892855,0.815783612,-0.078880818,0.244595331,0.107399738,0.316859454,0.250227106,0.573228818,-0.239684572,1.521456275,-2.008684739,1.092322537,1.636413162,1.569722829,1.948692388,0.865529402,2.218581437,4.94368812,4.151928835,5.646412261,2.871925001,2.34037546,3.246505733,3.16695449,0.550735819,1.130024034,1.389120458,1.360096559,1.225674652,1.999044638,1.430336604,1.369489403,1.489685312,0.726520263,4.019674566,0.880191077,0.333333333,0.533333333,0.533333333,1.466666667,0.4,1.133333333,0.4,1.4,1.333333333,0.533333333,5.733333333,1.266666667,0.466666667,5.733333333,0.333333333,1.666666667,0.466666667,5.6,0.4,5.733333333,5.866666667,1.266666667,1.6,5.666666667,5.8,1.8,1.066666667,2.4,1.6,0.466666667,1.666666667,2.733333333,4.933333333,5.266666667,1.333333333,11.8,3.133333333,2.866666667,6.866666667,1.4,1.933333333,1.466666667,11.6,0.933333333,10.4,7.333333333,3.333333333,3.066666667,11.8,11.4,2
0.530988138,0.371142908,0.563985981,0.544904567,0.340062999,-0.58960784,2.174125561,0.842539999,2.641055398,0.589396976,0.027891255,0.607107365,1.011764866,-0.080275143,0.261916423,0.744878714,-0.201228149,0.052133764,-0.562142728,-0.536294471,0.084792868,0.31673854,-0.049022097,-0.418762992,-0.883544523,1.831275892,1.11731093,1.269446981,1.833402528,0.851748481,0.730073429,4.932701713,3.311428187,4.759518147,2.224560847,0.852285911,1.537385432,2.972675965,0.612838047,1.121169766,1.599431252,0.845649944,1.932743827,0.938459783,0.321571567,0.63767361,1.27786175,0.673242809,3.26452579,0.741674295,0.8,2.666666667,0.733333333,1.666666667,2.733333333,0.4,1.733333333,2.2,2.4,0.6,2.733333333,1.2,2.4,0.4,0.466666667,2.133333333,0.666666667,7,0.8,5.333333333,5.666666667,1.666666667,5.733333333,5.333333333,6.933333333,1.2,4.733333333,3.4,3.933333333,7.2,6.533333333,4.266666667,4.4,6.266666667,1.666666667,5.8,6.533333333,5.133333333,1.333333333,2,5.533333333,1.6,11.8,1.6,10.13333333,11.86666667,3.866666667,9.666666667,10.4,11.86666667,2
0.420783314,0.298492764,0.324122388,1.002883629,0.008845813,-0.195947202,2.591545669,1.448808986,2.739791932,0.558755285,-1.019723064,0.166781242,-0.328435915,-1.298576661,0.370584628,0.539515248,-0.021308569,-0.5853682,0.035864933,-0.001948134,-0.179778558,0.991297943,0.101531792,-0.33800817,-0.79780268,2.116495371,1.158053516,2.057917266,2.235749858,1.116930137,1.051254307,7.162107511,4.356813672,6.10703557,2.886683079,0.630125924,2.042351026,2.321482671,1.302243834,1.683131598,1.666786799,1.56488111,1.721025389,1.391397011,0.715281173,0.679421068,2.163977546,0.817766884,4.262565303,1.724294971,0.8,0.666666667,0.4,1.6,0.4,0.533333333,1.6,1,1.333333333,1.266666667,0.133333333,1.533333333,1.466666667,0.266666667,1.2,1.733333333,0.866666667,6.266666667,0.733333333,3.8,1.6,2.533333333,4.733333333,5.6,0.2,1.4,5.533333333,1.933333333,5.066666667,3.133333333,0.6,3.466666667,2.933333333,3.2,2.4,0.266666667,3.133333333,2.333333333,0.4,2.133333333,2.266666667,2.133333333,11.66666667,1.466666667,4.733333333,3.466666667,4.666666667,9.666666667,10.86666667,5.133333333,2
0.903084752,0.227242104,0.591257697,0.379717408,0.180332788,0.39541394,4.661197231,2.156458738,4.270633,0.603261606,-0.049335148,0.68965098,1.017760457,0.095981672,0.854917066,0.605462781,0.844813051,-2.686617905,-1.372615307,0.163367938,-0.414654361,0.631755785,0.318330669,-0.170405052,-1.126689761,2.356505136,1.125487221,1.711026045,1.01337331,1.187329527,1.576277946,7.692485844,3.730030309,6.94415342,2.33556447,0.513038353,1.377876603,2.554114181,1.282744544,1.8611501,1.18077171,1.863181984,0.060001288,0.854150784,1.243132795,0.354715081,1.642432701,1.17352294,2.004140146,0.556402994,0.733333333,4.866666667,3.4,5.266666667,0.533333333,6.6,2.333333333,3.333333333,3.333333333,0.666666667,5,6.666666667,2.266666667,3.533333333,3.533333333,2.066666667,2.333333333,0.2,0.666666667,5.466666667,3.6,0.733333333,6.866666667,1.333333333,0.4,3.666666667,10.86666667,6.866666667,10.06666667,3.2,12.8,3.4,4.333333333,3.4,1.666666667,7.266666667,7.733333333,7.2,6.866666667,7.666666667,7.733333333,5.133333333,0.266666667,0.8,11.46666667,6.933333333,2.266666667,13.13333333,2.333333333,1.933333333,2
0.081320933,0.022001613,0.74825946,0.69026526,0.340546312,-0.348401235,3.370308504,-0.199728683,2.389065636,0.94760045,-0.480896087,0.580984103,1.11113549,-0.025813057,0.577286907,0.854657896,0.182785083,-0.150602443,-0.417160523,0.725386755,-0.197970896,-0.272936127,-0.102581459,-0.083591045,0.619987021,1.438725035,1.448237748,1.724181465,1.994105668,1.132181313,1.35879043,8.261323454,3.40863971,5.37554239,2.641387242,0.500630273,1.838180531,3.007432661,1.597033287,1.753384583,2.3513129,1.281115791,1.866373935,0.846063229,1.710123376,0.455957969,1.095677407,0.867686363,1.892623262,3.024746508,1.466666667,1.133333333,2.4,1.266666667,0.466666667,0.666666667,1.2,1.4,0.466666667,1.2,3.066666667,0.6,2.133333333,3.066666667,3.133333333,1.466666667,0.4,0.133333333,0.4,6.933333333,4.933333333,1.133333333,7,4.2,7,1.866666667,3.066666667,3.333333333,1.666666667,1.466666667,0.733333333,3.2,2.066666667,2.733333333,3.266666667,4.8,4,3.733333333,5.266666667,6.933333333,3.733333333,1.4,3.533333333,1.4,10.53333333,9.466666667,1.2,8.933333333,7.333333333,11.33333333,2
1.238184599,3.818348897,-0.5034487,5.813462889,0.679558079,1.278656712,5.08017575,6.243407093,3.475167702,0.792314943,0.920074099,4.469646266,2.275818755,-0.57606043,2.032581966,2.719327466,0.375399664,-2.910012763,1.906609339,0.050182884,0.140372275,1.851068327,-0.148577203,1.327610315,-1.344705688,2.276559863,5.587259236,1.239265178,9.651301834,1.387469049,2.538626088,7.554677328,8.840731465,4.460583039,2.453474992,2.333702451,5.733899379,3.995118467,0.564639459,2.591972783,5.222926747,1.463599401,-0.025770624,3.438663602,1.721868848,1.451210366,3.795650374,0.686147279,3.616135856,0.007625858,2.066666667,2.4,0.4,2.333333333,4.933333333,6.6,1.8,2.133333333,4.866666667,0.8,2.2,2.733333333,2.733333333,0.266666667,2.533333333,6.933333333,0.666666667,0.066666667,1.8,6.8,1.533333333,1.733333333,0.133333333,1.6,0.466666667,4.466666667,4.933333333,1.933333333,4.6,9.466666667,9.933333333,4.466666667,4.4,6.8,1.066666667,7,5.2,6.2,4.6,7.2,8.066666667,1.733333333,1,5.666666667,9.4,6.4,5.4,4.6,2.466666667,1.666666667,3
0.478375524,0.437868225,0.019335797,2.014692234,0.113900549,0.1955214,0.874643644,2.048846958,-0.384597719,0.512251564,0.308713498,1.653844523,0.474568682,-0.364168296,0.265440939,1.029778175,0.209062357,-0.855330558,0.697688442,-0.836436603,0.296407476,0.408954126,-0.113135633,0.076427545,-0.123080955,1.334819717,1.392392154,0.953208739,3.96278895,0.737501236,0.616635962,2.183044932,4.335210495,1.045891015,2.045223191,1.313742802,2.90693353,0.950056752,-0.016785728,0.839092617,1.713865215,1.002691541,0.228310909,1.481975135,0.137237079,1.242354171,0.98628785,0.330595502,0.483256524,0.82772447,2.4,2.333333333,0.466666667,2.4,0.6,3.533333333,0.466666667,2.266666667,0.466666667,1.4,1.466666667,2.266666667,1.466666667,0.4,2.066666667,2.266666667,0.4,0.133333333,0.6,4.933333333,2.133333333,2.133333333,4.4,1.266666667,0.333333333,3,3.066666667,1.133333333,5.333333333,2.266666667,7.933333333,4.266666667,3.733333333,0.533333333,1.466666667,2.066666667,5.533333333,5.466666667,3.066666667,3.533333333,5,1.6,2.733333333,1.533333333,7.6,3.133333333,2.733333333,6.866666667,2.533333333,4.733333333,3
0.660108834,0.763979637,0.168268085,2.978925842,0.582838446,0.456669463,2.493952401,3.106409423,0.507269547,0.884149491,0.072791748,2.926069715,1.47642702,-0.563778822,0.389873021,2.711859857,-0.107499952,-2.664812602,0.958064329,-0.205050777,0.004704349,0.87883815,-0.646652571,-1.003787438,0.436694851,1.386332688,1.854150932,1.33684749,5.588923001,1.17387334,1.618834666,4.803383744,5.025913584,1.901059212,2.644089409,1.245138702,5.015911213,2.768613028,0.307248126,1.250046906,3.889504628,1.235030556,0.566051668,2.051426758,0.741465895,1.263850398,2.24047634,0.258093955,-0.059013502,1.822016151,6.4,2.2,0.533333333,1.866666667,2.466666667,1.266666667,0.666666667,2.4,0.533333333,2.2,1.733333333,2,6.2,1.666666667,0.666666667,6.866666667,0.6,0.2,2.533333333,4.466666667,1.8,6.533333333,0.133333333,0.933333333,0.4,7,2.4,0.933333333,2.266666667,2.666666667,1.466666667,1,2.733333333,0.666666667,2.466666667,1.8,2.6,6.866666667,2.333333333,0.866666667,7.533333333,1.066666667,0.6,3.066666667,5.066666667,1.866666667,7.2,0.333333333,1.4,0.733333333,3
0.855195471,0.512077323,0.463197093,2.42691521,1.159721145,0.638181138,4.560011388,3.415672163,3.683700126,1.182855519,0.343483079,3.70577772,3.299767251,-0.509022667,0.594601735,2.592954101,1.389598615,-1.360251525,0.547499264,-0.394113093,0.386399139,1.871286687,0.251454119,-0.272713452,-0.987627751,1.810719272,1.654533047,1.798152249,3.881954322,2.110268288,1.63508942,8.209427358,6.038999968,4.904849506,3.785244987,1.700764026,5.327877706,5.304385238,0.83079227,1.959395948,3.884651357,2.971896267,0.068859736,1.59349912,0.459038456,1.756354943,3.008423229,1.289039274,0.730637399,3.334218492,0.466666667,2.066666667,1.266666667,2.2,1.666666667,6.466666667,0.533333333,2.2,2.266666667,0.8,2.333333333,2.133333333,3.2,6.266666667,0.6,5.266666667,2.4,7,0.4,3.733333333,2.4,5.666666667,5.933333333,0.133333333,0.333333333,1.933333333,7.266666667,2.466666667,8.733333333,4.466666667,8.066666667,5.733333333,6.2,6.8,1.933333333,7.8,8.666666667,8.8,12.26666667,2.266666667,6.266666667,3,13.6,1.933333333,9.333333333,4.133333333,8.866666667,8,1.533333333,0.6,3
