0.137172031,0.074083689,0.390857054,0.111488736,-0.501832981,1.070887075,0.163600026,-0.253648421,0.274423447,0.076826658,-0.226023497,-0.36198578,-0.294234839,-0.382424177,-0.080988492,0.120993718,-0.069320777,-0.443204109,-0.206445754,0.041495479,0.533439505,-0.213721743,0.189860802,-0.012514784,0.012997906,0.53771866,0.334753661,0.826781471,0.397517921,0.26968552,2.100793102,0.787620324,0.332358726,0.723961965,0.324438175,0.338512696,-0.034730336,0.314781741,-0.023189195,0.608329309,0.357925091,0.475319301,0.236425687,0.159208853,0.294975857,0.964586082,0.427412666,0.487393798,0.354734045,0.213497161,6.333333333,0.933333333,0.533333333,0.133333333,4.4,0.4,6.6,0.533333333,4.6,1.333333333,6.666666667,0.066666667,1.533333333,0.133333333,5.133333333,1.066666667,6.466666667,4.933333333,1.466666667,2.733333333,6.533333333,5.6,0.4,4,2.666666667,6.8,1.6,0.733333333,0.466666667,4.866666667,0.533333333,7.2,0.6,5,1.733333333,7.4,0.4,1.6,0.466666667,5.733333333,1.333333333,6.733333333,5.4,1.6,3,7.2,5.8,0.666666667,4.133333333,3.333333333,1
-0.179473904,-0.026845737,0.3881849,-0.019592606,-0.365803173,0.185309341,0.242118364,0.051717356,0.056115026,-0.397452387,-0.171603302,-0.082086133,0.038895155,0.050470402,0.116619149,0.290934664,-0.277823037,-0.665106738,-0.39076902,-0.091642818,0.749646898,-1.168258917,-0.005054986,-0.557083591,-0.007426189,0.314626051,0.399791706,1.098448339,0.248232662,1.960203556,1.848640837,1.126927459,2.376522034,0.965934047,0.135413025,0.125429426,1.237814102,1.833580318,0.989034291,0.909388154,1.200341456,1.13486276,0.46977938,0.594452539,0.852441669,1.53217756,-0.590160107,0.705570443,0.640766231,0.245649191,5.733333333,0.933333333,5.933333333,0.733333333,5.466666667,6.733333333,0.466666667,2.533333333,5.533333333,3.466666667,1.933333333,6.733333333,5.8,5.666666667,0.4,5.733333333,3.266666667,5.6,5.733333333,5.533333333,6,6.533333333,5.266666667,4.333333333,1.4,6.533333333,1.466666667,6.8,0.8,5.8,8.066666667,0.6,3.133333333,6.333333333,4.2,2.866666667,7.066666667,7.133333333,6.6,1.133333333,6.066666667,3.333333333,5.666666667,5.933333333,6.466666667,7.133333333,7.4,5.933333333,4.866666667,1.6,1
-0.277817446,0.39231092,1.136926118,-0.06474579,-0.658096346,1.570568259,0.466295342,0.730040223,0.952106237,1.244091978,-0.365231716,0.137737791,0.845963315,-0.121881915,-0.645687927,0.994539867,0.191969506,0.314512941,0.796631408,-0.039671753,0.534674254,-0.333152014,0.154468348,-0.095891824,-0.23106179,0.635422688,0.975239852,2.157648436,0.366683772,0.745130021,2.074120593,1.123855781,2.338308881,2.796155627,2.151767148,0.255207433,0.615977709,1.560801438,0.648095275,-0.100821843,1.465330706,1.11239551,0.961177053,1.805940032,0.252341891,1.290202326,0.963882251,0.633091414,1.154336621,0.681921704,2.933333333,3.066666667,0.6,0.333333333,4.266666667,1,0.8,0.266666667,1.533333333,1.266666667,7,0.666666667,3.133333333,4.866666667,3.6,0.933333333,3.333333333,1.6,4.533333333,0.6,0.533333333,2.8,3.333333333,3.4,6.866666667,3.4,3.733333333,1.666666667,1,5.333333333,5.133333333,3.466666667,1.933333333,5.266666667,2.466666667,8.466666667,0.733333333,4.666666667,6.8,4.333333333,4.933333333,6.4,3.4,6.6,1.2,2.133333333,5.733333333,4,4.333333333,9.666666667,1
-0.18696058,-0.216407656,1.325260573,0.662158904,0.398428561,0.537645114,0.321222173,0.693146445,0.55596316,0.349543485,-0.674023244,-0.425271145,0.208925865,0.098374957,0.081427039,-0.021868318,-0.201802857,-0.487909035,-0.295335926,-0.211524799,2.02124237,-0.108700594,-0.140859141,-0.038681181,0.261173817,0.518357995,0.377678547,2.33531148,1.715492911,2.059217268,1.278528049,1.143032139,2.734850835,1.267161705,0.632304246,-0.120992893,0.439189153,1.813381051,0.70190044,0.480023959,0.965319189,1.875816445,2.096078611,0.91276601,1.064657234,3.342634914,0.612881949,0.560462879,0.681517323,1.94532415,1.533333333,3.4,0.6,1.466666667,3.4,4.066666667,2.6,2.4,1.6,0.466666667,0.866666667,0.066666667,4.666666667,2,1.266666667,4.533333333,6.666666667,4.133333333,5.8,6.933333333,0.666666667,0.133333333,6.666666667,1.2,6.6,1.733333333,7,2.933333333,2.4,4.466666667,6.466666667,7.2,4.4,4.2,2.2,3.4,1.133333333,8.266666667,5.066666667,1.6,7.333333333,11.4,7.666666667,7.666666667,10.33333333,1.8,0.666666667,12.13333333,1.4,11.26666667,1
0.061263854,-0.21169557,1.174011267,-0.15552701,0.043085276,-0.43746182,-0.044083667,0.36929729,-0.172970257,0.185453132,-0.442313016,0.061568989,0.799598935,0.624630759,0.034042886,-0.746657313,-0.139525772,-0.639519972,-0.483696632,-0.316761899,2.584010052,0.110501959,0.430215371,-0.048972516,0.600748543,0.864170185,0.455205245,2.566814128,0.493252159,0.73476673,0.632814642,1.943939905,2.550531022,0.852000053,1.637070394,0.548633878,1.065338843,1.779930242,1.005631932,2.943286729,0.323294664,1.718856357,0.993382949,0.539334678,0.534982486,4.000427784,2.384637492,1.889283937,2.375558381,1.102487515,0.933333333,5.8,0.6,0.066666667,0.533333333,0.266666667,5.933333333,5.866666667,1.466666667,2.2,0.733333333,1.866666667,0.533333333,1,2.533333333,0.066666667,5.8,2.4,4.466666667,6.8,0.6,2.933333333,5.666666667,4.533333333,5.533333333,1.733333333,8.066666667,1.133333333,0.266666667,2.8,0.333333333,11.53333333,7.266666667,5.8,6.266666667,2.333333333,2.666666667,1.133333333,2.333333333,4.533333333,0.6,11,6.133333333,10.06666667,12.93333333,5.333333333,5.6,11.6,9.066666667,7.933333333,1
0.063097497,-0.03841824,0.256712545,-0.213337756,0.384375938,-0.385166981,-0.05848179,0.207888058,-0.051763586,0.023799367,0.141277756,-0.113406894,-0.293184703,-0.111428965,0.213848543,-0.238384158,0.077839999,-0.071266753,-0.324344317,-0.102468042,0.429457823,0.246724197,-0.115624544,-0.028738956,0.285663925,0.560171531,0.620129681,1.302861913,0.350674217,1.135381395,0.959697028,0.78976007,1.189155806,0.960106986,0.774191427,0.83658957,0.565578583,0.851443124,0.403398223,1.129991165,0.522330788,1.082789894,1.185597084,0.538336906,0.929484094,1.254335828,2.634093289,0.891746118,1.334233903,0.489092039,1.6,1.866666667,2.666666667,1.466666667,6.466666667,4.466666667,2.733333333,3.8,1.6,6.066666667,4.6,1.8,2.533333333,0.733333333,2.6,2.8,1.533333333,1.6,4.866666667,1.6,3.2,2.466666667,6.866666667,5.466666667,1,2.066666667,2.4,4.2,1.533333333,7.333333333,6.533333333,4.2,4.733333333,1.866666667,9.6,5.6,3.4,3.733333333,0.8,4.733333333,4.6,1.666666667,4.933333333,8.466666667,5.133333333,5.2,6.466666667,11,9.933333333,1.2,1
2.11E-06,0.137288031,0.355213677,-1.601144237,-0.100936505,-0.928062946,-0.298500389,0.588511851,-0.681209426,0.085527193,0.043284781,-0.198432174,-0.307051939,0.216272543,-0.688092478,-0.885216163,-0.313234901,-0.996689471,-0.92639729,-0.324361763,0.398154171,-0.094421261,-0.26834142,0.020646361,0.249042385,1.595643747,0.982232926,0.99683646,-0.794943698,1.779956731,-0.446114704,0.547715035,1.718675552,0.18238841,0.688961321,0.710792669,0.586676261,0.838421127,2.45255415,2.595438866,-0.32978549,0.667979899,0.664937729,-0.071865026,0.823463234,1.605561948,2.470272751,0.357720827,1.118588676,1.392280241,6.4,0.733333333,0.266666667,0.4,2.466666667,0.733333333,3.666666667,0.6,5.4,2.4,0.533333333,2.666666667,6.333333333,6.133333333,2.533333333,0.533333333,0.533333333,2.333333333,0.266666667,3.333333333,0.466666667,6.466666667,0.4,2.8,3.266666667,6.6,1.4,0.333333333,0.666666667,2.666666667,1.4,3.733333333,0.733333333,6,2.8,0.666666667,2.733333333,6.466666667,6.733333333,2.6,0.733333333,0.8,2.866666667,0.4,3.8,0.6,6.866666667,1.066666667,2.933333333,3.733333333,1
-0.009272534,-0.10835682,0.601008975,0.324633832,-0.324572468,-0.602958181,0.182560375,-0.108315125,-0.035224219,0.324003167,-0.013100761,-0.048541316,-0.264831699,-0.076499442,-0.189831728,-0.224399018,0.063860705,-0.211982838,-0.015453456,-0.117212696,1.307533962,-1.197467565,0.04630075,-0.139055216,0.561795935,0.413032193,0.891142796,1.789843916,1.585323638,0.401233742,1.92759977,1.201105279,1.19225163,0.601180801,1.274048639,0.353810812,1.949935234,0.652367692,0.394930484,0.747649856,1.0197313,1.554576705,1.891540606,1.426797672,1.392779883,2.748420835,-0.103928494,1.794180277,0.600622761,0.987454235,3.466666667,2.666666667,2.133333333,6.8,3,7,2.133333333,3.133333333,3.133333333,2.133333333,5.133333333,6.8,3.666666667,1.133333333,5.133333333,3,5.533333333,2.866666667,2.733333333,6.666666667,2.066666667,0.133333333,3.533333333,3.4,1.6,3.866666667,6.133333333,2.333333333,9.6,4.066666667,9.266666667,2.666666667,3.933333333,5.533333333,3.6,5.4,9.133333333,3.733333333,4.2,6.8,4.466666667,9,4.666666667,3,9.8,2.266666667,0.2,6.933333333,5.2,4.4,1
-0.190284335,0.11021843,0.836256,-0.832192028,0.317592562,-0.764476967,-0.180076614,-0.397475035,-0.111768032,0.661406453,-0.061439669,-0.012717352,0.15048669,-0.169309619,0.241814013,-0.31186042,-0.444376548,0.775053236,0.4312094,-0.181948648,1.075230685,-0.203493718,-0.257790067,-0.065305717,-0.071519875,0.33248539,0.603630504,1.921954747,0.740109576,1.036635303,0.2820002,0.711915999,0.381040433,0.250725858,1.816719209,0.630120043,0.732861723,0.710849282,0.588995088,0.952014766,0.251135655,0.444726241,1.40765548,1.083530289,2.125409874,2.316758802,0.410492108,0.54432327,0.478735768,0.397284048,6.4,2.6,1.666666667,0.066666667,1.733333333,0.2,2.066666667,0.4,1.666666667,2.333333333,4.333333333,4.866666667,0.133333333,1.8,1.666666667,1.866666667,0.2,2,2.733333333,3.933333333,0.466666667,0.8,4.8,4.133333333,3.133333333,7,2.666666667,1.8,0.533333333,2.066666667,0.6,2.733333333,0.6,1.733333333,2.866666667,4.933333333,5.133333333,0.6,2.2,2,2.2,0.666666667,2.2,2.866666667,4.4,0.733333333,0.866666667,5.466666667,4.266666667,3.8,1
0.059572452,-0.085314694,0.397501717,-0.098331432,-0.454698583,-0.622737078,0.175716837,-0.458149843,-0.202359632,-0.137942539,-0.279199139,0.466471661,-0.40925535,0.423222179,0.416745633,-0.45732884,-0.096431028,-0.136949748,-0.445144106,-0.072123571,0.445776704,-0.162561729,-0.309363121,-0.159652299,0.958067655,1.516007594,1.270510833,1.438202851,2.414322082,0.298837891,0.118958109,1.053251574,0.247801846,1.67892205,0.616936615,0.228872771,1.709052792,1.131684243,1.98585011,2.205878201,0.319610696,0.741940114,0.496076225,0.296937822,0.741572539,1.583249738,0.803417857,0.771086611,0.649612045,2.024203471,5.066666667,4.266666667,0.8,4.8,2,1.2,4.533333333,0.4,4.133333333,5.466666667,0.4,5.666666667,5.733333333,5.6,3.8,1.133333333,0.266666667,0.066666667,0.2,2.933333333,0.733333333,5.266666667,5.733333333,4.066666667,2.8,6.266666667,4.6,1.4,5.133333333,2.733333333,1.733333333,4.666666667,0.666666667,4.4,6.4,2.4,6.8,6.666666667,6.8,4.866666667,1.4,0.933333333,0.866666667,0.4,4.333333333,1.133333333,7.2,6.333333333,6.066666667,4.133333333,1
