0.599215261350161,0.473406518505838,0.456707548301688,0.527567217198033,0.488191731256565,0.395575593989849,0.359230776486699,0.283818199052923,0.337034909994323,0.335011947559195,0.40750287737956,0.106914415746499,0.328449520032949,0.03521149286832,0.216225840081389,0.320113662533987,0.157405974378839,0.276507542453038,0.0876724243073294,0.253820345621388,0.148496836765125,0.185810319030112,0.189562882119836,0.321795014107289,-0.104845093187749,-0.0328502817834269,0.0654756370309597,0.102470343877175,-0.00319661740890266,0.0268314377376393,0.0659883295588977,0.170384240619463,-0.0817262328196463,0.0380563470966191,0.0936996921761799,0.0512219008016513,0.341822618450261,0.822159533461245,0.839625516732515,0.943248337551599,0.888219707866527,0.773368478709285,0.819895693933249,0.778040905009156,0.79387176006363,-0.158059265466292,-0.138493342217983,-0.134280571287988,-0.258426194082093,-0.136233554139562,-0.0706006235075609,-0.075756645561155,-0.173402105003871,-0.193882366758362,0.102106226353566,-0.136666322616808,-0.233747157314317,-0.0967085328774454,-0.291929288022524,-0.410043407341405,-0.618235449184432,-0.291577364379963,-0.31757341691024,-0.371336042266087,-0.448009172987842,-0.522640686190748,-0.600344653009625,-0.422223261780709,-0.151547296902926,-0.227230400674181,-0.258923969909325,0.00589682162811258,-0.164458898382374,-0.0591928464473446,-0.324980829492229,-0.474494990524602,-0.431487785184802,-0.378278735166233,-0.0947697300993814,-0.514351899169567,-0.324150282329513,-0.403068118687867,-0.507952360173453,-0.499442544479182,-0.483737857089153,-0.280560183890062,-0.380891662322088,-0.623984400883214,-0.248892580763552,-0.282586645304368,0.113875738316729,0.0613566133292896,-0.05352168687738,0.0736647329789772,0.168025755914591,-0.0583767967216887,0.0627267399125719,0.129244728119741,0.0466242535798264,-0.161623016887169,0.154895928628532,-0.202384651053417,-0.279544508194476,-0.0505258240740416,-0.0943245721665656,-0.3627135858381,-0.167602588145123,-0.467443741488539,-0.299573769948637,-0.0621297281250101,-0.265602917739181,-0.478118758646218,-0.747970677096284,-0.687038974887491,-0.307388647863713,-0.449337629184542,-0.547297444282858,-0.304952621728813,-0.538039145378565,-0.439749689610346,-0.395566422121869,-0.325847420437467,-0.25663043018667,-0.318557941869447,-0.548314358125987,-0.0892033557479501,-0.146665985843135,-0.17055627904153,-0.234841734376504,-0.317204021084462,-0.22050089198135,-0.24972455023061,-0.430338356406227,-0.625782862061882,-0.249005049617588,0.0506769495886483,0.314331951243648,0.322160456761838,0.314091626621177,0.230574234808249,-0.0311682653426952,0.154094763376141,0.167934938682321,0.198734831804112,0.0225520039494215,0.0822897071373314,0.108733868406196,0.0836616384572423,0.00301346481709838,0.0653058795136175,0.32423792960942,0.0340687281718246,0.209110999308652,0.358706925959705,-0.0199488806876803,0.395404403732612,0.198099490848154,-0.0471325604136,0.223361033986304,0.148426417108207,0.691724847396029,0.54331951286508,0.233515476705055,0.184932537551451,0.182867808354348,0.185404015787811,0.314099545363527,-0.137408359418087,0.226360892992177,0.135952427429814,0.101262940144291,0.100568116542312,0.166723058036272,0.0373136630455782,0.0744318949061759,0.191167165975782,-0.214426415824048,0.108665362077032,-0.0374634076911215,0.0911376310311152,0.0378755595078116,0.0346914884560708,-0.202465637074981,-0.188348176876806,-0.251898846584455,-0.180926657884026,0.0913473276155897,-0.326526547741625,-0.0882092343779549,-0.177403738322442,0.099621492586944,0.299092770805778,-0.131257727672053,-0.0760512025193121,-0.139080708486277,-0.189482582757588,-0.0989142690938425,-0.407281145595812,-0.230043117699516,-0.550577233900069,-0.491985906784865,-0.731528783644738,-0.621386259676736,-0.40578210925335,-0.592098699018283,-0.707351021683373,-0.337467303160013,-0.857690923386012,-0.510209142812917,-0.66219577461068,-0.576773906846989,-0.762294755084185,-0.498559936189437,-0.357512770712471,-0.0552046528919516,-0.287789165108098,-0.236120292060849,-0.268135951537144,-0.647563596159779,-0.157150173587308,-0.532047192645169,-0.469585073775394,-0.600036409518178,-0.601377623484044,-0.912226381163822,-0.120829927511969,0.0935168002890173,-0.26402018090394,0.00494621957896096,0.113956731704565,0.133462435679657,-0.0109752406205364,0.00369561075811812,0.266631741616348,0.290109707742165,0.116260533257907,-0.234221566713058,0.183256224201237,0.0960482196457108,0.0337312163334121,0.15027576725588,0.289534217745827,0.233501933507141,0.1170474352593,0.16421809433837,0.109482642277032,0.213049479429273,0.0547494000972808,0.203338891427058,-0.231008159483264,0.281557834318178,0.050995732066764,-0.0578947098260042,0.0264505772917362,0.276761286335897,0.196043703998275,0.0412604670535061,0.0491937577902294,-0.174013490229581,0.0389607169497386,0.152229670891448,0.0429480799579684,0.255502777949557,0.016703894556951,0.00445912484606016,0.000536400874219072,0.0366618876299653,0.252455535399346,0.261236499881076,0.0860542143300992,-0.346425721133095,-0.306254861977488,-0.235636806801206,-0.399881651756173,-0.383462047415845,-0.220314592825095,-0.245789739434206,-0.176108674050362,-0.212673743084912,-0.220228039129646,0.0328166617499189,-0.0165226277921523,-0.280319691684904,-0.124539798144877,-0.422813592973465,-0.452854723252724,-0.288141567558336,-0.512400166742657,-0.521759383572708,-0.780737432353721,-0.543755071624757,-0.529983273737982,-0.574260092880264,-0.507431800467069,-0.252633374392262,-0.271192328264578,-0.317322501430268,-0.186845567892447,-0.366376900404552,-0.0245279238372176,-0.296414443432099,-0.296109848086837,-0.146828295507063,-0.387528229533974,-0.129055322852146,-0.131569063156152,-0.0780678299605617,-0.42127735695764,-0.148555686280072,-0.330051787678876,-0.434786915562883,-0.347703585160164,-0.439427851050154,-0.69665309541992,-0.330395608422288,0.284621642637981,0.270558877009058,-0.0751284797162549,0.197572933713441,-0.157130555725704,-0.364937194220143,-0.0679778553745518,-0.244562679105404,-0.597123172707945,-0.424295294998629,-0.558985478274122,-0.406521180571559,-0.687133454439881,-0.606813798113167,-0.948709587338764,-0.909115691433886,-0.909236866607515,-0.760333940406132,-1.33825701637061,-1.14309924285073,-0.993331332165252,-0.577495225449791,-0.301289971102868,0.218349319600449,0.356595276010438,0.110624774401062,-0.124403130221938,-0.0346068018588801,0.0183356996090653,-0.237568956356303,-0.288579468847741,-0.591234280257734,-0.484726956251563,-0.468022627084567,-0.0223202285546553,-0.386242625758824,-0.148601149431174,-0.270886051929918,-0.911827400296633,-0.366800787361566,-0.792275016378903,-0.821857780385878,-0.752806715410826,-0.823337480264463,-0.228718380604616,0.619474742797699,0.252258351348568,-0.138700271232699,0.0651040323057655,0.118321111560764,0.278934752756436,-0.243872034886728,-0.126421800827623,-0.237049209646939,-0.00495510698607264,-0.00205095426855077,-0.107692317759592,-0.0052827219311881,0.251308102266614,0.162856855162199,0.0542096844006824,0.437004451933094,0.188632361510198,-0.270111432210976,0.33006993940068,0.195714295365938,0.156243416202678,0.0591417717869013,0.0487612213505492,-0.218275344790391,0.424152885570063,0.0310532560456187,0.113224940466789,-0.0568442315647204,0.300449607406744,-0.0657266664426045,-0.00219183421965437,0.0095174075202438,0.517097926879487,0.0683127803685495,0.43202595703357,0.0323918918163015,0.4720360473038,0.0962771744274218,0.274511858918977,0.118506557457184,-0.0657627611751748,0.51701413553602,0.194509541588004,0.36637553150568,-0.539944664884521,-0.243936551151917,-0.295024961969259,-0.320999357659993,-0.212091973341733,-0.124885257883799,0.124828230661762,-0.0481705077255079,-0.023745607340115,0.169632659032687,0.165799195861238,-0.185580392268817,-0.0220009058280159,0.0763384564326852,0.138635754967509,0.0175968573696374,-0.383478418955261,-0.0307575616123004,0.670711522609297,0.223316410031596,0.179839531192064,0.0327645637915306,-0.27064978391955,-0.44668803027148,-0.395666468372113,0.18218346051187,-0.203405665454601,0.169936407256674,-0.306131274349794,-0.144144007591662,-0.414925033923177,-0.00471539621959753,-0.431406883261509,-0.196204213836421,-0.328847936269256,0.0170313118404358,-0.385757911811157,0.188365769989655,-0.469681848173179,-0.571061086712138,-0.136788232576064,-0.204140819395523,-0.184983540083814,-0.420715291991936,-0.141012973697984,0.215971297694651,0.282659999254334,0.502627929182755,0.0282750051928963,0.209717332806443,0.188148888527675,-0.21534418240904,0.139827986083124,0.221197667645397,0.263025201363263,0.106353804760108,0.128671767210107,0.183808312779293,0.369847194091592,0.24785436427579,0.439970419949423,0.255633147458296,0.0642003135083164,0.178616932620323,-0.113389453873742,0.436839754369342,0.259012424716795,0.31102935411383,0.161886287446775,0.0564841436374115,-0.214071658929137,-0.198508567860159,0.0734505095134605,0.177817692113409,0.00527566258723317,0.222589893044539,0.322894576662335,0.400409856425133,0.10267435191952,0.106670554454093,0.259143176043963,0.102107148979129,0.248845127853486,0.186027402205173,0.117467667569395,-0.0262832880279681,-0.0681660687854828,0.22595627932712,0.0396024898888237,0.0905973490523614,0.267557085332828,-0.164621721843769,0.0024803158450187,0.136632834930653,-0.128154808382996,-0.121025914543554,-0.262408245394388,0.521734350525187,-0.446275549734905,-0.1459298067627,-0.16537455483738,0.0700533383526752,0.235278818261403,-0.290769129041138,0.216656698607089,-0.0725600806983255,0.329548131111201,0.120298126874585,-0.0858974526966645,-0.0952349390244533,0.126074573183432,0.0553443665166633,0.060896509844537,0.0136481365963618,0.12709645926013,0.043329608647509,0.326455585988477,-0.0299226253792127,0.0139998760821239,0.0104962929844158,0.411395883723232,0.105066518043499,-0.295176737864294,-0.10686112604808,0.187501730843792,0.346413579061492,-0.108605459246581,-0.0825667928330563,-0.0349941194621446,-0.228901836631578,0.0631605335293318,0.152963859850745,0.25723712248329,0.36618870443327,-0.0432143264914423,-0.294981157819234,-0.399824017430556,-0.275118742124812,-0.194057891514174,-0.360401939818985,-0.254256539169551,-0.200617556688437,-0.322015375887225,-0.151994931744685,-0.285859503259672,-0.201797633455328,-0.01474197457593,0.0918632729664502,-0.00814383168011964,0.0623080219852199,0.0699173809128042,-0.0230209386734618,-0.197989639169157,-0.251310951172292,-0.153577262207258,-0.173624792315862,-0.108470301047217,-0.24362277313481,-0.304833178242949,-0.194348675099523,0.0124736545130185,-0.121737803956081,0.0729782878974887,0.0838073338017073,0.18771333253035,0.190579548947313,0.0952928802780688,-0.0213379481046501,0.315294216249797,0.272775910379526,0.202730951161198,0.320421509842774,0.104496318871991,-0.109199304151059,-0.0803289691360309,0.043147906658809,-0.00196057195325356,0.0780365963536245,-0.00374848033349373,-0.298776076972688,0.184878420313763,0.331690246064451,0.0575605125030426,-0.0891397694745949,-0.127266377669129,0.357908281200035,0.100233878397927,0.368831725879333,0.0341952503381076,-0.00759784605837758,0.13386090986397,0.199189797621105,0.292488788297876,0.369908490682082,0.113321717933854,-0.033933189074815,0.0262461221166851,-0.0206722421479898,-0.0686511654171167,0.199427175734795,0.232051473431218,-0.0130363646413742,0.31439258210731,0.0484244937131718,0.0622616672635308,0.14433445948373,0.0209681882622667,0.00168605064095224,-0.0585713430332511,0.114929959258021,-0.189779305399701,0.0264173879395954,0.19052282619785,0.295362186829994,0.143078510115722,0.0835925492718099,0.223552637165293,0.437333082809883,0.0846335876555861,-0.06220365173334,0.131073880870503,0.108165327566662,0.489250015065153,-0.157796702068795,-0.209963535100076,0.546251899582214,0.224801234993893,-0.0232633135749595,0.399031061581329,0.355464719368927,0.00916117399473479,0.267049382840282,0.0260761601239106,0.466564858690835,0.553278586398306,-0.282856077750462,0.411723148156574,0.123948132429185,0.161201763734554,0.233683301558179,0.225482062679161,0.242886721736421,0.30453578833937,0.228570003881913,0.469252627169734,0.547727732168024,0.253642583728785,0.239421443252869,0.532736447959409,0.255632950410521,0.0282444222733147,-0.0497990191885222,0.311050150941121,0.269521135394155,0.41086405669004,0.16276304507502,0.597799965769432,0.276348012083518,0.274191720126038,0.533707322602831,0.269820758505849,0.326871982312452,0.323128811219469,0.382054751238144,0.480573666377702,0.266672229716282,0.605275995174665,0.0408300662188366,0.381740211425745,0.308596077439935,0.423252675573488,0.326734071582802,0.262696675455849,0.1225583237811,0.0943699950548529,0.321251539524885,0.124653291524571,0.117528817448301,0.315232742868781,0.213527178482298,0.486274999425299,0.449267033289567,0.191946948168405,0.32621732760529,0.732629836273829,0.669295734961602,0.710793443852766,0.54553628897464,0.128717079604314,0.349847591403738,0.23559155702031,0.36340466246308,0.175964163754898,0.208071349160211,0.00827466587784738,-0.0146699821585639,-0.223491637681105,-0.164833461647926,-0.105263156990151,0.0376506217997385,0.115713399725452,0.299385313702412,0.279446104622878,0.184758387526143,0.328259258190697,0.295886334524675,0.284735087885227,0.142650383003662,0.286997270002033,0.374946137359245,-0.0664209891380903,0.208543895506004,0.228896352442109,0.120231318471106,0.0542096328367792,0.312594233693988,0.0505775056539082,0.381320004099589,0.302128308165699,0.0998538504021401,0.21643580357045,0.209163212180883,0.103864104100464,0.188442146996244,-0.0406099247518181,0.193929319805491,0.254205792124053,0.0824985453669658,0.142422622601562,0.226632381364773,0.43125356763148,0.235018108524857,0.276041908309917,0.455483261810115,0.0588548197065226,0.160312079403971,0.0441621457472069,0.337967136448389,0.236522485414485,0.141408390081423,0.136795335933494,0.233748236902857,0.346906070632153,0.11315343342536,0.255357877057522,0.24074960215911,0.223560922195515,0.518865612203635,0.55293554077086,0.646903573097774,0.229963391126299,0.522306029519345,0.246722635850705,0.337562433467284,0.732845867974954,0.604472005079751,0.0876458936353351,0.292220488231939,0.40493111559096,0.486649037659818,0.0712912280772791,-0.145261514016872,0.0625793223951099,-0.0589475907196569,0.0334578711691994,-0.266713475314515,-0.467827616335697,-0.11903058790537,-0.0434789720884784,-0.0731059337271724,-0.124557870065402,-0.0427482379107278,0.0626511435466528,-0.128909863535312,-0.298947176440624,0.162236326551427,-0.18403499138297,-0.035199466569958,-0.179473611632792,-0.360107675056281,-0.279626550048354,-0.0939438279849882,-0.226750529184786,-0.156992854572629,-0.185718736994657,-0.396159499092496,-0.39278593069476,0.0316897817436491,-0.116023307380504,-0.10174065853378,-0.523552800696657,-0.0298134326746274,-0.00690616846837826,-0.237474163737355,0.123749028850708,-0.238898616576292,-0.268579536157042,-0.430624996463604,-0.384968658741299,-0.0815290815487788,-0.110496577690869,-0.265596011859225,-0.227916241721369,-0.238951469577555,-0.44139467021588,0.251428092698171,0.38167114710148,0.264793272373133,0.426029916019241,0.445155336204752,0.118069473572285,0.15696762509119,0.0622358945195349,-0.00571796424809868,0.0892461722036778,0.140828859869075,-0.0128282582508584,0.0460356209266116,-0.195859859038292,-0.0429636768111171,-0.102343195025306,0.0669484670015504,0.0453652901788767,-0.0258739258798533,0.0902774502771163,-0.00396663309124175,0.108278961519379,-0.205594387424355,-0.198729021964037,-0.338857613328448,-0.281096833375959,-0.336450683967762,-0.185587592799651,-0.0903067066538901,0.0584164825118364,0.0796037222170293,0.313391699113518,0.223944900354637,0.316807991888582,0.459957307224173,0.28062044429163,0.24848766109128,0.39131341293133,0.471304496697575,0.727575624692611,0.718727811292907,0.615923567444614,0.553434193368612,0.479898726185293,0.820508879966909,1
