0.178314635,0.409502678,-0.124384727,0.089829666,-0.457019892,-0.559118146,0.407845037,-0.125661691,-0.316417684,-0.072800481,0.121552477,-0.168234316,0.039544092,-1.564698232,-0.322961597,-0.205923396,1.079319828,0.848822572,0.131045821,0.294002238,0.112342707,0.19568298,1.379568297,0.230574732,0.155788218,0.178952332,0.356307736,0.179553265,0.246292718,0.46100818,0.37168642,0.070771981,1.933333333,1.266666667,1,1.2,5.733333333,5.733333333,1.266666667,5.733333333,5.866666667,1.8,1.133333333,5.6,2,2.4,5.666666667,6.6,6.133333333,4.933333333,2.2,1.466666667,9.8,10.2,1.533333333,9.933333333,6,1.933333333,5.2,10.2,3.133333333,3,9.266666667,11.6,2
0.393952101,-0.24428322,-0.037681032,-0.034932781,-0.121064081,-0.457232616,-0.336960655,-0.392154542,0.008148587,-0.184304338,0.033687994,-0.12125111,0.099031129,-0.188407199,-0.154158786,0.022013316,1.551332881,-0.043649885,0.449975752,0.364596635,0.23558745,0.178836181,0.341406858,0.0763096,1.687521082,0.535528821,0.205252387,0.321872192,0.287935296,2.413317563,0.637296288,0.431642471,5.133333333,1.733333333,3.466666667,3.933333333,5.133333333,5.133333333,0.133333333,6.733333333,5.133333333,3.666666667,5.533333333,4.866666667,4,5.133333333,5,5.533333333,6.666666667,3.4,3.6,4,6.266666667,5.2,0.333333333,8.066666667,5.666666667,4.8,5.8,6.4,4.066666667,6.2,5.933333333,5.933333333,2
0.018333856,1.13970818,-0.901533228,-0.181766098,-0.807565861,-0.427052575,0.168558657,0.524649373,-2.196032196,-0.289941853,0.37480472,0.249067749,-0.184705657,-0.297422502,-0.800116687,-0.611392436,1.723259506,1.645408269,-0.413381756,0.424396828,0.168805823,0.18777267,1.262813627,0.828931635,-0.685517013,0.494209344,0.746151401,0.758430714,0.182786775,4.046991609,-0.07378183,-0.15075806,4.733333333,0.4,0.333333333,6.466666667,6.2,1.666666667,0.333333333,1.6,6.2,6.2,0.2,2.4,2.333333333,6.266666667,6.2,6.4,6.066666667,0.733333333,1.733333333,6.533333333,7.666666667,3.2,1.666666667,1.8,7.733333333,8.266666667,1,2.933333333,4.533333333,8.466666667,7.733333333,8.133333333,2
0.069141127,0.190685907,-0.551165054,0.087395826,-0.787922083,-0.519108313,1.016439378,0.036647052,-1.917604284,0.116265324,0.286434353,-0.066117478,-0.074700427,0.098900986,-0.412404645,-0.597603613,2.188280079,1.026042217,0.148233013,0.576954301,0.224337818,0.62304303,2.424768987,0.585651305,0.395979724,1.054997306,1.080592704,0.401185126,0.220392515,2.716304456,0.38975695,0.072624422,5.2,5.2,0.266666667,3.6,0.2,5.133333333,3.133333333,2.133333333,6.4,5.2,3.6,5.333333333,4,5.6,5.2,6.2,7,5.866666667,0.333333333,4.666666667,1.4,6.266666667,3.2,2.333333333,7.733333333,6.2,5,6.266666667,5.866666667,7.466666667,6.466666667,7.6,2
0.148966721,-0.038287182,-0.337263805,-0.084777356,-0.108399289,-0.278841153,0.725291311,0.11591951,-1.521833694,0.138986057,0.206458092,0.059549473,0.145946188,0.235491598,-0.244731716,-0.720528402,2.501195905,0.531541843,0.51225782,0.395392259,2.415598365,1.308287507,1.868435457,0.970607638,0.343064695,1.200797336,0.943793475,0.674730314,0.361037707,2.371462647,0.152078572,0.15803761,4.4,3.133333333,4,6.6,4.466666667,4.666666667,2.4,2.133333333,0.266666667,4,2,3.4,1.2,5.066666667,0.066666667,0.2,6.6,4.133333333,4.533333333,8.2,6.266666667,5.8,2.466666667,2.266666667,1.866666667,5.066666667,3.533333333,4.466666667,1.266666667,7.466666667,2,2,2
0.606774047,0.122360036,-0.008481443,-0.146838073,0.18785442,0.417692333,-0.180425011,0.436435429,-0.620530927,0.298103096,-0.103308929,0.005055657,-0.111360289,0.372357651,-0.823900468,-0.531413046,1.760263187,0.793328101,0.367979328,0.367433356,2.301175048,1.618852915,1.995471262,1.507928601,0.050047899,0.952977742,0.57958988,0.925957896,0.354007522,1.358337885,0.021405783,0.196387852,5.533333333,4.466666667,0.4,0.4,4.666666667,5.533333333,2.6,3.266666667,0.2,5.266666667,3.066666667,4.733333333,2.866666667,5.066666667,0.266666667,0.4,6.666666667,5.2,0.466666667,1.733333333,6.133333333,6.866666667,3.6,3.8,1.666666667,5.6,3.533333333,5.533333333,3.933333333,6.066666667,1.266666667,1.933333333,2
-0.397809911,-0.268359376,-0.515893025,-0.067024266,-0.422905309,0.070990424,-0.690141908,-0.002336531,-0.30691541,-0.142378835,-0.021579115,0.106430398,-0.054568182,-0.407766424,0.180054304,0.045565598,0.267184422,0.3286128,0.72785604,0.489087492,0.559955075,1.339150635,0.938553316,1.023145119,0.60874872,0.391982303,1.211259558,0.597371104,0.376994662,0.571954783,1.831975516,0.767524395,0.333333333,2.933333333,3.866666667,0.466666667,3.733333333,3.866666667,4.6,2.6,0.266666667,2.666666667,4.6,3.066666667,6.466666667,6,0.066666667,6.733333333,4.666666667,8.133333333,7.733333333,0.8,7,8,9.2,6.066666667,0.4,7.333333333,7.733333333,6.066666667,12.26666667,9.066666667,0.266666667,12.4,2
-0.002087517,-0.147450342,-0.840711619,-0.19204206,0.079328821,-0.331016927,-0.342096428,0.035939813,-0.557507422,-0.231356155,-0.58318112,0.088444037,-0.086960611,0.104901903,-0.881901304,-0.746059037,0.582710753,0.522408347,0.331731201,0.785295662,1.648839069,0.6966827,1.53113167,0.728381416,0.412757235,1.260701736,-0.002981322,0.711960878,0.80830672,0.558040917,-0.207130171,0.27124303,0.333333333,2.733333333,3.266666667,6.866666667,2.933333333,2.333333333,5.4,3.133333333,4.933333333,2.6,6.933333333,3.133333333,0.2,4.333333333,0.4,6.933333333,0.6,4.933333333,5.6,13.2,6,5.066666667,7.066666667,4.933333333,9.933333333,4.866666667,13.6,8.6,0.4,5.333333333,0.533333333,13.4,2
2.654643264,-0.277797654,-0.910886793,-0.424354878,-0.023520431,0.140946293,0.033237898,-0.023983785,-0.403927843,0.303264464,0.073264806,-0.428318654,0.371538815,-0.594669099,-0.421199231,-0.412238475,4.089104405,0.543775756,0.661661439,0.853490596,1.482526579,1.417886062,3.38395341,1.477630136,0.621507162,1.369883013,1.063519956,1.17215984,1.261003526,1.224600498,4.263505677,0.923165967,0.266666667,0.066666667,4.866666667,6.2,2.733333333,2.733333333,4.6,2.8,0.066666667,6.8,5.333333333,5.533333333,0.266666667,4.333333333,6.266666667,5.533333333,2.333333333,4.066666667,9.666666667,12.33333333,5.333333333,4.6,11.26666667,6.066666667,0.333333333,9.333333333,6,10.66666667,1.066666667,6.866666667,11.53333333,11.06666667,2
-0.195668711,-0.09860118,-0.501536556,-0.484822859,0.084668069,0.212691203,-1.22307075,0.346721978,-0.048995626,-0.346477095,-0.158728749,0.257542297,-0.053561056,0.704149854,-0.77349723,-0.331885671,0.109251595,0.35129769,0.176950428,0.068019366,0.426082093,0.521766619,-0.822443854,0.659093906,0.632575151,-0.050735687,0.304055281,0.582271004,0.240409799,1.882680531,1.130109414,0.364757561,2.866666667,2.733333333,3.933333333,0.333333333,0.933333333,1.066666667,0.733333333,2.466666667,5,0.133333333,6.133333333,2.533333333,0.266666667,4.666666667,4.266666667,4.8,2.933333333,6,4.866666667,4.066666667,1.133333333,3.4,4.866666667,3.4,7.466666667,2.333333333,7.666666667,2.6,2.733333333,5.466666667,6.066666667,6.2,2
0.251387624,-0.217254952,0.086605107,0.074624631,-0.056532032,-0.218555851,0.515326063,-0.214111782,0.228324746,0.001411405,-0.315405097,-0.192556363,0.257343299,0.694239169,-0.009372684,-0.186441084,2.692118978,0.79384303,0.453398025,0.386776514,0.75851573,1.7599492,1.42742826,0.107847948,2.637075881,1.188181586,0.007671537,0.154452403,0.489832762,4.228301141,0.492200061,0.379333509,4.133333333,7,4.133333333,0.466666667,4.266666667,4.266666667,0.733333333,5.4,4.266666667,4.133333333,0.8,4,1.466666667,4.266666667,0.2,4.266666667,5.533333333,8.4,6.6,1.866666667,4.4,5.666666667,0.866666667,8,4.533333333,6.6,1.866666667,5,1.866666667,5.733333333,0.333333333,4.333333333,3
0.268912086,-0.232475389,-0.039719344,-0.276572826,-0.157095941,-0.307409908,0.19274574,-0.091065459,0.033236577,0.009652887,-0.276755321,-0.116910332,0.025621928,-0.386562945,-0.528099682,-0.148001522,1.376203068,1.202724316,0.387013543,0.041308075,0.125648484,0.668664994,1.211252996,0.376355113,0.437083539,0.758745614,-0.063896458,0.302230711,0.26247032,1.16573316,0.120067738,0.137166546,6.066666667,3.933333333,5.133333333,0.4,0.4,4.933333333,1.066666667,6.133333333,0.6,4.533333333,0.133333333,6.4,1.2,0.6,0.6,0.666666667,6.333333333,4.266666667,5.266666667,1.266666667,1.066666667,5,1.133333333,7,1.333333333,5.133333333,0.333333333,7.133333333,1.4,1.333333333,1.333333333,1.333333333,3
0.464169073,0.065957116,-0.033485851,-0.412864473,0.131756873,-0.061389555,0.449254184,-0.459265588,-0.021771908,0.447075898,-0.628725569,-0.298344666,0.22203158,1.941105073,0.142270613,0.045524913,1.411743975,1.543996828,0.125722074,0.288972107,0.40010274,0.808191618,1.276928519,0.396677787,0.540677318,1.119797377,-0.13008852,0.209107993,0.465627352,3.87926672,0.439552886,0.416623336,3.466666667,3.866666667,1.6,0.066666667,1.8,5.4,4,3.733333333,1.533333333,5.4,0.066666667,6.333333333,0.8,1.866666667,0.2,0.266666667,4.733333333,4.866666667,4.8,0.8,1.866666667,8.6,5.333333333,5.866666667,2.2,6.2,2.866666667,8.6,4.066666667,4.733333333,2.2,0.333333333,3
-0.009950131,0.169085143,-0.521943145,-0.003854211,-0.545813079,-0.456948807,0.676559142,0.270283388,-1.692408845,0.097882291,0.216841248,0.011264074,-0.043521945,0.619703269,-0.627258345,-0.748252416,1.530095101,1.235023934,0.16449071,0.456559671,0.228805718,0.045667279,1.668483378,1.041249748,-0.084415696,0.538795765,0.767080375,0.550189164,0.203377982,1.87391957,0.049728252,-0.023290152,6.6,4.066666667,0.066666667,5,0.333333333,0.666666667,1.8,3.8,0.266666667,6.6,3.533333333,4.6,2.333333333,6.4,0.266666667,0.333333333,6.933333333,4.2,0.333333333,5.2,0.8,1.133333333,2.066666667,3.933333333,0.466666667,7.066666667,3.6,5,2.8,6.666666667,0.333333333,0.4,3
0.507492079,0.202020374,-0.184261401,-0.122653465,-0.093885668,-0.016485472,-0.617007437,-0.086982685,-0.350120269,0.557212122,-0.0385302,0.179036473,-0.018121412,0.795761316,-0.546551548,-0.406450873,2.349467002,1.365974409,0.300399492,0.171158852,1.176525387,1.442892829,1.457722582,0.446229249,0.367792052,2.084777504,0.678671636,0.770140271,0.22447985,3.743847164,-0.045912369,0.073644757,5.466666667,4.066666667,0.066666667,0.266666667,5.4,7,4.666666667,3.733333333,6.733333333,4.733333333,3.2,2.4,3.133333333,6.066666667,0.066666667,0.266666667,5.8,4.4,0.133333333,1.266666667,6.2,7.133333333,4.733333333,5.266666667,7.933333333,6.133333333,3.4,3.733333333,3.8,7.666666667,1.266666667,1.2,3
0.16533499,0.182617707,-0.115270667,-0.332350394,0.310201939,0.478172605,-0.518248626,0.446711172,-0.405212519,0.116485148,-0.012845332,0.229793772,-0.121058715,0.337557313,-0.490616769,-0.702110717,1.885635885,1.060275678,0.469835754,0.027174895,2.43772728,2.159367471,0.971560843,1.649837368,-0.013753566,1.578295272,0.869393112,0.90148646,0.313390856,2.737237527,0.026890805,-0.086777221,5.733333333,3.866666667,6.533333333,0.466666667,4.6,6.2,5,4.066666667,0.2,5,3.666666667,5.4,3.2,5.666666667,0.266666667,0.266666667,7.066666667,4.4,7.733333333,1.8,5.8,7.466666667,6.266666667,4.6,1.533333333,5.866666667,4.466666667,6.466666667,4.466666667,6.8,1.6,1.2,3
0.255625488,-0.016277564,-0.167867003,-0.480348344,0.542308067,-0.006154725,-0.465835417,0.077486907,-0.39188409,0.294488699,-0.356652432,0.181762594,-0.074781061,-0.158893994,-0.822652948,-0.635855458,1.014404074,0.636321668,0.408079961,0.166646823,0.982992064,0.425115696,1.360575878,0.391207148,0.552665868,0.672844717,0.098775493,0.519278291,0.399387609,0.832478999,1.255046673,0.459953162,6.466666667,6.266666667,4.266666667,6.4,2.6,1,4.466666667,1.733333333,6.8,1,2.866666667,2.6,4.533333333,6.733333333,7,7,7,6.466666667,4.8,7,2.666666667,1.4,4.866666667,1.933333333,7.066666667,1.466666667,2.933333333,2.8,4.866666667,6.8,7.2,7.533333333,3
0.716998608,-0.118865471,-0.501079296,-0.038425234,-0.152124564,-0.063516532,-0.656427312,0.120538524,-0.500362827,-0.303984388,-0.138516497,0.15454338,0.129565109,0.542258677,-1.8371209,-0.364579814,0.971700334,0.574179584,0.213933614,0.320708615,1.173628856,0.557940357,1.852050999,0.924537338,0.168767957,0.573391328,0.299087973,0.610082243,0.470026505,0.730113181,-0.730690437,0.238134866,1.6,5.333333333,5.066666667,0.533333333,3.533333333,4.066666667,3.666666667,3.4,5,3.666666667,0.066666667,3.533333333,6.133333333,2,0.133333333,0.066666667,4.733333333,8.133333333,8.466666667,2.666666667,6.666666667,5.533333333,8.4,3.466666667,8.533333333,7.666666667,2.933333333,6.8,7.266666667,5.666666667,3.333333333,5,3
0.13067035,-0.346969224,-0.220209563,-0.402800367,0.391066666,-0.032067064,-0.184640215,0.038819994,-0.31412612,-0.180719557,0.09170123,0.241111217,-0.470619921,0.560568983,-1.692023975,-0.403473015,0.474282215,0.627055795,0.246387088,0.015483052,1.119038079,0.395430103,1.266554111,0.426017126,0.573377489,0.985184132,0.973675101,1.146123673,-0.064314818,1.492209589,-0.567389785,0.25513724,0.6,3.6,0.066666667,0.466666667,1.866666667,1,1.533333333,3.4,0.2,3.4,5.133333333,6.733333333,4,2.266666667,0.133333333,0.066666667,0.933333333,6.933333333,0.133333333,0.6,3.066666667,4.333333333,2.133333333,4.666666667,4.066666667,6.866666667,9.533333333,11.93333333,7.466666667,3.066666667,0.2,0.133333333,3
0.875502431,0.615696536,0.010238688,-0.775908215,0.255001134,0.016892214,-1.052852141,0.302046544,-0.120276502,1.11225772,0.944319245,0.271312172,-0.07466588,0.178298301,-1.004479025,-0.90750309,3.19011479,1.796925786,1.013984884,0.33293608,2.063154633,0.738968338,6.513885194,1.626252154,0.750934205,2.533159176,1.995140203,1.157082773,0.841529601,1.624036996,1.09780208,0.340375567,4.666666667,4.4,0.133333333,4.4,6.133333333,4.866666667,4.466666667,1.2,0.2,5.8,0.266666667,5,6.666666667,6.933333333,6.733333333,0.133333333,6.933333333,6.333333333,0.8,6.066666667,8.133333333,5.533333333,4.733333333,3.4,2.133333333,7.6,0.866666667,5.466666667,6.933333333,9.333333333,8.733333333,2.533333333,3
-0.125225461,0.59883989,-0.143690447,0.018443275,-0.628511369,-0.486431065,0.390857738,0.059086833,-1.339013503,0.081149003,0.188673577,0.046494014,-0.037612117,-0.929684456,-0.713862144,-0.533630597,0.969461133,1.487203632,0.57056887,0.480857407,0.071898611,0.062430519,1.336336426,0.594042883,0.371492426,0.598871275,0.799456654,0.735001694,0.194173297,0.106287884,-0.016525008,0.10037055,5.066666667,4.933333333,0.2,5.8,0.2,0.533333333,3.133333333,4.4,0.466666667,0.733333333,6.2,4.333333333,0.866666667,0.8,0.333333333,0.2,6.333333333,6.133333333,1,6.133333333,0.333333333,0.6,4.333333333,4.8,2.2,2.4,6.333333333,6,1.733333333,0.866666667,1.2,0.266666667,4
0.477079532,0.341940554,0.005721839,-0.550922462,-0.170937549,-0.072791892,0.378493696,-0.077539892,0.322514181,0.189505461,-0.565134059,-0.016684617,0.1649336,1.141431617,0.097236689,-0.076551961,1.570437257,1.43563746,0.856836723,-0.062554739,0.405275749,0.579650523,2.129722178,0.772101642,1.610411703,1.539283995,-0.017463611,0.326648981,1.025671813,6.863761097,1.14665293,0.546495727,1.533333333,4.6,6.533333333,0.066666667,1.8,5.2,3.466666667,5.933333333,1.533333333,5.533333333,0.133333333,5.8,2.133333333,2,1.733333333,1.533333333,2.933333333,8.933333333,10.06666667,0.8,6.733333333,6.666666667,6.466666667,8.533333333,1.733333333,8.733333333,3.466666667,10.4,3.733333333,6.133333333,2.4,2,4
0.106888733,0.018563956,-0.15767976,-0.024020177,-0.193868591,-0.513855369,0.838412311,-0.226875875,-0.724934479,0.020783429,0.116064787,-0.108690926,0.030125041,-0.498126469,-0.186969405,-0.452841055,1.23484809,0.372951589,0.251892854,0.110235925,2.039718661,0.763914017,2.850385575,0.698072789,0.16358052,0.47794471,0.984988542,0.811802497,0.196001922,1.287382708,0.425746361,0.049972385,5.866666667,6.8,0.933333333,1.666666667,6,6,2,4.333333333,0.733333333,0.933333333,3.666666667,5.666666667,0.4,6.933333333,0.333333333,0.266666667,7.066666667,6.866666667,1.2,2.333333333,6.333333333,6.533333333,2.333333333,5.4,1.466666667,1.466666667,4,6.866666667,0.933333333,7.333333333,1.4,1,4
-0.019346169,-0.011923703,0.237964788,-0.16107971,0.159744433,-0.014185015,0.669368406,0.236157349,-1.382668984,0.256925087,0.482967541,0.123470394,0.147852188,-0.197007995,-0.465204505,-0.773915737,0.917713786,0.890696431,0.807752598,0.410959277,2.091803974,1.190555315,1.802774025,1.583774065,0.025917666,0.677749384,1.422121572,0.81436721,0.572525559,1.45065153,0.010077443,0.093878104,5.533333333,3.666666667,0.066666667,3.333333333,5.333333333,5.333333333,1.733333333,3.733333333,0.4,0.866666667,4.2,5.266666667,2.2,5.533333333,0.333333333,0.066666667,6.6,4.933333333,1,4.266666667,6.666666667,6.2,3.133333333,3.866666667,1.933333333,1.266666667,4.8,6.133333333,2.666666667,6.933333333,1.6,0.866666667,4
-0.015554146,-0.20906806,-0.182251049,-0.16123175,0.315419287,0.225141783,-0.278146474,0.051290783,-0.928711336,0.003091736,-0.029623221,0.238834394,-0.111412259,-0.183376571,-1.367615414,-0.726356665,1.508848977,0.368288372,0.37454997,0.111587255,2.52155437,1.757459495,1.988981682,1.247330245,0.460565182,0.403633651,1.205695243,1.492489203,0.252338057,1.25615998,-0.483934002,-0.11652101,4.2,2.666666667,0.466666667,5.6,4.533333333,4.333333333,2.666666667,2.266666667,0.4,1.4,2,3.933333333,1.8,4.666666667,0.2,0.133333333,6.2,2.8,1.6,8,7.066666667,6.2,4.733333333,2.333333333,2,1.8,3,6.133333333,3.8,6.8,2.2,2.666666667,4
0.249824225,0.079171122,0.090699076,-0.140470255,0.057326939,-0.056145694,0.82517117,0.211791055,-1.034228568,0.400835744,0.056747796,0.063635721,0.171908044,0.237173283,-0.636207358,-0.629632677,1.768540108,0.895952551,0.52877707,0.329260315,1.286369504,1.465713155,2.700321536,1.511643855,0.009268641,1.116737404,0.798905365,0.792526336,0.514568907,1.416114832,-0.139152765,0.108994085,5.866666667,3.933333333,1.333333333,4.733333333,5.666666667,5.533333333,1.333333333,3.266666667,0.2,1.333333333,1.933333333,5.533333333,1.733333333,6,0.2,0.2,7.066666667,4.533333333,2.533333333,5.933333333,6,6.733333333,2.533333333,4.2,1.133333333,2,2.6,6.333333333,1.8,7.2,1,1.133333333,4
0.478846586,0.059356475,-0.17088143,-0.222217134,0.209749337,0.562649122,-0.150227181,0.043776145,-0.425718178,0.302382406,-0.00481604,0.054468293,-0.063237908,0.087779089,0.277632349,-0.556012232,1.044358618,0.471993846,0.204622034,0.159320557,0.801255669,1.399378366,0.483499111,0.514508797,0.180825662,0.919484185,0.372857274,0.319032254,0.470168409,1.488384876,2.878169443,0.066088987,2.533333333,3.933333333,4.2,0.4,4.066666667,3.066666667,6,2.133333333,5.6,2.2,0.066666667,1.2,6.266666667,3.066666667,6.6,0.266666667,5.533333333,6.666666667,8.6,3.4,6.266666667,5.2,9.933333333,3.533333333,9.333333333,2.8,0.866666667,2.2,10.53333333,7.4,9.2,4.466666667,4
