0.150631942859192,0.302718103596193,0.129252160860563,1.3332560304649,0.0326407487467799,0.261932473698745,0.474088341585062,-0.0359415325712617,0.108300058415807,0.202448205571636,0.115270985187632,0.0382799954696315,0.103614145743355,0.15913851564213,1.34108496198581,0.123790180222581,0.098124057546731,0.489169381776792,0.0788306274928705,0.165293259357136,-0.0189398031857958,0.188898742584008,0.373498090766604,0.613602116322384,0.422583047755245,1.83179067174322,0.392909929501107,0.498184352143788,0.827432380311515,0.327226713823701,0.329316313306734,0.600400711376686,0.588322816166327,0.6,0.466666666666667,5.33333333333333,0.6,2.26666666666667,0.8,0.733333333333333,4.06666666666667,2,0.466666666666667,6.66666666666667,2.06666666666667,1.53333333333333,10.2666666666667,5.06666666666667,7.66666666666667,1.46666666666667,2.13333333333333,8.53333333333333,7.2,0.666666666666667,12.4,1
-0.0430469728337343,0.272024867824212,0.0238492225624251,0.587485357592635,-0.339565282533136,0.429456347176998,0.292116345943366,-0.0450662569366823,0.0383767058109076,0.1253407000472,-0.0157992698688779,0.0753453151542304,0.194241569757903,0.163858788528006,0.715721669634015,-0.311178243669505,0.724749006897072,0.727421022622262,0.360306044672203,0.08492343826108,0.211056146776622,0.309746931740763,0.719866398826526,0.848667460765003,0.502109727750997,1.51876949196182,0.0211468707668904,1.00079035975324,1.12938505604618,0.741665139048669,0.962744958774964,0.780159000382752,0.669302628413058,4.6,4.66666666666667,5.26666666666667,4.86666666666667,2.8,3.46666666666667,4.46666666666667,2.4,5.4,6.33333333333333,4.6,6.4,6.8,6.53333333333333,7.33333333333333,2.93333333333333,5.6,5.8,2.73333333333333,6.8,6.66666666666667,5.4,1
-0.0184284074019549,0.126867285395188,0.00495521838413276,0.384164445250245,0.00487459420030713,0.270303796345291,0.188406401857059,-0.0794948426045834,0.16388173609709,-0.063757654789893,0.496950374001758,-0.0759196344358981,0.150171330381057,0.0751321451781439,0.394061277453355,-0.314796307150887,0.531900834348306,0.294205184332196,-0.398274307857249,0.35919176337355,-0.111269844893539,0.622995623575372,0.137214024449059,0.29853150953465,0.263459505443741,0.710373068157061,0.447883100381775,0.69386289908659,0.555791050436814,0.316828293712867,0.729137617706918,0.381487872675632,0.931054754160358,1.86666666666667,2.33333333333333,3,1.06666666666667,0.266666666666667,2.66666666666667,2.33333333333333,0.333333333333333,3,4.4,2.06666666666667,3,2.46666666666667,3.66666666666667,2.86666666666667,3.73333333333333,5.4,2.66666666666667,5.06666666666667,3.93333333333333,7.53333333333333,3.53333333333333,1
0.171363115989587,0.246266862203331,-0.118916626397539,0.626353435314532,0.0505167722967426,0.126568001428331,0.359609215887957,0.280394613866936,0.0277970281106815,0.0275897453001297,0.180942369054087,-0.0344953432613784,0.143790826500607,-0.102010271501205,0.424774458816013,0.254790452711273,-0.0619760316190189,0.236862896448761,0.85602306817113,-0.0124213129068313,-0.365045103057207,0.246778655235487,0.375542518865403,0.549425238856876,0.336828550019469,1.01714311073287,1.49604088852014,0.473910159607729,0.861667119252215,2.24782942340159,0.16408537648825,0.402547772934932,0.584170660814647,0.533333333333333,1.2,5.8,0.866666666666667,6.73333333333333,0.533333333333333,0.466666666666667,6.73333333333333,3.93333333333333,0.333333333333333,6.8,0.933333333333333,4.73333333333333,11.4666666666667,2.13333333333333,12.4,1.2,0.666666666666667,8.73333333333333,8.6,2,10.6,1
-0.518599160243384,0.282498322112373,-0.150192904039462,0.340328709275854,-0.29821158637085,0.0830169808082425,-0.128380705329331,-0.309516078208668,-0.188841083002918,-0.236644088312847,0.0345788552708029,-1.05799330087152,0.0389725387215873,-0.721036594557313,0.469376969776568,0.0627653642919686,-0.0679500775754148,-0.489137792822534,0.400658742164994,-0.376153642357528,-0.449774427348231,0.104093834885187,-0.196497717813191,0.537326681644262,0.285574769141912,0.702674802752844,1.05300038577114,0.263627761578065,0.321219937848811,1.64286992021151,-0.00460744213745067,0.162254302492141,0.443733211983325,0.533333333333333,1.6,0.466666666666667,3.33333333333333,7,0.866666666666667,0.466666666666667,4,0.466666666666667,0.466666666666667,2.13333333333333,0.6,3.33333333333333,0.533333333333333,7.86666666666667,13,2,0.533333333333333,7.33333333333333,0.533333333333333,0.733333333333333,3.46666666666667,1
-0.671377480715021,-0.129465002822152,0.0356914645697942,-0.108698945770397,-0.0843875843491441,0.00737444889762147,-0.00816725924493418,0.0432725402983689,0.226968942065097,-0.00220404180550814,-0.0649840839084417,-0.870650306233901,-0.104002768495774,0.0312341061350752,-0.00704827730981503,0.00524309809623306,0.0497858137412434,0.0970119578203726,0.0597911957270098,0.475385485021543,-0.107687595575085,-0.119415851814679,-0.371842784904923,0.0941565707240973,0.196829524011003,0.119176210371001,0.395401552752388,0.21767285697594,0.279603386658827,0.519271524779137,0.909971565571181,0.285384271272886,0.223105891393117,0.133333333333333,6.86666666666667,2.8,2.13333333333333,5.6,1.8,3.8,5.2,6.66666666666667,0.0666666666666667,6.86666666666667,0.2,13.7333333333333,6.66666666666667,5.33333333333333,12.5333333333333,3.2,8.4,10.7333333333333,9.13333333333333,0.466666666666667,7.2,1
-0.131059825429335,-0.146887307984558,-0.149567094929404,-0.116296533326659,-0.0642815006947084,-0.104233038101594,-0.293865453595375,0.00873845529163051,-0.0378454956647712,0.0445441129571734,-0.0850382689803208,-0.195942156181327,-0.0359784550800873,-0.170004798976731,0.226237948013488,-0.210615389120354,0.0485286744006084,-0.359190777171622,-0.0104478990934425,0.00468969281989593,-0.0118165047975351,0.121848151881897,3.39333007272575,0.181389893068178,1.08752832394948,0.576941403956751,0.325938629869171,0.25509853097437,0.00611605125406377,0.314135715732691,0.348624474932276,1.43081377433294,0.397335784347434,6.8,4.06666666666667,6.86666666666667,4.06666666666667,4.26666666666667,2.46666666666667,0.133333333333333,4.4,4.53333333333333,6.86666666666667,5.8,7,4.13333333333333,6.93333333333333,4.26666666666667,4.33333333333333,2.53333333333333,0.2,4.53333333333333,4.8,7.13333333333333,6,1
-0.451119647318461,-0.320355977636868,-0.104372023476596,-0.204005026796131,0.136664828488804,-0.0241697993017712,-0.123802711966881,0.146737136375259,-0.0748179261200088,0.0306697731073082,-0.0326901264336485,-0.88382934208065,-0.522106018454459,-0.264731077233846,-0.340215895595403,0.353194686738679,-0.202041901921101,-0.0715425225744815,0.158158573207275,-0.0293362766230601,-0.0771928186475304,-0.00897273708563443,-0.130052710178203,0.0351616434612786,0.0886179073871849,0.0472218699643436,0.584447998855664,0.22111420239053,0.0563364342383543,0.465516435495503,0.315618970714395,0.221246513690752,0.193244163193345,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,2.53333333333333,0.0666666666666667,2.26666666666667,1.2,3.93333333333333,1.06666666666667,4.73333333333333,0.133333333333333,0.133333333333333,0.266666666666667,0.133333333333333,7.46666666666667,0.466666666666667,4,6.86666666666667,7.26666666666667,2.26666666666667,11.6,1
-0.162299674258709,-0.0607181209876902,-0.151199559458676,-0.0594991731869794,0.0423707666727753,0.00294555879985113,0.0247693247611172,0.0806273263009203,-0.0444749109915496,0.0397199840209106,-0.0979757794344031,-0.3968723560037,-0.145883710854347,-0.234277800383637,-0.189746232702024,0.200742438405064,0.0200910297012652,0.0728083855520245,0.19287139696252,-0.118368591105889,0.0788250744809466,-0.0324605203282675,0.415868370569523,0.231398749290198,0.63529129461869,0.132271385116226,0.381098156465696,0.641380295977361,0.459975918866889,0.363254823615867,0.122410093462685,0.39361425315726,0.602625225947743,5.06666666666667,6.26666666666667,5.6,0.666666666666667,3.46666666666667,5.93333333333333,4.06666666666667,2.53333333333333,6.6,6.46666666666667,5.8,5.53333333333333,7.73333333333333,7.46666666666667,1.46666666666667,4.73333333333333,6.53333333333333,4.66666666666667,3.06666666666667,7.93333333333333,6.6,6,1
-0.104028760143769,-0.0205681163025637,0.690913339370499,-0.0266016227995194,0.813069434142598,-0.0937337685783383,0.0525313928023691,0.245143729389539,0.000922046199852027,0.0209724097456348,0.272176377165596,-0.175192990429296,0.141296954994496,1.00266929329251,0.0506794447389066,0.523929547549121,-0.125963993435672,0.23848747748192,0.0271602174178295,0.0092567915971487,-0.131378936619289,0.779520747696639,0.180815406626276,0.85903590946231,2.41755060935697,0.273296200630181,1.68135166098371,0.560511225697498,0.735707692352881,0.514910448603261,0.354068643923329,0.882208933507054,1.00120153426768,4.66666666666667,6.93333333333333,6.93333333333333,0.933333333333333,6.06666666666667,6.93333333333333,4.86666666666667,0.466666666666667,6.4,6.73333333333333,3.73333333333333,6.86666666666667,9.13333333333333,9,3.2,6.2,9.2,5,2.66666666666667,7.4,9.13333333333333,4.46666666666667,1
