-0.185027643309094,-0.0278777565608826,0.173449477601729,-0.0278777565608826,-0.0278777565608826,-0.0190422870780026
0.610264113424643,-0.294204304684701,0.732351809727834,-0.294204304684701,-0.294204304684701,0.0920006018196749
0.558183676435986,0.325437116509026,0.694045934236399,0.325437116509026,0.325437116509026,0.445708192039893
0.617471487195639,0.691513178555781,0.356322917991059,0.691513178555781,0.691513178555781,0.609666788170808
0.433764745008703,0.601046725105836,-0.366658493772691,0.601046725105836,0.601046725105836,0.374049285310704
