0.00340911791526502,-0.0191055846366783,0.0919544565424127,-0.0191055846366783,-0.0191055846366783,0.00760936410952858
0.619230027451341,0.166366745048016,0.291213228135899,0.166366745048016,0.166366745048016,0.281908698146258
0.725527703019083,0.372680328311574,0.435180114523413,0.372680328311574,0.372680328311574,0.455749760495443
0.61218179628568,0.590532593084064,0.482649407628393,0.590532593084064,0.590532593084064,0.573285796633253
0.602741528964706,0.563901681644278,0.143423569832325,0.563901681644278,0.563901681644278,0.487574028745973
