0.167076029751373,0.146862778636157,0.340650778973405,0.146862778636157,0.146862778636157,0.18966302892665
0.33495462818201,-0.0590979821495957,0.2348596931756,-0.0590979821495957,-0.0590979821495957,0.0785040749817646
0.364716008852364,0.126657687175489,0.282196686610549,0.126657687175489,0.126657687175489,0.205377151397876
0.467039854867879,0.523794650107815,0.499128443049337,0.523794650107815,0.523794650107815,0.507510449648132
0.699941671106853,0.62635357135336,0.425822267607318,0.62635357135336,0.62635357135336,0.60096493055485
