0.134141386976558,0.369516918745179,0.343856190013731,0.369516918745179,0.369516918745179,0.317309666645165
0.745658301282405,0.526748681898843,0.226730709575138,0.526748681898843,0.526748681898843,0.510527011310815
0.520470986666646,0.393011591027068,0.416670511632652,0.393011591027068,0.393011591027068,0.4232352542761
0.684349858081799,0.67880440056006,0.544698519440322,0.67880440056006,0.67880440056006,0.65309231584046
0.579599551973403,0.578714124436673,0.292953682630056,0.578714124436673,0.578714124436673,0.521739121582695
