-0.104083528915108,-0.292671088649898,-0.109305028050183,-0.575578462762903,-1.12276434376068,-0.546263499363335,0.0176512035425345,0.338193899238128,0.396862708675011,0.209812958244699,0.0454487834257667,1.22871019169721,-0.0446122159643051,0.0509413025613502,0.644964547217668,-0.302854744701271,-0.90297217685939,1.84324685631962,-0.836158771623293,0.374979103728473,-0.45675939466596,-0.533576989035344,0.264080127396614,-0.0497110790484505,-2.24359033701854,0.484483068748588,-0.0500443939457635,-0.0759245240315202,-0.794845316514526,-0.0250099458549831,-1.07036257336988,-1.12930191923602,-2.20918189698856,-0.0409931599441122,0.963296632406705,-0.225806918775887,-0.311686579346807,0.389970179610055,-0.455852829585054,0.176908217754209,-0.0674177657544115,1.04116102498004,0.856683049683108,-0.594177164222577,0.598151762967025,-0.099869025698551,-0.0714563171359255,-0.0865863552237447,-0.397188096564765,-0.308307858824363,1.3902090027481,-0.665657634934443,-0.298255278433905,0.744382759982453,-0.747808982661417,0.217694475140992,0.16562154581509,-1.74900009227601,0.00499239888159507,-0.101949578629484,-0.239248996423167,-0.675461483872644,-0.271892437591222,-0.237457927778752,-1.89283165877196,-0.985018475350655,0.369189823490242,1.90945712755944,3.43058530577479,0.560743236632328,1.9878449507851,1.02084697463721,1.02390426546196,1.24450289232972,4.53770243832093,1.26145107006891,0.738361344854049,1.77238617668241,0.624177937809198,0.766211810601587,1.99773455400745,0.394262251910269,0.515955958530036,2.64432520862915,0.395704874719137,1.03006724567458,1.60709833777556,0.138407289615779,0.932166202217939,0.479171594098597,0.00481449053308322,0.92435606485725,0.535181841371078,1.26460862970838,1.09278898130364,1.15216473770922,0.890697217862817,0.0499733803284385,0.753318120898158,2,4.53333333333333,1.93333333333333,5.73333333333333,4.73333333333333,6.93333333333333,5.06666666666667,2.2,1.73333333333333,4.46666666666667,2.13333333333333,0.4,4.6,2.2,0.333333333333333,2.73333333333333,4.46666666666667,1.86666666666667,5.2,0.733333333333333,4,1.93333333333333,1.2,5.6,3.6,0.533333333333333,2.4,6.6,5.33333333333333,6.66666666666667,3.6,0.2,3.53333333333333,3.06666666666667,7.66666666666667,2.26666666666667,9.6,7.73333333333333,12,8.93333333333333,2.66666666666667,2.26666666666667,6.86666666666667,3.4,3.06666666666667,7.13333333333333,3.93333333333333,2.13333333333333,3.46666666666667,7.26666666666667,2.53333333333333,8.6,1,6.46666666666667,2,2.2,7.46666666666667,5.26666666666667,1.06666666666667,3.93333333333333,10.6,9.06666666666667,9.53333333333333,5.6,1.46666666666667,5.06666666666667,1
-0.0406852780946735,-0.0222174894265255,-0.341691360719678,-0.216149941704107,-0.501607435418151,-0.402796873262286,0.154200118298026,0.416218992803172,-0.402145014539033,-0.251530147869095,-0.0602510081257412,0.328970142277878,-0.565574416680376,-0.822795700981371,0.503632271126815,-0.602238353842966,-0.791608642907874,0.326100233939701,-0.353235433260066,-0.214606253375952,-1.61870554241886,-1.30512816732357,0.0570440538824087,-0.035432592294687,-1.33693097397203,0.311077229630649,0.164060408770441,-0.571706526318442,-1.63552848990915,-0.143585884044632,-1.85663717877753,-2.01205981225513,-2.91743818378298,-0.0615235578721866,-0.393895826109119,-0.284515062197182,-0.446109688345131,-0.930815151865943,0.0433580578819523,0.0997074694877512,1.15773108253617,-0.109906799100484,-0.172485822260245,-0.110963242743364,-0.196236815626034,0.167323034262304,-1.08468463840184,0.0181400238084897,-0.471336941514711,-1.186899196476,-0.526821309612851,-0.8694137544984,-0.645423826539147,-2.45624782522149,-1.84183754991457,0.285185448300201,-0.108623713711058,-1.2028294908773,0.274222234044275,0.644347810629564,-0.538518246838678,-1.41350271013416,-0.206863496801992,-2.01093551017477,-2.59902235867527,-3.22886409921778,0.288720081191011,0.526756937735343,1.35374711926483,0.522244649044378,0.400330310144354,1.76549557498943,0.594792330224312,2.64241548577799,1.60711141077653,0.529484661905858,0.732087754411366,0.921568054361986,0.92010118818829,-0.298245547816866,0.945454015618065,0.314842418111861,-0.225620131221841,0.993281087224457,0.0092657140819313,0.185542615704284,-0.684112661737928,-0.75211098692178,0.943229831034933,0.856670866364109,0.894211383899416,1.06093050091712,0.996452361873245,0.272221203268592,0.546754610933062,0.772493039620855,0.274378967974467,-0.875537870330994,-0.840210237233793,1.6,0.466666666666667,4.86666666666667,1.4,5.26666666666667,4.8,3,2.26666666666667,4.8,2.46666666666667,2.33333333333333,6.93333333333333,3,0.0666666666666667,0.4,2.6,4.93333333333333,0.4,1.46666666666667,0.2,0.133333333333333,0.0666666666666667,3.06666666666667,5.8,2.26666666666667,6.46666666666667,3.66666666666667,5,5.13333333333333,5.4,5.33333333333333,0.0666666666666667,0.0666666666666667,6.53333333333333,0.8,8.46666666666667,4.53333333333333,9,8.26666666666667,4.8,2.73333333333333,8.6,3.33333333333333,6.93333333333333,12.0666666666667,6.93333333333333,1.4,0.6,3.46666666666667,8.33333333333333,1.2,1.86666666666667,4,1,3.46666666666667,3.73333333333333,10.4666666666667,3.2,11.3333333333333,7.53333333333333,8.2,8.8,9.73333333333333,9.13333333333333,3.86666666666667,1.26666666666667,1
-0.0248072307266282,-0.24386699570626,-0.529049070950067,-0.286819311535997,-0.310270924011059,-0.134625234359422,0.117572931320965,0.372413407015164,-0.376002730807286,-0.238047525638836,-0.346964613531801,-0.106620436087485,-0.428642214959095,-0.443339471376243,0.162787916221875,0.0579230045578884,-0.501749095232165,0.792004533201206,-0.486807997142322,-0.0322118855161064,-1.36267715474946,-0.799773982123876,0.606790499626076,-0.157858864401398,-0.537147425832172,0.350320958745682,0.112253449150667,-0.142724313981887,-1.73408968084906,0.121512694632579,-1.25962389867718,-1.31356612868711,-2.15024438839109,-0.0923289290983109,-0.117733463809001,-0.125618966319736,0.137015965563576,-0.481446686652022,0.311453638441811,0.291724782672296,0.159417219614755,-0.0706002394335072,-0.377354296122293,-0.0518648674381776,-0.158950693599941,-0.77733054540439,-0.133818390500735,0.0960882027052959,-0.00759402709167986,-0.444972839124933,-0.289602821672668,-0.859925923656379,0.0755031128093045,-0.128032180741305,-0.912239765795777,0.429873150547521,0.0431451145814757,0.221489698551565,0.237091066080437,0.3658156637851,-0.125179124728922,-1.85480896708506,0.00562601584061025,-0.826585999619695,-1.002547260176,-1.28944932787986,1.01279816735379,0.41410708188777,1.58132080391886,1.74062671444977,0.729196815396588,0.860728341848983,0.614370670967134,1.10606816243703,0.553490650334846,0.476479251850547,0.896986725831468,1.00111760968885,-0.0263825789700672,0.685183931613171,0.763747695831801,1.0009568856517,0.188604521648545,1.19615159170227,0.39418815552251,0.575394933471454,2.32365925538473,0.326167923848124,1.12679427413993,0.46289803663266,1.27395060452482,0.756827706044366,0.707852699843007,0.291917452902265,-0.515919053371273,0.542897432467685,0.682185191691305,0.406726780517458,1.31444741308197,6.46666666666667,6.4,4.33333333333333,4.66666666666667,6.4,3.13333333333333,2.66666666666667,2.2,2.73333333333333,6.33333333333333,6,6.33333333333333,0.333333333333333,5.93333333333333,0.266666666666667,6.6,3.33333333333333,0.333333333333333,0.2,2.8,6.26666666666667,5.93333333333333,5.46666666666667,4.4,6.73333333333333,2.33333333333333,4.93333333333333,6.73333333333333,5.93333333333333,6.2,5.93333333333333,6.06666666666667,5.93333333333333,6.8,6.46666666666667,4.8,5.13333333333333,6.66666666666667,3.73333333333333,3.26666666666667,2.53333333333333,2.8,6.46666666666667,6.06666666666667,6.86666666666667,0.466666666666667,6.53333333333333,0.333333333333333,7.2,3.46666666666667,0.533333333333333,0.266666666666667,3,6.8,6,5.86666666666667,4.8,6.86666666666667,2.93333333333333,5.46666666666667,6.8,6,6.4,6.13333333333333,6.13333333333333,6,1
0.00709289594964993,-0.138451571172085,-0.163309182818571,-0.115332878250284,-0.311834941071911,0.135840191134068,-0.0105399294274834,-0.0670976332772232,0.0792252274653807,-0.0448020348222342,-0.129841798783768,-0.176871579320644,-0.1126061562963,0.182259142968314,-0.0554897946373802,0.0548710573619555,-0.0113267112721281,0.101714009509287,0.0750609464961829,0.0559483663155368,-0.0542889732615401,0.0102503514485527,-0.018331496652644,-0.145580129083917,0.4635387083039,0.242983942112797,0.0502076047698885,0.0522483813604643,-0.02473211336301,-0.0652118454203928,-0.0551571542525646,-0.00201070167382363,0.218160598311872,-0.096536414686276,-0.327957304332845,0.0939438998077472,0.0727061473170442,-0.596403803861592,0.289223431508052,-0.109440025462847,-0.316603798628052,0.1288446916104,0.0767820436103831,0.0995111796993221,-0.68168610664951,-0.0871695748690741,0.355971038443876,-0.652536704066286,0.510153091841757,-0.191182371049476,-0.288978150632029,0.0281107663759128,-0.519225446785961,0.108809145217693,0.151753439641393,-0.164576586555492,-0.0675778610623153,1.44954824384604,-0.145920403516585,-0.098047100001701,0.110492070745353,0.0993144769614511,-0.0848501080824059,0.20555217174716,0.384644260574862,1.18608135737713,0.139964239148939,0.219293116626768,0.785792621411504,0.869712498949817,0.0471458838788117,0.699579379466862,0.180825368908979,0.2355084325131,0.314549655345434,0.434270162748847,0.407874298164872,0.223457437031946,0.113358695276183,0.659505537390184,0.232453895538339,1.00953037011792,0.187473711413844,0.640928575452701,0.517565206630276,0.342493774533092,0.499355610661219,0.501952069960133,0.257099892510073,0.162405892297482,2.7991243920491,0.612903256908916,0.287603434857573,0.406220124133005,0.398274008846614,0.2847682287333,0.519609873769724,1.13697486130096,2.0474608347827,2,0.4,2.26666666666667,4.4,4.33333333333333,3.8,1.26666666666667,2.33333333333333,4.33333333333333,5.33333333333333,4.66666666666667,0.666666666666667,0.466666666666667,3.8,0.266666666666667,4.73333333333333,1.13333333333333,5.33333333333333,6.8,0.466666666666667,4.53333333333333,4.66666666666667,1.26666666666667,7,4.6,2.4,0.0666666666666667,5.2,6.4,2.73333333333333,4.6,6.33333333333333,4.6,3.46666666666667,4.46666666666667,2.8,7.06666666666667,6.73333333333333,6.2,6.2,3.33333333333333,6.4,5.73333333333333,9.2,5.6,3.2,4.53333333333333,3.6,6.4,2.06666666666667,9.33333333333333,9.6,1.13333333333333,7.33333333333333,9,2.2,9.06666666666667,6.46666666666667,2.46666666666667,3.93333333333333,8.93333333333333,10.6666666666667,3.13333333333333,6.93333333333333,10.3333333333333,8.2,1
-0.0275539011912235,0.120127778092435,-0.369651455168325,0.417944975073647,-2.45203378221862,-0.450038858743828,0.0154132216937325,0.00364589106796541,1.14388954538327,1.69518483800747,0.900382373873617,0.869610095879392,-0.228981485474035,-0.58146040567733,1.18593664818913,-0.178567182193061,-0.0108660515718597,2.45760004234298,-0.693107315376082,-0.59068654746797,0.761443871340688,0.377403877830587,-0.169673973995309,-0.282014225594916,-1.99814470015669,1.24173687168193,-0.0443737773885793,-1.07230900788689,-0.533815031971519,-0.479669628398598,-1.26650881768846,-2.20732185049953,-2.05488870134836,-0.502729701448082,0.674552237011434,0.00350164460403777,-0.990678856981783,-3.63331565670873,0.0245422190226343,0.134609389984753,-0.0230817776134482,0.0620343803095738,2.80176722522027,0.961429168729876,0.567189755650265,-0.722501733747189,-1.03949048743001,-0.051617071021197,0.159222651418224,-0.539636508886211,-0.112987636852127,-0.542728439984478,-0.370211880402201,-2.02876757162018,-1.34877586425878,0.0161212411330696,-0.0207890114239945,-1.68240444238698,0.620661980737951,0.29135108838329,-0.821421347170014,-2.98099626230995,-0.210791472234345,-1.44702679054832,-3.76643437541808,-4.48656519845259,1.20445800781258,1.59571959297673,1.98442291220097,6.95943444135413,-1.02061701622334,4.302832632731,0.814480914096962,1.77262936807267,2.845411870388,5.24287066499292,1.90071056599077,2.10147053216558,1.0419348430709,2.54554200505615,2.28122411061881,2.28300783840339,2.56381375178441,3.65581783408308,0.364672878576961,3.03691703758076,2.8793860890704,2.18769947138005,0.69348597765213,0.774440556799095,3.24007646178052,1.87670917672202,1.12822915356388,0.176129472198416,2.92841054994991,2.34844208054423,0.746449870333862,0.251753054879898,1.99354653353187,1.26666666666667,5.86666666666667,6.73333333333333,6.8,0.2,5.06666666666667,1.33333333333333,5.06666666666667,0.0666666666666667,5.93333333333333,6,0.466666666666667,0.333333333333333,5.93333333333333,0.533333333333333,5.6,6.73333333333333,0.8,3.13333333333333,5.93333333333333,0.133333333333333,0.2,4.73333333333333,2.86666666666667,5.86666666666667,1.4,4.06666666666667,5.33333333333333,0.0666666666666667,5.4,5,0.133333333333333,0.0666666666666667,2.26666666666667,8.4,12.4666666666667,6.93333333333333,4.86666666666667,10.6666666666667,4.86666666666667,5.46666666666667,0.133333333333333,8.66666666666667,9.4,0.8,2.33333333333333,10,1.73333333333333,9.6,12.5333333333333,2.53333333333333,5.6,10,0.2,0.333333333333333,8.06666666666667,7.2,11,3.6,5.13333333333333,9.4,5.66666666666667,10.1333333333333,10.7333333333333,5.8,5.66666666666667,1
0.0627173897227917,-0.226599443935755,-0.740436111335259,-0.0999974589554418,-0.206370002646726,-0.285075276386319,0.238329494844454,0.875062892857263,-0.235850060475708,-0.344415673338385,0.255904071493064,0.381110781974617,-0.334841991861933,-0.152831635854247,0.382055357845933,-0.409650409057283,-0.12510275569841,0.750883618385293,-0.28901351652012,-0.0234648321436904,-0.794137668198711,-1.05253503298803,0.345148302307857,-0.0611017269414898,-1.04732395315026,0.175728182317078,0.0765507737813797,-0.642587809219899,-2.20628253035163,-0.0493174701425895,-1.30840145203264,-1.85115670236104,-1.47316846514874,-0.0155664793692324,0.0605614868938813,2.17977098406743,-0.155689789198609,-0.621144113488217,-0.394988519114652,0.454616694503404,1.34251914133682,-0.565265232954847,-0.663094185830615,0.232671410496361,0.883574653628418,-0.407137129506537,-0.343814995980645,0.767638549452963,-0.194009464426849,0.141159460260366,0.513100515460067,-0.320387620789528,-0.105153876572203,-1.93555393608975,-1.65726570167136,0.531606372433434,0.0599716043381072,-1.36590972088724,0.101430329309512,0.339024716138256,-0.791467851506864,-3.71547937440035,0.0045198193170649,-1.96588041756089,-2.95246860211676,-3.04485656545315,0.510300752646306,0.920669884208777,3.58698281220164,0.382400265684156,0.136829358306098,0.378883016653903,1.41316402683849,1.94545538279507,-0.0745477685180528,0.0877342876838987,0.953831132523061,2.01275846790968,0.0297888594575286,0.133711561934783,1.71791510120416,0.398341987449898,0.549462744280657,1.47842751749765,0.220776779676092,0.330690102876858,-0.251322613656793,-0.434517040794138,0.86276115015465,0.262732810416196,-0.440106352817697,0.447154569043649,0.625574440733164,-0.0717109138274561,-0.767606753822858,0.329988301576487,-0.507013845362576,-0.705837379123597,-0.473950761512806,1.66666666666667,6.93333333333333,3.8,2.66666666666667,0.8,2.73333333333333,6.86666666666667,2.2,0.533333333333333,6.86666666666667,3.13333333333333,5.73333333333333,0.2,0.6,5.26666666666667,6,4.46666666666667,4.46666666666667,0.133333333333333,2,0.466666666666667,0.0666666666666667,3.33333333333333,3.46666666666667,0.0666666666666667,6.73333333333333,2.53333333333333,0.0666666666666667,0.0666666666666667,3.86666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667,2.8,10.2,7,3.86666666666667,0.933333333333333,4,10.2,4.4,0.666666666666667,12.2666666666667,3.53333333333333,8.66666666666667,0.933333333333333,3.93333333333333,7.93333333333333,11.3333333333333,9.26666666666667,7.06666666666667,2.2,2.2,1.26666666666667,0.733333333333333,6.53333333333333,4.86666666666667,2,7.86666666666667,6.13333333333333,1.8,0.666666666666667,6.26666666666667,2.2,0.8,0.133333333333333,1
-0.0239865252668592,0.342214897758556,0.12864432721404,-0.00109081458752975,-0.0909195739636949,-0.126318209932684,-0.29656373021947,-0.0493495699316586,-0.196631846639756,0.382866484895525,0.338790300460752,0.59722033871878,0.412987994000403,-0.0810093466709897,0.439888426364887,-0.176167356416131,-0.148974613189234,1.6029373633004,-0.327884915394781,0.00457979835096073,-0.205672922006559,-0.188120161689594,-0.0274759177660193,-0.149732209019586,-1.30452236036261,0.886725482694137,0.062032602787546,-0.610172663269072,-0.686734508683001,0.0535459400405304,-0.559336789886121,-0.933670293377123,-0.779142535346216,0.0131151525351486,0.0872276126752229,0.727190369027281,-0.11501049233311,0.489621758340351,-0.306972693481185,-0.248768337765738,-0.031437876167051,0.919794460486947,0.407420671723109,0.488937961296187,0.191046493401734,0.166923924183504,0.877151027384354,0.093361510856348,0.0704763268083265,0.489661302384854,0.615038905626683,0.506758478391692,0.412889294335044,0.746298378988747,0.734645964933248,-0.105195524831464,0.0511847218242023,1.13524279497016,0.39281049408903,-0.00293644071874974,-0.51772614213949,0.564746357322555,0.351888140107038,0.799155624356432,0.92913745179141,1.06589446635418,0.295802792607211,0.895275069739286,3.25232478503713,0.466815829389383,1.33085042474987,0.69237215123131,0.353220927919273,0.889717916913594,2.75508210850885,1.82866255061978,1.42842901851449,1.43993071470792,0.950483758107949,2.14670605084849,1.27874311977064,0.785220342038819,1.15527253265407,2.3512637575236,1.81710160092227,1.18994929473723,1.85773233239318,1.70879730999397,0.489547169063343,0.640202026702605,1.86722626781014,1.23507742271459,0.67633320556911,0.00102433497875728,1.71236472531758,1.35094187148954,2.08902314921635,2.14451211724824,2.60626601529159,4.86666666666667,0.2,4.93333333333333,1.73333333333333,5,2.06666666666667,6.93333333333333,6.06666666666667,2.4,4.93333333333333,4.66666666666667,7,0.733333333333333,4.66666666666667,1.2,4.26666666666667,4,0.933333333333333,4.53333333333333,4.26666666666667,4,4.53333333333333,1.86666666666667,5.53333333333333,4.13333333333333,0.866666666666667,7,2.13333333333333,4.6,5.46666666666667,4.13333333333333,6.33333333333333,5,5.6,0.466666666666667,6.73333333333333,2.06666666666667,5.53333333333333,3.4,8.46666666666667,6.33333333333333,4.2,5.33333333333333,4.86666666666667,8.53333333333333,2.86666666666667,4.93333333333333,2.33333333333333,6.33333333333333,4.86666666666667,1.2,5.13333333333333,6.13333333333333,4.86666666666667,5.33333333333333,2.4,6.13333333333333,5.06666666666667,1.13333333333333,8.93333333333333,2.46666666666667,6.06666666666667,5.86666666666667,4.73333333333333,7.4,5.93333333333333,1
0.0405309921863054,-0.201003297115002,0.745070032130557,-0.655449206893423,-0.0629057373684115,0.0960033313456453,-0.126107713193012,0.72026651974433,-0.385642858732291,0.0103936530498009,1.17509478235922,1.54514084159399,-0.289730788867829,-0.766987820870612,1.02116074722416,-0.366701896153504,-0.372762140119789,1.37302023969392,-0.289506223184087,0.371687895103794,-1.02966830096053,-1.23007713482681,0.736362736529289,0.0398217437473289,-0.946176850974584,1.09255153468959,0.610155951681219,-0.0687295455687725,-2.45908813331994,-0.0115054443456295,-1.47870025355758,-2.01541361600418,-2.92681356017789,0.255020459630946,-0.735509966281845,0.818649176129576,-0.57028527185608,-0.325235855542942,-0.193566842002363,-0.199295334464929,0.221743657366334,0.431289544121794,1.19835001366935,0.499479316592365,-0.00936428021288357,1.17758373838657,-0.834317788275834,-0.0163663402656438,-0.206026900375399,0.385083414436809,0.80355189741696,-0.41429472289622,0.428163522137292,2.67468127839007,0.948211910760623,0.622066450472633,0.168252031957641,1.32761161876469,0.113580930886789,0.418848043236547,0.0311339699306058,-2.50858604663791,-0.6146275343996,3.31240614714271,-0.255020121459193,-0.894934204069996,0.762263430346157,0.829243388295502,3.15519510128092,0.592459347864064,2.52719010625812,1.99474057129216,1.05484463172653,2.55637240947259,1.43224216478039,2.11687066866821,2.01231332246487,2.34627475322959,3.05627491419746,0.425023928390344,2.79213652714995,0.901741951503908,1.5802425939833,3.44263832393953,0.851551809288797,1.2109112949052,4.84623594284637,3.18642043575055,1.81320740645345,1.03159218925967,4.00907878683201,1.65785250249531,1.35517798347212,0.982850067466386,-0.995769151072539,0.821574593040411,5.57450749069168,2.06602911561369,1.90561453406706,3.4,5.46666666666667,3.33333333333333,2.46666666666667,5.06666666666667,1.53333333333333,7,6.86666666666667,4.06666666666667,3.53333333333333,2,0.733333333333333,7,2.6,5.6,7,6.93333333333333,5.6,4.13333333333333,1.8,2.46666666666667,2.33333333333333,1.86666666666667,5,2.8,1.6,3,1.86666666666667,3.93333333333333,1.6,4.13333333333333,2.46666666666667,4.13333333333333,6.6,8.4,3.66666666666667,4.2,8.66666666666667,1.93333333333333,9,9.73333333333333,5.46666666666667,5.33333333333333,3.06666666666667,3.6,8.46666666666667,4.33333333333333,7.46666666666667,10.5333333333333,7.93333333333333,8.53333333333333,4.8,3.8,3.53333333333333,3,5.53333333333333,6.8,3.73333333333333,2,6.06666666666667,2.73333333333333,4.53333333333333,4.06666666666667,4.33333333333333,3.06666666666667,5.13333333333333,1
-0.0178700311185622,0.773047996985513,-0.934556231112929,-1.46468041781315,-0.475889649291431,0.347273482038097,0.346483531128852,0.00625057866284571,-0.18400505385381,-0.367885378664272,0.194753669574012,0.61032880874971,0.346680353984183,-0.329900909238609,0.535277877149194,0.15491537044088,-0.353100781535796,1.31992853233465,-0.444425032901391,-0.0731880418143809,-0.602981301166077,-1.20684955909408,-0.0578287318409554,-0.109734282032087,-1.41244640696753,0.511753612510649,0.177262590260269,-0.274159316415173,-1.83083784490086,-0.132542411785275,-0.893954656287279,-1.0456457695167,-1.54949780052153,0.213473500296377,0.304052140182734,-0.943489311188647,-2.0427075180229,-0.423142528530391,0.150305472786381,0.39622834140815,0.795461415054,-0.172039039816383,-0.13118890570219,0.416778830045905,-0.217366739548902,0.271291505222622,0.209539625648741,-0.0759720744812516,-0.0469815773738114,-0.171177466355044,-0.0685418797058622,0.214564171428338,0.170146096126054,-0.448870654648658,-2.26434233020199,0.583639034274151,-0.0859632033347302,-0.363387321309968,-0.0258792002392069,0.314620551501972,-0.305158308012317,-0.970329759994026,0.229345712216082,-0.467656424103518,-0.526927298933461,-1.62695356815498,0.908264842526327,1.6240813252661,0.458668648905232,-0.487716498001738,0.388655240112412,0.750875671406173,0.858963802650903,1.88786492547802,0.361308877116451,0.311946334774605,0.985231689216439,1.27905828163899,0.883147833841864,1.31320300462347,1.25538432384048,0.691393393275001,0.528116369491217,2.35132300917088,0.800261121272923,1.15305468656796,0.234048061115124,-0.0288585540584429,0.919546627441823,0.357370825637071,0.39400556647232,0.927939417027093,0.664972494149579,0.244128088388256,-0.282935123252414,1.78331102164737,0.46928488950503,0.350512163504786,-0.171134002044475,2.2,1.93333333333333,6.2,0.133333333333333,5.8,2,7,4.86666666666667,2.53333333333333,2.26666666666667,4.33333333333333,6.86666666666667,0.8,4.6,1.06666666666667,1.4,4.06666666666667,0.866666666666667,4.4,4.73333333333333,4.8,0.0666666666666667,4.2,1.2,4.53333333333333,0.733333333333333,6.06666666666667,0.733333333333333,4.6,5.93333333333333,4.66666666666667,2.6,0.0666666666666667,2.6,2.13333333333333,10.4,1,6.73333333333333,2.33333333333333,9.4,9.2,4.13333333333333,4.93333333333333,7.6,10.9333333333333,4.73333333333333,6.86666666666667,5.46666666666667,2.26666666666667,5.73333333333333,5.46666666666667,7.13333333333333,7.53333333333333,7.4,0.6,5.33333333333333,1.6,7.13333333333333,1.2,7.33333333333333,1.06666666666667,7.06666666666667,8.6,7.13333333333333,4.86666666666667,2.53333333333333,1
-0.00717561050312484,-0.0288684031005827,-0.0498678076277168,-0.0601591067312144,0.127566328169382,0.0417166312309724,0.0655530941867521,0.152259443592101,-0.0147098585231367,-0.0969104029232846,-0.172834502554772,0.0938561784664233,-0.060067388607507,0.0795761528076229,0.158283866422389,0.195394323023935,0.156977185453849,-0.404750446410602,-0.0446631040420817,-0.101308474932305,-0.0199484054993008,0.0423810628440887,-0.149809202893166,0.00135749710511147,0.309467876142541,0.377822914856123,0.0771337244494859,-0.0145586956749047,0.00789535856459183,0.0925193993995957,0.0674955826662852,0.123537094902826,0.0578416096388435,-0.0722229299723032,-0.195072804490428,0.040180678289024,-0.0165473539286967,0.33859951588526,0.0302078972653962,-0.135471755700252,0.074337837797284,0.0672435417205886,0.171156145563641,-0.644623596917028,-0.161381577179779,-0.296682410907572,0.0944709640677255,-0.0747977543132494,0.456348831359425,0.018857149941391,-0.697705701232777,-0.395036090420506,-0.493520904272315,-0.00483643555720416,0.0728425942840741,-0.234213574033874,0.0504265131832553,0.830784792808987,-0.353340536698379,0.107908409752818,-0.0489836202111174,0.131033627366178,0.0123415560813976,0.149010814924256,0.607452460824911,0.511390863074499,0.147629891974478,0.374244279382383,0.331547999506344,1.28696172938142,1.33594843855586,0.449441224431637,0.243879894230211,0.87196838954198,1.36417959974788,0.437974433786945,0.0725549173359456,0.5398903967915,0.149506002971744,0.279571984654398,0.442970918171187,0.923278223670009,0.512921545307222,0.0995881831408147,0.388116838578919,0.242130202832297,0.215925800294433,0.315268701286579,0.140617165202601,1.06715623403399,1.39800886859903,0.82338707112347,0.357921907506734,0.284748492925125,0.363716650853132,0.386338445632227,0.410682821083396,1.06437892802459,0.901327298743624,2.46666666666667,0.533333333333333,3.13333333333333,5.46666666666667,4.26666666666667,5.6,1.73333333333333,1.66666666666667,5,3.46666666666667,1.53333333333333,0.133333333333333,1.86666666666667,5.86666666666667,0.666666666666667,4.33333333333333,1.6,0.333333333333333,0.266666666666667,0.4,1.6,1.53333333333333,1.66666666666667,6.06666666666667,4.26666666666667,0.666666666666667,6.66666666666667,6.06666666666667,4.4,0.4,6.13333333333333,5.86666666666667,4.33333333333333,5.93333333333333,4.93333333333333,3.6,8.66666666666667,8.06666666666667,9.2,4.93333333333333,1.93333333333333,8,4.06666666666667,1.86666666666667,2.06666666666667,2.13333333333333,6.53333333333333,0.8,6.66666666666667,2.93333333333333,4.93333333333333,4.86666666666667,3.06666666666667,3.93333333333333,3.53333333333333,2,9.26666666666667,7.66666666666667,1.06666666666667,8.13333333333333,7.53333333333333,7.2,4.4,10.2,7.4,7.4,1
