0.0202985132597236,0.506367180593806,-0.460284607320995,-0.46673629290555,-0.177246530814803,-0.448894112482179,-0.133788110937992,-0.0393467528125989,-1.19655353932322,-0.145769856658347,-0.264680266589882,-0.260893462730555,-0.544218026911817,-0.0426512371607686,0.082880390962457,-0.0701687285547324,-0.148727077571252,1.46857767597563,-0.00811374668625478,0.447430293074793,0.536403989438501,-0.36696721514769,0.457291775837496,0.408708218380951,-0.317088995990975,0.0198838079469244,0.127890026854576,0.179655566507281,0.250359755625094,1.37952350926992,-0.171182606089268,0.392436972758859,0.234710121502656,1.00882811515062,0.200556212633456,-0.120533508426409,-0.698200439402722,0.043258012199331,-0.511040285363677,0.385211265880399,0.416532394038079,0.478503000844102,0.785758022217295,-0.66561796170466,0.484658025875505,1.53441417991763,-0.373019252455866,3.4342964287363,2.43857253270926,-0.106786841183687,-0.207400797083728,-0.16503735809272,2.07838282664215,0.532543905177078,0.232753858095894,0.990237982396683,0.88245438774921,4.38993757395274,1.53776106172228,1.96195308779596,1.62727374695606,3.11956289658382,1.20966506577751,0.626931613434066,0.432456787830985,1.52032010317793,0.834445803132035,1.35443627816818,2.1056516863074,1.39405357362699,1.91238451909264,0.42522681212374,1.37564256617828,3.22086432753939,0.490132041561472,4.89562095570549,3.10284428271313,0.602138114582011,0.953177275780495,1.35027458503025,3.6667504189448,1.87271278574588,1.25345493024968,1.66122683628945,2.53333333333333,2.66666666666667,4.73333333333333,4.66666666666667,4.8,4.66666666666667,5.2,4.66666666666667,4.73333333333333,5.13333333333333,2.53333333333333,4.73333333333333,2.53333333333333,4.33333333333333,2.6,1.8,4.4,2.53333333333333,1.8,4.66666666666667,4,2.6,2.06666666666667,6.26666666666667,4.66666666666667,4.73333333333333,2.46666666666667,4.66666666666667,3.8,3.26666666666667,6.86666666666667,7.26666666666667,7.33333333333333,6.6,7.26666666666667,6.6,6.93333333333333,7.33333333333333,3,6.6,4.66666666666667,6,7.06666666666667,5.13333333333333,5.4,4.6,6.2,5.8,7.26666666666667,4.26666666666667,2.13333333333333,10.7333333333333,7.33333333333333,8.46666666666667,2.8,5.33333333333333,1
-0.0233909362954602,-0.0584719581894023,0.0277454470713377,-0.436251084887384,-0.872352173512653,-0.416412063223866,-0.171079957032356,0.0156468819295487,-0.11592590961221,-0.117221356821584,-0.408912922931302,-0.0017430143960399,-0.0640392315886016,0.438183070160685,0.242332779489084,0.0576181842354721,0.473649250517428,0.0252113631488157,0.118823789341571,0.814509690520046,0.204116956867293,0.329823698689955,0.369080112569156,0.62980561401857,-0.489978097399849,-0.157389545194711,0.133768182414915,0.249425785572667,-0.0991414495068728,0.0772071216434917,0.473280548906191,-0.427803123073461,-0.592757217213362,0.011413092325798,-0.058763895864849,-0.0613638638946295,0.383406805513269,0.635843274403959,-0.478605697957262,-0.0467781435877489,-0.197853514897336,0.468063010383347,0.0875908759297269,0.551055089638273,0.40045258768761,-0.116770322228537,0.135817717779348,0.759653637369047,0.167418868808487,0.224375563374213,0.27557011194873,0.481701311302697,-0.376737720633053,0.00842596192298491,0.4695829635895,0.168299071303057,0.283537040699933,0.43587952017032,1.33828916335326,-0.0523346115196622,0.0373392090797159,0.612149431221513,0.51075640457955,0.912934659561093,1.06577777176597,1.67271294453872,0.0653150788271782,0.496372005756822,0.4112904247623,1.28464130233983,0.646683844507267,1.02388653795944,1.35821746697121,0.728943026628898,0.535826196012232,2.85536684961606,1.24230455628513,0.96283760906571,0.823310621946479,1.44606729725248,0.974192363653387,0.414993674536953,0.853044232211048,0.724619872270727,0.733333333333333,5.2,2.33333333333333,0.266666666666667,4.46666666666667,4.4,2.4,2.26666666666667,4.33333333333333,2.33333333333333,0.533333333333333,2.13333333333333,0.6,5.53333333333333,0.866666666666667,3.66666666666667,5.53333333333333,5.86666666666667,3.33333333333333,6.2,6.46666666666667,6.66666666666667,0.666666666666667,0.866666666666667,6.2,4.66666666666667,6.8,1,4.13333333333333,11.1333333333333,3.86666666666667,3.93333333333333,8.26666666666667,9,3.93333333333333,4.13333333333333,7.13333333333333,5.13333333333333,2.66666666666667,2.93333333333333,4.2,11.8,5.8,7.26666666666667,10.0666666666667,11.1333333333333,6.53333333333333,6.4,11.3333333333333,7.13333333333333,3.4,1.6,11.3333333333333,6.93333333333333,11.1333333333333,2.06666666666667,1
-0.0784578858841707,-0.188165548346088,-0.514360954919387,-0.281505417557769,-0.476354004042119,-0.922515470752197,-0.0959661401180344,-0.468922412777701,-0.353887234062557,-0.538385035716669,-0.809603927220126,-0.0332065525781781,-0.922976500415754,-0.782344406571918,-0.489543447670355,-0.98302399658534,-0.541746041959181,-0.00435512063570806,0.3088460521619,-0.359686724804726,-1.15365432729358,-0.458334243362913,-0.494443748871545,-0.0894309334977332,-0.543419011078248,-0.125804556446019,0.0671710743831405,0.163889376657412,-0.12857201948884,-0.0642632514147823,-0.555964065540204,-0.505186341495366,-0.710954602698053,-1.44623623019745,-0.368042625408252,-0.816304607215339,-1.1601537843257,-1.98664493325405,-0.495198004424135,-0.180510508111059,-1.7233759604945,-0.711343680163634,-0.86345438263098,-1.68154857669631,-0.391321929895239,0.468844918648102,0.887093939570623,0.283589844148302,-1.46447795356437,-0.455175748481997,-0.717727576678822,-0.83688813855082,1.46654900781512,-0.0813593323927562,0.521562647789507,-0.115201290844448,0.258873367723754,0.483018271952368,-0.19522872166887,0.188833265180756,-0.0454649569515979,-0.467309946089498,0.359956889823459,-0.0514327541245781,0.193982847749513,0.0213978468131478,-0.123495387392043,0.340978253644192,-0.11141604143334,-0.0213827975035623,-0.220457174666106,-0.357765176144046,0.396258215608075,1.06622638960043,1.65504742048285,1.63004904897205,-0.210379072412472,0.293477927626458,-0.111780774350555,0.736571627676994,2.76335653023591,0.492225914404601,1.31838281559653,0.776839262565188,0.466666666666667,3.86666666666667,1.46666666666667,0.266666666666667,0.133333333333333,0.0666666666666667,1.26666666666667,6.8,1.53333333333333,1.26666666666667,2.26666666666667,0.2,0.0666666666666667,5.73333333333333,5.53333333333333,0.0666666666666667,5.73333333333333,5.93333333333333,5.73333333333333,6.4,5.66666666666667,5.53333333333333,0.333333333333333,1.13333333333333,5.2,5.13333333333333,6.93333333333333,1.2,3.2,7.26666666666667,2.53333333333333,0.466666666666667,1.8,1.93333333333333,2.33333333333333,13.2,2.93333333333333,2.13333333333333,4.13333333333333,0.8,0.333333333333333,11.0666666666667,10.6666666666667,0.533333333333333,11.8,11.8,9.26666666666667,10.9333333333333,10.9333333333333,10.9333333333333,2.06666666666667,2.06666666666667,9.73333333333333,8.6,11.8,1.8,1
-0.0183568603782263,-0.077836776747051,-0.216295649939863,-0.0690936146795755,0.0188793429659493,-0.187820046845785,0.113247255076685,0.0819246791388787,-0.193815186013176,0.0467254521611957,0.0240047697299059,-0.0333795220826093,-0.590148232989747,-0.666891632756764,-0.533996628722178,0.134892206679705,-0.502246782503598,-0.418224919867087,-0.0349437507603393,-0.904342351818037,-0.490576747930844,-0.268296734899887,-0.0419671622576166,0.22375237626904,0.583383243876472,0.189509317849318,-0.0872049454554899,-0.203598664211351,-0.0486542877366789,0.0498034181920892,-0.327079596737886,-0.0941611980265457,-0.190741697641081,-0.697059111119249,-0.0946440617424666,0.415745774120977,-0.653824574982604,0.0823016948635821,-0.635067060379095,-0.0667310470265987,-0.770399422476725,-0.66355392518228,-0.160437201582057,0.084631682641574,-0.00570056407825495,-0.102145514853332,-0.141081791852125,-0.857574947925898,-0.268444272118869,-0.211671390040917,-0.076490901524637,-0.196879245372089,0.600561138114004,0.134809310059362,-0.0271531460243935,-0.32216344743211,0.162116384603405,0.597590547211633,0.0596359189434759,0.119222752754402,0.273037404347806,0.215106931409401,0.357544895249656,0.671634082835456,0.107272472689375,0.397872935892231,0.434404569634306,0.143784760672011,-0.0676870551157055,-0.0171328511730121,0.407898295876663,0.43990413830831,0.704860666746445,0.525417667979897,0.220622541610929,-0.0209202727306917,0.0312255466654919,0.00207838197698156,0.174341742521841,0.56256806564319,1.25641730377382,0.497571979930738,0.139690771252259,-0.0209581503752737,6.86666666666667,3.06666666666667,0.0666666666666667,1.4,0.333333333333333,0.533333333333333,0.133333333333333,4.46666666666667,0.266666666666667,4.4,1.53333333333333,5.13333333333333,0.0666666666666667,0.0666666666666667,3.46666666666667,6.8,3.4,3.33333333333333,1,3.4,3.33333333333333,3.4,6.33333333333333,6.8,1.8,1.93333333333333,3.2,0.4,7.06666666666667,3.26666666666667,0.266666666666667,1.46666666666667,0.533333333333333,0.733333333333333,0.266666666666667,4.66666666666667,0.466666666666667,4.6,1.66666666666667,5.33333333333333,0.2,0.266666666666667,3.6,6.93333333333333,3.6,3.4,1.06666666666667,3.6,3.53333333333333,3.46666666666667,6.4,6.93333333333333,2,2.06666666666667,3.4,0.533333333333333,1
-0.133114665242699,0.0176864098356127,-0.345532184512475,-0.222274181026597,-0.324972201113368,-0.0572502792995353,-0.19932877183031,-0.181188638751214,0.3406319660252,-0.545415598493555,0.124738710083417,0.0790666033491331,-0.19080296674448,-0.0197848592218419,-0.228079250817411,0.0146793917209334,0.0384935281664492,0.116438156257065,0.461613543397832,0.286481397154387,-0.119934821368791,0.0441943128388372,0.253278946203199,0.357465733241766,1.14177316244034,-0.158766457707471,0.00399529774028006,-0.164639471798716,-0.353703283339982,0.0412265443207254,-0.457557460522648,-0.703845744979105,-1.31677027558599,-0.521051121138541,-0.529880504021628,-0.112264572667384,-0.43569079066249,-1.11334161331452,0.127317357609921,0.234966456587419,-0.328988936863157,0.273013069425842,-0.261308034698616,-0.110354775850919,0.235788559960791,0.370590461265502,0.312697100857972,0.816953887958032,-0.0351468154598691,-0.0336039600104342,1.0773002176199,0.554815070920369,1.77223910912193,-0.276358052535667,0.43198849503809,-0.0428678386953616,0.0995888934697673,0.490367395489086,-0.0736104868624445,0.411372145879893,0.931069893837764,0.595866992699106,0.231375270532804,0.185996130899352,0.661958477245504,-0.101963998333801,0.428536607170874,0.584346690806746,0.171052682591847,0.89556886907661,0.428266216563617,0.345602644514375,1.01244624237405,0.881936582923367,1.05997453677768,1.78437789047561,0.842449067348365,0.718108751891423,1.39710197562107,1.01655988078668,2.6440234841368,0.177185540904652,0.845641460851557,0.274028877626218,0.266666666666667,1.93333333333333,1.26666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667,0.2,3.46666666666667,0.2,0.266666666666667,6.26666666666667,3.33333333333333,4.8,4.73333333333333,4.8,1.73333333333333,4.8,6.06666666666667,6.46666666666667,6.06666666666667,6.2,2.8,4.8,3.8,5.13333333333333,0.0666666666666667,5.66666666666667,3.13333333333333,0.4,5.53333333333333,2.33333333333333,0.4,0.266666666666667,0.466666666666667,0.266666666666667,6.66666666666667,1.4,0.333333333333333,7.93333333333333,4.6,10.2,11.2666666666667,9.33333333333333,3,10.9333333333333,11.0666666666667,10.2,10,12.6,6.13333333333333,7.33333333333333,6.53333333333333,8.86666666666667,0.466666666666667,11.9333333333333,6.86666666666667,1
0.00568805413575418,0.0217565827798514,-0.229055410775257,-0.151508140043618,-0.475681179936171,-0.645008521932714,0.0930844790440518,-0.209733602184338,-0.72222606660787,0.0960950132426604,-0.262314837105673,-0.102289934335584,0.0299298099654671,0.0566876906727836,0.107408711557246,0.272452315636375,0.198965956438122,0.343473943767884,0.048566270493753,0.427494729418798,0.117469946066078,0.0437128024031044,-0.081451682287362,-0.0738230479845447,-0.0148633275266138,-0.142928872626937,-0.15819767791093,-0.130286714961379,-0.0313375641675419,-0.147438256975636,-0.0128330637721952,-0.33953054988107,-1.69182884956943,-1.408978949925,-0.0579223918491359,-0.0881057995448526,-1.68366938416768,-0.542694155756702,-0.767990738089993,0.0989384629591337,-0.00539678436934556,0.430294381890869,0.221759253174653,-0.0326041079692018,0.450980288621276,0.578392049956201,-0.03149214552484,1.6014212620094,0.348415473753872,0.249122704955313,-0.398008389370267,0.255583573689965,0.513167814284768,-0.0579869977946424,-0.0285860991809594,-0.00347678732548111,0.327067910087098,0.656034293647873,0.392902330593443,0.177121666282442,0.638600218488285,0.116390332118614,0.348855547148536,0.256792577743876,0.0684078553095729,0.649435270224767,0.143928719976559,0.519437123962545,0.894585724239727,2.29914714321303,0.986474719256049,0.741232194249653,2.58228289241909,1.48738248514208,0.538577894859447,3.66686908557296,1.20025345236927,0.951833639205319,0.236374891127351,0.782777803232337,2.29673351846039,0.316050107653378,0.792047862871012,0.338852790413944,0.533333333333333,0.0666666666666667,3.8,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.133333333333333,5.06666666666667,0.0666666666666667,0.533333333333333,0.4,3.8,5.53333333333333,6.6,6.86666666666667,0.8,6.66666666666667,6.86666666666667,1.6,7,7,6.46666666666667,0.266666666666667,3.46666666666667,6.26666666666667,1.4,6.46666666666667,6.46666666666667,4.66666666666667,6.13333333333333,7.93333333333333,0.2,0.133333333333333,0.133333333333333,3.33333333333333,10.0666666666667,0.133333333333333,0.8,0.533333333333333,6.73333333333333,11,12.0666666666667,12.2666666666667,0.933333333333333,12.1333333333333,12.2666666666667,7.26666666666667,10.6666666666667,9.86666666666667,9.86666666666667,2.13333333333333,5.66666666666667,10.9333333333333,6.2,11.8,12.8666666666667,1
-0.180957389883671,-0.63070093191425,-0.105275945856076,-0.0876065266525412,-0.429607734308975,0.271600288041602,-0.0836736446055503,-0.0914482520058,1.25041594328933,-0.359313476523595,2.31951289224834,-0.339002929494988,-0.870237820641439,-0.820024504199092,-0.306760443861564,-0.0326483631748148,-0.489222958523087,-0.58019750258804,-0.0720186908990028,-1.51079370663957,-0.103331433468223,-0.329043935419553,0.217039012671927,0.399671769271105,-0.671542488076818,0.310450403856373,-0.659177701240269,-0.134464928692077,0.0258706003695066,-0.462919569913203,-0.383485342816351,-0.272189295517503,-1.16978682682125,-0.257597048061825,-0.169302582884843,0.0597334239142951,-1.24688034204015,-0.667418339460359,0.224141924886106,0.0890903294886573,0.0806053630400301,2.48899631880826,1.82736571958385,-0.46849985135931,2.62735299392463,0.531194872190805,0.0995855606275802,1.71848176139818,1.75113814895591,1.43566241615383,-0.0268752347106232,-0.774931592796353,0.149036901985045,-0.248490810915235,0.250549471837839,-0.0245894568399883,0.440075422245312,0.469434997638991,3.29452181365973,1.04050698119455,0.612089075411818,1.94187384974159,0.497033582155549,1.51709345297044,2.63920475819467,2.16543978416796,4.43882489911094,1.1988768593112,0.908145115597429,3.79062400992661,2.6978458668181,1.15568062710239,3.49413507352784,1.17641965150576,0.674301574295742,2.56518230359267,2.19006942238917,2.13745121859458,0.655356928435918,1.01550750705993,2.17157042530698,0.943384360893938,0.963005466057909,0.379958048241767,6.33333333333333,5.93333333333333,6,6.13333333333333,6,0.666666666666667,6.13333333333333,6.2,0.666666666666667,6,0.666666666666667,5.93333333333333,3.93333333333333,4.8,4.53333333333333,6.93333333333333,4.06666666666667,4.73333333333333,2.93333333333333,4.4,3.13333333333333,4.73333333333333,0.866666666666667,1.66666666666667,4.2,1.2,6.66666666666667,4.73333333333333,7,6,6.73333333333333,6.2,6.13333333333333,1.06666666666667,6.2,6.86666666666667,0.8,6.33333333333333,0.733333333333333,6.26666666666667,4,4.86666666666667,5,7,4.6,5.26666666666667,3.53333333333333,4.53333333333333,3.2,5.13333333333333,1.46666666666667,2,4.86666666666667,1.6,7,4.86666666666667,1
-0.0162218461528938,0.0356607220603283,-0.182636118219272,-0.066310802797304,0.0893040047871842,0.267094471166303,-0.0106218912365873,0.175535044652707,-0.0231972082208671,0.113268697974584,0.818733628230276,-0.0296128041385625,-0.314439763694269,-0.34970599489915,-0.349362747889302,-0.0397489205173012,-0.202439751627745,-0.109323717390495,-0.00256167677391244,-0.514066207606597,-0.307168505426116,-0.0549106909801896,0.0941306761175361,-0.271192967033571,-0.293498521658965,-0.0653448122143271,-0.183300100112421,-0.0301607596446068,0.0894122274010275,0.218646875939455,-0.24189452256888,-0.115157999474961,-0.0185957115897143,0.108144070279358,-0.0123101102963422,0.128917140817282,0.0446386827995358,-0.0188564117188783,0.782250569239027,-0.0182358973211078,-0.0866089863657463,0.166275305988697,-0.419221399988448,1.48564503998103,0.391667788848948,-0.0154521593398858,-0.0413503237176336,-0.521778931667677,-0.356151633286585,-0.0221452907792781,0.122858218300341,-0.319323356051478,-0.16012900149722,-0.0446418436285365,-0.15730812492866,0.076585857548215,0.346210786064194,0.734403827432135,0.0546127523873292,0.119122194076623,0.433668711827992,0.563157052225866,0.246304667113028,0.485547768903476,0.240412093532348,0.37143430505857,1.29092328870138,0.318344580282404,0.423119212002505,1.62950847358427,0.0894366310817657,2.24096385234686,1.83134035175279,0.652091371838919,0.256288225778767,0.943796540152889,0.229607698317283,0.479842924225996,0.39408066962121,-0.0545580990222437,0.603634543192181,0.189738587136012,0.204853905676462,0.510667026724537,5.53333333333333,3.33333333333333,3,1.4,0.333333333333333,0.333333333333333,3.2,3.26666666666667,3.2,6.8,0.4,5.53333333333333,6.26666666666667,6.4,6.26666666666667,4.53333333333333,6.2,2.4,6.06666666666667,6.26666666666667,2.66666666666667,6.4,5.4,2.6,4.66666666666667,5.26666666666667,3.2,6.33333333333333,6.8,4,4.33333333333333,1.86666666666667,1.13333333333333,1.13333333333333,4.53333333333333,4.53333333333333,4.46666666666667,7.66666666666667,0.733333333333333,6.53333333333333,6.33333333333333,7.93333333333333,7.06666666666667,5.66666666666667,7.6,3.06666666666667,6.8,6.8,3.66666666666667,7.13333333333333,6.2,2.73333333333333,5.6,5.46666666666667,3.26666666666667,7.8,1
0.0991465229336566,-0.374644635187084,0.453863029177363,0.168097758921482,0.43976424936935,-0.0931941012505015,0.239024185802703,0.158076411532791,0.246251888065712,0.179801108598978,0.700409674814107,-0.424811805196769,-0.168553629908295,-0.694472106172596,-0.6242396993488,0.126362132215565,-0.968118000939584,-0.245446708149888,-0.410501596505739,-1.49537530108397,-0.406441406067673,-0.48721630524991,0.151246413265443,-0.118464108776745,-0.334166321961549,-0.120698938562229,-0.151821179593193,-0.0913343278622594,0.127990558542439,-0.406568971603203,0.195111014630148,0.000412340632260228,0.558930170298702,-0.260315682152636,0.0999655994947485,-0.246477659110363,0.228818739062298,-0.0912320965660832,1.85824575998301,-0.710758401529715,-0.745569737634338,0.721805262149488,-0.379327829712641,-0.172805829212811,0.577803219832194,0.142238022954993,-0.461749319105227,-0.528601380201458,-0.35908011662846,-0.212861491581504,0.277893420714361,0.152185988759516,-0.541321946149416,-0.240333653440376,-0.219522817667378,0.0156134909204831,0.443671645379127,0.770925527474716,1.19343866578794,0.795214680633118,1.2189545850046,0.59243705555477,0.822877913053574,0.516498698889924,0.786079631433854,0.580700275141739,2.7412995187944,0.0419413408706455,0.66017585880336,1.66455672827821,0.344699979553204,0.441850062195483,2.61444350645388,1.53123366027644,0.185895844420872,1.44036827247322,0.685672431018743,0.489904110862882,0.643021797024881,0.491646205880861,1.35002130368504,0.233003820224941,0.307622798474678,0.484042718629081,6.66666666666667,6.6,1.33333333333333,1.2,4.33333333333333,4.33333333333333,1.33333333333333,1.13333333333333,1.26666666666667,1.46666666666667,4.4,1.2,1.2,2.8,2.8,1.13333333333333,2.73333333333333,2.93333333333333,0.0666666666666667,6.66666666666667,6.66666666666667,6.6,4.6,2.8,6.93333333333333,0.4,2.66666666666667,4.86666666666667,6.8,6.73333333333333,1.53333333333333,1.33333333333333,4.73333333333333,4.46666666666667,1.6,1.26666666666667,1.4,1.53333333333333,4.46666666666667,1.4,1.4,2.93333333333333,3,1.2,3.13333333333333,3.06666666666667,0.266666666666667,6.93333333333333,6.86666666666667,6.86666666666667,4.86666666666667,2.86666666666667,7,0.533333333333333,2.86666666666667,5.06666666666667,1
0.0994457204981832,-0.22476264915089,-0.166895334321497,-0.177093104449648,0.105857897274862,0.220154990050403,0.0104869738567731,0.402639147224465,0.184355587679439,0.0169816970035714,0.315185745078851,-0.0456241926705235,-0.0559075250971125,0.0932755848546816,0.120113940247723,-0.170744734978,-0.206037456848114,0.0234736229242445,0.695931789620728,0.63410217202554,0.925656540888138,0.778132512045296,-0.257366477288481,0.380060319949451,0.766106621558668,0.180832657699385,0.312753463356507,-0.0202665103485176,-0.430274604654738,-0.102597741348963,-0.286732373465655,-0.774214121186428,-0.374001011956001,-0.107185206999107,0.156256662450541,0.197277753282374,-0.980383452480817,-0.366900658412048,-0.162262074296259,-0.195601252449685,-0.410295033856149,2.44031736921406,-0.00778829664767321,-1.32396397233794,0.740744722169575,0.960231806294797,0.45324318115638,1.96697976194808,0.83667189299812,1.83807507605281,-0.741373892191972,0.829061093781987,1.3863692543698,0.000931531288591159,0.585907408757584,0.0521724971498253,0.773144794199328,0.732543593798351,1.14882350264357,0.673575389307369,1.39468029665143,2.78741172990712,1.33074718694292,1.48824264614128,1.15011279672529,1.03850110988361,1.24313443010705,0.737375217340048,0.837748073385056,3.6084878684151,0.712361478605474,0.420919357312222,2.14086097542972,1.98742564491145,1.98484477102807,3.63641585657329,1.86533296578066,2.60781978745632,0.319120228721928,1.44407079928114,3.79304267797012,0.757408925156443,1.40417750130068,1.26837923530759,1.2,3.53333333333333,6.46666666666667,6.53333333333333,0.6,6.4,6.53333333333333,6.46666666666667,0.6,6.53333333333333,0.533333333333333,5.73333333333333,6.4,6.06666666666667,0.6,1.13333333333333,3.46666666666667,3.46666666666667,6.93333333333333,6.06666666666667,5.8,3.8,0.2,5.86666666666667,4.8,3.06666666666667,3.33333333333333,6.6,6.46666666666667,9,12,11.8666666666667,0.733333333333333,11.9333333333333,8.26666666666667,12.3333333333333,0.733333333333333,12.0666666666667,5.8,10.4666666666667,11.8,11.8666666666667,2.26666666666667,1.26666666666667,5.06666666666667,8.53333333333333,12.3333333333333,9.26666666666667,11.6,5.13333333333333,0.933333333333333,7.33333333333333,9.2,7.4,6.46666666666667,11.5333333333333,1
