0.275699645445436,0.461391446477381,0.0483595549273426,0.86475019840068,0.828372219656518,-0.124475852125258,0.118271784580322,0.0918985988515877,0.113384910528292,0.333823412352899,0.204514474457482,-0.0536909313557136,-0.128539587410503,0.23801648017119,0.104136789110709,0.222211623304774,0.178828494905838,-0.148148964178381,0.270677046592428,-0.0281842630874952,0.305568792319789,0.006550196292239,-0.152001167997501,0.00413940838742881,0.267306863128838,0.0687866944691958,0.268214594720362,0.13513522153736,-0.0373889726147959,-0.00705548664953576,0.307632343142066,0.43455332244479,-0.142861894493488,0.074663861265119,0.114796353362704,0.356086801369968,0.861527967564276,0.755809013802496,0.122637891400339,0.124158935276106,0.176124122836544,0.0146042025896748,0.159498094799856,-0.0699429433891735,-0.406242781843681,-0.141236103367888,0.176752358684924,0.0862662325419517,0.269988313391309,0.0842822807589082,0.0102665435482768,-0.131644332894299,-0.0188896191108401,0.362146239800648,0.144285603714182,0.0697558558677149,-0.139163404400404,0.0977698169555976,-0.0702609880532059,-0.0629140335085193,0.312751506381658,0.141822894731566,-0.0948184150237383,0.0380820293955825,0.34145594164538,0.127845094499148,0.9713224706132,0.736379714073536,0.952815270789601,1.37036955311896,1.25289684036944,1.04286438298667,0.515099282255009,0.565063378630974,0.387795918076633,0.639345493001756,0.529807442862769,0.248399339663868,0.203246257690486,0.738669033994186,0.58367809557696,0.773515551914786,0.566523703626686,0.393962075480448,0.775897843009889,0.292489741429659,0.516003926046478,0.430948708056257,0.446851262374834,0.235474539481122,0.483076791313704,0.289053071651613,0.572939733559366,0.688217200859854,0.762168074611777,0.29154322311711,0.505970883355568,0.783826144032834,0.328655333907334,5.13333333333333,0.666666666666667,4.06666666666667,0.733333333333333,0.866666666666667,6.53333333333333,5.2,3,5.8,0.866666666666667,0.4,0.666666666666667,5,2,5.66666666666667,2.8,5.53333333333333,3.93333333333333,5.53333333333333,6,3.86666666666667,4.6,5.73333333333333,1.13333333333333,1.46666666666667,1.26666666666667,0.4,2.4,7,0.6,0.8,1.6,5.53333333333333,5.46666666666667,0.8,4.13333333333333,2.13333333333333,2.8,6.86666666666667,7.13333333333333,3.13333333333333,6.46666666666667,1.73333333333333,0.866666666666667,0.8,5.93333333333333,2.33333333333333,6.8,3.66666666666667,6.53333333333333,4.2,5.93333333333333,6.2,4.46666666666667,5,7.53333333333333,2.93333333333333,1.73333333333333,2,2.26666666666667,3,7.86666666666667,1.8,2.06666666666667,1.8,5.66666666666667,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0.871138036264626,1.11621601778376,0.166126668055888,0.894800497969387,0.987436345901247,0.877817721912058,0.248427171565239,0.725244986353923,0.338466280006604,0.513997268624136,0.190565764577733,0.263917330207526,-0.105419335742404,0.360465150667572,0.142470469763633,0.166611409496328,0.227120257845268,-0.208351588508992,0.114376310592633,-0.156157010060745,0.459996137094643,0.00844100783581016,-0.434687101983417,0.302883383325009,0.306969449797243,0.148313928332992,0.333947331386634,-0.0576748867208452,-1.01820620903592,-0.099147749017038,-0.0172550029149634,0.561824110856597,-0.364859076407463,3.37275716731604,0.715402891584544,0.14917065414931,0.256815815092242,1.40285859093773,0.247349617038551,0.574198887578691,0.499264678202089,0.750200819685293,0.282282212698755,0.90955367752659,1.40702281331022,0.226814281455976,0.125657331075513,0.128126017825465,0.309603373995582,0.336426300027745,0.0313989936432988,0.887485597488118,-0.045499793379879,1.07073415817434,-0.627293621383405,-0.53068446050606,0.825354813101576,0.509007762243635,0.593385236269905,0.0686110415625103,-0.379728184838863,-1.92478426424622,-0.00994584794871712,-0.330346817788311,0.652840455442765,-0.0764385567755501,6.25716179246308,1.67610791516426,0.887138110777597,1.81032564180347,2.12667791490094,1.49752793493752,1.14067270386113,1.56215717703658,1.74790003739128,1.13683512476476,1.73623954967513,2.90729120314269,1.22072644600387,1.2879070272509,0.664262710227186,0.753790990817439,1.12118469246169,1.13143978312775,2.11260776706015,0.411681960115802,1.54217075775929,0.500689401334671,0.0825420503424648,1.38240704996769,0.8967089519577,1.7167128252015,0.795621278458349,0.274730648889459,-0.419311444253357,0.363316756647184,0.560973176324084,1.30598070978126,0.359963201015758,4.33333333333333,0.8,0.4,0.6,0.533333333333333,1.8,4.26666666666667,0.466666666666667,4.33333333333333,0.533333333333333,4.46666666666667,4.53333333333333,6.86666666666667,2.06666666666667,0.6,3.26666666666667,4.33333333333333,5.4,4.4,4.06666666666667,3.6,0.8,0.4,3.93333333333333,4.73333333333333,4.4,1.53333333333333,1.4,0.0666666666666667,1.8,2.06666666666667,4.73333333333333,4.86666666666667,5.33333333333333,1.13333333333333,0.466666666666667,1,2.13333333333333,2.8,5.26666666666667,0.8,4.93333333333333,0.6,6.2,6.2,9.26666666666667,2.13333333333333,0.866666666666667,4.86666666666667,4.8,7,7.13333333333333,5.26666666666667,4.26666666666667,3,3,5,6.4,5,3.06666666666667,1.46666666666667,2.13333333333333,2.26666666666667,2.13333333333333,6.2,5.53333333333333,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.562697950527652,0.63096305266843,0.159497417598479,0.448390648639691,1.20217477937256,0.214989190591575,0.391452976933647,0.462883842469466,0.436837651356121,0.42482611278932,-0.277725068008208,-0.27912639179019,0.0233226669006693,-0.0385284130235143,0.0158329821807465,0.386410866288217,0.299409404711286,-0.213311331422189,-0.104827990393971,0.108121182818206,0.871942926552322,0.129099889301872,-0.070894872435807,-0.356648997734463,0.11834293019167,-0.0540442102053678,0.481294686877313,0.193224560435293,0.508988256359111,-0.0121949218111883,-0.378123262462594,0.297003021586712,-0.520608809050462,-0.125963110598331,0.0223926749281462,0.0359172905647754,-0.896317862215458,-0.490826801358917,0.104214896803166,-0.33321677943995,-0.170937090490947,-0.169830171245965,0.172012428166435,-1.1339566150382,-0.963012744867684,-0.349542107819722,-0.158450831355447,0.167402156244677,0.388867525658737,-0.00908986604025103,-0.106584210921884,-0.869573924701343,-0.0958645947705213,1.45553940936697,-0.250565690039836,0.101312597015201,-0.555735190414694,0.0866824263520333,-0.201206196563557,0.477186933647913,0.146480721845194,-0.131068134965089,-0.358798431731959,-0.43527036133549,0.0801084242081251,-0.176076295808293,2.57381781465597,1.09281808148929,0.859274824098483,1.26655710529371,2.78595539757181,1.68487409065228,1.05291459609082,1.48503905564731,1.19270092165941,0.886466756920368,0.236056031224397,0.285519632598691,0.789913038700497,0.41848146569845,1.39245431500761,0.806049012334959,0.761458030608171,0.467787139398748,0.482660630228845,0.810054053071909,2.0989656474103,0.581371946626758,1.17933116207268,0.0544068363064551,0.56842069698703,0.446928185545761,0.998043930618731,0.876460360184924,1.96233790753974,0.359218248013863,0.0189486988218475,0.798480644630651,0.241042335362229,5.46666666666667,1.2,4.93333333333333,0.466666666666667,0.533333333333333,2.26666666666667,0.466666666666667,0.4,0.533333333333333,0.8,0.533333333333333,0.266666666666667,0.0666666666666667,1.53333333333333,5.53333333333333,0.8,0.4,2.93333333333333,0.266666666666667,6.93333333333333,2.4,0.533333333333333,4.06666666666667,5.13333333333333,1.73333333333333,6.86666666666667,1.2,3.13333333333333,7,0.2,0.733333333333333,5.6,6.33333333333333,6,2.26666666666667,5.26666666666667,0.8,1.2,2.86666666666667,0.8,0.533333333333333,0.866666666666667,1.53333333333333,0.666666666666667,0.6,1.33333333333333,2.2,5.93333333333333,1.26666666666667,0.933333333333333,3.46666666666667,0.6,8,3.33333333333333,1.66666666666667,5.13333333333333,6.2,2,8.13333333333333,1.6,4.73333333333333,8.46666666666667,1.66666666666667,1.26666666666667,6.46666666666667,7.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00420342637879517,0.401053864493231,-0.0023153373365962,-0.0598553668845905,0.259972169141598,0.0617413163183538,0.0869975165386417,0.000555968895885231,-0.0822643990420768,0.237342399687033,0.0210402347135641,-0.0455510921107602,-0.46860411694098,0.166847590293577,0.0169868556702623,0.125288162761148,-0.011124868760035,0.0504734839376567,-0.0140243948656796,-0.577825526031625,0.370824571031866,0.0780410252235112,-0.388084297836163,0.0282711774007167,0.116882700497657,-0.190557984389525,0.275292971383969,-0.0116637775264997,-2.45816942392923,-0.0185601410394493,0.0422017726412868,0.134274379915821,0.00813971424093792,0.525898267807619,0.501344597285023,0.354235631865256,0.76137287405067,0.987825392627804,-0.357440540267551,0.133566591945218,0.570696423809618,0.277548744397875,0.361237723574074,0.31940380713015,0.339134496808572,-0.732866896595624,0.18707741346321,0.114131435460228,0.37152206582618,0.0219410531008882,0.0750792397025844,0.674531874556421,-0.957396449672299,0.778983300206383,-0.232535353539074,-1.05542895920247,0.0853621014750831,0.55416605968012,-0.00502713304146312,-0.188847268346759,-0.164637683822493,-5.04872066799028,-0.0339633118497394,-0.00399951169823529,0.470694098037613,0.265151954642862,1.78349959267692,0.734419874498796,1.11183594956357,1.9429837555592,1.68212458751776,0.554363307750825,0.66301247210328,0.918690743998587,1.00694853122409,0.753165634008719,1.0398390115243,1.05715788172244,-0.321784835980013,0.435636212280682,0.401314318991628,0.757092003801975,0.330500822640316,0.307081583167112,2.53096159277834,-0.377797341567992,1.05554742283392,0.251083456830144,-0.188076945846516,0.525422798373191,1.0809108456166,0.46155282104571,0.395035695424491,0.165671973850191,-1.3654311881993,0.251203787137471,0.314939901977655,0.605415087815299,0.4428636253074,4.53333333333333,2.93333333333333,4.46666666666667,4.86666666666667,5.33333333333333,1.86666666666667,7,3.06666666666667,4.46666666666667,4.46666666666667,5.4,4.53333333333333,0.4,4.73333333333333,4.93333333333333,6.8,4.4,4.33333333333333,4.93333333333333,0.133333333333333,6.4,1.53333333333333,1.6,4.26666666666667,5,4.6,0.333333333333333,1.93333333333333,0.0666666666666667,7,1.6,4.86666666666667,3.26666666666667,6.6,4.93333333333333,5.8,6.73333333333333,7.13333333333333,2.93333333333333,7.86666666666667,3.4,5.46666666666667,6.8,6,6.4,0.666666666666667,5.4,5.73333333333333,7.33333333333333,4.6,5.8,7.4,1.8,7.4,3.93333333333333,2.93333333333333,5.13333333333333,6.26666666666667,5.6,1.6,4.26666666666667,0.266666666666667,7.26666666666667,2.26666666666667,6.4,5.33333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.302353555285397,0.655538777833101,0.174375908181607,0.380985487512598,1.54101284650223,2.06017259309215,-0.0533810994235385,1.03624267048134,0.0699609790768381,0.534241237090714,-0.50680642332335,-0.178374106690892,-0.309965367155457,0.552692280873776,-0.297458750504297,0.339481836187765,0.209934041436024,-0.292295285015035,-0.249074887878027,-0.324372567995159,0.797362273916974,-0.0851492231188537,-0.0520542727787999,0.11475648739503,0.0722771280204026,0.0700825809345746,0.11314699270987,0.640956872569162,-1.34614437517823,-0.47202794705475,0.773894092207364,0.473000747560405,0.00871920791385784,1.58468768528505,-0.0273277321590559,-0.120891201697512,-0.201577298690284,0.878393500245469,2.41907599255231,0.370798673399398,0.9293273920357,0.0663956317207609,0.12603350054173,0.637272850266863,-0.0980044672600169,-0.784394766554917,0.585462131712397,-0.357978920826633,1.28300579125059,-0.540439401216939,-0.608623092269715,-0.557798237447795,-1.09717011706698,0.537062837486572,0.0973587836591145,-0.669097705243446,-0.235088731067591,0.0753300425948708,0.107881026517976,-0.477601781289583,0.962981590816527,-1.56606902702689,-0.800868679578347,0.974419764429816,0.358046237543227,0.465424862645465,3.8096377844561,1.3700353672759,1.25243355174161,1.18030398957701,2.78077421261037,4.21020857488678,1.03485000180342,2.12202080261944,0.686492250783464,1.09725896997981,1.46878331319705,0.838719849590406,0.672636947476944,1.42046020724587,0.562097613946546,1.81578721717191,0.79604458880879,0.272738244921206,0.589648813788511,0.717482788149794,1.72049553240748,0.918965905840425,1.25234459115701,1.08887692572213,0.67542914670737,1.15135149986642,0.826027055444433,1.60046334287488,3.47196550511601,0.399669065754348,2.55867186525618,1.12292002796669,0.889036605656534,2.8,0.933333333333333,0.533333333333333,0.866666666666667,0.733333333333333,2,2.8,0.466666666666667,3,3.4,2.93333333333333,0.866666666666667,0.0666666666666667,1,2.93333333333333,3.8,0.466666666666667,3.26666666666667,0.333333333333333,6.4,2,5.46666666666667,6.26666666666667,0.466666666666667,3.2,6.2,6.86666666666667,4.33333333333333,6.33333333333333,6,1.33333333333333,3.33333333333333,3.33333333333333,3.86666666666667,1.33333333333333,0.933333333333333,1.2,1.6,3.6,3.8,1.66666666666667,3.8,3.6,4.46666666666667,2.53333333333333,2.4,2.06666666666667,3.4,6.73333333333333,4,3.6,0.6,10,2.2,7.86666666666667,10.2666666666667,0.6,3.73333333333333,8.8,10.8,7.33333333333333,10.4,9.2,1.86666666666667,4.66666666666667,6.4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.27782196663796,0.715387052595325,-0.893568338857058,0.105152122133969,-0.830285736704883,0.455263367669631,-0.19336700977001,0.0386263773313595,-0.138949404343439,0.268412833255344,0.0165549032807348,-0.288817869980859,0.153344425464735,0.276934126580093,-0.618460788121151,0.213142807380011,-0.404014069082083,-0.416536906306597,-0.133130250724981,0.66994453929009,-0.156567856212461,0.0390415862305591,-0.47846144638267,-0.109615176435977,-0.0693168689184425,-0.0407316739664087,-0.0347752983613704,0.203879995667079,0.862805119881836,0.286038515732685,0.116419806663925,0.00754863628918576,-0.134512237873711,-1.44571481479684,0.822770146634746,0.043079750886705,-0.106622312123364,-0.847113177267639,-0.169619379449901,-0.332109867996619,0.0625093571364994,0.504315025697483,0.250174782092427,-0.0727238471291884,-0.22423608733668,1.58540736396744,-0.0212357065158,-0.872890817211276,0.392899678523463,-0.253331525361569,-0.172726156797265,0.027462346473269,1.45783498854651,-0.413874279141945,0.283555653854879,0.856325341301215,0.282537601362977,0.51716867312604,0.350358593348063,0.201266542141886,0.637141883013933,0.194841659323402,0.631383080890802,0.438574584800027,-0.0711996604930228,-0.0251836229304656,0.463955605698811,1.34424152624738,1.9071405223174,0.608394669492142,0.175346833306304,0.991178390187799,0.546000945191504,0.862341637588652,1.26958333071352,0.8810263684214,0.648567157590001,0.333537294630767,3.46361017339186,0.941473695553668,0.210918401691321,1.14490520864906,0.425008360131186,0.281542735334066,0.628186229873786,3.771114079859,0.479677488086208,1.0347790985678,2.27596088464736,1.21194298157064,1.10745026472406,1.28432764710942,1.21258228295789,1.67002044374211,3.4283086885191,1.5070795282321,1.19160512060649,0.481697591468495,1.08660038531467,0.4,3.33333333333333,3,2.93333333333333,3.8,0.8,0.666666666666667,6.4,3.73333333333333,5.2,4.06666666666667,0.4,3,2.13333333333333,0.466666666666667,6.93333333333333,3.73333333333333,3.4,4.73333333333333,6.13333333333333,2.2,3.2,3.13333333333333,3.66666666666667,6.33333333333333,3,3.26666666666667,1.86666666666667,2.66666666666667,3.53333333333333,3.26666666666667,6.73333333333333,3,0.466666666666667,3.73333333333333,6.2,5.13333333333333,7.26666666666667,4.66666666666667,6.53333333333333,12.4,8.93333333333333,5.73333333333333,4.26666666666667,3.8,7.6,4.4,0.6,11.7333333333333,9.6,4.06666666666667,7.86666666666667,9.6,3.86666666666667,8.86666666666667,9.2,7.73333333333333,9.8,6.26666666666667,3.33333333333333,5.6,5.6,3.93333333333333,6.46666666666667,12.0666666666667,5.26666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0957421064815728,0.245570834161319,-0.140440494165036,-0.0404474302053291,-0.00541077854908614,0.114627039205435,-0.0134255106592096,0.491029405149396,-0.0279540654636102,0.0314308196470011,0.0738003008973702,0.0164583297511861,-0.0131139489076494,0.13891324750482,-0.0209276140528577,0.0662897496526084,-0.0745195195314969,0.0662171039051061,0.0152647461018193,0.311391509562641,0.353300935436449,-0.221954926669272,-0.281354224594489,-0.254150573520137,0.00119951033847223,-0.128038041329715,0.128078771598703,0.0630893684576389,-0.544776005837443,-0.108255875903404,-0.477439278587295,0.10377959707786,-0.0634095875730674,-0.0284694953223229,0.147566941636385,-0.0546309247524067,-0.0693992996128677,-0.00836612121247003,-0.0290712449512843,0.0341116586856014,0.484820412896517,-0.0859126351546066,-0.00205235231131059,0.0823192722808048,0.0262032496601448,0.170869051211306,-0.153402291014162,-0.144328263035358,0.015165243004326,-0.121604635217191,-0.0228120187687019,0.109590975145556,0.382281204851027,0.228002591867885,-0.293368619713003,0.00857570611803985,-0.476393028271812,0.10785654761666,0.268531609047224,0.121134244931704,-0.0685769500260052,-0.443062923281034,0.120229112382148,-0.74774245265629,0.0919916804369722,-0.0526627064140445,0.931944619642542,0.499141997719296,0.697674001712807,0.397214753822599,0.513664815110709,0.465623121324357,0.418798869117312,1.25993674038046,0.502593598037753,0.271145335976278,0.4327368786212,0.337982072650515,0.926928933085901,0.583252411649033,0.589656028126299,0.308847434458257,0.515653331517495,0.356744166582737,0.396211191851112,1.18968196390903,0.583950166769975,0.238900904228249,1.38835960730278,-0.0490744147246601,0.509021795329243,1.1179866676854,0.414754255968576,0.313875881434224,0.391185290774639,0.623373956411857,-0.114121964389211,0.305616962861442,0.292662022109346,6.46666666666667,2.8,4.8,0.333333333333333,5.93333333333333,0.4,4.86666666666667,3,6.2,4,6.4,6,4.93333333333333,1.06666666666667,4.93333333333333,0.466666666666667,4.86666666666667,1.06666666666667,3,2.73333333333333,1.53333333333333,6.73333333333333,4.93333333333333,0.0666666666666667,6.93333333333333,4.86666666666667,2.66666666666667,2.33333333333333,4.33333333333333,4.66666666666667,0.0666666666666667,1,4.93333333333333,6.73333333333333,3.26666666666667,5.06666666666667,0.466666666666667,6.46666666666667,0.733333333333333,5.33333333333333,3.46666666666667,6.53333333333333,4.33333333333333,6.53333333333333,6.26666666666667,5.06666666666667,1.66666666666667,5.46666666666667,0.533333333333333,4.93333333333333,1.4,3.33333333333333,2.8,1.8,7.33333333333333,5.06666666666667,0.266666666666667,7.4,5.06666666666667,3.13333333333333,2.66666666666667,4.46666666666667,5.26666666666667,0.533333333333333,1.33333333333333,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.661382533617526,0.720997840346865,0.207024218621694,0.106108872043162,0.140394286225675,0.648376563484927,0.551847201637106,0.820530160223853,0.282840603165784,0.240472111028085,0.711696914142399,0.335009935917677,-0.00940723201383994,0.374656677831444,-0.0754430262211589,0.569318115071784,-0.182846354318612,-0.21847439182294,0.218900573467605,-0.495322287302535,0.46681781348989,-0.286222412299313,0.208620948562122,0.831684816227785,-0.270508581266941,0.090727880355997,0.351827753146458,0.710161775614877,-0.0561406650458725,0.22589277905136,-0.0613049982161512,0.135884288346141,0.233212315812456,0.13541026486393,0.160938972477851,0.0240772949118982,-0.214530675235352,-1.699738066683,0.581848963339267,0.281959230766955,-0.611472636228418,0.113016814728487,-0.201225481997828,0.164630586496361,0.0276759359009296,-0.00649841452255893,0.454287755735846,0.0713017332428322,0.122575313267345,-0.220447781952397,-0.129421808645786,-0.0778650857966897,-0.138532101374165,0.467009299755911,-0.18675398885076,0.870132814497321,1.24143001827603,-0.682128944879905,-0.10068503910343,1.30194823528595,0.969047039773636,0.596667601134186,0.471075660780135,0.116035217065215,-0.0119146994838979,0.0194973124308821,1.33537035908473,1.57794529613473,0.429087360813321,0.639856448140183,1.48527121289556,1.20023209376927,1.06336227773064,1.38022297024907,0.805644021080571,0.541281933633524,1.15811259650323,0.850737682631026,0.478248098880071,1.01608189086089,0.58723719687207,1.13613699600652,0.159591087357269,0.300816123238418,0.605144802386508,0.660227743303881,1.00174324639544,0.220252348493089,1.67257559478885,1.99139396420691,0.638512254403141,0.368550265233759,2.42724040259959,1.6630083075074,1.22874434386055,1.15782116919367,0.778666189939842,0.460310652753043,0.563263052914284,2.26666666666667,1.06666666666667,5.6,1.2,1.46666666666667,1.06666666666667,1.06666666666667,1.46666666666667,1.46666666666667,1.33333333333333,0.333333333333333,1.06666666666667,4,1.06666666666667,6.26666666666667,1.06666666666667,0.0666666666666667,5.2,0.466666666666667,6.33333333333333,2.13333333333333,5.86666666666667,6.46666666666667,2.4,0.0666666666666667,6.93333333333333,6.33333333333333,6.06666666666667,6.73333333333333,6.66666666666667,5.53333333333333,0.333333333333333,1.06666666666667,2.73333333333333,1.33333333333333,8.53333333333333,4.2,1.8,2.53333333333333,1.6,1.86666666666667,2.46666666666667,1.46666666666667,1.06666666666667,2.13333333333333,7.8,2.8,10.5333333333333,5.2,4.8,7.6,0.866666666666667,9.33333333333333,3.73333333333333,9.46666666666667,10.2666666666667,5.93333333333333,1.13333333333333,10.6666666666667,8.2,8.13333333333333,9.2,8.06666666666667,8.4,1.06666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.300737014794364,0.191346425797036,0.17974251936136,0.026696237987695,0.039249517312939,-0.125818333474014,0.0998983078105854,0.00918145165420705,-0.061285802191947,0.141204462762125,0.136966747368163,0.110314806336444,0.0123357474587867,0.0329673678971437,0.332438410475342,0.0376189526881109,0.151709237720174,0.0477325364175417,-0.0275631483901367,-0.272429228736116,0.227334617400522,0.157885159246823,0.322535577845494,0.252935556138527,-0.176284293256893,0.166815109156139,-0.00705158705459224,0.178306171224958,1.0290915378571,-0.244952785008571,0.0795527840423861,-0.00405370967620247,-0.0833324415148214,0.468535228023348,0.262221643235504,0.202964803362247,0.0291144935892335,0.0190436165283012,-0.311970966694318,0.112214193399765,-0.203877102636981,0.213277380818891,-0.0168947660551009,0.0517560732015037,0.111790732988103,0.3050872963613,-0.0865883192277718,0.492114506203527,0.0516680174939178,0.152240221846818,-0.0108082626532614,0.143598458999499,-0.0212935540355183,0.191663292523024,0.231657022079369,0.0755409874112946,0.205597199595409,-0.0449799516084497,0.440740720262746,-0.0276791420735272,0.00871132418049341,-0.0592762173285274,-0.0353671940432719,0.232630253112388,-0.0671511719238381,0.0683007844168307,1.03086376273626,0.542837843676288,0.714285155485442,0.305878110139616,0.302388298766942,0.199122725981251,0.359948839163205,0.345701550040458,0.475521547916246,0.410419750791138,0.448039992220246,0.374689973969982,1.22706701889725,0.303308433628295,1.06903109276537,0.381721994103123,0.591209754110007,0.434534994255388,0.43021907262822,1.05196972366346,0.468611105716884,0.513751167012486,1.56098728843509,0.563780249161701,0.243739444375116,1.00917972632072,0.37360980996969,0.48226713842229,2.13046413495338,0.487795169015904,0.472735143804315,0.152864604986159,0.251013745018339,3.6,3.8,5,2.4,0.666666666666667,6.06666666666667,4.26666666666667,5.4,3.66666666666667,0.933333333333333,1.6,3.66666666666667,4.93333333333333,1.93333333333333,2.2,2.93333333333333,0.333333333333333,2.13333333333333,3.6,5.13333333333333,1.8,2.13333333333333,0.266666666666667,2.13333333333333,3.73333333333333,2.93333333333333,6.6,0.4,0.333333333333333,5.2,4.13333333333333,6.6,4.33333333333333,4.06666666666667,4.93333333333333,6.8,3.8,1.46666666666667,9.2,7.26666666666667,7.53333333333333,4.4,1.06666666666667,1.73333333333333,3.73333333333333,6.13333333333333,4.93333333333333,3.53333333333333,5.8,1.73333333333333,3,6.2,6.86666666666667,2.4,3.93333333333333,1.6,2.26666666666667,5.66666666666667,3.26666666666667,10.0666666666667,1.8,3.6,7,5.66666666666667,6.73333333333333,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0114556633543294,0.301599670173556,0.127602385555638,-0.0274328026046019,0.232811711488846,-0.0107236689052136,0.0173524099079358,0.743495932796376,0.0945830497544033,0.217262929698732,-0.250085290056711,-0.105431700036247,0.306356994038936,-0.129676922742948,0.300655474214543,0.283056290428578,0.222371219125758,-0.0922148770595348,-0.174290943553394,0.506759501654378,-0.220619344114522,0.0602152964450857,0.389258023014504,-0.130472940170048,0.117772002268167,-0.000897471098938757,0.0867462904279729,-0.211820142600189,-0.287809539819506,0.209485627145461,-0.483559343920086,-0.0155682781342163,-0.259882610197619,-0.0933155893299676,0.50072950382962,-0.111768327706296,-0.174375667853971,0.166798320127237,-0.256466038969737,-0.229465853228362,0.81692203284287,-0.186135904114527,0.159457272520729,-0.487855931809621,-0.11809828681588,0.292073347296648,-0.0146160572743178,0.115322120797362,0.143031283060127,0.235696146543949,0.0344526258934127,-0.167777583039284,0.610139260048899,-0.426297629385274,0.0620506615934599,0.300708183587902,-0.354723487368815,-0.242203215902935,-0.0604213284571098,-0.138940647783568,-0.338195756104988,0.497368063686018,-0.305980103936748,-0.682993820846084,0.00724738991363059,-0.244974676188595,0.687385017937725,0.785409310594759,0.907700527964951,0.262273327664259,0.607616881051144,0.375780298606526,0.279666868357602,1.22436937410154,0.581636679218584,0.665941676066257,0.0298843461381427,0.139731528739976,1.18804428439464,0.305008193712304,0.860193816397559,0.709527095692539,0.892872246952201,0.76302888205742,0.210508742998869,2.80283238443891,0.0900459757437149,0.542324105527554,1.7057671209384,0.222056594803889,0.598792075143142,0.678170495839024,0.439106403706876,0.0848004373075056,4.14965419483653,0.740153302990707,0.0357056156215992,0.199492876804286,0.10194703592957,6.53333333333333,0.733333333333333,5.6,6.66666666666667,0.466666666666667,1.33333333333333,0.466666666666667,0.666666666666667,0.0666666666666667,6.6,0.6,3.46666666666667,6.6,4.26666666666667,0.266666666666667,0.4,6.33333333333333,5.4,6.8,6.53333333333333,0.933333333333333,6.46666666666667,2,0.466666666666667,0.0666666666666667,0.0666666666666667,2.13333333333333,0.2,6.06666666666667,0.2,0.0666666666666667,2.46666666666667,0.2,6.8,0.866666666666667,5.86666666666667,6.93333333333333,0.733333333333333,1.4,0.8,1,0.133333333333333,7.13333333333333,0.666666666666667,3.53333333333333,7.06666666666667,4.6,0.533333333333333,0.666666666666667,6.73333333333333,5.73333333333333,6.93333333333333,7.06666666666667,1.46666666666667,6.6,2.13333333333333,0.6,0.466666666666667,0.133333333333333,2.6,0.266666666666667,6.13333333333333,0.4,0.333333333333333,2.73333333333333,0.733333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
