-0.0674586593005708,-0.318469906863032,-0.0802255362304923,-0.199560698976983,0.374805169821926,-0.159341261005657,-0.12400993291297,0.0756623185667508,-0.211493322198816,-0.0992719053154381,0.0661918474861632,0.329681707485114,-0.0519191947341294,0.191575840722382,0.0573586976455456,0.432048943707635,0.513905860060059,-0.111197536937442,0.170004470971504,-0.102019199260279,0.319460462476734,0.274176005848062,0.442835182872518,0.105978440904612,0.475310661839097,-0.0756888985800959,-0.203595760682468,-0.0617522269036762,0.383458958732365,1.45628599597986,-0.232279531072779,-0.0985941712277067,0.557515404388997,-0.834698798422828,0.401356646409064,0.670456489945598,0.602073993733127,0.966549400995114,-0.213753600553658,0.584663000449987,0.287935317573248,0.781712002552471,-0.11721122934299,-0.0465529778570615,0.721693124274707,0.404571982123361,-0.277699071980765,0.494317719398014,-0.100580751050088,0.492203943481549,0.257469008157395,0.405167924967969,0.347655266445447,0.940819798325962,2.46818576395788,0.498346459658059,0.425067064265395,1.76692349021674,0.164802687138806,1.14512315837504,0.967326955948011,1.14647960050719,2.31123130313821,0.833929555027779,1.03040987800776,2.29919855340582,1.55580540240872,1.0186733752203,0.514084703197771,1.02791899558412,1.04571324034423,0.853561292586885,1.0142531529829,0.341784475161587,2.36952179883644,2.53333333333333,5,3.93333333333333,5.4,4.93333333333333,3.73333333333333,5.53333333333333,6.6,1.06666666666667,6.8,6.8,3.8,3.73333333333333,0.133333333333333,6.73333333333333,6.73333333333333,3.46666666666667,6.66666666666667,0.6,4.26666666666667,6.8,1.93333333333333,4.46666666666667,2.2,6.73333333333333,3.6,8.53333333333333,5.53333333333333,9.6,6.6,4.4,6,7.6,1.33333333333333,8.13333333333333,10.0666666666667,6.33333333333333,7.8,0.2,8.13333333333333,7.66666666666667,3.86666666666667,10.6666666666667,0.933333333333333,7.13333333333333,9.33333333333333,2.13333333333333,6.73333333333333,2.26666666666667,7.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.71592454460111,0.374540315337078,0.00141163657504512,0.339559528225949,0.217253327299357,-0.0112673462895105,0.219596828705469,0.28798241059613,-1.10446564440862,0.31741390359421,0.476335225773977,0.469613096644727,0.00299628708923879,-0.193475173873121,-0.0343621999269407,0.42514621947387,0.2358573542202,-0.0263286614475166,0.182091465566384,-0.0116668482748044,0.280229019416101,-0.17867897885875,-0.117441306626757,-0.0935920095948837,-0.330517782951292,-1.30322172904632,-0.340684933242276,0.0788632136310821,1.07074297005114,0.484156051328644,0.113253632146169,0.453750823871411,0.573121158360724,-1.66323725011881,0.729753751345677,1.62677623180529,0.390458420301145,0.836764724171474,-0.696544716704729,-0.214246567156694,0.0206420021994166,-0.0405997989119685,-0.631102596451657,-0.0395611200722013,-0.0642955478852727,0.10212436909835,-0.328938531964152,-0.633632707220056,-0.377982491312256,-2.61972627962944,-0.297189355574231,0.662542088430454,0.415976852407133,1.58399163590751,0.798862451244767,0.915556582068046,1.16070640122537,1.29659658399389,-0.393322922166999,1.31683945896188,2.24366133252206,1.05978439503195,4.32662208845334,0.00341443835547041,0.481955343476202,1.76220737011578,1.37948952832492,0.833538096441149,0.348385794749943,0.335046491551984,3.08685994086291,0.1113487033462,0.15920252205877,0.191220902429187,-0.125197302766508,0.0666666666666667,0.933333333333333,4,3.4,4.66666666666667,1.6,3.46666666666667,3.46666666666667,0.2,3.8,3.6,1.73333333333333,4,0.266666666666667,3.6,3.73333333333333,3.66666666666667,4,1.6,3.6,4,0.733333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667,0.133333333333333,3.26666666666667,8.46666666666667,8.66666666666667,10.4,3.6,4.93333333333333,10.1333333333333,0.4,5.2,9.46666666666667,4.13333333333333,7.66666666666667,0.533333333333333,3.73333333333333,5.6,7.46666666666667,5.8,5,5.2,7.73333333333333,0.8,3.73333333333333,0.4,0.133333333333333,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.489290360735814,-0.263803625994302,-0.00346009670963766,-0.1436787682937,0.238024902845974,-0.966016487065301,-0.197499880440795,0.0456658441856966,-0.0417137816479472,0.232405274445435,-0.00638877314981833,0.163629445321342,-0.0150833715880468,-0.106478017701442,0.0427328062966626,-0.0890780955020881,0.154206639960427,-0.308407714183418,0.329263357437575,-0.0860266160466454,-0.0854055498191462,-0.0834790115847423,-0.0973701514175666,-0.0728532127613938,-0.441822410833051,-0.849339701541656,-0.274869570464151,-0.189626268603052,-0.226502100834796,0.135548001786696,-1.85890068659991,-0.293820280721173,0.263786454304785,-0.344380645426687,0.0823308628063393,-0.0365552200996414,0.0862106517044649,0.121482940845458,0.321462188803237,-0.128821501175526,-0.0820278329913228,0.0652323849674852,-0.837751540520372,0.267238054079403,0.089395403519931,-0.238955596201714,0.136009079805372,-0.0770258849842111,-0.124087478129009,-0.631644825661016,-0.019642345406356,0.775627071650974,0.220680750393775,0.271682325196253,0.892144761450471,-0.340674329948925,0.432034839204513,1.03146562401465,0.248019331211008,0.742784507237236,0.545625001728566,0.652058739398322,0.357923064055623,1.12438164317466,0.283054283831998,0.475816611864136,0.636885217462611,-0.0824323120289178,0.667374682313992,0.320831011213984,0.142328087263767,0.39202451702774,0.22287097338018,0.247556905903738,-0.101913122577576,0.0666666666666667,6.13333333333333,0.466666666666667,2.46666666666667,0.333333333333333,0.133333333333333,2.6,2.73333333333333,2.06666666666667,0.266666666666667,2.86666666666667,2.8,7,4.73333333333333,2.4,2.8,2.53333333333333,0.533333333333333,2.66666666666667,3.46666666666667,5.86666666666667,3.4,6.6,4.26666666666667,0.0666666666666667,0.133333333333333,13.1333333333333,1.66666666666667,3.2,1.13333333333333,0.266666666666667,5.26666666666667,5.8,3.93333333333333,1,3.13333333333333,5.4,11.8666666666667,9.73333333333333,3.8,3.4,5.46666666666667,1.06666666666667,4.4,8.93333333333333,12.3333333333333,7.73333333333333,11.5333333333333,10.7333333333333,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0228315422826106,-0.542085226836092,-0.522499949053075,0.143782335785729,0.422373418648796,-0.506315778743948,-0.228458511443585,-0.0214710783608275,-0.511116857094856,0.237758575127462,-0.359492959648594,0.141095831900938,-0.0112245339830672,-0.193401604260105,-0.129350494166001,0.222406851599189,0.216720058367851,-0.60462174266875,0.197102518499845,-0.172356157939178,-0.239324995539711,-0.182167199378817,-0.279061398911606,-0.0558782433604848,-0.662532884712542,-0.135729752201459,-0.902970497160724,-0.991433342526672,0.758080675347523,0.476359979917495,-1.00713831147108,-0.0887652724158376,0.455788898169795,-0.477501420359094,0.789285949076167,0.285846313290837,-0.229176702783274,0.596965726478506,-0.280296455706811,-0.0501125338655855,0.488004703340494,0.450104639682039,-0.73683481443991,0.332293168648213,0.110131945964255,0.354452062373386,-0.352289140869347,-0.0665280634416026,-0.237194774150986,-1.20791540517273,0.276375628483217,0.359765081362503,-0.167804111012164,1.86296270615257,1.4801290192363,-0.00394961853545202,0.582850823630759,1.52174395302035,0.816171827585444,1.28350119835853,1.18423934522845,0.792057192581146,1.3560032034334,1.32612278763208,0.491072531097721,1.71295945606878,1.31283757160409,0.894038819134186,1.37854994315951,0.797509093307164,1.70033493165723,0.311467645639176,0.529684290643533,0.344418318054062,-0.0733665005314049,0.466666666666667,2.66666666666667,0.266666666666667,3,5.53333333333333,0.333333333333333,2.86666666666667,2.93333333333333,6.33333333333333,2.86666666666667,5.46666666666667,0.866666666666667,3.4,6.2,7,3.13333333333333,3.6,2.66666666666667,5.46666666666667,2.86666666666667,2.66666666666667,2.33333333333333,5.06666666666667,2.26666666666667,5.33333333333333,2.4,5,0.6,6.46666666666667,10.7333333333333,2.6,6.13333333333333,3.06666666666667,12.0666666666667,7.06666666666667,10.2,6.06666666666667,8.2,12.6,13.2666666666667,3.33333333333333,6.26666666666667,5.06666666666667,11.4,7.33333333333333,5.66666666666667,4.4,6.8,8,10.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.209327829557408,-0.347755222495011,-0.112364549336218,-0.0583717681328247,0.255816489741188,-0.489820991316447,-0.384730127795489,-0.263188003577747,0.821002798513134,-0.0788190127517294,-0.285743908807519,-0.493802088067373,0.0671221890488482,-0.849046102758486,-0.023894127504428,-0.102656187559421,-0.382365516958774,-0.114230473666005,0.000841391849319784,-0.371253650602557,-0.350430607845225,-0.111262643624739,-0.0717610087088624,0.0920492154396146,-0.489231421608593,-0.447152833262925,-1.00616733913285,-0.315597126843638,-0.669514148389482,-0.15310589221201,-1.38611124445897,-0.78891482601846,-1.05823405593617,0.562188195006046,-0.384768258454649,-0.991838364611347,-0.668677132237654,0.197147497069237,-0.480494142605855,-0.0883389524880679,-1.2991691237055,-0.674714596189948,-0.536892185194758,-0.221225623443114,-0.418601401928447,-0.567579245461284,0.0332908317759361,-0.0195655847071805,0.282000614885004,-0.311086212728682,-0.0261078617138242,0.504926603652484,0.125574157355089,0.513410104479684,1.03656333746252,0.179297118048885,0.16299373986297,0.481478924813745,1.20556201042116,0.419594378714664,0.387177513676941,0.0301530211224398,0.75187743817762,0.0422159986051896,0.300444860631363,0.553823220380197,0.280592344652638,0.580542254755226,0.400882042504758,0.0251001092057742,0.00879434952295891,0.527104623981609,0.42694978244813,0.537067301471816,0.0833807618537383,0.733333333333333,0.266666666666667,1,0.4,0.266666666666667,0.4,0.333333333333333,0.333333333333333,2.73333333333333,0.466666666666667,0.533333333333333,0.466666666666667,6.46666666666667,3.66666666666667,6.86666666666667,0.6,0.266666666666667,0.4,0.466666666666667,0.2,0.733333333333333,6,5.26666666666667,5.26666666666667,6.26666666666667,0.8,0.466666666666667,3.13333333333333,0.533333333333333,0.6,0.466666666666667,0.533333333333333,0.4,5.4,0.6,1,0.6,11.8666666666667,9.2,8.2,0.666666666666667,0.466666666666667,0.466666666666667,1.46666666666667,3.6,0.8,12,8.33333333333333,9.33333333333333,12.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0831980221753269,-0.523334017905958,-0.206349568549625,-0.175517282380769,0.314817393603957,-0.0915846056497135,0.0407897028191753,0.0140493153870982,-0.195903289444036,0.0329242864381752,-0.0954307486770701,0.289337125252612,-0.315621928543295,0.681391181110478,-0.044975077982968,0.0437074568398582,-0.0210381466258067,-0.425613904903587,0.315511234025296,0.0354455625176339,0.0040158617236893,0.145805563956568,-0.0314193012110689,0.0705721797049263,0.406962023679649,0.142613248159396,-0.879128901820927,-0.431447770083786,-0.17244821321088,-0.0686806946297571,-0.735055601500409,-0.119461717656705,-0.1023367662264,0.131477812525691,0.0712089083895866,0.035502239948686,0.26899660852536,-0.0995802549363046,0.671980884115082,0.0165201824142689,-0.61430361644067,-0.219631113233176,-0.390045702651913,0.171683140234939,0.178010040492813,0.0550311107509225,0.334068690685327,0.0576612379075969,-0.0768800998295007,0.694504531646464,0.84345024872446,0.0865239710933373,0.0340595132581208,0.156018540044715,0.561083334728309,0.289301175765016,0.543555854640049,0.290082256047458,0.61257631926102,0.444579886701367,0.593531313524484,0.575749085230589,0.174040543116161,2.32205935728724,0.365401810386977,0.348804834617806,0.339335302818836,0.229213496143469,0.581969798371146,0.428192084315907,0.538505121281362,0.868612577128129,0.237872253396914,0.25631791904369,1.89393311258333,3.66666666666667,0.2,0.333333333333333,5.46666666666667,0.733333333333333,1.26666666666667,6.53333333333333,2.86666666666667,6.2,3.86666666666667,0.2,0.6,4.93333333333333,2.2,5.26666666666667,0.6,3.06666666666667,2.06666666666667,1.86666666666667,5.2,3.86666666666667,5.66666666666667,4.06666666666667,0.733333333333333,2.46666666666667,3.8,0.466666666666667,3.73333333333333,6.13333333333333,3.93333333333333,1.46666666666667,6.6,3.26666666666667,8.26666666666667,4.86666666666667,0.466666666666667,0.733333333333333,6.53333333333333,3.6,7.13333333333333,1.06666666666667,3.8,2.33333333333333,3.8,8.53333333333333,3.93333333333333,8.33333333333333,4.86666666666667,4.13333333333333,2.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0974184533315969,-0.168905231518931,-0.283342649891374,-0.145234477866519,-0.0836335194006475,0.00104901939713439,0.438486882146408,0.0563297082268204,-0.6212946510727,0.275420566418236,0.597457797220499,0.533686160433248,-0.314649892702571,0.125953992568456,-0.0458186201072725,0.47396476769437,0.347753198532667,-0.573275361947246,0.376521156286641,0.131600731431181,-0.233519222697982,0.482332628477843,0.134071564463392,-0.0624942628833971,-0.956133787478927,-0.312550170355341,-0.855012110554719,-0.89071909747135,-1.13748293587445,-0.929969362656489,-1.07506204540697,0.141018569344294,-1.19333381406647,-1.36565260793245,-0.388544985807925,0.0666958374300784,0.465379095055836,-0.502148950245889,0.80747953961653,-0.251873263539455,-0.411327733444519,0.0869589453550821,-1.86966460804048,-0.147487893235735,-0.0679845703510557,-1.03168671490892,1.09823755128715,0.368928845321746,-0.0917962977302517,-1.67726415796377,0.16870244575376,0.625150455911447,0.135477475474497,0.909157062405696,0.899978080409173,0.744165832739906,1.37519367602235,0.919692988615323,-0.0552558088143483,1.03145932637138,1.34507906107794,1.16840051153176,0.842590450224918,2.08316465642392,0.64153416809207,1.40491833991048,1.09054159637397,0.0601346883307629,0.809282971830646,0.56366759535614,0.440486865897533,1.52935271592474,1.03146445881285,0.357986525082621,-0.24562871229358,2.73333333333333,0.266666666666667,0.6,0.4,0.466666666666667,0.333333333333333,0.4,0.4,0.0666666666666667,0.4,0.466666666666667,0.466666666666667,5.6,4.93333333333333,0.4,0.6,0.666666666666667,0.266666666666667,0.533333333333333,1.93333333333333,0.333333333333333,5,6.53333333333333,3.46666666666667,0.333333333333333,2.86666666666667,3.73333333333333,2.86666666666667,4,4.13333333333333,0.666666666666667,1.8,0.866666666666667,0.866666666666667,3.93333333333333,2.73333333333333,1.86666666666667,8.6,7,0.866666666666667,1.26666666666667,1.73333333333333,0.4,4.4,5.33333333333333,0.866666666666667,8.46666666666667,9.13333333333333,5.73333333333333,0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0802940164163623,-0.159258889800198,-0.0631633596765986,-0.145885895937408,-0.243879538176422,-0.0404847938316912,0.0499776642187335,-0.0377817167918023,-0.00921464176447665,-0.318065387274866,-0.0471112861193776,0.273396584481772,-0.117524810002332,0.355061563910257,0.0413792930937329,0.0529071030358612,0.190582919189418,-0.0761750043745284,0.245614887694109,-0.159013779978624,0.101827689168643,-0.234764170806411,-0.128876965991565,-0.00324244652367068,0.0210561767540035,-0.196735448608366,0.628668044822699,-0.0266389138901472,-0.435410663525257,-0.236578217702006,0.200111711840385,0.173207367594502,-0.396627374970898,-0.0355200706944541,-0.353161080614209,0.629108993294444,0.473348150877196,0.0141010625707694,2.14984865180751,0.0692669683269746,0.162776747867331,-0.0327099242688612,0.0158108225408705,0.212102053688333,-0.220379182758183,0.570455068688133,0.239581832972104,-0.0492252101489044,-0.265666556264713,-0.205621188633821,1.88220906778539,2.24863746511688,0.74602906123838,0.241920825198073,0.235803083762562,1.79957192627901,2.3620046509966,0.351866302315769,0.619860787845043,0.140299858801942,2.28948250840734,1.1536765789418,0.490289028220982,5.4646852846326,0.42781197209343,1.14960306431382,0.549494371065506,0.791765203068531,1.22689325529937,0.490662189414678,2.40782355289648,0.715805986935554,0.26790247402742,0.312153803496249,0.545916058976506,5.66666666666667,5.73333333333333,5.66666666666667,1.73333333333333,0.0666666666666667,5.66666666666667,5.66666666666667,0.666666666666667,2.6,4.46666666666667,5.2,5.2,5.73333333333333,5.2,5.13333333333333,5.73333333333333,0.933333333333333,4.33333333333333,6.33333333333333,5.4,5.73333333333333,6.93333333333333,3.8,0.0666666666666667,5.4,6.33333333333333,6.73333333333333,6.13333333333333,2.86666666666667,0.4,6.4,6.33333333333333,2.06666666666667,3.73333333333333,4.6,5.53333333333333,5.93333333333333,6.2,6.46666666666667,5.33333333333333,6.73333333333333,2.33333333333333,4.4,7.6,5.8,6.93333333333333,8,5.06666666666667,0.533333333333333,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.422344430074118,-0.349165916608231,-0.148256946433651,0.105074670994605,0.299488324790097,-0.503156355137809,-0.286751001467913,0.173172756852716,0.0286490478094641,0.39465857268292,-0.725809251727091,-0.391835832807045,0.0445488636291715,-1.21747852110901,-0.215679111099015,0.0458069231930062,0.149810334148011,0.117779467492676,0.187450862619841,0.0508011944128311,-0.275141228294135,0.231452708500988,-0.154795714960407,0.0980912622441346,-0.356368033970917,-0.288643565051418,-1.05501640009822,-0.173559870910714,0.0191392877046679,0.00453796118533996,-1.27043567922539,-0.591482113290794,0.140281289520869,-0.0373528657186961,0.0182925923175939,-1.34261730931556,-0.3819995278883,0.199171872932095,-1.73142615468769,-0.119048731080441,0.015820584232748,0.204488219470145,-0.0460665933642849,0.0640712670909229,-0.00813348773443735,-0.779127530575302,0.296724415972976,-0.223442538583991,-0.0204853485336538,-0.469343500982026,0.741429227817251,-0.115993244676145,0.0953430468012168,0.367590912708671,0.900048221377284,-0.129277942721952,0.0824435222297847,0.457120051657355,0.338303315397753,0.83981593496556,-0.200655536559948,0.174103472275668,0.904612275453867,-0.455956850311585,0.0150702312733096,0.432417060865438,0.485715756437601,0.463238284882523,0.411231945507063,0.347805504347044,0.0201357657750943,0.700871118641753,0.191717976325336,0.283499415646446,-0.191576631037069,2.4,0.333333333333333,6.06666666666667,0.466666666666667,0.333333333333333,0.266666666666667,0.133333333333333,3.6,5.26666666666667,0.333333333333333,0.0666666666666667,6.53333333333333,4.06666666666667,0.0666666666666667,4.13333333333333,0.466666666666667,0.4,1.26666666666667,0.733333333333333,1.53333333333333,1.26666666666667,2.06666666666667,5.13333333333333,1.8,0.933333333333333,5.53333333333333,0.6,6.4,1.66666666666667,1.53333333333333,0.333333333333333,2.93333333333333,4,8.06666666666667,2.06666666666667,4.26666666666667,10.8,6.93333333333333,0.2,5.93333333333333,1.66666666666667,1.2,1.4,1.6,1.93333333333333,1.53333333333333,2.53333333333333,8,2.86666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0231108144426047,0.0325667580470362,-0.0189375301444018,-0.0365613771461312,0.226936277923144,-0.248493035441493,-0.0901428519415812,0.219925494748579,-0.256280563519125,-0.0211583838621295,-0.512284266984354,-0.242164308982811,-0.0202259612032137,-0.540688973772076,-0.08525321928735,0.0192115478252714,0.102670244441683,0.00959245813245167,-0.0870537396155968,0.0194647373651234,-0.0835412518478801,0.0697022311652767,-0.00391272954167869,-0.0900671746267081,-0.297711442925351,0.0678941091550931,0.00900955267008336,-0.0567259439809636,0.129619942749346,-0.0109016962952637,-0.291824768334297,0.249388802612309,0.222853318681205,0.0828479870386424,-0.144835434520827,0.163486820887707,-0.266598016489721,-0.00804707275080208,-0.26333884628494,0.0497210044221636,0.249136070752108,0.1085419555445,-0.0724317515179459,0.0205613409114036,0.235092964605357,-0.105965126802544,0.377412095682409,-0.00634661045196203,-0.133352101115208,-0.356138327423677,0.460799455353506,0.549482087727561,0.257695178359661,0.693470581150441,0.938742309032153,-0.0284152618139074,0.809663541048044,0.783714823082635,0.385009517719237,0.51702164133677,1.24110742657277,0.455774718839261,0.577154850142721,1.25069775889361,0.365228790222856,0.604166490777489,0.576713352518098,0.26180065372372,0.569064340742174,0.646847613539214,0.430171254874888,1.05635093906982,0.390158897753046,0.148126612565757,0.124805887781129,4,5.8,5.13333333333333,5.8,0.333333333333333,3.66666666666667,3.93333333333333,5.2,4.13333333333333,2.6,4.73333333333333,5.2,2.6,4.73333333333333,3.93333333333333,3.86666666666667,6.06666666666667,2.53333333333333,3.93333333333333,3.73333333333333,5.46666666666667,6.86666666666667,4.73333333333333,3.2,0.333333333333333,4.4,8.8,6.06666666666667,6.33333333333333,2.2,4.53333333333333,4.2,6.06666666666667,6.73333333333333,3.93333333333333,5.06666666666667,6.06666666666667,2.73333333333333,7.53333333333333,6.73333333333333,5.06666666666667,8.4,4.33333333333333,5.2,3.93333333333333,6.4,7.8,7,3.4,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
