0.63174531635133,0.303108389447613,0.0772149622854666,0.263647397921832,0.0526130738800887,0.552290351433369,0.427209674095611,0.407920351762018,0.310200129090759,-0.615614327486856,-0.0877426172830652,0.23591847717891,-0.330842424351797,0.395751728779918,-0.315605612694859,-0.316137978397251,-0.350892401152523,-0.638250344626631,-0.818259270485874,0.326698844634847,-0.107319688208114,-0.213794369096481,-0.400781660421509,-0.433332680686326,0.251386658420626,0.054586647195784,-0.593288240842802,-0.110198098368673,-0.561689810133422,0.442889507673868,-0.112680931236482,-0.161595727127768,0.17011308543483,0.0230704743813911,0.698162250872752,0.0278177099763878,0.209392616660432,0.550887345988524,0.458949206362686,0.625544857944885,0.868611392157217,1.47559658918607,1.80301332650594,1.64633615937542,1.49681983468148,0.961106400274141,0.619450020318709,-0.167057764318347,0.167711534868997,0.137126385869782,0.632095554242535,-0.305542473473037,-0.258130809677798,-0.490487181113541,0.240158866530822,-0.24036864983654,-0.690767594734169,0.257067639221834,-0.316059160751304,-0.334250786905718,-0.620708822847022,-0.650105083393963,-0.569617735681607,-0.113503253451355,-0.586862009674647,-0.105554737755923,-0.483304557279304,0.245335260356971,-0.0467877874683486,-0.286118827385831,-0.495389998120406,-0.676222119093532,-0.144572399278381,-0.403032866969537,-0.553962240581642,-0.310100238635759,-0.0635437514855259,-0.581034946656685,-0.547723888088743,-1.06198268687709,-0.729869362643637,-1.33426802640224,-0.241288582699585,-0.938494793498459,-0.230227206438779,-0.58522979121905,-0.606673222922506,-0.188784631465207,0.749431358089305,0.565708503675471,-0.657243690422697,-0.668165197453824,-0.161863232575006,0.257843597251724,-0.349543092244349,0.296752940222502,-0.135403609687324,0.0947682754929911,-0.348524265058116,0.243013053333064,0.559559733316421,-0.367440192003227,-0.115209142426863,0.873787387633336,0.152715604417925,0.080895804989434,0.452988468719894,0.269049956903471,0.0874538233693715,0.163495855850356,-0.134014467932645,-0.41250427093028,0.405728596927877,-0.19152043857908,0.0697033398360538,0.611600452450038,0.251562113278306,-0.165184972738888,0.605934731977414,1.11144831500877,1.04956819607381,1.22263726671774,1.18446374988541,0.786059496670047,0.638632091193988,0.695316407136558,0.780856915873584,-0.0422245157505867,0.684667552678704,0.76193575153441,0.351915703846023,0.269657987545971,0.453381180850009,0.443320054430612,0.0445004758660604,-0.0169431153108224,0.428809829738225,0.381156290761882,0.275856665443822,0.0835168806193314,0.284954511862254,-0.231041006797348,-0.271814427658886,0.00626531819182523,-0.312065649524155,-0.60385935768752,-0.0223308533915093,-0.433618171755552,-0.360704095858123,-0.213039467239216,0.0119109209096081,-0.613506637551349,0.0832802736404907,-0.41848425948785,0.0993717047756893,0.132702480591869,-0.147991341060228,-0.432049726274721,-0.114122037901583,-0.199594460515791,0.102776318998566,-0.172021737348744,-0.53948901191667,-0.237305238178558,-0.504492744788494,-0.233277065980195,0.0638162688107998,-0.0263845963961798,-0.477871070766866,-0.142696335662654,0.416606516722509,-0.279986918971008,0.087017000263355,-0.273799708090722,-0.535736265029613,0.611059620859573,0.416551862975052,0.387703680312692,0.400309009535036,0.120133659086964,-0.413157195385053,-0.491286914755903,0.0692098170099947,-0.335740655044566,-0.747151791565896,-0.617819243686889,0.283319415612661,-0.423894839076372,-0.695979524792505,-1.12634799448024,-0.316066415055551,-0.403138368624764,-0.379123776943037,-0.531483781713258,-0.702057613027081,0.0143582809074302,0.21824356205334,0.70067071205551,0.692126981928931,0.422059216666414,0.795327367281987,1.28492450975624,0.857235829761279,0.665914440808215,0.978989529541092,0.903066416713535,0.967983916122955,0.221219634209072,0.762184829570067,-0.00954888257960663,0.536518766926651,0.449490838275766,0.723943226614927,0.398807959765252,-0.00819239751732027,0.660339080787276,-0.543045643350714,0.0152541833741867,-0.288963239670342,0.969292648474668,0.355729469352038,-0.452532663346607,0.259892551969391,0.0220846694781955,0.265076339763629,-0.266553514923924,0.208411888948658,-0.0235846427067646,-0.0226573158756309,-0.534362731017325,0.0311981911089751,-0.917160474171313,-0.751480134222103,-0.224213497073577,0.0361250385121284,0.541542191876323,0.00979881513204757,-0.125631877119975,-0.347206302672266,0.402073160719815,-0.0887781835914984,0.006320261228283,-0.0746544722139249,-0.638884788166249,0.218374644784273,0.105238922893931,0.32661740829187,-0.258391806481932,-0.290650148843236,-0.791112727423944,-0.592360708623666,-0.326580520606627,0.493282994488908,0.293089459993323,-0.10091445796321,0.481356215879712,2.31586162318735,2.13416844382209,1.2223408794042,1.04441119898792,1.37919282145542,1.18894540636725,1.16766864702779,1.07404129377567,1.21871321381065,0.942309434060059,0.602468797009827,1.16471598910434,0.931447694937649,1.26964841148219,-0.046872105405001,-0.0260158780005947,-0.263606870761186,-0.517560098738227,-0.69345619146449,-0.378869436764064,-0.336203991893209,0.467848816388898,-0.240174461641849,0.140120731396093,-0.0225511877869966,-0.372972408323062,-0.400073642791648,-0.237113358853096,-0.0390206355407338,-0.578615334269915,-0.132855636063346,0.0961374041380154,-0.644914945002688,-0.156045892727775,0.0909101767812557,-1.01236752405904,-1.25848314586198,0.118264161725676,-0.678518342583941,-0.516677412989429,-0.779477801058492,0.0238629064802654,0.567374399601833,-0.188137254643074,0.152901205237539,-0.0929793499965789,-0.903008271370037,-0.805208625158224,-0.597715512738157,-1.00417808823671,-0.316488345682897,-0.697215839388429,-0.57461069429924,-0.315613978148199,1.40529152011412,1.26664013859543,0.779068635295499,0.397781418205647,0.592062242886242,-0.212835513974641,0.680791027787716,-0.196791897166416,0.253049419304518,-0.979472748769925,-0.0166781001931145,0.838622670610691,0.151972519970157,-0.773677051119078,-1.27355273348274,-1.23100106329585,-0.432998122936782,-0.691427782427568,-0.254244015078604,-0.282196911438216,0.476520027973175,0.0719471658689079,0.0585198892647959,0.12893322348754,-0.359855450192608,0.210476244993771,0.482526394717289,0.935678976563979,0.493428800664187,1.4161528866627,0.838492043841123,0.809132136970619,1.09323796681368,0.906226337010362,1.31339521514896,1.114836363765,0.0999332334178573,0.565772616772769,0.840774931488532,0.938269946215087,0.859298978124937,0.814776815442391,0.444435751943961,0.30117432374652,1.1881894565177,1.11816549789697,1.22236560935203,0.285646467020688,0.293657554171071,0.905224454334333,0.499540047559432,0.46982461405666,0.122650084908375,0.313734558800594,0.78817314244685,0.177540439343405,-0.100759277057947,0.151099609457948,0.112540065874991,0.313782619593171,0.230011117721384,-0.432218235115546,0.524663826879076,-0.597344027458098,-0.272419488698953,-0.114344769175059,-0.203247992982459,-0.158134004770806,-0.83648344036928,-0.623204430848585,-0.168240942984153,0.0961233001438858,-0.969676533028437,-0.819763830028538,0.0193825376785124,-0.248042500156275,-0.459314047340867,-0.825903904362258,-0.624664739546119,-0.85371446683616,-0.161485628889047,-0.408234051127585,-0.0188193226981511,0.425092647529593,0.391853372068513,0.373900201384961,0.204594660498227,-0.115673218775009,0.0756093518455887,-0.253905916850673,-0.097554608055471,0.021658955603844,0.12610121951381,-0.113387250307563,-0.262337813209909,-0.50085498262882,-0.142085479189323,-0.376704712942234,0.103608686432557,-0.773593510781404,0.126377486915927,-0.787476302032085,-0.735282897457434,-0.633050813842004,-1.21772951824224,-0.556239808679788,-1.12637152783757,-0.713718081444521,-0.880347005883119,-0.744257326225184,-0.193429809761779,-1.23970882778293,-0.993531404730046,-0.387900721038656,0.161638704567284,-0.495921665503589,-0.838822481096563,-0.656577187972469,0.158945451690948,-0.187173896594668,-0.409195041052323,-1.35585648257423,-0.489061603527225,-0.829304903756292,-0.267892921973806,-0.130197210830588,-0.204985349556518,0.164390801106326,0.970251064887734,0.640226536639358,0.851490381773857,0.440388528776041,-0.0566971629621242,-0.180623457032022,-0.689136218369383,-0.529323608262624,-0.0597912305252724,-1.13242305940342,-1.22116441692608,-0.565863674311335,-0.354744730659041,-0.0193951898259302,0.100265123546949,-0.0115422103598449,0.155481367125492,-0.41697945198025,-0.662006096324716,-0.307363197283763,-0.348249283734054,-0.665862358765015,-0.574985869723924,-1.42539633165021,-0.394148850246939,-0.84008950966084,-0.369886930332643,-0.723302399862658,-1.07081551113301,-1.84759160143722,-0.91106636591901,-0.335332976537177,-0.949198907844842,-0.66296762025826,-0.999036409337206,-1.20962709529362,-1.04097129935269,-1.52913370393572,-1.33839705462567,-0.966705359623029,-0.282723476408331,-0.29622295203001,-0.998854949037027,-1.2681860902287,-0.931019604970575,-1.27797477973223,-1.48085324889005,-1.54437790956074,-1.9821359417646,-1.10976262187662,-1.69301083991728,-1.50735538709424,-2.15967620652821,-1.62719404913906,-1.75514728307931,-1.54585885975253,-1.9961869457893,0.935983817544999,1.07501290760023,0.635722783591973,-0.0284450212122317,0.654328163877354,0.953001959347325,0.245930654708008,1.18158863938581,0.693082107204646,-0.147657968707539,0.72466667422386,-0.0636532487589525,-0.0267604288160059,0.0634376636529403,0.390143840639476,0.621920093662253,-0.0267693631941132,0.432935506707246,-0.271968286995047,-0.0757661088983833,0.201796983432125,0.266543189247488,0.566607050718148,0.820085524327489,0.341236746798282,0.268174791539078,0.594339976527118,0.854801128750295,0.917836555199118,0.675880040446113,0.935007505675278,0.556136267658432,0.596966375608651,0.376516449369861,0.54250240666674,0.84758615630567,0.656180660965596,1.08639037599683,0.057928541262796,0.498330841304402,-0.157383193318303,0.184352148054677,-0.173897004880573,0.575205003277377,0.639610162314646,0.622762086707674,0.572168243896229,0.890779566235575,0.662128805140323,0.590197818916697,0.223242884720923,-0.0763169545916851,0.382791160468509,0.641386259995282,-0.1073519033163,0.316717429299207,-0.0979590991875276,0.231301077609672,0.42024407349418,-0.0482325072164948,0.180478637951482,0.498395851536495,-0.0745269981501944,0.294021028086707,0.0507773467222483,0.266426123015394,-0.0313767246301189,0.0553061521766227,0.157884828046214,-0.111997471850077,0.124677593113517,0.0417499278498623,-0.754695041816502,-1.12922725289325,-0.504973012078263,-0.443915164011183,-0.446414017143185,-0.60935119493146,-0.171584228349493,0.650381022175276,-0.0590492663663638,0.236340683026179,0.483670456005697,-0.609887257617895,0.22465020331382,-0.658348556799737,0.0479306690080703,1.24840238845731,1.21726361609744,0.85193627912721,1.29208615936767,0.320010417196624,0.282449059305651,0.601578267493215,0.364132073274362,0.013060553244889,-0.0899973534239161,-0.0950773576335682,-0.473105726419774,0.117692564860933,-0.559828037722989,0.0124902934560423,-0.56560426721034,-0.394126748197528,-0.0964624881605585,1.33917772596106,2.19007434128919,1.95569109835111,1.42523273164427,1.22358505009122,1.70327612381854,1.4452250971103,1.00462038719226,0.468188618515697,1.09939472974415,0.826755403996761,0.771202673253778,0.254803628785731,0.282750671587272,1.160266496281,1.19565988111194,1.57412968827797,1.94892993069794,2.71015311720942,2.57042005977574,2.43289102099652,2.69162506550696,2.23245040473397,2.47226975462732,2.08665306113948,1.7573272628755,1.72036789721975,3.40838216026057,2.73489271827045,2.8797873815941,1.86861108535668,1.50191771278205,1.98632891088804,1.44324041435755,0.712238223916913,0.949377568460081,1.52648663641303,0.709858290438338,0.0952012661615759,0.628592727584639,0.603666120747362,0.157026357183478,1.16813304367853,1.25958071675448,1.35671650786472,0.753370252230757,0.717180783502255,1.64659240555506,1.15817152017093,1.31278709495729,1.63493858760114,1.59872570464036,1.55129463167888,0.83751545757303,0.838203096605286,1.2269412769546,1.01523194524275,0.420233448772813,0.565125678248634,0.964736996754491,1.60694625674505,0.858364599091351,0.850708145135425,1.53416866117526,0.542066356435776,0.471372319457002,0.27788884181018,0.0211736278617772,0.348769175976591,-0.222336236353878,0.00658301820759784,-0.655874777435075,0.294422000922282,-0.140073997410012,-0.105209774228621,-0.15677836179933,1.01938716635168,0.340998296256731,-0.601084430526206,-0.405721745081421,0.458250917962502,0.70151031150915,-0.44191263098714,0.707401147501877,0.825395322590552,0.0791001263355006,-0.222747560744776,0.0992963804715831,-0.335031620744093,0.165476831246966,0.648852011190918,0.781580824270501,0.257619598939661,0.116926527174256,0.385290629764519,0.649429973029857,-0.461601227597527,0.370262697706089,-0.225439180786493,-0.367965648555909,-0.519265244311859,0.611483820716264,0.491792113787208,0.0656456614945621,0.811701693690142,0.458009381671602,-0.248162231092313,0.637658159668521,0.444868451885828,-0.325751081697468,-0.136940789055233,0.975868118673175,0.0543990355249316,0.673035524235273,-0.154197928552748,0.0276740616074633,0.392290252888558,-0.895272243940316,0.477294698939148,0.687118876870362,-0.257819164192257,-0.511161465555963,0.130521066632876,-1.01012645751669,0.013825980929199,0.661614760047752,0.277470544496597,0.11857601876086,0.59322474514184,0.274794297746865,-0.042347226969234,-0.20308408308709,-0.173757140990982,0.403907047601153,0.458165476553477,0.47054260943568,-0.362746965340052,0.57570812665753,-0.427914627336476,-0.0854383487445993,0.0531923912798443,-0.717221497565983,-0.498174884854042,0.460098352236483,0.505031034188959,-0.31628450219821,0.653594183971654,0.164161803752977,-0.018368588457339,0.45712046239693,-0.63233165802077,-0.655779779322295,0.256977884664756,0.551607272014768,-0.740837523559525,0.0940764135807105,-0.885189962556665,-0.616983012596489,-0.183549835560556,-0.294572114905524,0.648030839148859,0.598976297260695,0.656772111456209,0.309910624431883,0.477804471961268,0.34290938653701,0.597032922245696,0.550385332627831,0.127194403421269,-0.0612763027515683,0.33416231920717,-0.0746442889740685,0.0515494886430531,-0.137312481674482,0.0287393435547874,-0.174494898700906,0.56259052494377,0.00776438134615552,0.422010611698324,0.859740700864447,0.563884253701903,0.254787612731993,0.215589908086573,0.197110779806307,0.386134832065988,0.578684328310397,0.597903962494754,0.199483534974195,0.721622609294158,0.0260388815595648,0.0991027469271922,0.486650344373209,0.364818206915254,0.504051370489731,0.0406162744957856,-0.175570412975819,0.329543636989857,0.898492795699717,0.39956788520767,1.05590359850564,0.757585329667938,0.603356212947015,0.846784928362896,0.779536788595494,0.299558104913621,0.188775220689628,0.554470161106674,0.753307919128582,1.12933186326724,0.28012241898171,-0.55256464680258,-0.30098278762441,-0.584820832589858,-0.633822507606187,0.0961541702687388,0.254425138028989,0.339376193468338,-0.2878138223763,-0.534501490843708,-0.0370186906452358,-0.522644646849352,-0.490882008431999,0.363643812899702,-0.28398088174368,0.261115323588513,-0.832855805275843,-0.20279683738816,0.329882954606359,0.442274042293761,0.741071994811222,-0.235566595875603,0.415091042861394,0.109699334451566,0.17902573379952,0.189097766321848,0.0318459338298342,-0.189222158949378,-0.0704033715696026,0.340630395305396,0.510078578159843,-0.387098731927945,-0.249611160986427,0.0395820577919165,0.0317075433937726,0.522127049160501,0.634454363873137,0.722280224913602,-0.00411060949977123,0.57646840146494,-0.348110030113835,0.845648890556804,0.401660207910139,0.623070425754458,0.111566342202182,-0.200275956392893,0.478176753119838,0.349495829486855,-0.196088192889996,0.134414232162519,0.475424348498792,0.42140925503627,0.124517713957698,-0.354353276283975,-0.41985342037879,0.362160772576914,0.398572368430083,0.0259527612404969,0.309088410045711,-0.373848797902644,0.221960662825628,-0.346588007764343,-0.304251255583235,0.304548513639204,0.732490437041207,0.0612494699386801,0.0265881495649256,0.0362383870159893,-0.0128154154753658,-0.272896117232175,-0.230517501944158,0.107298086524954,-0.334374065919499,0.164766779248941,-0.436410609887181,0.311362055233009,-0.246643913634303,-0.782849408402432,-0.418608615042845,-0.902234265655804,-0.0693929810036536,-0.437982659927455,-0.696839074609766,-0.886163476014853,0.298055069247241,-0.433449695366031,-0.29296929260778,-0.718832124607821,-0.0999731082662081,0.116449970526834,0.664085141267912,-0.572164886213165,-0.606014127071729,-0.56399375046186,-0.992077545626566,-1.08022473619689,-0.652526807580175,-1.11112998239795,-0.669183883435805,-1.38577954321947,-1.01625828593289,-0.855724363430868,-1.05437480759453,-1.31706678160649,-1.1744010915796,-1.1365131667647,-0.968592146402593,-1.46089887009938,-1.70109592852926,-1.62312437845911,-1.35117977763006,-1.74440517236324,-1.62831833295947,-1.1369038147454,-1.57573859355218,-1.29301974888977,-1.59942979155463,-1.1785910068299,-0.804311515420789,-2.16982914154902,-2.02105911470084,-1.76485781234281,-1.77028313642794,-1.50079425725038,-1.509591230784,-1.46469998586102,-2.13604979833545,-2.30048579507172,-1.54274485944805,-1.87974590467019,-2.15898742775685,-1.81475877872793,-1.76058317454148,-0.687145896072862,-0.307130225836877,-1.61634503396771,0.0171492020432726,-0.493052834536771,-0.34920256920566,-0.33739625065991,0.232212283639187,0.106468043877762,0.884159368794465,0.389314881208609,0.190145719375322,0.0152231041643473,-0.00396538292943559,0.0234731705250002,0.133720870096268,0.118618693355767,0.185804289395598,0.0125402336515359,-0.803744908971036,-0.421721375892343,-0.432114214205123,-0.359811681085036,-0.743042895618229,-0.44464236888554,-0.524918988507366,-0.0975527471374745,-0.905344500232872,-0.450873635492354,-1.04598547533145,-0.522604368413576,-1.29664315011492,-0.314238958769876,-0.773058709074608,-0.448893900536585,-0.334568674029961,-0.366503530287381,-1.19152341387882,-0.481011757504202,-0.351617624032656,-0.526944627681686,-0.635131320264609,0.0170670673810865,4.32749980761828,4.29685797153038,3.72267629877658,3.14233267786679,2.11782353524022,1
